"Plot Title: 21119950"
"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 21119950, SEN S/N: 21119950)","Coupler Attached (LGR S/N: 21119950)","Host Connected (LGR S/N: 21119950)","Stopped (LGR S/N: 21119950)","End Of File (LGR S/N: 21119950)"
1,06/30/22 12:00:00 PM,20.901,,,,
2,06/30/22 01:00:00 PM,22.238,,,,
3,06/30/22 02:00:00 PM,22.621,,,,
4,06/30/22 03:00:00 PM,23.292,,,,
5,06/30/22 04:00:00 PM,23.966,,,,
6,06/30/22 05:00:00 PM,24.835,,,,
7,06/30/22 06:00:00 PM,23.388,,,,
8,06/30/22 07:00:00 PM,23.966,,,,
9,06/30/22 08:00:00 PM,22.142,,,,
10,06/30/22 09:00:00 PM,20.043,,,,
11,06/30/22 10:00:00 PM,18.045,,,,
12,06/30/22 11:00:00 PM,16.999,,,,
13,07/01/22 12:00:00 AM,15.855,,,,
14,07/01/22 01:00:00 AM,14.421,,,,
15,07/01/22 02:00:00 AM,13.942,,,,
16,07/01/22 03:00:00 AM,13.269,,,,
17,07/01/22 04:00:00 AM,13.076,,,,
18,07/01/22 05:00:00 AM,13.461,,,,
19,07/01/22 06:00:00 AM,13.269,,,,
20,07/01/22 07:00:00 AM,14.038,,,,
21,07/01/22 08:00:00 AM,13.942,,,,
22,07/01/22 09:00:00 AM,14.230,,,,
23,07/01/22 10:00:00 AM,15.091,,,,
24,07/01/22 11:00:00 AM,16.427,,,,
25,07/01/22 12:00:00 PM,18.806,,,,
26,07/01/22 01:00:00 PM,21.569,,,,
27,07/01/22 02:00:00 PM,22.908,,,,
28,07/01/22 03:00:00 PM,23.581,,,,
29,07/01/22 04:00:00 PM,24.158,,,,
30,07/01/22 05:00:00 PM,25.902,,,,
31,07/01/22 06:00:00 PM,23.292,,,,
32,07/01/22 07:00:00 PM,22.429,,,,
33,07/01/22 08:00:00 PM,20.138,,,,
34,07/01/22 09:00:00 PM,18.521,,,,
35,07/01/22 10:00:00 PM,17.855,,,,
36,07/01/22 11:00:00 PM,16.523,,,,
37,07/02/22 12:00:00 AM,15.664,,,,
38,07/02/22 01:00:00 AM,14.900,,,,
39,07/02/22 02:00:00 AM,14.230,,,,
40,07/02/22 03:00:00 AM,14.134,,,,
41,07/02/22 04:00:00 AM,14.134,,,,
42,07/02/22 05:00:00 AM,13.942,,,,
43,07/02/22 06:00:00 AM,13.846,,,,
44,07/02/22 07:00:00 AM,13.942,,,,
45,07/02/22 08:00:00 AM,14.421,,,,
46,07/02/22 09:00:00 AM,14.325,,,,
47,07/02/22 10:00:00 AM,14.804,,,,
48,07/02/22 11:00:00 AM,15.569,,,,
49,07/02/22 12:00:00 PM,16.141,,,,
50,07/02/22 01:00:00 PM,17.855,,,,
51,07/02/22 02:00:00 PM,18.236,,,,
52,07/02/22 03:00:00 PM,18.331,,,,
53,07/02/22 04:00:00 PM,18.331,,,,
54,07/02/22 05:00:00 PM,18.616,,,,
55,07/02/22 06:00:00 PM,19.662,,,,
56,07/02/22 07:00:00 PM,19.092,,,,
57,07/02/22 08:00:00 PM,18.616,,,,
58,07/02/22 09:00:00 PM,18.045,,,,
59,07/02/22 10:00:00 PM,16.427,,,,
60,07/02/22 11:00:00 PM,15.282,,,,
61,07/03/22 12:00:00 AM,14.804,,,,
62,07/03/22 01:00:00 AM,13.942,,,,
63,07/03/22 02:00:00 AM,14.134,,,,
64,07/03/22 03:00:00 AM,13.942,,,,
65,07/03/22 04:00:00 AM,14.038,,,,
66,07/03/22 05:00:00 AM,13.846,,,,
67,07/03/22 06:00:00 AM,13.750,,,,
68,07/03/22 07:00:00 AM,13.558,,,,
69,07/03/22 08:00:00 AM,13.750,,,,
70,07/03/22 09:00:00 AM,14.421,,,,
71,07/03/22 10:00:00 AM,14.230,,,,
72,07/03/22 11:00:00 AM,14.134,,,,
73,07/03/22 12:00:00 PM,14.134,,,,
74,07/03/22 01:00:00 PM,14.517,,,,
75,07/03/22 02:00:00 PM,14.900,,,,
76,07/03/22 03:00:00 PM,15.664,,,,
77,07/03/22 04:00:00 PM,16.046,,,,
78,07/03/22 05:00:00 PM,16.046,,,,
79,07/03/22 06:00:00 PM,16.046,,,,
80,07/03/22 07:00:00 PM,15.951,,,,
81,07/03/22 08:00:00 PM,16.427,,,,
82,07/03/22 09:00:00 PM,14.613,,,,
83,07/03/22 10:00:00 PM,12.980,,,,
84,07/03/22 11:00:00 PM,12.594,,,,
85,07/04/22 12:00:00 AM,11.819,,,,
86,07/04/22 01:00:00 AM,11.139,,,,
87,07/04/22 02:00:00 AM,11.334,,,,
88,07/04/22 03:00:00 AM,11.722,,,,
89,07/04/22 04:00:00 AM,12.207,,,,
90,07/04/22 05:00:00 AM,11.819,,,,
91,07/04/22 06:00:00 AM,12.401,,,,
92,07/04/22 07:00:00 AM,12.883,,,,
93,07/04/22 08:00:00 AM,14.230,,,,
94,07/04/22 09:00:00 AM,16.141,,,,
95,07/04/22 10:00:00 AM,16.523,,,,
96,07/04/22 11:00:00 AM,17.855,,,,
97,07/04/22 12:00:00 PM,20.424,,,,
98,07/04/22 01:00:00 PM,21.091,,,,
99,07/04/22 02:00:00 PM,21.091,,,,
100,07/04/22 03:00:00 PM,20.710,,,,
101,07/04/22 04:00:00 PM,21.664,,,,
102,07/04/22 05:00:00 PM,22.717,,,,
103,07/04/22 06:00:00 PM,21.569,,,,
104,07/04/22 07:00:00 PM,20.901,,,,
105,07/04/22 08:00:00 PM,20.043,,,,
106,07/04/22 09:00:00 PM,17.284,,,,
107,07/04/22 10:00:00 PM,16.237,,,,
108,07/04/22 11:00:00 PM,15.378,,,,
109,07/05/22 12:00:00 AM,14.709,,,,
110,07/05/22 01:00:00 AM,13.750,,,,
111,07/05/22 02:00:00 AM,12.690,,,,
112,07/05/22 03:00:00 AM,12.401,,,,
113,07/05/22 04:00:00 AM,11.819,,,,
114,07/05/22 05:00:00 AM,11.334,,,,
115,07/05/22 06:00:00 AM,10.748,,,,
116,07/05/22 07:00:00 AM,11.916,,,,
117,07/05/22 08:00:00 AM,14.900,,,,
118,07/05/22 09:00:00 AM,16.713,,,,
119,07/05/22 10:00:00 AM,18.711,,,,
120,07/05/22 11:00:00 AM,20.615,,,,
121,07/05/22 12:00:00 PM,22.429,,,,
122,07/05/22 01:00:00 PM,22.908,,,,
123,07/05/22 02:00:00 PM,24.835,,,,
124,07/05/22 03:00:00 PM,22.717,,,,
125,07/05/22 04:00:00 PM,20.234,,,,
126,07/05/22 05:00:00 PM,21.760,,,,
127,07/05/22 06:00:00 PM,21.664,,,,
128,07/05/22 07:00:00 PM,18.331,,,,
129,07/05/22 08:00:00 PM,18.996,,,,
130,07/05/22 09:00:00 PM,17.855,,,,
131,07/05/22 10:00:00 PM,16.999,,,,
132,07/05/22 11:00:00 PM,16.713,,,,
133,07/06/22 12:00:00 AM,16.713,,,,
134,07/06/22 01:00:00 AM,16.141,,,,
135,07/06/22 02:00:00 AM,16.046,,,,
136,07/06/22 03:00:00 AM,15.951,,,,
137,07/06/22 04:00:00 AM,15.951,,,,
138,07/06/22 05:00:00 AM,15.951,,,,
139,07/06/22 06:00:00 AM,16.237,,,,
140,07/06/22 07:00:00 AM,16.808,,,,
141,07/06/22 08:00:00 AM,16.523,,,,
142,07/06/22 09:00:00 AM,16.237,,,,
143,07/06/22 10:00:00 AM,16.427,,,,
144,07/06/22 11:00:00 AM,16.713,,,,
145,07/06/22 12:00:00 PM,17.379,,,,
146,07/06/22 01:00:00 PM,18.521,,,,
147,07/06/22 02:00:00 PM,20.805,,,,
148,07/06/22 03:00:00 PM,22.238,,,,
149,07/06/22 04:00:00 PM,23.004,,,,
150,07/06/22 05:00:00 PM,22.908,,,,
151,07/06/22 06:00:00 PM,21.664,,,,
152,07/06/22 07:00:00 PM,20.805,,,,
153,07/06/22 08:00:00 PM,19.758,,,,
154,07/06/22 09:00:00 PM,17.950,,,,
155,07/06/22 10:00:00 PM,17.665,,,,
156,07/06/22 11:00:00 PM,17.570,,,,
157,07/07/22 12:00:00 AM,17.475,,,,
158,07/07/22 01:00:00 AM,17.094,,,,
159,07/07/22 02:00:00 AM,16.808,,,,
160,07/07/22 03:00:00 AM,16.713,,,,
161,07/07/22 04:00:00 AM,16.332,,,,
162,07/07/22 05:00:00 AM,15.473,,,,
163,07/07/22 06:00:00 AM,14.709,,,,
164,07/07/22 07:00:00 AM,15.664,,,,
165,07/07/22 08:00:00 AM,17.094,,,,
166,07/07/22 09:00:00 AM,17.950,,,,
167,07/07/22 10:00:00 AM,19.948,,,,
168,07/07/22 11:00:00 AM,23.004,,,,
169,07/07/22 12:00:00 PM,23.677,,,,
170,07/07/22 01:00:00 PM,22.908,,,,
171,07/07/22 02:00:00 PM,25.125,,,,
172,07/07/22 03:00:00 PM,24.545,,,,
173,07/07/22 04:00:00 PM,24.448,,,,
174,07/07/22 05:00:00 PM,25.805,,,,
175,07/07/22 06:00:00 PM,24.448,,,,
176,07/07/22 07:00:00 PM,23.292,,,,
177,07/07/22 08:00:00 PM,22.142,,,,
178,07/07/22 09:00:00 PM,20.519,,,,
179,07/07/22 10:00:00 PM,19.092,,,,
180,07/07/22 11:00:00 PM,18.140,,,,
181,07/08/22 12:00:00 AM,17.665,,,,
182,07/08/22 01:00:00 AM,17.094,,,,
183,07/08/22 02:00:00 AM,16.523,,,,
184,07/08/22 03:00:00 AM,16.141,,,,
185,07/08/22 04:00:00 AM,16.046,,,,
186,07/08/22 05:00:00 AM,16.427,,,,
187,07/08/22 06:00:00 AM,16.237,,,,
