"Plot Title: 21223127"
"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 21223127, SEN S/N: 21223127)","Coupler Attached (LGR S/N: 21223127)","Host Connected (LGR S/N: 21223127)","Stopped (LGR S/N: 21223127)","End Of File (LGR S/N: 21223127)"
1,06/30/22 11:00:00 AM,19.472,,,,
2,06/30/22 12:00:00 PM,20.329,,,,
3,06/30/22 01:00:00 PM,21.760,,,,
4,06/30/22 02:00:00 PM,22.812,,,,
5,06/30/22 03:00:00 PM,23.388,,,,
6,06/30/22 04:00:00 PM,24.545,,,,
7,06/30/22 05:00:00 PM,24.738,,,,
8,06/30/22 06:00:00 PM,24.931,,,,
9,06/30/22 07:00:00 PM,24.448,,,,
10,06/30/22 08:00:00 PM,23.100,,,,
11,06/30/22 09:00:00 PM,22.238,,,,
12,06/30/22 10:00:00 PM,20.615,,,,
13,06/30/22 11:00:00 PM,19.092,,,,
14,07/01/22 12:00:00 AM,17.475,,,,
15,07/01/22 01:00:00 AM,16.523,,,,
16,07/01/22 02:00:00 AM,15.760,,,,
17,07/01/22 03:00:00 AM,15.187,,,,
18,07/01/22 04:00:00 AM,14.230,,,,
19,07/01/22 05:00:00 AM,14.230,,,,
20,07/01/22 06:00:00 AM,13.942,,,,
21,07/01/22 07:00:00 AM,13.750,,,,
22,07/01/22 08:00:00 AM,13.654,,,,
23,07/01/22 09:00:00 AM,13.750,,,,
24,07/01/22 10:00:00 AM,14.613,,,,
25,07/01/22 11:00:00 AM,15.951,,,,
26,07/01/22 12:00:00 PM,17.570,,,,
27,07/01/22 01:00:00 PM,19.377,,,,
28,07/01/22 02:00:00 PM,21.569,,,,
29,07/01/22 03:00:00 PM,23.004,,,,
30,07/01/22 04:00:00 PM,23.484,,,,
31,07/01/22 05:00:00 PM,23.581,,,,
32,07/01/22 06:00:00 PM,23.388,,,,
33,07/01/22 07:00:00 PM,21.664,,,,
34,07/01/22 08:00:00 PM,19.948,,,,
35,07/01/22 09:00:00 PM,18.711,,,,
36,07/01/22 10:00:00 PM,18.045,,,,
37,07/01/22 11:00:00 PM,16.999,,,,
38,07/02/22 12:00:00 AM,15.664,,,,
39,07/02/22 01:00:00 AM,14.804,,,,
40,07/02/22 02:00:00 AM,14.421,,,,
41,07/02/22 03:00:00 AM,13.942,,,,
42,07/02/22 04:00:00 AM,13.942,,,,
43,07/02/22 05:00:00 AM,13.846,,,,
44,07/02/22 06:00:00 AM,13.654,,,,
45,07/02/22 07:00:00 AM,13.654,,,,
46,07/02/22 08:00:00 AM,13.942,,,,
47,07/02/22 09:00:00 AM,14.038,,,,
48,07/02/22 10:00:00 AM,14.230,,,,
49,07/02/22 11:00:00 AM,15.282,,,,
50,07/02/22 12:00:00 PM,15.951,,,,
51,07/02/22 01:00:00 PM,17.284,,,,
52,07/02/22 02:00:00 PM,17.950,,,,
53,07/02/22 03:00:00 PM,17.950,,,,
54,07/02/22 04:00:00 PM,18.236,,,,
55,07/02/22 05:00:00 PM,18.711,,,,
56,07/02/22 06:00:00 PM,19.092,,,,
57,07/02/22 07:00:00 PM,18.996,,,,
58,07/02/22 08:00:00 PM,18.806,,,,
59,07/02/22 09:00:00 PM,18.616,,,,
60,07/02/22 10:00:00 PM,16.332,,,,
61,07/02/22 11:00:00 PM,15.282,,,,
62,07/03/22 12:00:00 AM,14.709,,,,
63,07/03/22 01:00:00 AM,14.038,,,,
64,07/03/22 02:00:00 AM,14.134,,,,
65,07/03/22 03:00:00 AM,14.038,,,,
66,07/03/22 04:00:00 AM,13.942,,,,
67,07/03/22 05:00:00 AM,13.846,,,,
68,07/03/22 06:00:00 AM,13.846,,,,
69,07/03/22 07:00:00 AM,13.173,,,,
70,07/03/22 08:00:00 AM,13.558,,,,
71,07/03/22 09:00:00 AM,14.038,,,,
72,07/03/22 10:00:00 AM,14.325,,,,
73,07/03/22 11:00:00 AM,14.134,,,,
74,07/03/22 12:00:00 PM,14.038,,,,
75,07/03/22 01:00:00 PM,14.804,,,,
76,07/03/22 02:00:00 PM,15.187,,,,
77,07/03/22 03:00:00 PM,15.664,,,,
78,07/03/22 04:00:00 PM,16.332,,,,
79,07/03/22 05:00:00 PM,16.046,,,,
80,07/03/22 06:00:00 PM,16.046,,,,
81,07/03/22 07:00:00 PM,16.046,,,,
82,07/03/22 08:00:00 PM,16.237,,,,
83,07/03/22 09:00:00 PM,15.282,,,,
84,07/03/22 10:00:00 PM,14.325,,,,
85,07/03/22 11:00:00 PM,12.787,,,,
86,07/04/22 12:00:00 AM,13.076,,,,
87,07/04/22 01:00:00 AM,11.528,,,,
88,07/04/22 02:00:00 AM,11.528,,,,
89,07/04/22 03:00:00 AM,11.528,,,,
90,07/04/22 04:00:00 AM,11.916,,,,
91,07/04/22 05:00:00 AM,12.110,,,,
92,07/04/22 06:00:00 AM,12.207,,,,
93,07/04/22 07:00:00 AM,12.690,,,,
94,07/04/22 08:00:00 AM,14.804,,,,
95,07/04/22 09:00:00 AM,15.760,,,,
96,07/04/22 10:00:00 AM,16.332,,,,
97,07/04/22 11:00:00 AM,16.999,,,,
98,07/04/22 12:00:00 PM,18.236,,,,
99,07/04/22 01:00:00 PM,19.187,,,,
100,07/04/22 02:00:00 PM,19.187,,,,
101,07/04/22 03:00:00 PM,19.948,,,,
102,07/04/22 04:00:00 PM,20.615,,,,
103,07/04/22 05:00:00 PM,21.091,,,,
104,07/04/22 06:00:00 PM,21.282,,,,
105,07/04/22 07:00:00 PM,21.282,,,,
106,07/04/22 08:00:00 PM,20.615,,,,
107,07/04/22 09:00:00 PM,19.377,,,,
108,07/04/22 10:00:00 PM,18.045,,,,
109,07/04/22 11:00:00 PM,16.427,,,,
110,07/05/22 12:00:00 AM,15.473,,,,
111,07/05/22 01:00:00 AM,14.996,,,,
112,07/05/22 02:00:00 AM,14.517,,,,
113,07/05/22 03:00:00 AM,14.230,,,,
114,07/05/22 04:00:00 AM,13.076,,,,
115,07/05/22 05:00:00 AM,12.497,,,,
116,07/05/22 06:00:00 AM,11.819,,,,
117,07/05/22 07:00:00 AM,13.173,,,,
118,07/05/22 08:00:00 AM,15.187,,,,
119,07/05/22 09:00:00 AM,17.094,,,,
120,07/05/22 10:00:00 AM,18.616,,,,
121,07/05/22 11:00:00 AM,20.043,,,,
122,07/05/22 12:00:00 PM,21.569,,,,
123,07/05/22 01:00:00 PM,23.196,,,,
124,07/05/22 02:00:00 PM,24.641,,,,
125,07/05/22 03:00:00 PM,23.966,,,,
126,07/05/22 04:00:00 PM,23.100,,,,
127,07/05/22 05:00:00 PM,22.717,,,,
128,07/05/22 06:00:00 PM,22.812,,,,
129,07/05/22 07:00:00 PM,20.043,,,,
130,07/05/22 08:00:00 PM,19.853,,,,
131,07/05/22 09:00:00 PM,19.092,,,,
132,07/05/22 10:00:00 PM,18.236,,,,
133,07/05/22 11:00:00 PM,17.855,,,,
134,07/06/22 12:00:00 AM,17.475,,,,
135,07/06/22 01:00:00 AM,17.094,,,,
136,07/06/22 02:00:00 AM,16.999,,,,
137,07/06/22 03:00:00 AM,16.903,,,,
138,07/06/22 04:00:00 AM,16.999,,,,
139,07/06/22 05:00:00 AM,16.808,,,,
140,07/06/22 06:00:00 AM,16.903,,,,
141,07/06/22 07:00:00 AM,17.475,,,,
142,07/06/22 08:00:00 AM,17.094,,,,
143,07/06/22 09:00:00 AM,16.713,,,,
144,07/06/22 10:00:00 AM,17.379,,,,
145,07/06/22 11:00:00 AM,17.379,,,,
146,07/06/22 12:00:00 PM,17.950,,,,
147,07/06/22 01:00:00 PM,18.806,,,,
148,07/06/22 02:00:00 PM,20.805,,,,
149,07/06/22 03:00:00 PM,21.664,,,,
150,07/06/22 04:00:00 PM,23.292,,,,
151,07/06/22 05:00:00 PM,22.812,,,,
152,07/06/22 06:00:00 PM,22.046,,,,
153,07/06/22 07:00:00 PM,20.996,,,,
154,07/06/22 08:00:00 PM,19.662,,,,
155,07/06/22 09:00:00 PM,17.760,,,,
156,07/06/22 10:00:00 PM,17.379,,,,
157,07/06/22 11:00:00 PM,17.570,,,,
158,07/07/22 12:00:00 AM,17.475,,,,
159,07/07/22 01:00:00 AM,16.713,,,,
160,07/07/22 02:00:00 AM,16.903,,,,
161,07/07/22 03:00:00 AM,16.713,,,,
162,07/07/22 04:00:00 AM,16.332,,,,
163,07/07/22 05:00:00 AM,15.664,,,,
164,07/07/22 06:00:00 AM,14.804,,,,
165,07/07/22 07:00:00 AM,15.760,,,,
166,07/07/22 08:00:00 AM,16.618,,,,
167,07/07/22 09:00:00 AM,18.806,,,,
168,07/07/22 10:00:00 AM,20.138,,,,
169,07/07/22 11:00:00 AM,21.091,,,,
170,07/07/22 12:00:00 PM,22.142,,,,
171,07/07/22 01:00:00 PM,22.812,,,,
172,07/07/22 02:00:00 PM,23.581,,,,
173,07/07/22 03:00:00 PM,24.062,,,,
174,07/07/22 04:00:00 PM,24.641,,,,
175,07/07/22 05:00:00 PM,24.641,,,,
176,07/07/22 06:00:00 PM,24.062,,,,
177,07/07/22 07:00:00 PM,23.292,,,,
178,07/07/22 08:00:00 PM,22.238,,,,
179,07/07/22 09:00:00 PM,20.901,,,,
180,07/07/22 10:00:00 PM,19.567,,,,
181,07/07/22 11:00:00 PM,18.331,,,,
182,07/08/22 12:00:00 AM,17.950,,,,
183,07/08/22 01:00:00 AM,17.094,,,,
184,07/08/22 02:00:00 AM,16.903,,,,
185,07/08/22 03:00:00 AM,16.713,,,,
186,07/08/22 04:00:00 AM,16.903,,,,
187,07/08/22 05:00:00 AM,16.808,,,,
188,07/08/22 06:00:00 AM,16.427,,,,
189,07/08/22 07:00:00 AM,16.713,,,,
190,07/08/22 08:00:00 AM,17.284,,,,
191,07/08/22 09:00:00 AM,17.570,,,,
192,07/08/22 10:00:00 AM,18.996,,,,
193,07/08/22 11:00:00 AM,19.853,,,,
194,07/08/22 12:00:00 PM,21.760,,,,
195,07/08/22 01:00:00 PM,22.717,,,,
196,07/08/22 02:00:00 PM,22.717,,,,
197,07/08/22 03:00:00 PM,24.641,,,,
