"Plot Title: 21223122"
"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 21223122, SEN S/N: 21223122)","Coupler Attached (LGR S/N: 21223122)","Host Connected (LGR S/N: 21223122)","Stopped (LGR S/N: 21223122)","End Of File (LGR S/N: 21223122)"
1,08/10/22 03:00:00 PM,19.662,,,,
2,08/10/22 03:01:00 PM,19.662,,,,
3,08/10/22 03:02:00 PM,19.662,,,,
4,08/10/22 03:03:00 PM,19.758,,,,
5,08/10/22 03:04:00 PM,19.758,,,,
6,08/10/22 03:05:00 PM,19.758,,,,
7,08/10/22 03:06:00 PM,19.758,,,,
8,08/10/22 03:07:00 PM,19.853,,,,
9,08/10/22 03:08:00 PM,19.853,,,,
10,08/10/22 03:09:00 PM,19.948,,,,
11,08/10/22 03:10:00 PM,19.948,,,,
12,08/10/22 03:11:00 PM,19.948,,,,
13,08/10/22 03:12:00 PM,20.043,,,,
14,08/10/22 03:13:00 PM,20.043,,,,
15,08/10/22 03:14:00 PM,20.138,,,,
16,08/10/22 03:15:00 PM,20.138,,,,
17,08/10/22 03:16:00 PM,20.043,,,,
18,08/10/22 03:17:00 PM,20.043,,,,
19,08/10/22 03:18:00 PM,19.948,,,,
20,08/10/22 03:19:00 PM,19.853,,,,
21,08/10/22 03:20:00 PM,19.853,,,,
22,08/10/22 03:21:00 PM,19.853,,,,
23,08/10/22 03:22:00 PM,19.758,,,,
24,08/10/22 03:23:00 PM,19.758,,,,
25,08/10/22 03:24:00 PM,19.758,,,,
26,08/10/22 03:25:00 PM,19.662,,,,
27,08/10/22 03:26:00 PM,19.662,,,,
28,08/10/22 03:27:00 PM,19.662,,,,
29,08/10/22 03:28:00 PM,19.567,,,,
30,08/10/22 03:29:00 PM,19.567,,,,
31,08/10/22 03:30:00 PM,19.567,,,,
32,08/10/22 03:31:00 PM,19.567,,,,
33,08/10/22 03:32:00 PM,19.472,,,,
34,08/10/22 03:33:00 PM,19.472,,,,
35,08/10/22 03:34:00 PM,19.472,,,,
36,08/10/22 03:35:00 PM,19.472,,,,
37,08/10/22 03:36:00 PM,19.472,,,,
38,08/10/22 03:37:00 PM,19.377,,,,
39,08/10/22 03:38:00 PM,19.282,,,,
40,08/10/22 03:39:00 PM,19.282,,,,
41,08/10/22 03:40:00 PM,19.187,,,,
42,08/10/22 03:41:00 PM,19.187,,,,
43,08/10/22 03:42:00 PM,19.187,,,,
44,08/10/22 03:43:00 PM,19.092,,,,
45,08/10/22 03:44:00 PM,19.092,,,,
46,08/10/22 03:45:00 PM,18.996,,,,
47,08/10/22 03:46:00 PM,18.996,,,,
48,08/10/22 03:47:00 PM,18.901,,,,
49,08/10/22 03:48:00 PM,18.806,,,,
50,08/10/22 03:49:00 PM,18.711,,,,
51,08/10/22 03:50:00 PM,18.616,,,,
52,08/10/22 03:51:00 PM,18.521,,,,
53,08/10/22 03:52:00 PM,18.426,,,,
54,08/10/22 03:53:00 PM,18.426,,,,
55,08/10/22 03:54:00 PM,18.331,,,,
56,08/10/22 03:55:00 PM,18.331,,,,
57,08/10/22 03:56:00 PM,18.331,,,,
58,08/10/22 03:57:00 PM,18.236,,,,
59,08/10/22 03:58:00 PM,18.236,,,,
60,08/10/22 03:59:00 PM,18.236,,,,
61,08/10/22 04:00:00 PM,18.140,,,,
62,08/10/22 04:01:00 PM,18.140,,,,
63,08/10/22 04:02:00 PM,18.140,,,,
64,08/10/22 04:03:00 PM,18.045,,,,
65,08/10/22 04:04:00 PM,18.045,,,,
66,08/10/22 04:05:00 PM,17.950,,,,
67,08/10/22 04:06:00 PM,17.950,,,,
68,08/10/22 04:07:00 PM,17.950,,,,
69,08/10/22 04:08:00 PM,17.855,,,,
70,08/10/22 04:09:00 PM,17.950,,,,
71,08/10/22 04:10:00 PM,17.950,,,,
72,08/10/22 04:11:00 PM,17.950,,,,
73,08/10/22 04:12:00 PM,17.950,,,,
74,08/10/22 04:13:00 PM,17.950,,,,
75,08/10/22 04:14:00 PM,17.950,,,,
76,08/10/22 04:15:00 PM,17.950,,,,
77,08/10/22 04:16:00 PM,17.950,,,,
78,08/10/22 04:17:00 PM,17.950,,,,
79,08/10/22 04:18:00 PM,17.950,,,,
80,08/10/22 04:19:00 PM,17.950,,,,
81,08/10/22 04:20:00 PM,17.950,,,,
82,08/10/22 04:21:00 PM,18.045,,,,
83,08/10/22 04:22:00 PM,18.045,,,,
84,08/10/22 04:23:00 PM,18.045,,,,
85,08/10/22 04:24:00 PM,18.045,,,,
86,08/10/22 04:25:00 PM,18.045,,,,
87,08/10/22 04:26:00 PM,18.045,,,,
88,08/10/22 04:27:00 PM,18.045,,,,
89,08/10/22 04:28:00 PM,18.045,,,,
90,08/10/22 04:29:00 PM,18.045,,,,
91,08/10/22 04:30:00 PM,18.045,,,,
92,08/10/22 04:31:00 PM,18.140,,,,
93,08/10/22 04:32:00 PM,18.140,,,,
94,08/10/22 04:33:00 PM,18.140,,,,
95,08/10/22 04:34:00 PM,18.140,,,,
96,08/10/22 04:35:00 PM,18.140,,,,
97,08/10/22 04:36:00 PM,18.140,,,,
98,08/10/22 04:37:00 PM,18.140,,,,
99,08/10/22 04:38:00 PM,18.236,,,,
100,08/10/22 04:39:00 PM,18.236,,,,
101,08/10/22 04:40:00 PM,18.331,,,,
102,08/10/22 04:41:00 PM,18.331,,,,
103,08/10/22 04:42:00 PM,18.331,,,,
104,08/10/22 04:43:00 PM,18.426,,,,
105,08/10/22 04:44:00 PM,18.426,,,,
106,08/10/22 04:45:00 PM,18.426,,,,
107,08/10/22 04:46:00 PM,18.426,,,,
108,08/10/22 04:47:00 PM,18.521,,,,
109,08/10/22 04:48:00 PM,18.521,,,,
110,08/10/22 04:49:00 PM,18.521,,,,
111,08/10/22 04:50:00 PM,18.521,,,,
112,08/10/22 04:51:00 PM,18.521,,,,
113,08/10/22 04:52:00 PM,18.616,,,,
114,08/10/22 04:53:00 PM,18.616,,,,
115,08/10/22 04:54:00 PM,18.616,,,,
116,08/10/22 04:55:00 PM,18.711,,,,
117,08/10/22 04:56:00 PM,18.711,,,,
118,08/10/22 04:57:00 PM,18.711,,,,
119,08/10/22 04:58:00 PM,18.806,,,,
120,08/10/22 04:59:00 PM,18.806,,,,
