"Plot Title: 21223114"
"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 21223114, SEN S/N: 21223114)","Coupler Attached (LGR S/N: 21223114)","Host Connected (LGR S/N: 21223114)","Stopped (LGR S/N: 21223114)","End Of File (LGR S/N: 21223114)"
1,03/29/22 05:00:00 PM,13.365,,,,
2,03/29/22 06:00:00 PM,12.207,,,,
3,03/29/22 07:00:00 PM,11.431,,,,
4,03/29/22 08:00:00 PM,10.553,,,,
5,03/29/22 09:00:00 PM,9.669,,,,
6,03/29/22 10:00:00 PM,8.680,,,,
7,03/29/22 11:00:00 PM,8.382,,,,
8,03/30/22 12:00:00 AM,8.581,,,,
9,03/30/22 01:00:00 AM,8.382,,,,
10,03/30/22 02:00:00 AM,7.983,,,,
11,03/30/22 03:00:00 AM,7.882,,,,
12,03/30/22 04:00:00 AM,7.882,,,,
13,03/30/22 05:00:00 AM,7.983,,,,
14,03/30/22 06:00:00 AM,7.582,,,,
15,03/30/22 07:00:00 AM,7.481,,,,
16,03/30/22 08:00:00 AM,7.983,,,,
17,03/30/22 09:00:00 AM,9.373,,,,
18,03/30/22 10:00:00 AM,8.978,,,,
19,03/30/22 11:00:00 AM,11.625,,,,
20,03/30/22 12:00:00 PM,12.787,,,,
21,03/30/22 01:00:00 PM,12.497,,,,
22,03/30/22 02:00:00 PM,13.173,,,,
23,03/30/22 03:00:00 PM,12.207,,,,
24,03/30/22 04:00:00 PM,12.110,,,,
25,03/30/22 05:00:00 PM,10.846,,,,
26,03/30/22 06:00:00 PM,10.748,,,,
27,03/30/22 07:00:00 PM,10.161,,,,
28,03/30/22 08:00:00 PM,8.680,,,,
29,03/30/22 09:00:00 PM,7.682,,,,
30,03/30/22 10:00:00 PM,7.179,,,,
31,03/30/22 11:00:00 PM,6.775,,,,
32,03/31/22 12:00:00 AM,5.962,,,,
33,03/31/22 01:00:00 AM,5.347,,,,
34,03/31/22 02:00:00 AM,5.141,,,,
35,03/31/22 03:00:00 AM,5.347,,,,
36,03/31/22 04:00:00 AM,5.244,,,,
37,03/31/22 05:00:00 AM,4.934,,,,
38,03/31/22 06:00:00 AM,4.727,,,,
39,03/31/22 07:00:00 AM,4.519,,,,
40,03/31/22 08:00:00 AM,4.727,,,,
41,03/31/22 09:00:00 AM,5.962,,,,
42,03/31/22 10:00:00 AM,6.471,,,,
43,03/31/22 11:00:00 AM,7.782,,,,
44,03/31/22 12:00:00 PM,9.669,,,,
45,03/31/22 01:00:00 PM,9.373,,,,
46,03/31/22 02:00:00 PM,11.528,,,,
47,03/31/22 03:00:00 PM,11.431,,,,
48,03/31/22 04:00:00 PM,11.916,,,,
49,03/31/22 05:00:00 PM,12.013,,,,
50,03/31/22 06:00:00 PM,11.431,,,,
51,03/31/22 07:00:00 PM,11.236,,,,
52,03/31/22 08:00:00 PM,10.063,,,,
