"Plot Title: 21162467"
"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 21162467, SEN S/N: 21162467)","Coupler Attached (LGR S/N: 21162467)","Host Connected (LGR S/N: 21162467)","Stopped (LGR S/N: 21162467)","End Of File (LGR S/N: 21162467)"
1,06/29/22 02:00:00 PM,20.138,,,,
2,06/29/22 03:00:00 PM,20.901,,,,
3,06/29/22 04:00:00 PM,21.091,,,,
4,06/29/22 05:00:00 PM,20.805,,,,
5,06/29/22 06:00:00 PM,20.519,,,,
6,06/29/22 07:00:00 PM,19.853,,,,
7,06/29/22 08:00:00 PM,19.092,,,,
8,06/29/22 09:00:00 PM,18.521,,,,
9,06/29/22 10:00:00 PM,17.475,,,,
10,06/29/22 11:00:00 PM,15.951,,,,
11,06/30/22 12:00:00 AM,14.804,,,,
12,06/30/22 01:00:00 AM,14.134,,,,
13,06/30/22 02:00:00 AM,13.269,,,,
14,06/30/22 03:00:00 AM,12.787,,,,
15,06/30/22 04:00:00 AM,12.110,,,,
16,06/30/22 05:00:00 AM,11.916,,,,
17,06/30/22 06:00:00 AM,11.819,,,,
18,06/30/22 07:00:00 AM,12.401,,,,
19,06/30/22 08:00:00 AM,15.760,,,,
20,06/30/22 09:00:00 AM,16.999,,,,
21,06/30/22 10:00:00 AM,17.855,,,,
22,06/30/22 11:00:00 AM,19.567,,,,
23,06/30/22 12:00:00 PM,20.615,,,,
24,06/30/22 01:00:00 PM,21.473,,,,
25,06/30/22 02:00:00 PM,22.717,,,,
26,06/30/22 03:00:00 PM,23.004,,,,
27,06/30/22 04:00:00 PM,24.062,,,,
28,06/30/22 05:00:00 PM,23.869,,,,
29,06/30/22 06:00:00 PM,22.908,,,,
30,06/30/22 07:00:00 PM,22.812,,,,
31,06/30/22 08:00:00 PM,22.238,,,,
32,06/30/22 09:00:00 PM,21.282,,,,
33,06/30/22 10:00:00 PM,19.853,,,,
34,06/30/22 11:00:00 PM,18.616,,,,
35,07/01/22 12:00:00 AM,17.570,,,,
36,07/01/22 01:00:00 AM,16.046,,,,
37,07/01/22 02:00:00 AM,15.664,,,,
38,07/01/22 03:00:00 AM,14.996,,,,
39,07/01/22 04:00:00 AM,14.134,,,,
40,07/01/22 05:00:00 AM,14.038,,,,
41,07/01/22 06:00:00 AM,13.654,,,,
42,07/01/22 07:00:00 AM,13.750,,,,
43,07/01/22 08:00:00 AM,13.461,,,,
44,07/01/22 09:00:00 AM,13.558,,,,
45,07/01/22 10:00:00 AM,14.325,,,,
46,07/01/22 11:00:00 AM,15.951,,,,
47,07/01/22 12:00:00 PM,18.236,,,,
48,07/01/22 01:00:00 PM,20.043,,,,
49,07/01/22 02:00:00 PM,21.855,,,,
50,07/01/22 03:00:00 PM,24.158,,,,
51,07/01/22 04:00:00 PM,23.773,,,,
52,07/01/22 05:00:00 PM,24.351,,,,
53,07/01/22 06:00:00 PM,22.908,,,,
54,07/01/22 07:00:00 PM,21.473,,,,
55,07/01/22 08:00:00 PM,19.758,,,,
56,07/01/22 09:00:00 PM,18.426,,,,
57,07/01/22 10:00:00 PM,17.570,,,,
58,07/01/22 11:00:00 PM,16.523,,,,
59,07/02/22 12:00:00 AM,15.378,,,,
60,07/02/22 01:00:00 AM,14.517,,,,
61,07/02/22 02:00:00 AM,14.134,,,,
62,07/02/22 03:00:00 AM,13.750,,,,
63,07/02/22 04:00:00 AM,13.750,,,,
64,07/02/22 05:00:00 AM,13.750,,,,
65,07/02/22 06:00:00 AM,13.558,,,,
66,07/02/22 07:00:00 AM,13.654,,,,
67,07/02/22 08:00:00 AM,14.038,,,,
68,07/02/22 09:00:00 AM,14.038,,,,
69,07/02/22 10:00:00 AM,14.421,,,,
70,07/02/22 11:00:00 AM,15.091,,,,
71,07/02/22 12:00:00 PM,15.664,,,,
72,07/02/22 01:00:00 PM,16.808,,,,
73,07/02/22 02:00:00 PM,17.665,,,,
74,07/02/22 03:00:00 PM,18.331,,,,
75,07/02/22 04:00:00 PM,17.950,,,,
76,07/02/22 05:00:00 PM,18.140,,,,
77,07/02/22 06:00:00 PM,18.711,,,,
78,07/02/22 07:00:00 PM,18.616,,,,
79,07/02/22 08:00:00 PM,18.616,,,,
80,07/02/22 09:00:00 PM,18.045,,,,
81,07/02/22 10:00:00 PM,16.237,,,,
82,07/02/22 11:00:00 PM,15.091,,,,
83,07/03/22 12:00:00 AM,14.325,,,,
84,07/03/22 01:00:00 AM,13.558,,,,
85,07/03/22 02:00:00 AM,13.654,,,,
86,07/03/22 03:00:00 AM,13.750,,,,
87,07/03/22 04:00:00 AM,13.654,,,,
88,07/03/22 05:00:00 AM,13.654,,,,
89,07/03/22 06:00:00 AM,13.558,,,,
90,07/03/22 07:00:00 AM,12.980,,,,
91,07/03/22 08:00:00 AM,13.269,,,,
92,07/03/22 09:00:00 AM,13.750,,,,
93,07/03/22 10:00:00 AM,14.038,,,,
94,07/03/22 11:00:00 AM,13.750,,,,
95,07/03/22 12:00:00 PM,13.558,,,,
96,07/03/22 01:00:00 PM,14.134,,,,
97,07/03/22 02:00:00 PM,14.517,,,,
98,07/03/22 03:00:00 PM,15.091,,,,
99,07/03/22 04:00:00 PM,15.855,,,,
100,07/03/22 05:00:00 PM,15.664,,,,
101,07/03/22 06:00:00 PM,15.855,,,,
102,07/03/22 07:00:00 PM,15.664,,,,
103,07/03/22 08:00:00 PM,15.855,,,,
104,07/03/22 09:00:00 PM,14.613,,,,
105,07/03/22 10:00:00 PM,13.750,,,,
106,07/03/22 11:00:00 PM,12.980,,,,
107,07/04/22 12:00:00 AM,12.787,,,,
108,07/04/22 01:00:00 AM,11.431,,,,
109,07/04/22 02:00:00 AM,11.528,,,,
110,07/04/22 03:00:00 AM,11.334,,,,
111,07/04/22 04:00:00 AM,11.819,,,,
112,07/04/22 05:00:00 AM,11.819,,,,
113,07/04/22 06:00:00 AM,12.110,,,,
114,07/04/22 07:00:00 AM,12.594,,,,
115,07/04/22 08:00:00 AM,14.421,,,,
116,07/04/22 09:00:00 AM,15.569,,,,
117,07/04/22 10:00:00 AM,16.237,,,,
118,07/04/22 11:00:00 AM,16.903,,,,
119,07/04/22 12:00:00 PM,18.521,,,,
120,07/04/22 01:00:00 PM,20.329,,,,
121,07/04/22 02:00:00 PM,19.472,,,,
122,07/04/22 03:00:00 PM,20.138,,,,
123,07/04/22 04:00:00 PM,20.901,,,,
124,07/04/22 05:00:00 PM,20.901,,,,
125,07/04/22 06:00:00 PM,20.996,,,,
126,07/04/22 07:00:00 PM,20.615,,,,
127,07/04/22 08:00:00 PM,20.138,,,,
128,07/04/22 09:00:00 PM,18.616,,,,
129,07/04/22 10:00:00 PM,17.475,,,,
130,07/04/22 11:00:00 PM,15.951,,,,
131,07/05/22 12:00:00 AM,15.091,,,,
132,07/05/22 01:00:00 AM,14.421,,,,
133,07/05/22 02:00:00 AM,14.134,,,,
134,07/05/22 03:00:00 AM,13.654,,,,
135,07/05/22 04:00:00 AM,13.076,,,,
136,07/05/22 05:00:00 AM,12.883,,,,
137,07/05/22 06:00:00 AM,11.916,,,,
138,07/05/22 07:00:00 AM,13.750,,,,
139,07/05/22 08:00:00 AM,15.569,,,,
140,07/05/22 09:00:00 AM,16.713,,,,
141,07/05/22 10:00:00 AM,18.426,,,,
142,07/05/22 11:00:00 AM,20.519,,,,
143,07/05/22 12:00:00 PM,22.333,,,,
144,07/05/22 01:00:00 PM,23.100,,,,
145,07/05/22 02:00:00 PM,24.062,,,,
146,07/05/22 03:00:00 PM,23.677,,,,
147,07/05/22 04:00:00 PM,22.717,,,,
148,07/05/22 05:00:00 PM,23.196,,,,
149,07/05/22 06:00:00 PM,23.004,,,,
150,07/05/22 07:00:00 PM,20.424,,,,
151,07/05/22 08:00:00 PM,19.662,,,,
152,07/05/22 09:00:00 PM,19.092,,,,
153,07/05/22 10:00:00 PM,18.236,,,,
154,07/05/22 11:00:00 PM,17.760,,,,
155,07/06/22 12:00:00 AM,17.475,,,,
156,07/06/22 01:00:00 AM,17.189,,,,
157,07/06/22 02:00:00 AM,16.808,,,,
158,07/06/22 03:00:00 AM,16.808,,,,
159,07/06/22 04:00:00 AM,16.713,,,,
160,07/06/22 05:00:00 AM,16.618,,,,
161,07/06/22 06:00:00 AM,16.713,,,,
162,07/06/22 07:00:00 AM,17.189,,,,
163,07/06/22 08:00:00 AM,16.903,,,,
164,07/06/22 09:00:00 AM,16.237,,,,
165,07/06/22 10:00:00 AM,16.903,,,,
166,07/06/22 11:00:00 AM,16.808,,,,
167,07/06/22 12:00:00 PM,17.570,,,,
168,07/06/22 01:00:00 PM,18.426,,,,
169,07/06/22 02:00:00 PM,20.710,,,,
170,07/06/22 03:00:00 PM,21.664,,,,
171,07/06/22 04:00:00 PM,22.717,,,,
172,07/06/22 05:00:00 PM,22.812,,,,
173,07/06/22 06:00:00 PM,22.046,,,,
174,07/06/22 07:00:00 PM,21.091,,,,
175,07/06/22 08:00:00 PM,19.662,,,,
176,07/06/22 09:00:00 PM,17.760,,,,
177,07/06/22 10:00:00 PM,17.284,,,,
178,07/06/22 11:00:00 PM,17.284,,,,
179,07/07/22 12:00:00 AM,17.189,,,,
180,07/07/22 01:00:00 AM,16.618,,,,
181,07/07/22 02:00:00 AM,16.618,,,,
182,07/07/22 03:00:00 AM,16.523,,,,
183,07/07/22 04:00:00 AM,16.046,,,,
