"Plot Title: 21223132"
"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 21223132, SEN S/N: 21223132)","Coupler Attached (LGR S/N: 21223132)","Host Connected (LGR S/N: 21223132)","Stopped (LGR S/N: 21223132)","End Of File (LGR S/N: 21223132)"
1,08/10/22 03:00:00 PM,19.377,,,,
2,08/10/22 03:01:00 PM,19.377,,,,
3,08/10/22 03:02:00 PM,19.377,,,,
4,08/10/22 03:03:00 PM,19.472,,,,
5,08/10/22 03:04:00 PM,19.472,,,,
6,08/10/22 03:05:00 PM,19.472,,,,
7,08/10/22 03:06:00 PM,19.472,,,,
8,08/10/22 03:07:00 PM,19.472,,,,
9,08/10/22 03:08:00 PM,19.567,,,,
10,08/10/22 03:09:00 PM,19.567,,,,
11,08/10/22 03:10:00 PM,19.567,,,,
12,08/10/22 03:11:00 PM,19.662,,,,
13,08/10/22 03:12:00 PM,19.662,,,,
14,08/10/22 03:13:00 PM,19.662,,,,
15,08/10/22 03:14:00 PM,19.662,,,,
16,08/10/22 03:15:00 PM,19.567,,,,
17,08/10/22 03:16:00 PM,19.567,,,,
18,08/10/22 03:17:00 PM,19.567,,,,
19,08/10/22 03:18:00 PM,19.567,,,,
20,08/10/22 03:19:00 PM,19.567,,,,
21,08/10/22 03:20:00 PM,19.567,,,,
22,08/10/22 03:21:00 PM,19.567,,,,
23,08/10/22 03:22:00 PM,19.567,,,,
24,08/10/22 03:23:00 PM,19.567,,,,
25,08/10/22 03:24:00 PM,19.567,,,,
26,08/10/22 03:25:00 PM,19.472,,,,
27,08/10/22 03:26:00 PM,19.472,,,,
28,08/10/22 03:27:00 PM,19.472,,,,
29,08/10/22 03:28:00 PM,19.472,,,,
30,08/10/22 03:29:00 PM,19.377,,,,
31,08/10/22 03:30:00 PM,19.377,,,,
32,08/10/22 03:31:00 PM,19.377,,,,
33,08/10/22 03:32:00 PM,19.377,,,,
34,08/10/22 03:33:00 PM,19.282,,,,
35,08/10/22 03:34:00 PM,19.282,,,,
36,08/10/22 03:35:00 PM,19.282,,,,
37,08/10/22 03:36:00 PM,19.377,,,,
38,08/10/22 03:37:00 PM,19.282,,,,
39,08/10/22 03:38:00 PM,19.282,,,,
40,08/10/22 03:39:00 PM,19.282,,,,
41,08/10/22 03:40:00 PM,19.282,,,,
42,08/10/22 03:41:00 PM,19.187,,,,
43,08/10/22 03:42:00 PM,19.187,,,,
44,08/10/22 03:43:00 PM,19.092,,,,
45,08/10/22 03:44:00 PM,19.092,,,,
46,08/10/22 03:45:00 PM,18.996,,,,
47,08/10/22 03:46:00 PM,18.901,,,,
48,08/10/22 03:47:00 PM,18.806,,,,
49,08/10/22 03:48:00 PM,18.711,,,,
50,08/10/22 03:49:00 PM,18.616,,,,
51,08/10/22 03:50:00 PM,18.616,,,,
52,08/10/22 03:51:00 PM,18.521,,,,
53,08/10/22 03:52:00 PM,18.426,,,,
54,08/10/22 03:53:00 PM,18.426,,,,
55,08/10/22 03:54:00 PM,18.331,,,,
56,08/10/22 03:55:00 PM,18.331,,,,
57,08/10/22 03:56:00 PM,18.331,,,,
