"Plot Title: 21223106"
"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 21223106, SEN S/N: 21223106)","Coupler Attached (LGR S/N: 21223106)","Host Connected (LGR S/N: 21223106)","Stopped (LGR S/N: 21223106)","End Of File (LGR S/N: 21223106)"
1,06/29/22 01:00:00 PM,18.996,,,,
2,06/29/22 02:00:00 PM,19.282,,,,
3,06/29/22 03:00:00 PM,20.424,,,,
4,06/29/22 04:00:00 PM,20.519,,,,
5,06/29/22 05:00:00 PM,20.615,,,,
6,06/29/22 06:00:00 PM,20.710,,,,
7,06/29/22 07:00:00 PM,19.282,,,,
8,06/29/22 08:00:00 PM,18.806,,,,
9,06/29/22 09:00:00 PM,18.426,,,,
10,06/29/22 10:00:00 PM,17.189,,,,
11,06/29/22 11:00:00 PM,15.951,,,,
12,06/30/22 12:00:00 AM,14.996,,,,
13,06/30/22 01:00:00 AM,14.230,,,,
14,06/30/22 02:00:00 AM,13.173,,,,
15,06/30/22 03:00:00 AM,12.497,,,,
16,06/30/22 04:00:00 AM,12.013,,,,
17,06/30/22 05:00:00 AM,11.625,,,,
18,06/30/22 06:00:00 AM,11.625,,,,
19,06/30/22 07:00:00 AM,12.304,,,,
20,06/30/22 08:00:00 AM,16.237,,,,
21,06/30/22 09:00:00 AM,16.427,,,,
22,06/30/22 10:00:00 AM,17.570,,,,
23,06/30/22 11:00:00 AM,19.377,,,,
24,06/30/22 12:00:00 PM,19.853,,,,
25,06/30/22 01:00:00 PM,21.282,,,,
26,06/30/22 02:00:00 PM,21.569,,,,
27,06/30/22 03:00:00 PM,22.621,,,,
28,06/30/22 04:00:00 PM,23.581,,,,
29,06/30/22 05:00:00 PM,23.773,,,,
30,06/30/22 06:00:00 PM,23.773,,,,
31,06/30/22 07:00:00 PM,23.773,,,,
32,06/30/22 08:00:00 PM,22.908,,,,
33,06/30/22 09:00:00 PM,21.569,,,,
34,06/30/22 10:00:00 PM,19.948,,,,
35,06/30/22 11:00:00 PM,18.996,,,,
36,07/01/22 12:00:00 AM,17.760,,,,
37,07/01/22 01:00:00 AM,16.332,,,,
38,07/01/22 02:00:00 AM,15.951,,,,
39,07/01/22 03:00:00 AM,14.804,,,,
40,07/01/22 04:00:00 AM,14.421,,,,
41,07/01/22 05:00:00 AM,14.038,,,,
42,07/01/22 06:00:00 AM,13.846,,,,
43,07/01/22 07:00:00 AM,13.654,,,,
44,07/01/22 08:00:00 AM,13.846,,,,
45,07/01/22 09:00:00 AM,14.038,,,,
46,07/01/22 10:00:00 AM,14.804,,,,
47,07/01/22 11:00:00 AM,16.237,,,,
48,07/01/22 12:00:00 PM,18.426,,,,
49,07/01/22 01:00:00 PM,19.758,,,,
50,07/01/22 02:00:00 PM,21.760,,,,
51,07/01/22 03:00:00 PM,22.333,,,,
52,07/01/22 04:00:00 PM,23.292,,,,
53,07/01/22 05:00:00 PM,24.062,,,,
54,07/01/22 06:00:00 PM,23.677,,,,
55,07/01/22 07:00:00 PM,22.525,,,,
56,07/01/22 08:00:00 PM,20.519,,,,
57,07/01/22 09:00:00 PM,18.711,,,,
58,07/01/22 10:00:00 PM,17.855,,,,
