"Plot Title: 21223116"
"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 21223116, SEN S/N: 21223116)","Coupler Attached (LGR S/N: 21223116)","Host Connected (LGR S/N: 21223116)","Stopped (LGR S/N: 21223116)","End Of File (LGR S/N: 21223116)"
1,06/29/22 12:00:00 PM,16.713,,,,
2,06/29/22 01:00:00 PM,18.236,,,,
3,06/29/22 02:00:00 PM,18.426,,,,
4,06/29/22 03:00:00 PM,20.424,,,,
5,06/29/22 04:00:00 PM,20.519,,,,
6,06/29/22 05:00:00 PM,20.901,,,,
7,06/29/22 06:00:00 PM,20.424,,,,
8,06/29/22 07:00:00 PM,19.187,,,,
9,06/29/22 08:00:00 PM,18.806,,,,
10,06/29/22 09:00:00 PM,18.236,,,,
11,06/29/22 10:00:00 PM,17.094,,,,
12,06/29/22 11:00:00 PM,15.855,,,,
13,06/30/22 12:00:00 AM,14.613,,,,
14,06/30/22 01:00:00 AM,13.654,,,,
15,06/30/22 02:00:00 AM,13.076,,,,
16,06/30/22 03:00:00 AM,12.497,,,,
17,06/30/22 04:00:00 AM,12.013,,,,
18,06/30/22 05:00:00 AM,11.722,,,,
19,06/30/22 06:00:00 AM,11.431,,,,
20,06/30/22 07:00:00 AM,12.013,,,,
21,06/30/22 08:00:00 AM,14.134,,,,
22,06/30/22 09:00:00 AM,15.951,,,,
23,06/30/22 10:00:00 AM,16.903,,,,
24,06/30/22 11:00:00 AM,18.236,,,,
25,06/30/22 12:00:00 PM,19.377,,,,
26,06/30/22 01:00:00 PM,20.901,,,,
27,06/30/22 02:00:00 PM,21.473,,,,
28,06/30/22 03:00:00 PM,22.908,,,,
29,06/30/22 04:00:00 PM,23.388,,,,
30,06/30/22 05:00:00 PM,24.158,,,,
31,06/30/22 06:00:00 PM,23.869,,,,
32,06/30/22 07:00:00 PM,23.869,,,,
33,06/30/22 08:00:00 PM,22.908,,,,
34,06/30/22 09:00:00 PM,21.378,,,,
35,06/30/22 10:00:00 PM,19.758,,,,
36,06/30/22 11:00:00 PM,18.806,,,,
37,07/01/22 12:00:00 AM,17.475,,,,
38,07/01/22 01:00:00 AM,16.237,,,,
39,07/01/22 02:00:00 AM,15.951,,,,
40,07/01/22 03:00:00 AM,14.517,,,,
41,07/01/22 04:00:00 AM,14.038,,,,
42,07/01/22 05:00:00 AM,14.038,,,,
43,07/01/22 06:00:00 AM,13.846,,,,
44,07/01/22 07:00:00 AM,13.558,,,,
45,07/01/22 08:00:00 AM,13.461,,,,
46,07/01/22 09:00:00 AM,13.750,,,,
47,07/01/22 10:00:00 AM,14.230,,,,
48,07/01/22 11:00:00 AM,15.378,,,,
49,07/01/22 12:00:00 PM,17.094,,,,
50,07/01/22 01:00:00 PM,19.472,,,,
51,07/01/22 02:00:00 PM,21.473,,,,
52,07/01/22 03:00:00 PM,23.004,,,,
53,07/01/22 04:00:00 PM,23.100,,,,
54,07/01/22 05:00:00 PM,23.388,,,,
55,07/01/22 06:00:00 PM,22.717,,,,
56,07/01/22 07:00:00 PM,22.046,,,,
57,07/01/22 08:00:00 PM,20.615,,,,
58,07/01/22 09:00:00 PM,18.616,,,,
59,07/01/22 10:00:00 PM,17.855,,,,
60,07/01/22 11:00:00 PM,16.808,,,,
61,07/02/22 12:00:00 AM,15.569,,,,
62,07/02/22 01:00:00 AM,14.709,,,,
63,07/02/22 02:00:00 AM,14.134,,,,
64,07/02/22 03:00:00 AM,13.846,,,,
65,07/02/22 04:00:00 AM,13.654,,,,
66,07/02/22 05:00:00 AM,13.558,,,,
67,07/02/22 06:00:00 AM,13.558,,,,
68,07/02/22 07:00:00 AM,13.558,,,,
69,07/02/22 08:00:00 AM,13.846,,,,
70,07/02/22 09:00:00 AM,13.942,,,,
71,07/02/22 10:00:00 AM,14.325,,,,
72,07/02/22 11:00:00 AM,14.900,,,,
73,07/02/22 12:00:00 PM,15.760,,,,
74,07/02/22 01:00:00 PM,16.808,,,,
75,07/02/22 02:00:00 PM,17.284,,,,
76,07/02/22 03:00:00 PM,17.570,,,,
77,07/02/22 04:00:00 PM,17.760,,,,
78,07/02/22 05:00:00 PM,18.426,,,,
79,07/02/22 06:00:00 PM,18.806,,,,
80,07/02/22 07:00:00 PM,18.711,,,,
81,07/02/22 08:00:00 PM,18.901,,,,
