"Plot Title: 21162234"
"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 21162234, SEN S/N: 21162234)","Coupler Attached (LGR S/N: 21162234)","Host Connected (LGR S/N: 21162234)","Stopped (LGR S/N: 21162234)","End Of File (LGR S/N: 21162234)"
1,04/08/22 12:00:00 PM,13.846,,,,
2,04/08/22 01:00:00 PM,13.076,,,,
3,04/08/22 02:00:00 PM,17.855,,,,
4,04/08/22 03:00:00 PM,12.110,,,,
5,04/08/22 04:00:00 PM,13.558,,,,
6,04/08/22 05:00:00 PM,12.787,,,,
7,04/08/22 06:00:00 PM,8.879,,,,
8,04/08/22 07:00:00 PM,9.077,,,,
9,04/08/22 08:00:00 PM,7.179,,,,
10,04/08/22 09:00:00 PM,6.471,,,,
11,04/08/22 10:00:00 PM,6.268,,,,
12,04/08/22 11:00:00 PM,5.552,,,,
13,04/09/22 12:00:00 AM,5.037,,,,
14,04/09/22 01:00:00 AM,4.519,,,,
15,04/09/22 02:00:00 AM,4.311,,,,
16,04/09/22 03:00:00 AM,3.788,,,,
17,04/09/22 04:00:00 AM,3.893,,,,
18,04/09/22 05:00:00 AM,3.683,,,,
19,04/09/22 06:00:00 AM,2.303,,,,
20,04/09/22 07:00:00 AM,2.624,,,,
21,04/09/22 08:00:00 AM,6.166,,,,
22,04/09/22 09:00:00 AM,6.978,,,,
23,04/09/22 10:00:00 AM,9.176,,,,
24,04/09/22 11:00:00 AM,11.041,,,,
25,04/09/22 12:00:00 PM,12.304,,,,
26,04/09/22 01:00:00 PM,17.094,,,,
27,04/09/22 02:00:00 PM,20.901,,,,
28,04/09/22 03:00:00 PM,20.043,,,,
29,04/09/22 04:00:00 PM,12.401,,,,
30,04/09/22 05:00:00 PM,18.045,,,,
31,04/09/22 06:00:00 PM,12.594,,,,
32,04/09/22 07:00:00 PM,8.182,,,,
33,04/09/22 08:00:00 PM,6.674,,,,
34,04/09/22 09:00:00 PM,4.934,,,,
35,04/09/22 10:00:00 PM,3.472,,,,
36,04/09/22 11:00:00 PM,3.261,,,,
37,04/10/22 12:00:00 AM,3.155,,,,
38,04/10/22 01:00:00 AM,3.155,,,,
39,04/10/22 02:00:00 AM,3.261,,,,
40,04/10/22 03:00:00 AM,3.155,,,,
41,04/10/22 04:00:00 AM,3.155,,,,
42,04/10/22 05:00:00 AM,3.578,,,,
43,04/10/22 06:00:00 AM,3.788,,,,
44,04/10/22 07:00:00 AM,3.788,,,,
45,04/10/22 08:00:00 AM,3.893,,,,
46,04/10/22 09:00:00 AM,4.415,,,,
47,04/10/22 10:00:00 AM,7.079,,,,
48,04/10/22 11:00:00 AM,7.582,,,,
49,04/10/22 12:00:00 PM,5.141,,,,
50,04/10/22 01:00:00 PM,10.748,,,,
51,04/10/22 02:00:00 PM,16.046,,,,
52,04/10/22 03:00:00 PM,14.421,,,,
53,04/10/22 04:00:00 PM,10.846,,,,
54,04/10/22 05:00:00 PM,8.680,,,,
55,04/10/22 06:00:00 PM,6.370,,,,
56,04/10/22 07:00:00 PM,5.037,,,,
57,04/10/22 08:00:00 PM,4.311,,,,
58,04/10/22 09:00:00 PM,3.683,,,,
59,04/10/22 10:00:00 PM,3.261,,,,
60,04/10/22 11:00:00 PM,3.049,,,,
61,04/11/22 12:00:00 AM,3.049,,,,
62,04/11/22 01:00:00 AM,3.472,,,,
63,04/11/22 02:00:00 AM,3.683,,,,
64,04/11/22 03:00:00 AM,3.683,,,,
65,04/11/22 04:00:00 AM,3.788,,,,
66,04/11/22 05:00:00 AM,3.261,,,,
67,04/11/22 06:00:00 AM,3.155,,,,
