time_stamp,humidity_a,humidity_b,temperature_a,temperature_b,pressure_a,pressure_b,pm2.5_atm_a,pm2.5_atm_b
2025-08-01T01:19:06-07:00,53,53,75,75,1007.6,1007.6,1,1.1
2025-08-01T01:21:06-07:00,53,53,74,74,1007.62,1007.62,1,1.2
2025-08-01T01:23:06-07:00,53,53,74,74,1007.62,1007.62,0.8,0.8
2025-08-01T01:25:07-07:00,52,52,74,74,1007.61,1007.61,1.3,1.2
2025-08-01T01:27:07-07:00,52,52,75,75,1007.56,1007.56,1.2,1.2
2025-08-01T01:29:07-07:00,52,52,75,75,1007.54,1007.54,1.5,0.9
2025-08-01T01:31:07-07:00,52,52,75,75,1007.53,1007.53,1.6,0.7
2025-08-01T01:33:07-07:00,52,52,75,75,1007.51,1007.51,1.2,1
2025-08-01T01:35:07-07:00,52,52,74,74,1007.54,1007.54,0.8,1.1
2025-08-01T01:37:07-07:00,52,52,75,75,1007.52,1007.52,0.8,1
2025-08-01T01:39:07-07:00,52,52,74,74,1007.57,1007.57,0.9,1.2
2025-08-01T01:41:07-07:00,53,53,74,74,1007.59,1007.59,1.3,1
2025-08-01T01:43:07-07:00,53,53,74,74,1007.55,1007.55,1.3,0.9
2025-08-01T01:45:07-07:00,53,53,74,74,1007.54,1007.54,1.6,1.4
2025-08-01T01:47:07-07:00,53,53,74,74,1007.54,1007.54,1.2,0.8
2025-08-01T01:49:07-07:00,53,53,74,74,1007.58,1007.58,1.2,1
2025-08-01T01:51:07-07:00,54,54,73,73,1007.59,1007.59,2,1.4
2025-08-01T01:53:07-07:00,53,53,73,73,1007.57,1007.57,1.7,1.5
2025-08-01T01:55:07-07:00,53,53,74,74,1007.56,1007.56,1.6,1.4
2025-08-01T01:57:07-07:00,53,53,74,74,1007.56,1007.56,2,1.8
2025-08-01T01:59:07-07:00,53,53,73,73,1007.55,1007.55,1.6,1.6
2025-08-01T02:01:07-07:00,54,54,73,73,1007.59,1007.59,1.4,1.5
2025-08-01T02:03:07-07:00,54,54,74,74,1007.62,1007.62,1.5,1.3
2025-08-01T02:05:07-07:00,54,54,73,73,1007.59,1007.59,2.2,1.8
2025-08-01T02:07:07-07:00,54,54,73,73,1007.61,1007.61,1.6,1.9
2025-08-01T02:09:07-07:00,54,54,73,73,1007.61,1007.61,1.8,1.7
2025-08-01T02:11:07-07:00,54,54,73,73,1007.61,1007.61,2,2.4
2025-08-01T02:13:07-07:00,54,54,72,72,1007.65,1007.65,2.2,1.9
2025-08-01T02:15:07-07:00,55,55,73,73,1007.67,1007.67,1.4,2.1
2025-08-01T02:17:07-07:00,54,54,73,73,1007.67,1007.67,2.5,2.4
2025-08-01T02:19:07-07:00,54,54,73,73,1007.69,1007.69,2,2.4
2025-08-01T02:21:07-07:00,55,55,72,72,1007.74,1007.74,2.3,2.2
2025-08-01T02:23:07-07:00,55,55,73,73,1007.77,1007.77,2.3,2
2025-08-01T02:25:07-07:00,55,55,73,73,1007.75,1007.75,2.8,2.5
2025-08-01T02:27:08-07:00,55,55,73,73,1007.74,1007.74,2,1.6
2025-08-01T02:29:07-07:00,55,55,73,73,1007.69,1007.69,2.3,2.4
2025-08-01T02:31:07-07:00,55,55,73,73,1007.71,1007.71,2.6,2.1
2025-08-01T02:33:07-07:00,55,55,72,72,1007.73,1007.73,2.8,2.3
2025-08-01T02:35:07-07:00,56,56,72,72,1007.73,1007.73,2.6,2.3
2025-08-01T02:37:07-07:00,56,56,72,72,1007.73,1007.73,2.4,2.8
2025-08-01T02:39:07-07:00,56,56,72,72,1007.75,1007.75,2.8,2.5
2025-08-01T02:41:07-07:00,56,56,72,72,1007.7,1007.7,2.5,2.6
2025-08-01T02:43:07-07:00,56,56,72,72,1007.71,1007.71,2.9,2.3
2025-08-01T02:45:08-07:00,56,56,72,72,1007.72,1007.72,2.7,2.6
2025-08-01T02:47:07-07:00,56,56,72,72,1007.73,1007.73,2.9,2.6
2025-08-01T02:49:07-07:00,56,56,72,72,1007.7,1007.7,3.1,2.6
2025-08-01T02:51:07-07:00,55,55,72,72,1007.66,1007.66,3.1,3.1
2025-08-01T02:53:07-07:00,56,56,72,72,1007.65,1007.65,3,3
2025-08-01T02:55:07-07:00,55,55,72,72,1007.66,1007.66,2.8,2.9
2025-08-01T02:57:07-07:00,56,56,72,72,1007.67,1007.67,3.1,2.9
2025-08-01T02:59:07-07:00,56,56,71,71,1007.74,1007.74,3,3.3
2025-08-01T03:01:07-07:00,56,56,72,72,1007.77,1007.77,2.7,2.8
2025-08-01T03:03:08-07:00,56,56,71,71,1007.79,1007.79,3.8,3.1
2025-08-01T03:05:07-07:00,56,56,71,71,1007.82,1007.82,3.3,3
2025-08-01T03:07:07-07:00,57,57,71,71,1007.86,1007.86,3.2,3.1
2025-08-01T03:09:07-07:00,57,57,71,71,1007.83,1007.83,3.4,2.4
2025-08-01T03:11:07-07:00,57,57,71,71,1007.83,1007.83,3.8,3.2
2025-08-01T03:13:07-07:00,57,57,71,71,1007.83,1007.83,3.4,3.9
2025-08-01T03:15:07-07:00,57,57,71,71,1007.87,1007.87,3.6,3.9
2025-08-01T03:17:07-07:00,58,58,70,70,1007.86,1007.86,3.2,3.5
2025-08-01T03:19:07-07:00,58,58,70,70,1007.84,1007.84,3.3,3.4
2025-08-01T03:21:08-07:00,58,58,71,71,1007.87,1007.87,3.8,3.7
2025-08-01T03:23:07-07:00,58,58,70,70,1007.86,1007.86,4.3,3
2025-08-01T03:25:08-07:00,58,58,69,69,1007.85,1007.85,3.9,3.8
2025-08-01T03:27:08-07:00,59,59,70,70,1007.91,1007.91,4.3,3.3
2025-08-01T03:29:08-07:00,59,59,70,70,1007.92,1007.92,3.7,3.8
2025-08-01T03:31:08-07:00,59,59,70,70,1007.95,1007.95,4,3.5
2025-08-01T03:33:08-07:00,58,58,70,70,1007.94,1007.94,4.7,3.8
2025-08-01T03:35:08-07:00,58,58,71,71,1007.93,1007.93,4.4,3.9
2025-08-01T03:37:08-07:00,58,58,70,70,1007.96,1007.96,4,3.8
2025-08-01T03:39:08-07:00,58,58,71,71,1007.96,1007.96,3.5,4.2
2025-08-01T03:41:08-07:00,58,58,71,71,1007.97,1007.97,4.5,3.7
2025-08-01T03:43:08-07:00,57,57,71,71,1007.94,1007.94,3.4,3.5
2025-08-01T03:45:08-07:00,57,57,70,70,1007.9,1007.9,3.6,3.6
2025-08-01T03:47:08-07:00,58,58,70,70,1007.86,1007.86,3.9,3.6
2025-08-01T03:49:08-07:00,58,58,70,70,1007.83,1007.83,3.9,3.4
2025-08-01T03:51:08-07:00,59,59,70,70,1007.79,1007.79,4.4,3.9
2025-08-01T03:53:08-07:00,58,58,71,71,1007.77,1007.77,4.4,3.7
2025-08-01T03:55:08-07:00,58,58,70,70,1007.83,1007.83,4,3.8
2025-08-01T03:57:08-07:00,58,58,70,70,1007.83,1007.83,4.3,4.2
2025-08-01T03:59:08-07:00,58,58,70,70,1007.85,1007.85,4.6,4.2
2025-08-01T04:01:08-07:00,58,58,70,70,1007.86,1007.86,4.1,4.4
2025-08-01T04:03:08-07:00,58,58,70,70,1007.86,1007.86,4.3,3.3
2025-08-01T04:05:08-07:00,58,58,70,70,1007.85,1007.85,3.9,3.6
2025-08-01T04:07:08-07:00,58,58,70,70,1007.88,1007.88,4.4,3.6
2025-08-01T04:09:08-07:00,58,58,70,70,1007.93,1007.93,3.6,3.9
2025-08-01T04:11:08-07:00,58,58,70,70,1007.96,1007.96,3.7,3.8
2025-08-01T04:13:08-07:00,58,58,70,70,1007.97,1007.97,4.5,3.8
2025-08-01T04:15:08-07:00,58,58,71,71,1007.97,1007.97,4.1,3.8
2025-08-01T04:17:08-07:00,58,58,70,70,1007.97,1007.97,4.8,3.6
2025-08-01T04:19:08-07:00,58,58,70,70,1007.98,1007.98,4.1,4.4
2025-08-01T04:21:08-07:00,58,58,71,71,1007.97,1007.97,4.2,4.4
2025-08-01T04:23:08-07:00,58,58,70,70,1008,1008,3.7,4
2025-08-01T04:25:08-07:00,57,57,71,71,1008,1008,3.7,3.9
2025-08-01T04:27:08-07:00,58,58,70,70,1007.99,1007.99,4.2,3.4
2025-08-01T04:29:08-07:00,58,58,70,70,1008.01,1008.01,4.4,3.9
2025-08-01T04:31:08-07:00,58,58,70,70,1008.06,1008.06,4.3,3.9
2025-08-01T04:33:08-07:00,58,58,70,70,1008.1,1008.1,4,4.5
2025-08-01T04:35:08-07:00,60,60,69,69,1008.1,1008.1,4.2,4.1
2025-08-01T04:37:08-07:00,59,59,70,70,1008.11,1008.11,4.2,4.3
2025-08-01T04:39:08-07:00,58,58,70,70,1008.06,1008.06,4,3.7
2025-08-01T04:41:08-07:00,58,58,70,70,1008.05,1008.05,4.3,3.5
2025-08-01T04:43:08-07:00,59,59,69,69,1008.03,1008.03,3.4,3.7
2025-08-01T04:45:08-07:00,59,59,70,70,1008.06,1008.06,3.7,4
2025-08-01T04:47:08-07:00,59,59,70,70,1008.07,1008.07,3.9,3.3
2025-08-01T04:49:08-07:00,59,59,70,70,1008.1,1008.1,3.7,3.2
2025-08-01T04:51:08-07:00,59,59,70,70,1008.08,1008.08,3.8,3.6
2025-08-01T04:53:08-07:00,58,58,70,70,1008.1,1008.1,4,3.4
2025-08-01T04:55:08-07:00,58,58,69,69,1008.06,1008.06,3.4,3.7
2025-08-01T04:57:08-07:00,59,59,69,69,1008.05,1008.05,3.3,3.4
2025-08-01T04:59:08-07:00,59,59,69,69,1008.08,1008.08,3.6,3.6
2025-08-01T05:01:08-07:00,59,59,69,69,1008.08,1008.08,3.7,3.4
2025-08-01T05:03:08-07:00,59,59,69,69,1008.01,1008.01,3.6,3.6
2025-08-01T05:05:08-07:00,59,59,70,70,1007.96,1007.96,3.5,3.7
2025-08-01T05:07:08-07:00,59,59,69,69,1007.97,1007.97,3.5,3.9
2025-08-01T05:09:08-07:00,59,59,69,69,1008.03,1008.03,3.4,3.5
2025-08-01T05:11:08-07:00,60,60,69,69,1008.04,1008.04,3.7,3.6
2025-08-01T05:13:08-07:00,60,60,69,69,1008.05,1008.05,3.3,3.5
2025-08-01T05:15:08-07:00,59,59,69,69,1008.07,1008.07,3.5,3.4
2025-08-01T05:17:08-07:00,59,59,69,69,1008.04,1008.04,3.7,3.9
2025-08-01T05:19:08-07:00,59,59,69,69,1008.04,1008.04,3.8,3.4
2025-08-01T05:21:08-07:00,59,59,69,69,1008.11,1008.11,3.6,3.4
2025-08-01T05:23:08-07:00,59,59,68,68,1008.12,1008.12,3.4,3.7
2025-08-01T05:25:09-07:00,60,60,69,69,1008.11,1008.11,3.2,3.5
2025-08-01T05:27:09-07:00,60,60,69,69,1008.13,1008.13,3.1,3.5
2025-08-01T05:29:09-07:00,59,59,69,69,1008.15,1008.15,3.8,3.3
2025-08-01T05:31:09-07:00,59,59,69,69,1008.15,1008.15,3.5,3.6
2025-08-01T05:33:09-07:00,59,59,68,68,1008.2,1008.2,3.9,3.5
2025-08-01T05:35:09-07:00,59,59,69,69,1008.24,1008.24,3.9,3.3
2025-08-01T05:37:09-07:00,60,60,68,68,1008.3,1008.3,3.2,3.2
2025-08-01T05:39:09-07:00,60,60,68,68,1008.3,1008.3,3.6,3.5
2025-08-01T05:41:09-07:00,60,60,68,68,1008.36,1008.36,3.7,3.6
2025-08-01T05:43:09-07:00,60,60,69,69,1008.34,1008.34,3.6,4
2025-08-01T05:45:09-07:00,60,60,69,69,1008.35,1008.35,4.2,4
2025-08-01T05:47:09-07:00,60,60,69,69,1008.39,1008.39,4.4,3.8
2025-08-01T05:49:09-07:00,59,59,69,69,1008.43,1008.43,8.2,9.2
2025-08-01T05:51:09-07:00,60,60,69,69,1008.43,1008.43,6.7,5.9
2025-08-01T05:53:09-07:00,60,60,68,68,1008.51,1008.51,3.5,4
2025-08-01T05:55:09-07:00,60,60,69,69,1008.49,1008.49,3.7,3.8
2025-08-01T05:57:09-07:00,60,60,68,68,1008.48,1008.48,3,3
2025-08-01T05:59:09-07:00,60,60,68,68,1008.46,1008.46,3.5,3.5
2025-08-01T06:01:09-07:00,60,60,69,69,1008.44,1008.44,3.6,3.3
2025-08-01T06:03:09-07:00,60,60,68,68,1008.5,1008.5,3.8,3.8
2025-08-01T06:05:09-07:00,60,60,69,69,1008.5,1008.5,3.9,3.6
2025-08-01T06:07:09-07:00,59,59,69,69,1008.51,1008.51,3.8,4
2025-08-01T06:09:09-07:00,60,60,69,69,1008.61,1008.61,4,3.4
2025-08-01T06:11:09-07:00,59,59,69,69,1008.58,1008.58,3.8,4
2025-08-01T06:13:09-07:00,59,59,69,69,1008.56,1008.56,3.8,3.9
2025-08-01T06:15:09-07:00,59,59,69,69,1008.59,1008.59,3.7,4.4
2025-08-01T06:17:09-07:00,59,59,69,69,1008.63,1008.63,4.2,3.7
2025-08-01T06:19:09-07:00,59,59,69,69,1008.66,1008.66,3.6,3.6
2025-08-01T06:21:09-07:00,59,59,69,69,1008.64,1008.64,3.5,3.6
2025-08-01T06:23:08-07:00,59,59,69,69,1008.63,1008.63,3.2,3.5
2025-08-01T06:25:09-07:00,59,59,68,68,1008.67,1008.67,2.8,3.6
2025-08-01T06:27:09-07:00,60,60,68,68,1008.69,1008.69,3.2,3.3
2025-08-01T06:29:09-07:00,60,60,69,69,1008.68,1008.68,3.5,3.3
2025-08-01T06:31:09-07:00,59,59,69,69,1008.7,1008.7,3.5,3.1
2025-08-01T06:33:09-07:00,59,59,69,69,1008.7,1008.7,3.1,3
2025-08-01T06:35:09-07:00,59,59,69,69,1008.67,1008.67,3.8,3.9
2025-08-01T06:37:09-07:00,59,59,69,69,1008.7,1008.7,3.9,3.1
2025-08-01T06:39:09-07:00,58,58,70,70,1008.7,1008.7,3.4,3.4
2025-08-01T06:41:09-07:00,58,58,69,69,1008.73,1008.73,3.1,3.1
2025-08-01T06:43:09-07:00,59,59,70,70,1008.74,1008.74,4,4
2025-08-01T06:45:09-07:00,58,58,70,70,1008.76,1008.76,3.8,3.8
2025-08-01T06:47:09-07:00,57,57,71,71,1008.77,1008.77,3.6,3.9
2025-08-01T06:49:09-07:00,56,56,71,71,1008.78,1008.78,3.8,3.5
2025-08-01T06:51:09-07:00,56,56,72,72,1008.8,1008.8,3.6,3.8
2025-08-01T06:53:09-07:00,55,55,72,72,1008.83,1008.83,3.5,3.6
2025-08-01T06:55:09-07:00,55,55,72,72,1008.8,1008.8,4.2,3.4
2025-08-01T06:57:09-07:00,55,55,72,72,1008.82,1008.82,3.6,3.8
2025-08-01T06:59:09-07:00,55,55,72,72,1008.84,1008.84,2.6,3.6
2025-08-01T07:01:09-07:00,55,55,72,72,1008.85,1008.85,3.6,3.1
2025-08-01T07:03:09-07:00,55,55,72,72,1008.86,1008.86,3.4,3
2025-08-01T07:05:09-07:00,54,54,72,72,1008.87,1008.87,4.1,2.8
2025-08-01T07:07:09-07:00,55,55,71,71,1008.95,1008.95,3.7,3.3
2025-08-01T07:09:09-07:00,55,55,71,71,1008.99,1008.99,3.2,3.4
2025-08-01T07:11:09-07:00,55,55,71,71,1009.03,1009.03,3.1,3.6
2025-08-01T07:13:09-07:00,56,56,71,71,1009.04,1009.04,4,3.7
2025-08-01T07:15:09-07:00,55,55,72,72,1009.03,1009.03,3.8,3.5
2025-08-01T07:17:09-07:00,54,54,72,72,1009.05,1009.05,3.9,3.5
2025-08-01T07:19:09-07:00,54,54,72,72,1009.11,1009.11,4,2.9
2025-08-01T07:21:09-07:00,54,54,73,73,1009.15,1009.15,3.5,2.8
2025-08-01T07:23:09-07:00,54,54,72,72,1009.2,1009.2,3.5,3.2
2025-08-01T07:25:10-07:00,55,55,72,72,1009.2,1009.2,3.5,3.6
2025-08-01T07:27:10-07:00,55,55,72,72,1009.2,1009.2,3.1,3.5
2025-08-01T07:29:10-07:00,54,54,73,73,1009.2,1009.2,3.1,3.6
2025-08-01T07:31:09-07:00,54,54,72,72,1009.22,1009.22,3.2,2.7
2025-08-01T07:33:10-07:00,54,54,72,72,1009.25,1009.25,3.7,3.6
2025-08-01T07:35:10-07:00,54,54,73,73,1009.23,1009.23,3.3,4.2
2025-08-01T07:37:09-07:00,54,54,73,73,1009.22,1009.22,3.7,3.1
2025-08-01T07:39:09-07:00,54,54,72,72,1009.24,1009.24,4.4,3.5
2025-08-01T07:41:09-07:00,54,54,72,72,1009.23,1009.23,3.1,3.5
2025-08-01T07:43:09-07:00,54,54,73,73,1009.22,1009.22,3.6,3.6
2025-08-01T07:45:09-07:00,54,54,73,73,1009.22,1009.22,3.5,3
2025-08-01T07:47:10-07:00,54,54,73,73,1009.24,1009.24,3.5,2.7
2025-08-01T07:49:10-07:00,54,54,73,73,1009.25,1009.25,3.3,2.3
2025-08-01T07:51:09-07:00,53,53,73,73,1009.3,1009.3,3.7,2.8
2025-08-01T07:53:09-07:00,53,53,72,72,1009.38,1009.38,3.7,3.1
2025-08-01T07:55:10-07:00,54,54,73,73,1009.4,1009.4,3.1,3.1
2025-08-01T07:57:09-07:00,53,53,73,73,1009.47,1009.47,2.8,2.5
2025-08-01T07:59:09-07:00,53,53,74,74,1009.43,1009.43,2.4,2.8
2025-08-01T08:01:10-07:00,52,52,74,74,1009.5,1009.5,2.4,2.8
2025-08-01T08:03:10-07:00,51,51,74,74,1009.52,1009.52,3.2,2.5
2025-08-01T08:05:09-07:00,51,51,74,74,1009.59,1009.59,3,3.1
2025-08-01T08:07:10-07:00,51,51,75,75,1009.62,1009.62,3.2,2.8
2025-08-01T08:09:09-07:00,52,52,72,72,1009.69,1009.69,3.2,3.2
2025-08-01T08:11:10-07:00,53,53,74,74,1009.66,1009.66,3.7,3.2
2025-08-01T08:13:10-07:00,51,51,75,75,1009.62,1009.62,3,2.6
2025-08-01T08:15:10-07:00,50,50,76,76,1009.6,1009.6,3.4,2.9
2025-08-01T08:17:10-07:00,49,49,75,75,1009.59,1009.59,4,2.9
2025-08-01T08:19:10-07:00,49,49,76,76,1009.62,1009.62,3.5,3
2025-08-01T08:21:10-07:00,49,49,76,76,1009.63,1009.63,3.2,2.8
2025-08-01T08:23:09-07:00,48,48,76,76,1009.62,1009.62,3,2.9
2025-08-01T08:25:11-07:00,48,48,76,76,1009.63,1009.63,3.1,2.7
2025-08-01T08:27:10-07:00,48,48,76,76,1009.64,1009.64,2.7,3.3
2025-08-01T08:29:10-07:00,48,48,76,76,1009.62,1009.62,2.5,2.4
2025-08-01T08:31:10-07:00,48,48,75,75,1009.68,1009.68,2.6,2.6
2025-08-01T08:33:10-07:00,49,49,76,76,1009.69,1009.69,2.5,2.3
2025-08-01T08:35:10-07:00,48,48,77,77,1009.67,1009.67,2.2,2.3
2025-08-01T08:37:11-07:00,47,47,77,77,1009.64,1009.64,2.9,2.4
2025-08-01T08:39:10-07:00,47,47,77,77,1009.62,1009.62,2.4,2.6
2025-08-01T08:41:10-07:00,47,47,77,77,1009.58,1009.58,2.5,2.4
2025-08-01T08:43:10-07:00,47,47,77,77,1009.59,1009.59,3.3,2.4
2025-08-01T08:45:10-07:00,47,47,77,77,1009.62,1009.62,3.6,3.9
2025-08-01T08:47:10-07:00,47,47,77,77,1009.7,1009.7,3.1,2.7
2025-08-01T08:49:10-07:00,46,46,78,78,1009.74,1009.74,3.4,3
2025-08-01T08:51:10-07:00,45,45,78,78,1009.77,1009.77,2.2,2.1
2025-08-01T08:53:10-07:00,45,45,78,78,1009.82,1009.82,2.7,2.1
2025-08-01T08:55:11-07:00,46,46,78,78,1009.88,1009.88,1.6,2.5
2025-08-01T08:57:10-07:00,45,45,78,78,1009.88,1009.88,2.3,1.6
2025-08-01T08:59:10-07:00,45,45,78,78,1009.88,1009.88,2.7,1.7
2025-08-01T09:01:10-07:00,45,45,78,78,1009.83,1009.83,2.6,1.8
2025-08-01T09:03:10-07:00,45,45,78,78,1009.79,1009.79,2.3,2.5
2025-08-01T09:05:10-07:00,45,45,78,78,1009.83,1009.83,2,2.3
2025-08-01T09:07:10-07:00,45,45,78,78,1009.81,1009.81,2.7,2.9
2025-08-01T09:09:10-07:00,44,44,78,78,1009.81,1009.81,2.3,2.6
2025-08-01T09:11:10-07:00,45,45,77,77,1009.86,1009.86,2.4,2.3
2025-08-01T09:13:10-07:00,45,45,79,79,1009.82,1009.82,1.6,2.4
2025-08-01T09:15:10-07:00,45,45,78,78,1009.84,1009.84,2.5,2.6
2025-08-01T09:16:55-07:00,43,43,78,78,1009.81,1009.81,1.9,1.7
2025-08-01T09:18:55-07:00,44,44,78,78,1009.82,1009.82,1.7,1.7
2025-08-01T09:20:55-07:00,44,44,79,79,1009.8,1009.8,1.5,2
2025-08-01T09:22:55-07:00,44,44,78,78,1009.82,1009.82,1.9,1.7
2025-08-01T09:24:55-07:00,45,45,77,77,1009.84,1009.84,2.3,2.5
2025-08-01T09:26:54-07:00,44,44,79,79,1009.79,1009.79,2,2.3
2025-08-01T09:28:55-07:00,44,44,77,77,1009.8,1009.8,1.7,2.1
2025-08-01T09:30:54-07:00,45,45,78,78,1009.81,1009.81,2,1.8
2025-08-01T09:32:55-07:00,44,44,79,79,1009.76,1009.76,1.9,1.4
2025-08-01T09:34:54-07:00,44,44,78,78,1009.82,1009.82,1.6,2.2
2025-08-01T09:36:55-07:00,45,45,77,77,1009.84,1009.84,1.6,1.8
2025-08-01T09:38:55-07:00,45,45,78,78,1009.87,1009.87,2,1.4
2025-08-01T09:40:54-07:00,44,44,79,79,1009.88,1009.88,1.7,1.7
2025-08-01T09:42:55-07:00,43,43,79,79,1009.87,1009.87,1.5,1.7
2025-08-01T09:44:54-07:00,43,43,79,79,1009.84,1009.84,1.9,1.8
2025-08-01T09:46:55-07:00,43,43,80,80,1009.85,1009.85,2.2,2.7
2025-08-01T09:48:54-07:00,43,43,80,80,1009.86,1009.86,2,2
2025-08-01T09:50:54-07:00,43,43,79,79,1009.87,1009.87,1.9,1.9
2025-08-01T09:52:55-07:00,43,43,79,79,1009.89,1009.89,2.2,2.1
2025-08-01T09:54:55-07:00,43,43,80,80,1009.9,1009.9,2,1.9
2025-08-01T09:56:55-07:00,42,42,80,80,1009.92,1009.92,1.4,2.2
2025-08-01T09:58:54-07:00,42,42,80,80,1009.95,1009.95,1.8,1.8
2025-08-01T10:00:55-07:00,42,42,80,80,1009.96,1009.96,1.5,1.8
2025-08-01T10:02:54-07:00,41,41,82,82,1009.94,1009.94,2,1.6
2025-08-01T10:04:54-07:00,41,41,82,82,1009.94,1009.94,1.5,1.7
2025-08-01T10:06:55-07:00,41,41,82,82,1009.97,1009.97,2.2,1.8
2025-08-01T10:08:54-07:00,40,40,83,83,1009.95,1009.95,2,1.7
2025-08-01T10:10:55-07:00,40,40,83,83,1009.98,1009.98,2.4,1.7
2025-08-01T10:12:55-07:00,40,40,83,83,1009.99,1009.99,2.4,1.7
2025-08-01T10:14:54-07:00,40,40,83,83,1010,1010,2.4,2.4
2025-08-01T10:17:03-07:00,39,39,83,83,1010.07,1010.07,2.2,1.7
2025-08-01T10:19:03-07:00,40,40,82,82,1010.07,1010.07,2.2,1.8
2025-08-01T10:21:03-07:00,40,40,82,82,1010.07,1010.07,1.6,1.6
2025-08-01T10:23:04-07:00,40,40,82,82,1010.1,1010.1,1.8,1.4
2025-08-01T10:25:03-07:00,40,40,82,82,1010.14,1010.14,2,1.6
2025-08-01T10:27:03-07:00,40,40,83,83,1010.11,1010.11,1.7,1.5
2025-08-01T10:29:03-07:00,40,40,82,82,1010.19,1010.19,1.8,1.5
2025-08-01T10:31:03-07:00,40,40,83,83,1010.11,1010.11,2,2
2025-08-01T10:33:03-07:00,40,40,83,83,1010.14,1010.14,1.8,1.9
2025-08-01T10:35:03-07:00,40,40,83,83,1010.17,1010.17,2,1.9
2025-08-01T10:37:03-07:00,39,39,84,84,1010.16,1010.16,1.6,1.2
2025-08-01T10:39:03-07:00,39,39,84,84,1010.15,1010.15,1.4,2
2025-08-01T10:41:03-07:00,39,39,85,85,1010.16,1010.16,1.4,2
2025-08-01T10:43:03-07:00,38,38,84,84,1010.18,1010.18,1.9,1.8
2025-08-01T10:45:03-07:00,38,38,85,85,1010.18,1010.18,1.6,1.7
2025-08-01T10:47:03-07:00,38,38,85,85,1010.21,1010.21,1.5,1.4
2025-08-01T10:49:03-07:00,37,37,84,84,1010.25,1010.25,1.5,2.2
2025-08-01T10:51:03-07:00,37,37,86,86,1010.29,1010.29,1.6,2.1
