time_stamp,humidity_a,humidity_b,temperature_a,temperature_b,pressure_a,pressure_b,pm2.5_atm_a,pm2.5_atm_b
2025-08-27T19:48:24-07:00,54,54,77,77,1005.9,1005.9,12.1,8.7
2025-08-27T19:50:24-07:00,54,54,77,77,1005.91,1005.91,11.2,9.9
2025-08-27T19:52:25-07:00,54,54,77,77,1005.89,1005.89,11.8,10
2025-08-27T19:54:24-07:00,54,54,77,77,1005.88,1005.88,10.5,9.9
2025-08-27T19:56:27-07:00,54,54,77,77,1005.86,1005.86,10.5,9.2
2025-08-27T19:58:24-07:00,54,54,77,77,1005.83,1005.83,11,9.3
2025-08-27T20:00:24-07:00,54,54,77,77,1005.83,1005.83,11,9.5
2025-08-27T20:02:24-07:00,54,54,77,77,1005.84,1005.84,11.7,9.2
2025-08-27T20:04:26-07:00,54,54,77,77,1005.81,1005.81,11.2,9.4
2025-08-27T20:06:24-07:00,54,54,77,77,1005.76,1005.76,11.1,9.2
2025-08-27T20:08:24-07:00,54,54,77,77,1005.71,1005.71,10.6,9.7
2025-08-27T20:10:24-07:00,54,54,77,77,1005.7,1005.7,11.3,8.8
2025-08-27T20:12:25-07:00,54,54,77,77,1005.73,1005.73,11.6,9
2025-08-27T20:14:25-07:00,54,54,77,77,1005.75,1005.75,11.7,9.7
2025-08-27T20:16:25-07:00,54,54,77,77,1005.8,1005.8,11.1,9.1
2025-08-27T20:18:24-07:00,54,54,77,77,1005.85,1005.85,11.2,9
2025-08-27T20:20:24-07:00,53,53,77,77,1005.85,1005.85,11.9,9.1
2025-08-27T20:22:25-07:00,53,53,77,77,1005.84,1005.84,11.3,10
2025-08-27T20:24:24-07:00,54,54,77,77,1005.77,1005.77,12.1,10.2
2025-08-27T20:26:24-07:00,54,54,77,77,1005.77,1005.77,12.4,9.4
2025-08-27T20:28:25-07:00,54,54,77,77,1005.8,1005.8,12.6,10.8
2025-08-27T20:30:24-07:00,54,54,77,77,1005.83,1005.83,13.1,11.7
2025-08-27T20:32:25-07:00,54,54,77,77,1005.86,1005.86,12.3,9.5
2025-08-27T20:34:25-07:00,54,54,77,77,1005.88,1005.88,12.3,9.7
2025-08-27T20:36:24-07:00,54,54,77,77,1005.87,1005.87,11.3,8.7
2025-08-27T20:38:25-07:00,54,54,77,77,1005.82,1005.82,12,9.4
2025-08-27T20:40:24-07:00,54,54,77,77,1005.85,1005.85,11.8,8.5
2025-08-27T20:42:25-07:00,54,54,77,77,1005.9,1005.9,11.5,10.1
2025-08-27T20:44:24-07:00,54,54,76,76,1005.96,1005.96,11.5,9.9
2025-08-27T20:46:25-07:00,54,54,77,77,1006,1006,12.5,9.1
2025-08-27T20:48:25-07:00,54,54,77,77,1006.01,1006.01,11.3,9.3
2025-08-27T20:50:25-07:00,54,54,77,77,1006.06,1006.06,11.4,8.8
2025-08-27T20:52:25-07:00,54,54,77,77,1006.13,1006.13,10.8,9.4
2025-08-27T20:54:25-07:00,54,54,77,77,1006.23,1006.23,10.7,9.1
2025-08-27T20:56:24-07:00,54,54,76,76,1006.24,1006.24,10.8,9.4
2025-08-27T20:58:24-07:00,55,55,76,76,1006.31,1006.31,11.2,8.8
2025-08-27T21:00:25-07:00,55,55,76,76,1006.33,1006.33,10.6,9.1
2025-08-27T21:02:25-07:00,55,55,76,76,1006.35,1006.35,12,9.2
2025-08-27T21:04:25-07:00,55,55,77,77,1006.35,1006.35,11.8,9
2025-08-27T21:06:24-07:00,55,55,76,76,1006.33,1006.33,11,9
2025-08-27T21:08:24-07:00,55,55,76,76,1006.33,1006.33,11.3,9.2
2025-08-27T21:10:25-07:00,55,55,76,76,1006.35,1006.35,11.2,9.6
2025-08-27T21:12:25-07:00,55,55,76,76,1006.35,1006.35,10.9,9.7
2025-08-27T21:14:25-07:00,55,55,76,76,1006.36,1006.36,11.4,9.2
2025-08-27T21:16:25-07:00,55,55,76,76,1006.41,1006.41,11.2,9.8
2025-08-27T21:18:25-07:00,55,55,76,76,1006.4,1006.4,10.7,9.1
2025-08-27T21:20:25-07:00,55,55,76,76,1006.38,1006.38,10.5,9.8
2025-08-27T21:22:25-07:00,55,55,76,76,1006.39,1006.39,11.7,8.2
2025-08-27T21:24:25-07:00,55,55,76,76,1006.35,1006.35,11.2,10.1
2025-08-27T21:26:25-07:00,55,55,76,76,1006.31,1006.31,10.8,9.2
2025-08-27T21:28:25-07:00,55,55,76,76,1006.3,1006.3,10.4,8.4
2025-08-27T21:30:25-07:00,56,56,76,76,1006.32,1006.32,10.8,9.4
2025-08-27T21:32:25-07:00,57,57,75,75,1006.3,1006.3,11.5,8.5
2025-08-27T21:34:25-07:00,57,57,75,75,1006.29,1006.29,10.7,9.4
2025-08-27T21:36:25-07:00,57,57,75,75,1006.28,1006.28,10.3,9.5
2025-08-27T21:38:25-07:00,57,57,75,75,1006.29,1006.29,11.1,9
2025-08-27T21:40:25-07:00,58,58,75,75,1006.31,1006.31,11.2,8.6
2025-08-27T21:42:25-07:00,57,57,75,75,1006.3,1006.3,10.8,8.9
2025-08-27T21:44:25-07:00,57,57,76,76,1006.3,1006.3,10.7,7.9
2025-08-27T21:46:25-07:00,56,56,75,75,1006.34,1006.34,10.5,8.5
2025-08-27T21:48:25-07:00,56,56,76,76,1006.41,1006.41,9.8,7.4
2025-08-27T21:50:25-07:00,56,56,76,76,1006.4,1006.4,10.6,8.3
2025-08-27T21:52:25-07:00,56,56,76,76,1006.36,1006.36,10.6,8.1
2025-08-27T21:54:25-07:00,56,56,76,76,1006.31,1006.31,10.5,8.3
2025-08-27T21:56:25-07:00,56,56,76,76,1006.33,1006.33,10.4,7.3
2025-08-27T21:58:25-07:00,56,56,76,76,1006.37,1006.37,9.6,7.8
2025-08-27T22:00:25-07:00,56,56,76,76,1006.38,1006.38,10.1,7.2
2025-08-27T22:02:25-07:00,56,56,76,76,1006.38,1006.38,10.1,8.4
2025-08-27T22:04:25-07:00,56,56,76,76,1006.36,1006.36,9.6,8.4
2025-08-27T22:06:25-07:00,56,56,76,76,1006.37,1006.37,10.5,7.8
2025-08-27T22:08:25-07:00,57,57,75,75,1006.36,1006.36,10.3,7.4
2025-08-27T22:10:26-07:00,57,57,75,75,1006.36,1006.36,9.2,7.6
2025-08-27T22:12:25-07:00,57,57,75,75,1006.34,1006.34,9.7,7.1
2025-08-27T22:14:25-07:00,57,57,75,75,1006.35,1006.35,10.4,8.6
2025-08-27T22:16:26-07:00,57,57,75,75,1006.33,1006.33,10.8,7.3
2025-08-27T22:18:25-07:00,58,58,75,75,1006.36,1006.36,9.3,7.5
2025-08-27T22:20:25-07:00,58,58,75,75,1006.36,1006.36,10.4,7.7
2025-08-27T22:22:25-07:00,58,58,75,75,1006.31,1006.31,9.1,7.8
2025-08-27T22:24:25-07:00,57,57,75,75,1006.31,1006.31,9.9,8.3
2025-08-27T22:26:25-07:00,58,58,75,75,1006.31,1006.31,9.2,7.2
2025-08-27T22:28:25-07:00,58,58,74,74,1006.31,1006.31,9.4,7.2
2025-08-27T22:30:25-07:00,58,58,75,75,1006.39,1006.39,9.8,7.4
2025-08-27T22:32:25-07:00,58,58,75,75,1006.4,1006.4,10,7.7
2025-08-27T22:34:25-07:00,57,57,75,75,1006.49,1006.49,9.8,8.7
2025-08-27T22:36:25-07:00,58,58,75,75,1006.51,1006.51,9.8,7.1
2025-08-27T22:38:25-07:00,58,58,75,75,1006.49,1006.49,8.9,8.4
2025-08-27T22:40:26-07:00,58,58,75,75,1006.45,1006.45,9.1,7.4
2025-08-27T22:42:25-07:00,58,58,75,75,1006.48,1006.48,9.7,7.6
2025-08-27T22:44:25-07:00,58,58,75,75,1006.5,1006.5,10.3,7.8
2025-08-27T22:46:25-07:00,58,58,75,75,1006.53,1006.53,9.8,8.3
2025-08-27T22:48:25-07:00,57,57,75,75,1006.55,1006.55,8.7,8.8
2025-08-27T22:50:25-07:00,58,58,75,75,1006.51,1006.51,9.5,7.9
2025-08-27T22:52:25-07:00,57,57,75,75,1006.46,1006.46,9.8,7.8
2025-08-27T22:54:25-07:00,58,58,75,75,1006.48,1006.48,10.1,7.9
2025-08-27T22:56:25-07:00,58,58,75,75,1006.47,1006.47,9.4,7.9
2025-08-27T22:58:26-07:00,58,58,75,75,1006.44,1006.44,9.4,7.4
2025-08-27T23:00:25-07:00,58,58,75,75,1006.42,1006.42,10.2,7.3
2025-08-27T23:02:26-07:00,57,57,75,75,1006.43,1006.43,9.1,8.4
2025-08-27T23:04:25-07:00,58,58,75,75,1006.48,1006.48,9.3,8.2
2025-08-27T23:06:25-07:00,57,57,75,75,1006.49,1006.49,9,7.7
2025-08-27T23:08:25-07:00,57,57,76,76,1006.49,1006.49,8.7,7.1
2025-08-27T23:10:26-07:00,57,57,75,75,1006.45,1006.45,8.4,7.6
2025-08-27T23:12:26-07:00,57,57,75,75,1006.48,1006.48,9.7,7.7
2025-08-27T23:14:26-07:00,57,57,75,75,1006.45,1006.45,8.2,7.7
2025-08-27T23:16:26-07:00,57,57,75,75,1006.42,1006.42,8.8,7
2025-08-27T23:18:26-07:00,57,57,75,75,1006.45,1006.45,9.8,8
2025-08-27T23:20:26-07:00,58,58,75,75,1006.47,1006.47,10.2,7.3
2025-08-27T23:22:26-07:00,58,58,75,75,1006.49,1006.49,9.1,7.5
2025-08-27T23:24:26-07:00,57,57,75,75,1006.48,1006.48,9,7.3
2025-08-27T23:26:26-07:00,57,57,75,75,1006.48,1006.48,10,7.6
2025-08-27T23:28:26-07:00,57,57,75,75,1006.5,1006.5,8.5,7.4
2025-08-27T23:30:26-07:00,57,57,75,75,1006.48,1006.48,9.2,7
2025-08-27T23:32:26-07:00,57,57,75,75,1006.44,1006.44,8.6,6.5
2025-08-27T23:34:26-07:00,57,57,75,75,1006.42,1006.42,8.9,6.8
2025-08-27T23:36:26-07:00,58,58,75,75,1006.47,1006.47,9.2,7
2025-08-27T23:38:26-07:00,58,58,75,75,1006.53,1006.53,8.8,7.1
2025-08-27T23:40:26-07:00,59,59,74,74,1006.51,1006.51,8.5,7.3
2025-08-27T23:42:26-07:00,59,59,74,74,1006.49,1006.49,9.2,7.5
2025-08-27T23:44:26-07:00,59,59,74,74,1006.48,1006.48,9,6.2
2025-08-27T23:46:26-07:00,59,59,75,75,1006.43,1006.43,8,7.3
2025-08-27T23:48:26-07:00,59,59,75,75,1006.45,1006.45,8.6,6.7
2025-08-27T23:50:26-07:00,58,58,75,75,1006.48,1006.48,8,7.1
2025-08-27T23:52:26-07:00,58,58,75,75,1006.47,1006.47,8.5,6.7
2025-08-27T23:54:26-07:00,58,58,75,75,1006.47,1006.47,8.5,6.3
2025-08-27T23:56:26-07:00,58,58,75,75,1006.47,1006.47,8.2,7.2
2025-08-27T23:58:26-07:00,58,58,75,75,1006.5,1006.5,8.9,7.5
2025-08-28T00:00:26-07:00,58,58,75,75,1006.49,1006.49,8.8,6.4
2025-08-28T00:02:26-07:00,58,58,75,75,1006.46,1006.46,9,7
2025-08-28T00:04:26-07:00,59,59,75,75,1006.51,1006.51,9.4,7.1
2025-08-28T00:06:26-07:00,58,58,75,75,1006.55,1006.55,8.5,6.6
2025-08-28T00:08:26-07:00,58,58,75,75,1006.6,1006.6,8.7,6.9
2025-08-28T00:10:26-07:00,58,58,75,75,1006.66,1006.66,8.8,7.4
2025-08-28T00:12:26-07:00,58,58,75,75,1006.68,1006.68,8.5,7
2025-08-28T00:14:26-07:00,58,58,75,75,1006.67,1006.67,9.7,7
2025-08-28T00:16:26-07:00,58,58,75,75,1006.66,1006.66,9.3,6.6
2025-08-28T00:18:26-07:00,58,58,75,75,1006.7,1006.7,9.4,7.8
2025-08-28T00:20:26-07:00,58,58,75,75,1006.74,1006.74,9,7
2025-08-28T00:22:26-07:00,58,58,75,75,1006.78,1006.78,9.3,7.4
2025-08-28T00:24:27-07:00,58,58,75,75,1006.79,1006.79,8.6,7.2
2025-08-28T00:26:26-07:00,58,58,75,75,1006.75,1006.75,9,7
2025-08-28T00:28:26-07:00,58,58,75,75,1006.71,1006.71,8.7,7.2
2025-08-28T00:30:26-07:00,58,58,75,75,1006.66,1006.66,8.4,7.3
2025-08-28T00:32:26-07:00,58,58,75,75,1006.67,1006.67,8.5,7.2
2025-08-28T00:34:27-07:00,57,57,75,75,1006.73,1006.73,8.3,6.6
2025-08-28T00:36:26-07:00,58,58,75,75,1006.71,1006.71,8.4,6.7
2025-08-28T00:38:26-07:00,58,58,75,75,1006.75,1006.75,8.9,7.3
2025-08-28T00:40:26-07:00,58,58,75,75,1006.74,1006.74,7.8,6.6
2025-08-28T00:42:26-07:00,58,58,75,75,1006.75,1006.75,7.5,7
2025-08-28T00:44:26-07:00,58,58,75,75,1006.79,1006.79,8.1,6.6
2025-08-28T00:46:26-07:00,58,58,75,75,1006.85,1006.85,8.6,7.1
2025-08-28T00:48:26-07:00,58,58,75,75,1006.88,1006.88,7.9,7
2025-08-28T00:50:26-07:00,57,57,75,75,1006.93,1006.93,8.9,6.8
2025-08-28T00:52:26-07:00,58,58,75,75,1006.94,1006.94,8,6.4
2025-08-28T00:54:26-07:00,57,57,75,75,1006.96,1006.96,8.5,5.9
2025-08-28T00:56:26-07:00,57,57,75,75,1006.98,1006.98,8.2,6.2
2025-08-28T00:58:26-07:00,58,58,75,75,1007.02,1007.02,8.1,6.7
2025-08-28T01:00:26-07:00,58,58,75,75,1007.08,1007.08,8.1,6.6
2025-08-28T01:02:26-07:00,58,58,74,74,1007.04,1007.04,8.1,6.6
2025-08-28T01:04:26-07:00,59,59,74,74,1007.01,1007.01,7.3,6.4
2025-08-28T01:06:26-07:00,59,59,74,74,1006.99,1006.99,7.6,6.5
2025-08-28T01:08:27-07:00,58,58,75,75,1007,1007,8.6,6.3
2025-08-28T01:10:27-07:00,58,58,75,75,1007.03,1007.03,7.6,6.2
2025-08-28T01:12:27-07:00,58,58,75,75,1007.02,1007.02,8.4,6.4
2025-08-28T01:14:27-07:00,58,58,75,75,1007.02,1007.02,7.5,5.8
2025-08-28T01:16:27-07:00,58,58,75,75,1007,1007,8.4,6
2025-08-28T01:18:27-07:00,58,58,75,75,1007.01,1007.01,8.2,6
2025-08-28T01:20:27-07:00,58,58,75,75,1007.04,1007.04,7.5,6.7
2025-08-28T01:22:27-07:00,58,58,75,75,1007.04,1007.04,7.5,5.8
2025-08-28T01:24:27-07:00,58,58,75,75,1007.03,1007.03,7.6,6.6
2025-08-28T01:26:27-07:00,59,59,75,75,1007.01,1007.01,8,6.8
2025-08-28T01:28:27-07:00,59,59,74,74,1007.01,1007.01,7.6,6
2025-08-28T01:30:27-07:00,60,60,74,74,1006.99,1006.99,8,6.3
2025-08-28T01:32:27-07:00,60,60,74,74,1006.99,1006.99,8.3,7.2
2025-08-28T01:34:27-07:00,61,61,73,73,1006.93,1006.93,8.1,6.8
2025-08-28T01:36:27-07:00,61,61,73,73,1006.91,1006.91,8,6.4
2025-08-28T01:38:27-07:00,61,61,73,73,1006.84,1006.84,7.8,6.1
2025-08-28T01:40:27-07:00,62,62,73,73,1006.88,1006.88,8.1,6.6
2025-08-28T01:42:29-07:00,62,62,73,73,1006.87,1006.87,7.7,6.6
2025-08-28T01:44:27-07:00,62,62,72,72,1006.89,1006.89,7.7,5.7
2025-08-28T01:46:27-07:00,62,62,73,73,1006.87,1006.87,7.5,6
2025-08-28T01:48:27-07:00,62,62,72,72,1006.9,1006.9,7.2,5.8
2025-08-28T01:50:27-07:00,62,62,72,72,1006.89,1006.89,6.6,5.4
2025-08-28T01:52:27-07:00,62,62,72,72,1006.92,1006.92,7.7,5.6
2025-08-28T01:54:27-07:00,62,62,72,72,1006.93,1006.93,6.7,5.4
2025-08-28T01:56:27-07:00,62,62,73,73,1006.95,1006.95,7.6,5.6
2025-08-28T01:58:27-07:00,62,62,72,72,1006.95,1006.95,7,5.7
2025-08-28T02:00:27-07:00,62,62,73,73,1006.95,1006.95,6.7,6.2
2025-08-28T02:02:27-07:00,62,62,72,72,1006.91,1006.91,7,5.5
2025-08-28T02:04:27-07:00,62,62,72,72,1006.92,1006.92,7.7,6.1
2025-08-28T02:06:27-07:00,62,62,72,72,1006.9,1006.9,7.4,5.6
2025-08-28T02:08:27-07:00,62,62,72,72,1006.92,1006.92,6.7,5.8
2025-08-28T02:10:27-07:00,62,62,72,72,1006.94,1006.94,8.2,5.6
2025-08-28T02:12:28-07:00,62,62,72,72,1006.99,1006.99,7.2,6.4
2025-08-28T02:14:27-07:00,62,62,72,72,1007.01,1007.01,7.6,5.8
2025-08-28T02:16:27-07:00,62,62,72,72,1006.99,1006.99,7.1,6
2025-08-28T02:18:27-07:00,62,62,73,73,1007,1007,7.2,5.8
2025-08-28T02:20:27-07:00,62,62,72,72,1006.99,1006.99,7.7,6
2025-08-28T02:22:27-07:00,62,62,73,73,1007.03,1007.03,7.6,6.5
2025-08-28T02:24:28-07:00,61,61,73,73,1007.04,1007.04,7.4,6.1
2025-08-28T02:26:27-07:00,61,61,73,73,1007.09,1007.09,7.1,6
2025-08-28T02:28:28-07:00,61,61,73,73,1007.13,1007.13,7.4,6.2
2025-08-28T02:30:28-07:00,61,61,73,73,1007.12,1007.12,8.3,6.3
2025-08-28T02:32:27-07:00,61,61,73,73,1007.12,1007.12,8.1,5.9
2025-08-28T02:34:27-07:00,61,61,73,73,1007.08,1007.08,7.9,6.5
2025-08-28T02:36:27-07:00,61,61,73,73,1007.08,1007.08,8,5.7
2025-08-28T02:38:27-07:00,61,61,73,73,1007.08,1007.08,7.5,5.1
2025-08-28T02:40:27-07:00,60,60,73,73,1007.15,1007.15,7.2,5.8
2025-08-28T02:42:27-07:00,60,60,74,74,1007.19,1007.19,8.5,5.9
2025-08-28T02:44:27-07:00,60,60,74,74,1007.21,1007.21,7.1,6
2025-08-28T02:46:27-07:00,60,60,73,73,1007.24,1007.24,8,6
2025-08-28T02:48:28-07:00,61,61,73,73,1007.24,1007.24,8.3,6.1
2025-08-28T02:50:27-07:00,61,61,73,73,1007.24,1007.24,8,6.2
2025-08-28T02:52:27-07:00,60,60,73,73,1007.24,1007.24,7.7,5.5
2025-08-28T02:54:27-07:00,60,60,73,73,1007.27,1007.27,8,5.9
2025-08-28T02:56:27-07:00,61,61,73,73,1007.28,1007.28,7.6,5.4
2025-08-28T02:58:27-07:00,60,60,74,74,1007.33,1007.33,7.6,6.2
2025-08-28T03:00:27-07:00,60,60,74,74,1007.33,1007.33,7.8,6
2025-08-28T03:02:27-07:00,60,60,73,73,1007.34,1007.34,7.8,5.8
2025-08-28T03:04:27-07:00,61,61,73,73,1007.34,1007.34,7.7,5.7
2025-08-28T03:06:30-07:00,61,61,73,73,1007.32,1007.32,7.8,5.6
2025-08-28T03:08:27-07:00,61,61,73,73,1007.37,1007.37,7.6,5.5
2025-08-28T03:10:28-07:00,61,61,73,73,1007.33,1007.33,8.3,6.7
2025-08-28T03:12:28-07:00,61,61,73,73,1007.3,1007.3,7.5,5.7
2025-08-28T03:14:28-07:00,61,61,73,73,1007.3,1007.3,6.8,5.5
2025-08-28T03:16:28-07:00,60,60,73,73,1007.27,1007.27,6.8,6
2025-08-28T03:18:28-07:00,60,60,73,73,1007.29,1007.29,7.6,5.5
2025-08-28T03:20:28-07:00,60,60,73,73,1007.29,1007.29,7.4,6
2025-08-28T03:22:28-07:00,61,61,73,73,1007.3,1007.3,7.3,6.7
2025-08-28T03:24:28-07:00,61,61,73,73,1007.3,1007.3,8,5.7
2025-08-28T03:26:28-07:00,61,61,73,73,1007.31,1007.31,7.9,6.4
2025-08-28T03:28:28-07:00,60,60,73,73,1007.33,1007.33,8.2,6.6
2025-08-28T03:30:28-07:00,61,61,73,73,1007.32,1007.32,9,6.7
2025-08-28T03:32:28-07:00,60,60,73,73,1007.32,1007.32,8.7,6.5
2025-08-28T03:34:28-07:00,60,60,73,73,1007.3,1007.3,8.4,6.6
2025-08-28T03:36:28-07:00,60,60,73,73,1007.24,1007.24,7.8,6
2025-08-28T03:38:28-07:00,61,61,73,73,1007.21,1007.21,8,6
2025-08-28T03:40:28-07:00,61,61,73,73,1007.18,1007.18,8.4,7
2025-08-28T03:42:28-07:00,61,61,73,73,1007.19,1007.19,8.1,6
2025-08-28T03:44:28-07:00,61,61,72,72,1007.2,1007.2,7.9,6.1
2025-08-28T03:46:28-07:00,61,61,73,73,1007.23,1007.23,7.7,6.9
2025-08-28T03:48:28-07:00,61,61,73,73,1007.23,1007.23,8.2,6
2025-08-28T03:50:28-07:00,61,61,73,73,1007.25,1007.25,7.4,6.2
2025-08-28T03:52:28-07:00,61,61,73,73,1007.25,1007.25,7.8,7
2025-08-28T03:54:28-07:00,61,61,73,73,1007.26,1007.26,7.1,7
2025-08-28T03:56:28-07:00,61,61,73,73,1007.23,1007.23,7.3,5.7
2025-08-28T03:58:28-07:00,61,61,73,73,1007.22,1007.22,7.4,5.9
2025-08-28T04:00:28-07:00,61,61,72,72,1007.19,1007.19,7.3,6.2
2025-08-28T04:02:28-07:00,61,61,72,72,1007.19,1007.19,7.8,5.6
2025-08-28T04:04:28-07:00,61,61,72,72,1007.24,1007.24,7.4,6.6
2025-08-28T04:06:28-07:00,61,61,72,72,1007.26,1007.26,7.6,6.5
2025-08-28T04:08:28-07:00,62,62,72,72,1007.28,1007.28,7.9,6.2
2025-08-28T04:10:28-07:00,61,61,72,72,1007.29,1007.29,8,6.6
2025-08-28T04:12:28-07:00,61,61,72,72,1007.3,1007.3,7.9,6.3
2025-08-28T04:14:28-07:00,61,61,72,72,1007.31,1007.31,7.7,6.4
2025-08-28T04:16:28-07:00,61,61,72,72,1007.3,1007.3,7.5,7.2
2025-08-28T04:18:28-07:00,61,61,72,72,1007.29,1007.29,7.7,6
2025-08-28T04:20:28-07:00,61,61,72,72,1007.33,1007.33,8,6.1
2025-08-28T04:22:28-07:00,61,61,72,72,1007.32,1007.32,7.4,6.2
2025-08-28T04:24:28-07:00,62,62,72,72,1007.35,1007.35,8.4,7.4
2025-08-28T04:26:28-07:00,62,62,72,72,1007.38,1007.38,8,6.6
2025-08-28T04:28:28-07:00,61,61,72,72,1007.4,1007.4,8.3,6.4
2025-08-28T04:30:28-07:00,62,62,72,72,1007.38,1007.38,8.8,7.4
2025-08-28T04:32:28-07:00,62,62,72,72,1007.38,1007.38,8.4,6.9
2025-08-28T04:34:28-07:00,62,62,72,72,1007.4,1007.4,7.4,6.4
2025-08-28T04:36:28-07:00,61,61,72,72,1007.42,1007.42,7.4,7.2
2025-08-28T04:38:28-07:00,61,61,72,72,1007.42,1007.42,7.6,6.7
2025-08-28T04:40:28-07:00,61,61,72,72,1007.4,1007.4,8.1,6.6
2025-08-28T04:42:28-07:00,62,62,72,72,1007.4,1007.4,8.4,6.7
2025-08-28T04:44:28-07:00,61,61,72,72,1007.41,1007.41,7.4,6.5
2025-08-28T04:46:28-07:00,61,61,72,72,1007.43,1007.43,7.9,6.8
2025-08-28T04:48:28-07:00,61,61,72,72,1007.43,1007.43,7.7,6.1
2025-08-28T04:50:28-07:00,62,62,72,72,1007.48,1007.48,8.8,6.7
2025-08-28T04:52:28-07:00,62,62,71,71,1007.48,1007.48,9.2,6.8
2025-08-28T04:54:28-07:00,62,62,71,71,1007.5,1007.5,9.3,6.8
2025-08-28T04:56:28-07:00,62,62,72,72,1007.5,1007.5,8.2,7
2025-08-28T04:58:28-07:00,62,62,72,72,1007.48,1007.48,8.1,6
2025-08-28T05:00:28-07:00,62,62,72,72,1007.53,1007.53,8.4,6.5
2025-08-28T05:02:28-07:00,62,62,72,72,1007.56,1007.56,8.2,6.3
2025-08-28T05:04:28-07:00,62,62,72,72,1007.54,1007.54,8.2,6.2
2025-08-28T05:06:28-07:00,62,62,71,71,1007.5,1007.5,8.3,6.8
2025-08-28T05:08:30-07:00,62,62,71,71,1007.49,1007.49,7.9,6.3
2025-08-28T05:10:28-07:00,62,62,71,71,1007.41,1007.41,7.6,6.4
2025-08-28T05:12:29-07:00,62,62,71,71,1007.42,1007.42,8.9,6
2025-08-28T05:14:28-07:00,62,62,71,71,1007.42,1007.42,8.5,5.7
2025-08-28T05:16:28-07:00,62,62,71,71,1007.5,1007.5,7.7,6.1
2025-08-28T05:18:28-07:00,62,62,71,71,1007.5,1007.5,7.4,6.5
2025-08-28T05:20:29-07:00,63,63,71,71,1007.49,1007.49,8.2,6.7
2025-08-28T05:22:28-07:00,63,63,71,71,1007.51,1007.51,7.1,6
2025-08-28T05:24:28-07:00,63,63,71,71,1007.54,1007.54,8.1,6.9
2025-08-28T05:26:28-07:00,63,63,71,71,1007.56,1007.56,8,6
2025-08-28T05:28:28-07:00,62,62,71,71,1007.62,1007.62,7.6,6.3
2025-08-28T05:30:29-07:00,62,62,71,71,1007.62,1007.62,7.7,6.5
2025-08-28T05:32:28-07:00,63,63,71,71,1007.65,1007.65,7.6,6
2025-08-28T05:34:28-07:00,63,63,71,71,1007.65,1007.65,8.2,6.7
2025-08-28T05:36:28-07:00,62,62,71,71,1007.69,1007.69,7.8,5.5
2025-08-28T05:38:29-07:00,63,63,71,71,1007.69,1007.69,7.5,6.7
2025-08-28T05:40:28-07:00,63,63,71,71,1007.72,1007.72,7.8,6.5
2025-08-28T05:42:28-07:00,63,63,71,71,1007.7,1007.7,8,6.6
2025-08-28T05:44:28-07:00,63,63,71,71,1007.68,1007.68,7.8,6.3
2025-08-28T05:46:28-07:00,64,64,71,71,1007.67,1007.67,8.6,6.6
2025-08-28T05:48:29-07:00,65,65,70,70,1007.68,1007.68,8.6,7
2025-08-28T05:50:28-07:00,65,65,71,71,1007.7,1007.7,8.7,7.1
2025-08-28T05:52:28-07:00,65,65,70,70,1007.72,1007.72,8.2,7.3
2025-08-28T05:54:29-07:00,65,65,70,70,1007.75,1007.75,8.2,7
2025-08-28T05:56:28-07:00,66,66,71,71,1007.75,1007.75,9.1,7.3
2025-08-28T05:58:28-07:00,65,65,71,71,1007.77,1007.77,9.2,6.8
2025-08-28T06:00:28-07:00,65,65,71,71,1007.77,1007.77,8,7.2
2025-08-28T06:02:29-07:00,65,65,70,70,1007.78,1007.78,8.6,6.5
2025-08-28T06:04:28-07:00,65,65,71,71,1007.79,1007.79,8.6,7.3
2025-08-28T06:06:28-07:00,65,65,71,71,1007.8,1007.8,7.9,6.6
2025-08-28T06:08:28-07:00,65,65,71,71,1007.76,1007.76,7.9,7
2025-08-28T06:10:29-07:00,65,65,71,71,1007.79,1007.79,8.2,6.6
2025-08-28T06:12:29-07:00,65,65,71,71,1007.82,1007.82,8.5,7.3
2025-08-28T06:14:29-07:00,66,66,70,70,1007.84,1007.84,8.6,7.5
2025-08-28T06:16:29-07:00,66,66,70,70,1007.86,1007.86,9.5,8
2025-08-28T06:18:29-07:00,66,66,70,70,1007.86,1007.86,9.4,8.2
2025-08-28T06:20:29-07:00,66,66,70,70,1007.88,1007.88,9.6,7.2
2025-08-28T06:22:29-07:00,66,66,70,70,1007.87,1007.87,8.6,7.8
2025-08-28T06:24:29-07:00,67,67,70,70,1007.91,1007.91,8.8,7.5
2025-08-28T06:26:29-07:00,67,67,70,70,1007.92,1007.92,9,7.2
2025-08-28T06:28:29-07:00,67,67,70,70,1007.92,1007.92,8.6,7.5
2025-08-28T06:30:29-07:00,67,67,70,70,1007.89,1007.89,8.9,8.6
2025-08-28T06:32:29-07:00,67,67,70,70,1007.89,1007.89,10,7.5
2025-08-28T06:34:29-07:00,67,67,70,70,1007.86,1007.86,10,8.3
2025-08-28T06:36:29-07:00,66,66,70,70,1007.84,1007.84,9.2,7.6
2025-08-28T06:38:29-07:00,66,66,70,70,1007.81,1007.81,9.2,7.8
2025-08-28T06:40:29-07:00,66,66,70,70,1007.83,1007.83,9,7.8
2025-08-28T06:42:29-07:00,66,66,71,71,1007.8,1007.8,9,7.5
