time_stamp,humidity_a,humidity_b,temperature_a,temperature_b,pressure_a,pressure_b,pm2.5_atm_a,pm2.5_atm_b
2025-08-01T01:16:01-07:00,57,57,72,72,1007.77,1007.77,1.1,1
2025-08-01T01:18:01-07:00,57,57,72,72,1007.83,1007.83,1.4,1.3
2025-08-01T01:20:02-07:00,58,58,71,71,1007.89,1007.89,1.4,1.3
2025-08-01T01:22:02-07:00,58,58,71,71,1007.91,1007.91,1.9,0.8
2025-08-01T01:24:02-07:00,58,58,71,71,1007.89,1007.89,1.6,1.2
2025-08-01T01:26:02-07:00,58,58,71,71,1007.87,1007.87,1.2,1.3
2025-08-01T01:28:02-07:00,58,58,71,71,1007.87,1007.87,2,0.8
2025-08-01T01:30:02-07:00,58,58,71,71,1007.9,1007.9,0.8,1.1
2025-08-01T01:32:02-07:00,58,58,71,71,1007.89,1007.89,1.4,1.1
2025-08-01T01:34:02-07:00,58,58,71,71,1007.89,1007.89,1.3,0.9
2025-08-01T01:36:02-07:00,58,58,71,71,1007.87,1007.87,1.2,1.2
2025-08-01T01:38:02-07:00,58,58,71,71,1007.84,1007.84,1.3,1.2
2025-08-01T01:40:02-07:00,58,58,71,71,1007.8,1007.8,1.7,1.1
2025-08-01T01:42:02-07:00,58,58,71,71,1007.82,1007.82,1.1,0.9
2025-08-01T01:44:02-07:00,58,58,71,71,1007.83,1007.83,1.6,1.3
2025-08-01T01:46:02-07:00,58,58,71,71,1007.84,1007.84,1.7,1.1
2025-08-01T01:48:02-07:00,58,58,71,71,1007.86,1007.86,1.7,1.2
2025-08-01T01:50:02-07:00,58,58,71,71,1007.86,1007.86,1.1,1.4
2025-08-01T01:52:02-07:00,58,58,71,71,1007.9,1007.9,1.6,1.4
2025-08-01T01:54:02-07:00,58,58,71,71,1007.89,1007.89,1.7,1.2
2025-08-01T01:56:02-07:00,57,57,71,71,1007.89,1007.89,1.6,1.4
2025-08-01T01:58:02-07:00,57,57,71,71,1007.92,1007.92,1.4,1.6
2025-08-01T02:00:02-07:00,57,57,71,71,1007.91,1007.91,1.8,1.3
2025-08-01T02:02:02-07:00,58,58,71,71,1007.89,1007.89,2.1,1.5
2025-08-01T02:04:02-07:00,58,58,71,71,1007.88,1007.88,2,1.7
2025-08-01T02:06:02-07:00,58,58,71,71,1007.88,1007.88,1.9,2.1
2025-08-01T02:08:02-07:00,58,58,70,70,1007.89,1007.89,1.9,1.3
2025-08-01T02:10:02-07:00,58,58,71,71,1007.93,1007.93,1.4,2.2
2025-08-01T02:12:02-07:00,58,58,71,71,1007.98,1007.98,1.9,1.8
2025-08-01T02:14:02-07:00,58,58,71,71,1007.97,1007.97,2.4,1
2025-08-01T02:16:02-07:00,58,58,71,71,1008.01,1008.01,2.2,1.7
2025-08-01T02:18:02-07:00,58,58,71,71,1007.99,1007.99,1.6,2
2025-08-01T02:20:02-07:00,58,58,71,71,1007.96,1007.96,2.4,1.9
2025-08-01T02:22:02-07:00,58,58,71,71,1007.98,1007.98,1.7,1.6
2025-08-01T02:24:02-07:00,58,58,71,71,1007.99,1007.99,1.5,1.7
2025-08-01T02:26:02-07:00,59,59,71,71,1008.01,1008.01,2.1,2.1
2025-08-01T02:28:02-07:00,59,59,71,71,1008.02,1008.02,1.9,1.4
2025-08-01T02:30:02-07:00,58,58,71,71,1008.05,1008.05,2,1.8
2025-08-01T02:32:02-07:00,59,59,71,71,1008.06,1008.06,2.1,2
2025-08-01T02:34:02-07:00,59,59,70,70,1008.09,1008.09,1.5,1.3
2025-08-01T02:36:02-07:00,60,60,70,70,1008.06,1008.06,2,1.7
2025-08-01T02:38:02-07:00,59,59,70,70,1008.03,1008.03,1.6,2.2
2025-08-01T02:40:02-07:00,60,60,69,69,1008.02,1008.02,2.1,1.6
2025-08-01T02:42:02-07:00,61,61,69,69,1008.01,1008.01,2.1,2.1
2025-08-01T02:44:02-07:00,61,61,70,70,1008.01,1008.01,2.4,2.2
2025-08-01T02:46:02-07:00,61,61,70,70,1007.96,1007.96,2,1.6
2025-08-01T02:48:02-07:00,61,61,69,69,1007.98,1007.98,2.4,1.8
2025-08-01T02:50:02-07:00,61,61,70,70,1008,1008,1.9,1.9
2025-08-01T02:52:02-07:00,61,61,70,70,1008.01,1008.01,2.1,2.3
2025-08-01T02:54:02-07:00,60,60,70,70,1008.03,1008.03,1.9,2
2025-08-01T02:56:02-07:00,61,61,69,69,1008,1008,2.7,2.7
2025-08-01T02:58:02-07:00,61,61,69,69,1007.99,1007.99,2.6,2.3
2025-08-01T03:00:02-07:00,62,62,69,69,1007.98,1007.98,2.5,2.6
2025-08-01T03:02:02-07:00,62,62,69,69,1008.01,1008.01,2.5,2.5
2025-08-01T03:04:02-07:00,62,62,69,69,1008.01,1008.01,3.2,3.1
2025-08-01T03:06:02-07:00,62,62,69,69,1008.01,1008.01,3.4,2.6
2025-08-01T03:08:02-07:00,62,62,69,69,1008.04,1008.04,3,3.3
2025-08-01T03:10:02-07:00,62,62,69,69,1008.06,1008.06,3.3,3.3
2025-08-01T03:12:02-07:00,62,62,69,69,1008.04,1008.04,3.7,2.8
2025-08-01T03:14:02-07:00,62,62,69,69,1008.04,1008.04,3.5,3.5
2025-08-01T03:16:02-07:00,62,62,68,68,1008.06,1008.06,3.4,2.8
2025-08-01T03:18:02-07:00,62,62,68,68,1008.08,1008.08,3.4,2.8
2025-08-01T03:20:02-07:00,62,62,68,68,1008.1,1008.1,3,2.9
2025-08-01T03:22:03-07:00,62,62,69,69,1008.09,1008.09,3.4,3.4
2025-08-01T03:24:03-07:00,63,63,68,68,1008.15,1008.15,3.8,3.4
2025-08-01T03:26:03-07:00,62,62,68,68,1008.16,1008.16,4.3,3.4
2025-08-01T03:28:03-07:00,62,62,69,69,1008.18,1008.18,3.5,3.5
2025-08-01T03:30:03-07:00,62,62,69,69,1008.22,1008.22,3.7,3.6
2025-08-01T03:32:03-07:00,62,62,68,68,1008.24,1008.24,3.9,3.6
2025-08-01T03:34:03-07:00,63,63,68,68,1008.2,1008.2,3.8,3.5
2025-08-01T03:36:03-07:00,62,62,69,69,1008.19,1008.19,4,3.2
2025-08-01T03:38:03-07:00,62,62,68,68,1008.19,1008.19,4.1,3.4
2025-08-01T03:40:03-07:00,63,63,68,68,1008.2,1008.2,4.1,2.9
2025-08-01T03:42:03-07:00,62,62,69,69,1008.23,1008.23,4.4,3
2025-08-01T03:44:03-07:00,62,62,68,68,1008.21,1008.21,4.3,4
2025-08-01T03:46:03-07:00,62,62,69,69,1008.19,1008.19,3.9,4
2025-08-01T03:48:03-07:00,62,62,69,69,1008.13,1008.13,4.4,4.3
2025-08-01T03:50:03-07:00,62,62,68,68,1008.09,1008.09,4.2,3.6
2025-08-01T03:52:03-07:00,62,62,68,68,1008.06,1008.06,4.4,4.1
2025-08-01T03:54:03-07:00,62,62,69,69,1008.06,1008.06,4.1,3
2025-08-01T03:56:03-07:00,62,62,69,69,1008.09,1008.09,3.9,4.2
2025-08-01T03:58:03-07:00,62,62,69,69,1008.12,1008.12,4.1,3.9
2025-08-01T04:00:03-07:00,62,62,69,69,1008.12,1008.12,4.4,3.9
2025-08-01T04:02:03-07:00,62,62,68,68,1008.11,1008.11,4.5,4
2025-08-01T04:04:03-07:00,62,62,68,68,1008.11,1008.11,4.4,4.1
2025-08-01T04:06:03-07:00,62,62,68,68,1008.1,1008.1,4.8,4.3
2025-08-01T04:08:03-07:00,62,62,68,68,1008.1,1008.1,4,3.8
2025-08-01T04:10:03-07:00,62,62,69,69,1008.13,1008.13,4.2,4
2025-08-01T04:12:03-07:00,62,62,69,69,1008.12,1008.12,4.6,4.9
2025-08-01T04:14:03-07:00,62,62,68,68,1008.12,1008.12,4,3.4
2025-08-01T04:16:03-07:00,62,62,68,68,1008.14,1008.14,4.6,3.9
2025-08-01T04:18:03-07:00,62,62,68,68,1008.2,1008.2,4.6,4.4
2025-08-01T04:20:03-07:00,63,63,68,68,1008.26,1008.26,4.4,3.8
2025-08-01T04:22:03-07:00,63,63,68,68,1008.29,1008.29,4.3,4.1
2025-08-01T04:24:03-07:00,63,63,68,68,1008.27,1008.27,4.9,4.3
2025-08-01T04:26:03-07:00,62,62,68,68,1008.26,1008.26,3.2,4.6
2025-08-01T04:28:03-07:00,63,63,68,68,1008.27,1008.27,3.8,3.8
2025-08-01T04:30:03-07:00,62,62,68,68,1008.3,1008.3,4.1,4.3
2025-08-01T04:32:03-07:00,63,63,68,68,1008.34,1008.34,4.3,4.3
2025-08-01T04:34:03-07:00,63,63,67,67,1008.38,1008.38,4.2,4.1
2025-08-01T04:36:03-07:00,63,63,68,68,1008.43,1008.43,4.5,4.2
2025-08-01T04:38:03-07:00,63,63,68,68,1008.41,1008.41,4.9,4.2
2025-08-01T04:40:03-07:00,63,63,67,67,1008.34,1008.34,4,3.9
2025-08-01T04:42:03-07:00,64,64,67,67,1008.31,1008.31,4.4,3.7
2025-08-01T04:44:03-07:00,64,64,68,68,1008.28,1008.28,4.6,4.2
2025-08-01T04:46:03-07:00,63,63,68,68,1008.28,1008.28,4.3,4.7
2025-08-01T04:48:03-07:00,63,63,68,68,1008.28,1008.28,4.8,4.4
2025-08-01T04:50:03-07:00,63,63,68,68,1008.32,1008.32,4.3,5.1
2025-08-01T04:52:04-07:00,64,64,67,67,1008.34,1008.34,4.6,4.4
2025-08-01T04:54:03-07:00,64,64,67,67,1008.36,1008.36,4.9,4.9
2025-08-01T04:56:03-07:00,64,64,67,67,1008.3,1008.3,4.2,4.1
2025-08-01T04:58:03-07:00,64,64,67,67,1008.34,1008.34,4.4,4.5
2025-08-01T05:00:03-07:00,64,64,67,67,1008.34,1008.34,5.1,4.2
2025-08-01T05:02:03-07:00,64,64,67,67,1008.33,1008.33,4.5,4
2025-08-01T05:04:03-07:00,64,64,67,67,1008.36,1008.36,4.6,4.7
2025-08-01T05:06:03-07:00,65,65,67,67,1008.31,1008.31,4.7,4.9
2025-08-01T05:08:03-07:00,65,65,67,67,1008.31,1008.31,4.9,4.5
2025-08-01T05:10:03-07:00,66,66,66,66,1008.29,1008.29,5,4.6
2025-08-01T05:12:03-07:00,66,66,66,66,1008.36,1008.36,4.7,4.7
2025-08-01T05:14:03-07:00,66,66,66,66,1008.36,1008.36,4.6,4.8
2025-08-01T05:16:03-07:00,66,66,66,66,1008.41,1008.41,4.7,4
2025-08-01T05:18:03-07:00,67,67,66,66,1008.42,1008.42,4.8,4.2
2025-08-01T05:20:03-07:00,66,66,66,66,1008.4,1008.4,5.3,4.9
2025-08-01T05:22:04-07:00,66,66,66,66,1008.39,1008.39,4.5,4.3
2025-08-01T05:24:04-07:00,66,66,66,66,1008.41,1008.41,5,5.1
2025-08-01T05:26:04-07:00,66,66,66,66,1008.41,1008.41,4.9,4.9
2025-08-01T05:28:04-07:00,66,66,67,67,1008.4,1008.4,4.3,5.1
2025-08-01T05:30:04-07:00,65,65,66,66,1008.39,1008.39,4.8,4.4
2025-08-01T05:32:04-07:00,65,65,67,67,1008.46,1008.46,4.7,4.7
2025-08-01T05:34:04-07:00,65,65,66,66,1008.5,1008.5,4.8,4.6
2025-08-01T05:36:04-07:00,65,65,67,67,1008.55,1008.55,5,4.4
2025-08-01T05:38:04-07:00,65,65,66,66,1008.57,1008.57,5.2,4.4
2025-08-01T05:40:04-07:00,65,65,67,67,1008.61,1008.61,5.3,4.4
2025-08-01T05:42:04-07:00,65,65,67,67,1008.62,1008.62,4.8,4.2
2025-08-01T05:44:04-07:00,65,65,66,66,1008.64,1008.64,4.4,4.8
2025-08-01T05:46:04-07:00,65,65,67,67,1008.66,1008.66,5.2,4.5
2025-08-01T05:48:04-07:00,65,65,67,67,1008.66,1008.66,4.7,4.3
2025-08-01T05:50:04-07:00,65,65,67,67,1008.66,1008.66,4.4,4
2025-08-01T05:52:04-07:00,64,64,67,67,1008.68,1008.68,5,4.7
2025-08-01T05:54:04-07:00,64,64,67,67,1008.69,1008.69,4.4,4.4
2025-08-01T05:56:04-07:00,64,64,67,67,1008.71,1008.71,5,4.1
2025-08-01T05:58:04-07:00,64,64,67,67,1008.7,1008.7,4.2,4.2
2025-08-01T06:00:04-07:00,64,64,67,67,1008.72,1008.72,4.3,4.6
2025-08-01T06:02:04-07:00,64,64,67,67,1008.75,1008.75,4.6,4.5
2025-08-01T06:04:04-07:00,64,64,67,67,1008.75,1008.75,4.1,3.9
2025-08-01T06:06:04-07:00,64,64,67,67,1008.8,1008.8,4.7,4.5
2025-08-01T06:08:04-07:00,64,64,67,67,1008.86,1008.86,4.9,4.3
2025-08-01T06:10:04-07:00,64,64,67,67,1008.9,1008.9,4.6,4.7
2025-08-01T06:12:04-07:00,64,64,67,67,1008.89,1008.89,4,4.3
2025-08-01T06:14:04-07:00,64,64,67,67,1008.89,1008.89,4.5,4.9
2025-08-01T06:16:04-07:00,64,64,66,66,1008.89,1008.89,5,4.9
2025-08-01T06:18:04-07:00,63,63,67,67,1008.93,1008.93,4.7,4.5
2025-08-01T06:20:04-07:00,63,63,67,67,1008.92,1008.92,4.7,4.8
2025-08-01T06:22:04-07:00,63,63,67,67,1008.92,1008.92,4.7,4.9
2025-08-01T06:24:04-07:00,63,63,67,67,1008.93,1008.93,4.1,4.2
2025-08-01T06:26:04-07:00,63,63,67,67,1008.92,1008.92,4,4.4
2025-08-01T06:28:04-07:00,63,63,67,67,1008.95,1008.95,4.5,4.5
2025-08-01T06:30:04-07:00,63,63,67,67,1009.01,1009.01,4.6,4.8
2025-08-01T06:32:04-07:00,63,63,67,67,1009.03,1009.03,4.1,4.2
2025-08-01T06:34:04-07:00,64,64,67,67,1009.08,1009.08,4.7,4.7
2025-08-01T06:36:04-07:00,63,63,67,67,1009.03,1009.03,4.4,3.5
2025-08-01T06:38:04-07:00,64,64,67,67,1009.09,1009.09,4.8,3.5
2025-08-01T06:40:04-07:00,63,63,67,67,1009.12,1009.12,4.6,4.1
2025-08-01T06:42:04-07:00,64,64,67,67,1009.15,1009.15,5,4.2
2025-08-01T06:44:04-07:00,64,64,67,67,1009.11,1009.11,4.7,4
2025-08-01T06:46:04-07:00,64,64,67,67,1009.12,1009.12,4.1,4.3
2025-08-01T06:48:05-07:00,64,64,67,67,1009.09,1009.09,4.2,3.8
2025-08-01T06:50:04-07:00,63,63,68,68,1009.11,1009.11,4,3.4
2025-08-01T06:52:04-07:00,63,63,67,67,1009.17,1009.17,3.1,3.5
2025-08-01T06:54:04-07:00,63,63,67,67,1009.18,1009.18,4.3,4.2
2025-08-01T06:56:04-07:00,62,62,68,68,1009.17,1009.17,4,3.9
2025-08-01T06:58:04-07:00,63,63,67,67,1009.13,1009.13,4.4,4.1
2025-08-01T07:00:04-07:00,62,62,67,67,1009.14,1009.14,3.7,3.4
2025-08-01T07:02:04-07:00,62,62,68,68,1009.18,1009.18,4.3,3.7
2025-08-01T07:04:05-07:00,63,63,67,67,1009.2,1009.2,4,3.4
2025-08-01T07:06:04-07:00,62,62,67,67,1009.28,1009.28,3.5,3.1
2025-08-01T07:08:04-07:00,63,63,68,68,1009.36,1009.36,3.5,3.6
2025-08-01T07:10:04-07:00,62,62,67,67,1009.38,1009.38,3.7,3.8
2025-08-01T07:12:04-07:00,62,62,68,68,1009.39,1009.39,3.6,3.6
2025-08-01T07:14:04-07:00,62,62,68,68,1009.4,1009.4,4.1,4.1
2025-08-01T07:16:04-07:00,62,62,68,68,1009.44,1009.44,3.7,3.6
2025-08-01T07:18:04-07:00,62,62,67,67,1009.42,1009.42,4.1,3.2
2025-08-01T07:20:04-07:00,62,62,68,68,1009.44,1009.44,4.3,4.1
2025-08-01T07:22:05-07:00,62,62,68,68,1009.49,1009.49,4.3,4.3
2025-08-01T07:24:05-07:00,62,62,68,68,1009.47,1009.47,3.9,3.8
2025-08-01T07:26:05-07:00,61,61,69,69,1009.5,1009.5,3.4,3.5
2025-08-01T07:28:04-07:00,62,62,68,68,1009.56,1009.56,3.7,3.8
2025-08-01T07:30:05-07:00,61,61,69,69,1009.56,1009.56,3.7,3.4
2025-08-01T07:32:05-07:00,61,61,68,68,1009.56,1009.56,3.5,3.6
2025-08-01T07:34:04-07:00,61,61,69,69,1009.54,1009.54,3.5,4
2025-08-01T07:36:05-07:00,60,60,69,69,1009.56,1009.56,3.9,3.5
2025-08-01T07:38:04-07:00,61,61,69,69,1009.55,1009.55,3.5,3.3
2025-08-01T07:40:04-07:00,61,61,69,69,1009.61,1009.61,3.7,3.8
2025-08-01T07:42:05-07:00,60,60,69,69,1009.57,1009.57,3.3,3.7
2025-08-01T07:44:04-07:00,60,60,69,69,1009.55,1009.55,3.4,3.3
2025-08-01T07:46:04-07:00,59,59,69,69,1009.57,1009.57,3.5,3.6
2025-08-01T07:48:05-07:00,59,59,69,69,1009.62,1009.62,3.8,3.7
2025-08-01T07:50:05-07:00,59,59,69,69,1009.65,1009.65,4.2,4.2
2025-08-01T07:52:04-07:00,59,59,69,69,1009.69,1009.69,3.9,4
2025-08-01T07:54:04-07:00,59,59,69,69,1009.72,1009.72,4.2,3.8
2025-08-01T07:56:04-07:00,60,60,69,69,1009.76,1009.76,3.5,3.8
2025-08-01T07:58:05-07:00,59,59,69,69,1009.81,1009.81,3.6,3.7
2025-08-01T08:00:04-07:00,60,60,69,69,1009.87,1009.87,3.3,3.2
2025-08-01T08:02:04-07:00,60,60,69,69,1009.92,1009.92,3,2.9
2025-08-01T08:04:05-07:00,59,59,70,70,1009.97,1009.97,2.9,3.5
2025-08-01T08:06:05-07:00,59,59,69,69,1009.97,1009.97,3.2,2.6
2025-08-01T08:08:04-07:00,58,58,70,70,1009.98,1009.98,3.7,3.2
2025-08-01T08:10:05-07:00,57,57,70,70,1009.98,1009.98,3.7,3.6
2025-08-01T08:12:05-07:00,57,57,70,70,1009.95,1009.95,3.3,2.6
2025-08-01T08:14:05-07:00,57,57,71,71,1009.93,1009.93,2.8,2.6
2025-08-01T08:16:04-07:00,57,57,71,71,1009.95,1009.95,3.4,3.2
2025-08-01T08:18:04-07:00,57,57,70,70,1009.9,1009.9,3.3,3
2025-08-01T08:20:05-07:00,57,57,70,70,1009.89,1009.89,2.8,2.6
2025-08-01T08:22:05-07:00,58,58,70,70,1009.9,1009.9,3.4,3
2025-08-01T08:24:05-07:00,57,57,70,70,1009.91,1009.91,2.7,2.8
2025-08-01T08:26:05-07:00,56,56,71,71,1009.92,1009.92,3.3,2.5
2025-08-01T08:28:05-07:00,56,56,71,71,1009.94,1009.94,2.8,3.1
2025-08-01T08:30:05-07:00,56,56,70,70,1009.98,1009.98,3,3.1
2025-08-01T08:32:05-07:00,57,57,70,70,1009.97,1009.97,3.4,3.2
2025-08-01T08:34:05-07:00,57,57,70,70,1009.98,1009.98,3.2,2.8
2025-08-01T08:36:05-07:00,57,57,71,71,1009.97,1009.97,3.6,3
2025-08-01T08:38:05-07:00,56,56,70,70,1009.97,1009.97,2.8,3.6
2025-08-01T08:40:05-07:00,57,57,70,70,1009.96,1009.96,3.5,3.5
2025-08-01T08:42:05-07:00,57,57,71,71,1009.95,1009.95,3.5,3.5
2025-08-01T08:44:05-07:00,57,57,71,71,1010,1010,3.3,3.6
2025-08-01T08:46:05-07:00,56,56,71,71,1010.03,1010.03,3.3,2.5
2025-08-01T08:48:05-07:00,56,56,71,71,1010.07,1010.07,3,3.2
2025-08-01T08:50:05-07:00,55,55,72,72,1010.1,1010.1,2.6,3.1
2025-08-01T08:52:05-07:00,56,56,72,72,1010.13,1010.13,3.1,2.6
2025-08-01T08:54:05-07:00,56,56,72,72,1010.18,1010.18,2.7,3.3
2025-08-01T08:56:05-07:00,55,55,70,70,1010.21,1010.21,3,2.9
2025-08-01T08:58:07-07:00,55,55,71,71,1010.2,1010.2,3.1,3
2025-08-01T09:00:05-07:00,55,55,71,71,1010.15,1010.15,2.7,2.5
2025-08-01T09:02:05-07:00,55,55,71,71,1010.15,1010.15,3.3,3.1
2025-08-01T09:04:05-07:00,55,55,71,71,1010.16,1010.16,3.4,3
2025-08-01T09:06:05-07:00,56,56,71,71,1010.17,1010.17,2.6,3
2025-08-01T09:08:05-07:00,56,56,70,70,1010.22,1010.22,2.5,2.7
2025-08-01T09:10:05-07:00,56,56,71,71,1010.23,1010.23,2.7,2.9
2025-08-01T09:12:05-07:00,56,56,71,71,1010.21,1010.21,2.6,2.6
2025-08-01T11:03:14-07:00,59,59,72,72,1010.85,1010.85,2.8,3.8
2025-08-01T11:05:14-07:00,57,57,72,72,1010.83,1010.83,2.2,3.4
2025-08-01T11:07:14-07:00,55,55,73,73,1010.82,1010.82,3.4,3.2
2025-08-01T11:09:14-07:00,54,54,74,74,1010.81,1010.81,2.5,3.1
2025-08-01T11:11:14-07:00,53,53,74,74,1010.77,1010.77,3.9,3.1
2025-08-01T11:13:14-07:00,53,53,74,74,1010.78,1010.78,3.3,2.6
2025-08-01T11:15:14-07:00,52,52,75,75,1010.78,1010.78,3.2,2.7
2025-08-01T11:17:14-07:00,51,51,75,75,1010.79,1010.79,2.9,2.7
2025-08-01T11:19:14-07:00,50,50,76,76,1010.78,1010.78,2.8,2.9
2025-08-01T11:21:14-07:00,50,50,75,75,1010.78,1010.78,2.2,3
2025-08-01T11:23:14-07:00,50,50,76,76,1010.78,1010.78,2.2,2.5
2025-08-01T11:25:14-07:00,49,49,76,76,1010.8,1010.8,1.9,3.1
2025-08-01T11:27:14-07:00,49,49,76,76,1010.79,1010.79,2.9,2.6
2025-08-01T11:29:14-07:00,48,48,77,77,1010.8,1010.8,2.5,2.9
2025-08-01T11:31:14-07:00,48,48,77,77,1010.74,1010.74,2.2,2
2025-08-01T11:33:14-07:00,47,47,77,77,1010.7,1010.7,3.2,2.4
2025-08-01T11:35:14-07:00,47,47,77,77,1010.73,1010.73,2.3,2.4
2025-08-01T11:37:14-07:00,48,48,77,77,1010.65,1010.65,2.4,3.1
2025-08-01T11:39:14-07:00,47,47,78,78,1010.66,1010.66,2.2,2.1
2025-08-01T11:41:14-07:00,47,47,78,78,1010.68,1010.68,3,2.7
2025-08-01T11:43:14-07:00,47,47,78,78,1010.7,1010.7,2.8,2.9
2025-08-01T11:45:14-07:00,48,48,77,77,1010.69,1010.69,2.5,2.3
2025-08-01T11:47:14-07:00,47,47,77,77,1010.69,1010.69,1.7,2.5
2025-08-01T11:49:14-07:00,47,47,78,78,1010.6,1010.6,2.4,2.4
2025-08-01T11:51:14-07:00,47,47,77,77,1010.59,1010.59,2.8,2.2
2025-08-01T11:53:14-07:00,48,48,78,78,1010.59,1010.59,2.5,2
2025-08-01T11:55:14-07:00,46,46,78,78,1010.59,1010.59,2.9,3.2
2025-08-01T11:57:14-07:00,45,45,79,79,1010.56,1010.56,2.3,2.2
2025-08-01T11:59:14-07:00,45,45,79,79,1010.58,1010.58,2.2,2.2
2025-08-01T12:01:14-07:00,44,44,80,80,1010.59,1010.59,3.6,2.7
2025-08-01T12:03:22-07:00,45,45,79,79,1010.53,1010.53,2.9,2.6
2025-08-01T12:05:22-07:00,45,45,79,79,1010.53,1010.53,2.5,2.8
2025-08-01T12:07:22-07:00,44,44,79,79,1010.51,1010.51,2.7,2.7
2025-08-01T12:09:22-07:00,44,44,79,79,1010.49,1010.49,2.4,2.2
2025-08-01T12:11:22-07:00,45,45,79,79,1010.49,1010.49,2.3,2.3
2025-08-01T12:13:22-07:00,45,45,79,79,1010.51,1010.51,3.1,2
2025-08-01T12:15:22-07:00,45,45,79,79,1010.46,1010.46,2.8,2.6
2025-08-01T12:17:22-07:00,45,45,80,80,1010.5,1010.5,2.8,2.6
2025-08-01T12:19:22-07:00,45,45,80,80,1010.5,1010.5,2.2,2.5
2025-08-01T12:21:23-07:00,45,45,79,79,1010.52,1010.52,3.3,2.6
2025-08-01T12:23:22-07:00,44,44,79,79,1010.49,1010.49,3.1,2.6
2025-08-01T12:25:22-07:00,44,44,80,80,1010.51,1010.51,2.5,3
2025-08-01T12:27:22-07:00,45,45,79,79,1010.48,1010.48,2.6,2.6
2025-08-01T12:29:22-07:00,44,44,79,79,1010.42,1010.42,2.4,2.2
2025-08-01T12:31:22-07:00,46,46,79,79,1010.45,1010.45,2.4,3.1
2025-08-01T12:33:22-07:00,45,45,79,79,1010.45,1010.45,2.4,2.6
2025-08-01T12:35:22-07:00,45,45,79,79,1010.41,1010.41,2.9,2.8
2025-08-01T12:37:22-07:00,45,45,79,79,1010.48,1010.48,2.9,2.6
