time_stamp,humidity_a,humidity_b,temperature_a,temperature_b,pressure_a,pressure_b,pm2.5_atm_a,pm2.5_atm_b
2025-08-01T01:20:41-07:00,50,50,74,74,1006.51,1006.51,1.2,0.9
2025-08-01T01:22:41-07:00,50,50,74,74,1006.51,1006.51,0.9,1.1
2025-08-01T01:24:41-07:00,50,50,74,74,1006.46,1006.46,1,1
2025-08-01T01:26:41-07:00,50,50,75,75,1006.42,1006.42,1.3,1
2025-08-01T01:28:41-07:00,50,50,74,74,1006.41,1006.41,1,0.5
2025-08-01T01:30:41-07:00,51,51,74,74,1006.4,1006.4,1,1
2025-08-01T01:32:41-07:00,51,51,74,74,1006.36,1006.36,1.4,0.7
2025-08-01T01:34:41-07:00,51,51,74,74,1006.38,1006.38,1.6,0.8
2025-08-01T01:36:41-07:00,51,51,74,74,1006.4,1006.4,1.2,1.2
2025-08-01T01:38:41-07:00,51,51,74,74,1006.42,1006.42,1.3,1.7
2025-08-01T01:40:41-07:00,51,51,74,74,1006.41,1006.41,1.4,1
2025-08-01T01:42:41-07:00,51,51,74,74,1006.42,1006.42,1,0.9
2025-08-01T01:44:41-07:00,51,51,74,74,1006.39,1006.39,1.6,1.2
2025-08-01T01:46:41-07:00,51,51,74,74,1006.4,1006.4,1,1.1
2025-08-01T01:48:41-07:00,51,51,74,74,1006.41,1006.41,1,1
2025-08-01T01:50:41-07:00,51,51,74,74,1006.43,1006.43,1.6,1.4
2025-08-01T01:52:41-07:00,51,51,74,74,1006.44,1006.44,1.2,1
2025-08-01T01:54:41-07:00,51,51,73,73,1006.41,1006.41,1.6,1.2
2025-08-01T01:56:41-07:00,51,51,73,73,1006.41,1006.41,1.1,1.2
2025-08-01T01:58:41-07:00,51,51,74,74,1006.4,1006.4,1.9,1.4
2025-08-01T02:00:41-07:00,51,51,73,73,1006.4,1006.4,1.3,1.4
2025-08-01T02:02:41-07:00,51,51,73,73,1006.47,1006.47,1.4,1.5
2025-08-01T02:04:41-07:00,51,51,73,73,1006.49,1006.49,1.8,1.2
2025-08-01T02:06:41-07:00,51,51,73,73,1006.49,1006.49,1.3,1.1
2025-08-01T02:08:42-07:00,51,51,73,73,1006.46,1006.46,2,1.8
2025-08-01T02:10:42-07:00,51,51,73,73,1006.44,1006.44,2.1,1.4
2025-08-01T02:12:42-07:00,51,51,73,73,1006.47,1006.47,2,1.6
2025-08-01T02:14:42-07:00,51,51,73,73,1006.5,1006.5,2.1,1.8
2025-08-01T02:16:42-07:00,52,52,73,73,1006.51,1006.51,1.9,2.1
2025-08-01T02:18:42-07:00,51,51,73,73,1006.54,1006.54,2.1,1.6
2025-08-01T02:20:42-07:00,51,51,73,73,1006.57,1006.57,2.4,2.2
2025-08-01T02:22:42-07:00,51,51,73,73,1006.59,1006.59,2,2.1
2025-08-01T02:24:42-07:00,51,51,73,73,1006.59,1006.59,2.2,2.4
2025-08-01T02:26:42-07:00,51,51,73,73,1006.6,1006.6,2.2,2.5
2025-08-01T02:28:42-07:00,52,52,73,73,1006.59,1006.59,2.3,2.4
2025-08-01T02:30:42-07:00,52,52,72,72,1006.59,1006.59,1.8,2.5
2025-08-01T02:32:42-07:00,52,52,73,73,1006.58,1006.58,2,1.7
2025-08-01T02:34:42-07:00,52,52,73,73,1006.59,1006.59,2.4,2.4
2025-08-01T02:36:42-07:00,52,52,73,73,1006.57,1006.57,2.1,2
2025-08-01T02:38:42-07:00,52,52,72,72,1006.56,1006.56,2.9,2.3
2025-08-01T02:40:42-07:00,52,52,72,72,1006.59,1006.59,2.8,2.2
2025-08-01T02:42:42-07:00,52,52,72,72,1006.59,1006.59,1.9,2.3
2025-08-01T02:44:42-07:00,52,52,72,72,1006.6,1006.6,2.8,2.2
2025-08-01T02:46:42-07:00,52,52,72,72,1006.6,1006.6,2.6,2.1
2025-08-01T02:48:42-07:00,52,52,72,72,1006.59,1006.59,1.9,2.5
2025-08-01T02:50:42-07:00,52,52,72,72,1006.53,1006.53,2.5,2
2025-08-01T02:52:42-07:00,52,52,72,72,1006.56,1006.56,2.8,2
2025-08-01T02:54:42-07:00,52,52,72,72,1006.51,1006.51,2.7,2.5
2025-08-01T02:56:42-07:00,52,52,72,72,1006.53,1006.53,2.9,2.2
2025-08-01T02:58:42-07:00,52,52,73,73,1006.57,1006.57,2.7,3
2025-08-01T03:00:43-07:00,52,52,72,72,1006.62,1006.62,2.7,3.2
2025-08-01T03:02:42-07:00,53,53,72,72,1006.63,1006.63,2.9,2.8
2025-08-01T03:04:42-07:00,53,53,72,72,1006.68,1006.68,2.5,3.2
2025-08-01T03:06:42-07:00,53,53,72,72,1006.69,1006.69,3.5,3.1
2025-08-01T03:08:42-07:00,53,53,72,72,1006.67,1006.67,3.4,2.4
2025-08-01T03:10:42-07:00,53,53,72,72,1006.66,1006.66,3,2.5
2025-08-01T03:12:42-07:00,53,53,72,72,1006.68,1006.68,3.5,2.7
2025-08-01T03:14:42-07:00,53,53,72,72,1006.7,1006.7,3,3.4
2025-08-01T03:16:42-07:00,53,53,71,71,1006.69,1006.69,3,3.7
2025-08-01T03:18:42-07:00,53,53,72,72,1006.69,1006.69,3.9,2.5
2025-08-01T03:20:43-07:00,53,53,72,72,1006.67,1006.67,3.4,3.2
2025-08-01T03:22:42-07:00,53,53,72,72,1006.73,1006.73,3.4,4
2025-08-01T03:24:42-07:00,53,53,71,71,1006.75,1006.75,3.3,3.5
2025-08-01T03:26:42-07:00,53,53,71,71,1006.77,1006.77,2.8,3.5
2025-08-01T03:28:42-07:00,53,53,72,72,1006.8,1006.8,3.3,3.6
2025-08-01T03:30:42-07:00,53,53,71,71,1006.81,1006.81,4,3.3
2025-08-01T03:32:42-07:00,53,53,71,71,1006.78,1006.78,3.5,3.6
2025-08-01T03:34:42-07:00,53,53,72,72,1006.8,1006.8,3.6,3.6
2025-08-01T03:36:42-07:00,53,53,72,72,1006.79,1006.79,4.2,2.9
2025-08-01T03:38:42-07:00,53,53,71,71,1006.78,1006.78,3.8,3.8
2025-08-01T03:40:42-07:00,53,53,71,71,1006.8,1006.8,3.8,3.3
2025-08-01T03:42:42-07:00,53,53,71,71,1006.77,1006.77,3.9,3.6
2025-08-01T03:44:42-07:00,53,53,71,71,1006.72,1006.72,3.6,3.6
2025-08-01T03:46:42-07:00,53,53,71,71,1006.69,1006.69,3.8,3.2
2025-08-01T03:48:42-07:00,54,54,71,71,1006.66,1006.66,3.4,3.8
2025-08-01T03:50:43-07:00,54,54,71,71,1006.64,1006.64,3.6,3.6
2025-08-01T03:52:42-07:00,54,54,71,71,1006.64,1006.64,4,2.8
2025-08-01T03:54:42-07:00,53,53,71,71,1006.63,1006.63,3.8,3.3
2025-08-01T03:56:42-07:00,53,53,71,71,1006.68,1006.68,2.9,3.8
2025-08-01T03:58:42-07:00,54,54,71,71,1006.71,1006.71,4,3.4
2025-08-01T04:00:42-07:00,53,53,71,71,1006.71,1006.71,4.1,3.3
2025-08-01T04:02:42-07:00,54,54,71,71,1006.67,1006.67,3.6,3.5
2025-08-01T04:04:42-07:00,54,54,71,71,1006.71,1006.71,3.7,3.8
2025-08-01T04:06:42-07:00,54,54,71,71,1006.72,1006.72,4,3.4
2025-08-01T04:08:43-07:00,53,53,70,70,1006.79,1006.79,3.7,3.5
2025-08-01T04:10:43-07:00,54,54,70,70,1006.8,1006.8,3.6,3.1
2025-08-01T04:12:43-07:00,53,53,71,71,1006.82,1006.82,3.6,3.7
2025-08-01T04:14:43-07:00,53,53,71,71,1006.82,1006.82,3.5,3.7
2025-08-01T04:16:43-07:00,54,54,70,70,1006.8,1006.8,4.2,3.1
2025-08-01T04:18:43-07:00,54,54,70,70,1006.85,1006.85,3.8,3.5
2025-08-01T04:20:43-07:00,54,54,70,70,1006.85,1006.85,3.8,3.5
2025-08-01T04:22:43-07:00,54,54,70,70,1006.84,1006.84,3.9,3.7
2025-08-01T04:24:43-07:00,54,54,70,70,1006.86,1006.86,3.8,4
2025-08-01T04:26:43-07:00,54,54,70,70,1006.86,1006.86,3.8,3.5
2025-08-01T04:28:43-07:00,54,54,71,71,1006.87,1006.87,3.9,3.2
2025-08-01T04:30:43-07:00,54,54,70,70,1006.91,1006.91,3.2,3.6
2025-08-01T04:32:43-07:00,54,54,70,70,1006.95,1006.95,3.7,3.6
2025-08-01T04:34:43-07:00,54,54,70,70,1006.92,1006.92,3.5,3.2
2025-08-01T04:36:43-07:00,54,54,70,70,1006.92,1006.92,3.6,4
2025-08-01T04:38:43-07:00,54,54,71,71,1006.89,1006.89,3.4,3.7
2025-08-01T04:40:43-07:00,54,54,70,70,1006.9,1006.9,3.9,3.3
2025-08-01T04:42:43-07:00,54,54,70,70,1006.88,1006.88,2.9,3
2025-08-01T04:44:43-07:00,54,54,70,70,1006.93,1006.93,3.5,2.8
2025-08-01T04:46:43-07:00,54,54,70,70,1006.93,1006.93,3.7,3.6
2025-08-01T04:48:43-07:00,54,54,70,70,1006.92,1006.92,3.6,3.5
2025-08-01T04:50:43-07:00,54,54,70,70,1006.9,1006.9,3.2,3.7
2025-08-01T04:52:43-07:00,55,55,70,70,1006.91,1006.91,3.3,3.4
2025-08-01T04:54:43-07:00,55,55,70,70,1006.9,1006.9,3.4,3.7
2025-08-01T04:56:43-07:00,55,55,70,70,1006.94,1006.94,3.6,3.2
2025-08-01T04:58:43-07:00,54,54,70,70,1006.92,1006.92,4,3.1
2025-08-01T05:00:43-07:00,54,54,70,70,1006.89,1006.89,3.4,3.4
2025-08-01T05:02:43-07:00,54,54,70,70,1006.89,1006.89,3.6,3.4
2025-08-01T05:04:43-07:00,54,54,70,70,1006.81,1006.81,3.8,3.5
2025-08-01T05:06:43-07:00,54,54,70,70,1006.8,1006.8,2.7,4
2025-08-01T05:08:43-07:00,54,54,70,70,1006.88,1006.88,3.7,3.2
2025-08-01T05:10:43-07:00,54,54,70,70,1006.89,1006.89,3.7,2.8
2025-08-01T05:12:43-07:00,54,54,70,70,1006.96,1006.96,3.4,3.4
2025-08-01T05:14:43-07:00,54,54,70,70,1006.9,1006.9,3.7,3
2025-08-01T05:16:43-07:00,54,54,70,70,1006.88,1006.88,2.5,2.8
2025-08-01T05:18:43-07:00,54,54,70,70,1006.92,1006.92,3.3,3.2
2025-08-01T05:20:43-07:00,54,54,70,70,1006.95,1006.95,3.2,3.3
2025-08-01T05:22:43-07:00,54,54,70,70,1006.96,1006.96,3.1,3.6
2025-08-01T05:24:43-07:00,54,54,70,70,1006.95,1006.95,3.2,2.6
2025-08-01T05:26:43-07:00,54,54,70,70,1006.94,1006.94,3,2.8
2025-08-01T05:28:43-07:00,54,54,70,70,1006.96,1006.96,3.2,3.4
2025-08-01T05:30:43-07:00,54,54,69,69,1006.97,1006.97,3.6,2.8
2025-08-01T05:32:43-07:00,54,54,70,70,1007.01,1007.01,3.4,3.4
2025-08-01T05:34:43-07:00,55,55,70,70,1007.04,1007.04,3.2,2.7
2025-08-01T05:36:43-07:00,54,54,70,70,1007.06,1007.06,3.2,3.2
2025-08-01T05:38:43-07:00,54,54,70,70,1007.09,1007.09,3.6,2.9
2025-08-01T05:40:43-07:00,54,54,70,70,1007.13,1007.13,3.1,2.8
2025-08-01T05:42:43-07:00,54,54,70,70,1007.15,1007.15,3.3,3.4
2025-08-01T05:44:43-07:00,54,54,70,70,1007.15,1007.15,3.2,3
2025-08-01T05:46:43-07:00,54,54,70,70,1007.21,1007.21,3.5,3.2
2025-08-01T05:48:44-07:00,54,54,70,70,1007.25,1007.25,3.1,3
2025-08-01T05:50:43-07:00,55,55,70,70,1007.24,1007.24,2.8,3
2025-08-01T05:52:43-07:00,55,55,70,70,1007.27,1007.27,3.6,3.1
2025-08-01T05:54:43-07:00,55,55,70,70,1007.3,1007.3,3.6,3.5
2025-08-01T05:56:43-07:00,55,55,70,70,1007.3,1007.3,3.5,3.3
2025-08-01T05:58:43-07:00,55,55,70,70,1007.27,1007.27,2.9,3
2025-08-01T06:00:43-07:00,55,55,70,70,1007.29,1007.29,3.4,3.3
2025-08-01T06:02:43-07:00,55,55,70,70,1007.3,1007.3,3.9,3.1
2025-08-01T06:04:43-07:00,55,55,70,70,1007.34,1007.34,3.4,3.3
2025-08-01T06:06:43-07:00,55,55,70,70,1007.39,1007.39,3.1,3.4
2025-08-01T06:08:44-07:00,55,55,70,70,1007.42,1007.42,3,3
2025-08-01T06:10:44-07:00,55,55,70,70,1007.48,1007.48,3,2.7
2025-08-01T06:12:44-07:00,55,55,70,70,1007.41,1007.41,3.3,3.5
2025-08-01T06:14:44-07:00,55,55,70,70,1007.41,1007.41,3.1,2.7
2025-08-01T06:16:44-07:00,55,55,70,70,1007.43,1007.43,3.3,3
2025-08-01T06:18:44-07:00,54,54,70,70,1007.46,1007.46,2.7,2.6
2025-08-01T06:20:44-07:00,54,54,70,70,1007.44,1007.44,2.3,2.8
2025-08-01T06:22:44-07:00,54,54,70,70,1007.47,1007.47,3.1,2.8
2025-08-01T06:24:44-07:00,54,54,70,70,1007.48,1007.48,2.6,2.5
2025-08-01T06:26:44-07:00,54,54,70,70,1007.51,1007.51,2.6,2.7
2025-08-01T06:28:44-07:00,54,54,70,70,1007.52,1007.52,3.5,3.1
2025-08-01T06:30:44-07:00,54,54,70,70,1007.53,1007.53,3,2.1
2025-08-01T06:32:44-07:00,54,54,70,70,1007.52,1007.52,3.4,2.4
2025-08-01T06:34:44-07:00,54,54,71,71,1007.53,1007.53,2.8,3.4
2025-08-01T06:36:44-07:00,54,54,71,71,1007.56,1007.56,2.4,2.4
2025-08-01T06:38:44-07:00,54,54,70,70,1007.59,1007.59,2.5,2.8
2025-08-01T06:40:44-07:00,54,54,71,71,1007.6,1007.6,3,3.1
2025-08-01T06:42:44-07:00,54,54,70,70,1007.62,1007.62,3.4,2.2
2025-08-01T06:44:44-07:00,54,54,71,71,1007.61,1007.61,2.4,2.7
2025-08-01T06:46:44-07:00,54,54,70,70,1007.61,1007.61,2.9,2.6
2025-08-01T06:48:44-07:00,54,54,70,70,1007.63,1007.63,2.7,3
2025-08-01T06:50:44-07:00,54,54,71,71,1007.64,1007.64,2.3,3.4
2025-08-01T06:52:44-07:00,54,54,71,71,1007.65,1007.65,3.3,2.7
2025-08-01T06:54:44-07:00,54,54,71,71,1007.64,1007.64,3,3.4
2025-08-01T06:56:44-07:00,54,54,71,71,1007.65,1007.65,2.7,2.8
2025-08-01T06:58:44-07:00,54,54,71,71,1007.72,1007.72,3.1,2.8
2025-08-01T07:00:44-07:00,53,53,71,71,1007.73,1007.73,3.1,3.2
2025-08-01T07:02:44-07:00,54,54,71,71,1007.77,1007.77,2.7,3.4
2025-08-01T07:04:44-07:00,54,54,71,71,1007.78,1007.78,3.1,2.9
2025-08-01T07:06:44-07:00,53,53,71,71,1007.81,1007.81,2.6,2.9
2025-08-01T07:08:44-07:00,54,54,71,71,1007.87,1007.87,3,3.1
2025-08-01T07:10:44-07:00,53,53,71,71,1007.9,1007.9,2.8,2.9
2025-08-01T07:12:44-07:00,54,54,71,71,1007.92,1007.92,3,2.5
2025-08-01T07:14:44-07:00,53,53,71,71,1007.91,1007.91,2.5,3.1
2025-08-01T07:16:44-07:00,53,53,72,72,1007.93,1007.93,2.4,3.3
2025-08-01T07:18:44-07:00,53,53,72,72,1007.99,1007.99,2.9,2.7
2025-08-01T07:20:44-07:00,52,52,72,72,1008.03,1008.03,2.8,2.7
2025-08-01T07:22:44-07:00,53,53,72,72,1008.08,1008.08,2.4,3.4
2025-08-01T07:24:44-07:00,53,53,72,72,1008.11,1008.11,2.3,3
2025-08-01T07:26:44-07:00,52,52,72,72,1008.12,1008.12,2.7,2.8
2025-08-01T07:28:45-07:00,53,53,72,72,1008.1,1008.1,2.5,2.8
2025-08-01T07:30:44-07:00,52,52,72,72,1008.09,1008.09,2.1,2.5
2025-08-01T07:32:44-07:00,52,52,72,72,1008.11,1008.11,3.2,2.6
2025-08-01T07:34:44-07:00,52,52,73,73,1008.13,1008.13,3.1,2.7
2025-08-01T07:36:44-07:00,52,52,72,72,1008.14,1008.14,2.9,2.6
2025-08-01T07:38:44-07:00,52,52,72,72,1008.13,1008.13,2.4,2.2
2025-08-01T07:40:44-07:00,52,52,72,72,1008.13,1008.13,3.1,3
2025-08-01T07:42:44-07:00,52,52,72,72,1008.1,1008.1,2.8,2.7
2025-08-01T07:44:44-07:00,52,52,72,72,1008.13,1008.13,2.2,2
2025-08-01T07:46:45-07:00,51,51,72,72,1008.14,1008.14,2.4,2.4
2025-08-01T07:48:44-07:00,52,52,72,72,1008.18,1008.18,2.5,2.1
2025-08-01T07:50:44-07:00,52,52,73,73,1008.22,1008.22,2.5,2.8
2025-08-01T07:52:44-07:00,51,51,73,73,1008.28,1008.28,2.6,2.3
2025-08-01T07:54:44-07:00,51,51,73,73,1008.34,1008.34,2.8,2.5
2025-08-01T07:56:44-07:00,51,51,73,73,1008.36,1008.36,2.8,2.5
2025-08-01T07:58:44-07:00,51,51,73,73,1008.4,1008.4,2.5,2.2
2025-08-01T08:00:44-07:00,50,50,73,73,1008.44,1008.44,3,3
2025-08-01T08:02:44-07:00,51,51,73,73,1008.47,1008.47,3.6,2.9
2025-08-01T08:04:44-07:00,51,51,73,73,1008.5,1008.5,2.7,2.2
2025-08-01T08:06:44-07:00,51,51,73,73,1008.54,1008.54,2.7,2.5
2025-08-01T08:08:45-07:00,50,50,73,73,1008.56,1008.56,3,2.9
2025-08-01T08:10:47-07:00,50,50,74,74,1008.54,1008.54,3.1,2.9
2025-08-01T08:12:48-07:00,50,50,74,74,1008.53,1008.53,2.6,2
2025-08-01T08:14:48-07:00,49,49,75,75,1008.48,1008.48,2.3,2.4
2025-08-01T08:16:47-07:00,49,49,75,75,1008.49,1008.49,2.3,2.2
2025-08-01T08:18:48-07:00,49,49,75,75,1008.5,1008.5,1.9,2.6
2025-08-01T08:20:46-07:00,49,49,75,75,1008.52,1008.52,2.6,2.4
2025-08-01T08:22:47-07:00,49,49,75,75,1008.51,1008.51,2.1,2.3
2025-08-01T08:24:48-07:00,48,48,75,75,1008.52,1008.52,2,1.9
2025-08-01T08:26:47-07:00,48,48,76,76,1008.55,1008.55,2.4,2
2025-08-01T08:28:45-07:00,47,47,76,76,1008.56,1008.56,2,1.8
2025-08-01T08:30:45-07:00,47,47,76,76,1008.59,1008.59,1.8,2.5
2025-08-01T08:32:45-07:00,47,47,76,76,1008.61,1008.61,2,1.5
2025-08-01T08:34:45-07:00,46,46,76,76,1008.58,1008.58,2.1,2
2025-08-01T08:36:45-07:00,46,46,76,76,1008.52,1008.52,1.9,2.3
2025-08-01T08:38:45-07:00,46,46,76,76,1008.52,1008.52,1.5,2.1
2025-08-01T08:40:45-07:00,46,46,76,76,1008.52,1008.52,2,1.6
2025-08-01T08:42:45-07:00,46,46,76,76,1008.53,1008.53,1.8,1.6
2025-08-01T08:44:45-07:00,45,45,77,77,1008.55,1008.55,1.8,1.5
2025-08-01T08:46:45-07:00,45,45,77,77,1008.61,1008.61,1.8,2.2
2025-08-01T08:48:45-07:00,45,45,77,77,1008.65,1008.65,2,2
2025-08-01T08:50:45-07:00,45,45,76,76,1008.73,1008.73,2.1,2.1
2025-08-01T08:52:45-07:00,45,45,77,77,1008.77,1008.77,2.1,1.7
2025-08-01T08:54:45-07:00,45,45,77,77,1008.8,1008.8,2,2.1
2025-08-01T08:56:45-07:00,45,45,77,77,1008.85,1008.85,2,1.9
2025-08-01T08:58:45-07:00,44,44,77,77,1008.79,1008.79,1.8,1.7
2025-08-01T09:00:45-07:00,44,44,78,78,1008.77,1008.77,1.5,1.8
2025-08-01T09:02:45-07:00,44,44,77,77,1008.74,1008.74,2,1.5
2025-08-01T09:04:45-07:00,44,44,77,77,1008.72,1008.72,1.3,1.6
2025-08-01T09:06:45-07:00,44,44,78,78,1008.74,1008.74,1.2,1.6
2025-08-01T09:08:45-07:00,44,44,78,78,1008.76,1008.76,1.9,1.3
2025-08-01T09:10:45-07:00,44,44,78,78,1008.71,1008.71,1.6,1
2025-08-01T09:12:45-07:00,44,44,78,78,1008.74,1008.74,1.8,1.6
2025-08-01T09:14:45-07:00,43,43,78,78,1008.76,1008.76,1.7,2
2025-08-01T09:16:45-07:00,43,43,79,79,1008.76,1008.76,1.6,1.6
2025-08-01T09:18:45-07:00,43,43,79,79,1008.75,1008.75,1.2,1.1
2025-08-01T09:20:45-07:00,43,43,79,79,1008.76,1008.76,1.2,1.7
2025-08-01T09:22:45-07:00,42,42,79,79,1008.74,1008.74,1.3,0.8
2025-08-01T09:24:45-07:00,42,42,79,79,1008.67,1008.67,1.9,0.8
2025-08-01T09:26:45-07:00,42,42,80,80,1008.64,1008.64,1,1.3
2025-08-01T09:28:45-07:00,41,41,79,79,1008.64,1008.64,1.3,1.3
2025-08-01T09:30:45-07:00,41,41,80,80,1008.71,1008.71,1.1,1.2
2025-08-01T09:32:45-07:00,41,41,80,80,1008.71,1008.71,1.2,1.5
2025-08-01T09:34:45-07:00,41,41,80,80,1008.71,1008.71,1.4,1.2
2025-08-01T09:36:45-07:00,41,41,80,80,1008.71,1008.71,0.8,1.3
2025-08-01T09:38:45-07:00,41,41,79,79,1008.71,1008.71,1.2,1.1
2025-08-01T09:40:45-07:00,41,41,80,80,1008.74,1008.74,1.2,1.5
2025-08-01T09:42:45-07:00,41,41,80,80,1008.73,1008.73,1.4,1.2
2025-08-01T09:44:45-07:00,42,42,79,79,1008.69,1008.69,1.2,1.5
2025-08-01T09:46:45-07:00,42,42,79,79,1008.72,1008.72,1.4,1.6
2025-08-01T09:48:45-07:00,42,42,80,80,1008.74,1008.74,1.4,1.4
2025-08-01T09:50:45-07:00,41,41,80,80,1008.76,1008.76,1.6,1.9
2025-08-01T09:52:45-07:00,41,41,80,80,1008.77,1008.77,1.2,1.8
2025-08-01T09:54:45-07:00,41,41,80,80,1008.76,1008.76,2,1.3
2025-08-01T09:56:45-07:00,41,41,80,80,1008.77,1008.77,1.2,1.7
2025-08-01T09:58:45-07:00,41,41,80,80,1008.83,1008.83,1.7,1.5
2025-08-01T10:00:45-07:00,41,41,81,81,1008.83,1008.83,1.6,1.6
2025-08-01T10:02:45-07:00,41,41,81,81,1008.87,1008.87,1.1,1.6
2025-08-01T10:04:46-07:00,40,40,81,81,1008.87,1008.87,1.8,1.5
2025-08-01T10:06:45-07:00,40,40,81,81,1008.87,1008.87,1.7,2
2025-08-01T10:08:46-07:00,40,40,81,81,1008.85,1008.85,1.8,2
2025-08-01T10:10:46-07:00,40,40,81,81,1008.94,1008.94,1.6,1.8
2025-08-01T10:12:46-07:00,40,40,81,81,1008.95,1008.95,1,1.5
2025-08-01T10:14:46-07:00,40,40,81,81,1008.95,1008.95,1.2,1.6
2025-08-01T10:16:46-07:00,40,40,81,81,1008.96,1008.96,1.6,1.4
2025-08-01T10:18:46-07:00,40,40,81,81,1008.97,1008.97,1.8,1.2
2025-08-01T10:20:46-07:00,40,40,81,81,1009,1009,1.5,1.2
2025-08-01T10:22:46-07:00,40,40,81,81,1009.02,1009.02,1.5,1.9
2025-08-01T10:24:46-07:00,41,41,81,81,1009.05,1009.05,1.5,1.9
2025-08-01T10:26:46-07:00,40,40,81,81,1009.06,1009.06,1.7,1.7
2025-08-01T10:28:46-07:00,40,40,81,81,1009.06,1009.06,1.5,1.7
2025-08-01T10:30:46-07:00,40,40,82,82,1009.08,1009.08,1.5,1.1
2025-08-01T10:32:46-07:00,39,39,82,82,1009.05,1009.05,1.2,1.1
2025-08-01T10:34:46-07:00,39,39,82,82,1009.04,1009.04,1.3,1.8
2025-08-01T10:36:47-07:00,39,39,82,82,1009.05,1009.05,1.7,1
2025-08-01T10:38:46-07:00,39,39,82,82,1009.05,1009.05,2,1.5
2025-08-01T10:40:46-07:00,39,39,82,82,1009.08,1009.08,1.7,1.5
2025-08-01T10:42:46-07:00,39,39,83,83,1009.09,1009.09,1.8,2.1
2025-08-01T10:44:46-07:00,38,38,83,83,1009.08,1009.08,1.8,1.4
2025-08-01T10:46:46-07:00,38,38,83,83,1009.19,1009.19,1.4,1.4
2025-08-01T10:48:46-07:00,38,38,83,83,1009.19,1009.19,1.6,2
2025-08-01T10:50:49-07:00,38,38,84,84,1009.19,1009.19,1.7,1.1
