time_stamp,humidity_a,humidity_b,temperature_a,temperature_b,pressure_a,pressure_b,pm2.5_atm_a,pm2.5_atm_b
2025-08-17T15:15:46-07:00,31,31,94,94,1004.1,1004.1,1.1,0.5
2025-08-17T15:17:47-07:00,30,30,94,94,1004.01,1004.01,1.3,0.5
2025-08-17T15:19:47-07:00,30,30,95,95,1004.05,1004.05,1.2,0.4
2025-08-17T15:21:47-07:00,28,28,97,97,1003.95,1003.95,0.6,0.3
2025-08-17T15:23:47-07:00,28,28,98,98,1003.95,1003.95,0.8,0.5
2025-08-17T15:25:46-07:00,28,28,97,97,1003.9,1003.9,1.1,0.4
2025-08-17T15:27:46-07:00,28,28,98,98,1003.91,1003.91,0.5,0.5
2025-08-17T15:29:47-07:00,28,28,98,98,1003.97,1003.97,0.6,0.5
2025-08-17T15:31:47-07:00,28,28,97,97,1003.96,1003.96,1.1,0.2
2025-08-17T15:33:47-07:00,29,29,96,96,1003.99,1003.99,0.7,0.5
2025-08-17T15:35:46-07:00,28,28,98,98,1003.93,1003.93,0.6,0.4
2025-08-17T15:39:47-07:00,30,30,91,91,1003.98,1003.98,0.7,0.3
2025-08-17T15:41:46-07:00,29,29,95,95,1003.9,1003.9,0.6,0.3
2025-08-17T15:43:46-07:00,29,29,96,96,1003.93,1003.93,0.3,0.4
2025-08-17T15:45:47-07:00,29,29,94,94,1003.88,1003.88,1,1
2025-08-17T15:47:47-07:00,28,28,96,96,1003.89,1003.89,1,0.2
2025-08-17T15:49:47-07:00,28,28,93,93,1003.91,1003.91,0.9,0.4
2025-08-17T15:51:49-07:00,28,28,94,94,1003.9,1003.9,1.2,0.2
2025-08-17T15:53:47-07:00,33,33,85,85,1003.99,1003.99,1,0.4
2025-08-17T15:55:47-07:00,35,35,84,84,1004.09,1004.09,1.1,0.3
2025-08-17T15:57:47-07:00,35,35,86,86,1003.96,1003.96,1.2,0.2
2025-08-17T15:59:47-07:00,34,34,88,88,1003.87,1003.87,1.2,0.7
2025-08-17T16:01:47-07:00,33,33,89,89,1003.86,1003.86,0.9,0.3
2025-08-17T16:03:47-07:00,32,32,88,88,1003.87,1003.87,1.3,0.8
2025-08-17T16:05:47-07:00,34,34,86,86,1003.84,1003.84,1.5,0.1
2025-08-17T16:07:48-07:00,33,33,88,88,1003.83,1003.83,1.4,0.2
2025-08-17T16:09:47-07:00,33,33,87,87,1003.83,1003.83,1.1,0.5
2025-08-17T16:11:50-07:00,33,33,87,87,1003.77,1003.77,1.4,0.3
2025-08-17T16:13:47-07:00,35,35,84,84,1003.79,1003.79,1.5,0.4
2025-08-17T16:15:47-07:00,34,34,87,87,1003.79,1003.79,1.3,0.3
2025-08-17T16:17:47-07:00,32,32,89,89,1003.74,1003.74,0.4,0.3
2025-08-17T16:19:47-07:00,31,31,90,90,1003.69,1003.69,0.7,0.7
2025-08-17T16:21:47-07:00,31,31,91,91,1003.65,1003.65,1.1,0.3
2025-08-17T16:23:47-07:00,31,31,91,91,1003.67,1003.67,0.8,0.3
2025-08-17T16:25:47-07:00,31,31,90,90,1003.66,1003.66,1.5,0.4
2025-08-17T16:27:47-07:00,32,32,88,88,1003.65,1003.65,1,0.3
2025-08-17T16:29:48-07:00,32,32,88,88,1003.65,1003.65,1.2,0.6
2025-08-17T16:31:47-07:00,33,33,87,87,1003.7,1003.7,1.1,0.4
2025-08-17T16:33:49-07:00,33,33,86,86,1003.68,1003.68,0.7,0.2
2025-08-17T16:35:47-07:00,33,33,87,87,1003.69,1003.69,0.8,0.2
2025-08-17T16:37:47-07:00,34,34,88,88,1003.68,1003.68,1.2,0.4
2025-08-17T16:39:48-07:00,33,33,88,88,1003.64,1003.64,1.1,0.4
2025-08-17T16:41:48-07:00,33,33,88,88,1003.6,1003.6,1.1,0.6
2025-08-17T16:43:47-07:00,32,32,89,89,1003.62,1003.62,1.2,0.2
2025-08-17T16:45:48-07:00,32,32,90,90,1003.6,1003.6,0.7,0.2
2025-08-17T16:47:48-07:00,32,32,89,89,1003.58,1003.58,0.8,0.9
2025-08-17T16:49:48-07:00,31,31,91,91,1003.62,1003.62,1.3,0.7
2025-08-17T16:51:48-07:00,30,30,92,92,1003.56,1003.56,0.6,0.2
2025-08-17T16:53:48-07:00,30,30,91,91,1003.59,1003.59,0.6,0.2
2025-08-17T16:55:48-07:00,31,31,88,88,1003.59,1003.59,0.8,0.1
2025-08-17T16:57:48-07:00,31,31,90,90,1003.58,1003.58,1,0.4
2025-08-17T16:59:48-07:00,33,33,86,86,1003.59,1003.59,0.9,0.2
2025-08-17T17:01:48-07:00,32,32,90,90,1003.54,1003.54,1.2,0.4
2025-08-17T17:03:47-07:00,31,31,90,90,1003.54,1003.54,0.8,0.2
2025-08-17T17:05:48-07:00,30,30,91,91,1003.58,1003.58,0.5,0.3
2025-08-17T17:07:48-07:00,30,30,92,92,1003.53,1003.53,0.9,0.4
2025-08-17T17:09:48-07:00,29,29,93,93,1003.53,1003.53,0.8,0.5
2025-08-17T17:11:47-07:00,29,29,91,91,1003.56,1003.56,0.6,0.4
2025-08-17T17:13:48-07:00,30,30,89,89,1003.52,1003.52,1,0.2
2025-08-17T17:15:48-07:00,31,31,90,90,1003.53,1003.53,1.1,0.4
2025-08-17T17:17:48-07:00,30,30,90,90,1003.49,1003.49,1.1,0.1
2025-08-17T17:19:48-07:00,30,30,90,90,1003.43,1003.43,0.4,0.2
2025-08-17T17:21:48-07:00,31,31,89,89,1003.44,1003.44,1,0
2025-08-17T17:23:48-07:00,34,34,83,83,1003.48,1003.48,1.2,0.1
2025-08-17T17:25:47-07:00,35,35,84,84,1003.42,1003.42,0.9,0
2025-08-17T17:27:48-07:00,34,34,85,85,1003.41,1003.41,0.9,0
2025-08-17T17:29:48-07:00,33,33,87,87,1003.4,1003.4,1.1,0.4
2025-08-17T17:31:48-07:00,32,32,88,88,1003.35,1003.35,1.1,0.1
2025-08-17T17:33:48-07:00,32,32,87,87,1003.34,1003.34,1.3,0.7
2025-08-17T17:35:47-07:00,32,32,87,87,1003.35,1003.35,0.9,0.7
2025-08-17T17:37:48-07:00,33,33,86,86,1003.34,1003.34,0.9,0.6
2025-08-17T17:39:48-07:00,33,33,85,85,1003.33,1003.33,1,0
2025-08-17T17:41:48-07:00,34,34,85,85,1003.32,1003.32,1.1,0.3
2025-08-17T17:43:48-07:00,34,34,86,86,1003.33,1003.33,1.2,0
2025-08-17T17:45:48-07:00,34,34,85,85,1003.34,1003.34,1.1,0.6
2025-08-17T17:47:48-07:00,34,34,86,86,1003.31,1003.31,1.6,0.4
2025-08-17T17:49:48-07:00,34,34,85,85,1003.34,1003.34,1.5,0.2
2025-08-17T17:51:49-07:00,34,34,85,85,1003.33,1003.33,0.8,0.7
2025-08-17T17:53:50-07:00,35,35,85,85,1003.34,1003.34,0.9,0.2
2025-08-17T17:55:48-07:00,35,35,84,84,1003.36,1003.36,1.6,0.3
2025-08-17T17:57:51-07:00,35,35,85,85,1003.34,1003.34,0.5,0.2
2025-08-17T17:59:48-07:00,35,35,85,85,1003.34,1003.34,1,0.3
2025-08-17T18:01:49-07:00,35,35,85,85,1003.32,1003.32,1.1,0.4
2025-08-17T18:03:48-07:00,35,35,85,85,1003.32,1003.32,1.2,0.7
2025-08-17T18:05:50-07:00,35,35,84,84,1003.32,1003.32,0.6,0.4
2025-08-17T18:07:48-07:00,36,36,84,84,1003.28,1003.28,1.2,0.2
2025-08-17T18:09:48-07:00,36,36,84,84,1003.25,1003.25,0.8,0.1
2025-08-17T18:11:48-07:00,36,36,84,84,1003.23,1003.23,0.9,0.2
2025-08-17T18:13:49-07:00,35,35,84,84,1003.21,1003.21,1.4,0.1
2025-08-17T18:15:48-07:00,35,35,84,84,1003.2,1003.2,1.4,0
2025-08-17T18:17:48-07:00,35,35,84,84,1003.15,1003.15,0.7,0
2025-08-17T18:19:48-07:00,36,36,84,84,1003.13,1003.13,1,0
2025-08-17T18:21:48-07:00,36,36,84,84,1003.09,1003.09,1,0.4
2025-08-17T18:23:52-07:00,36,36,83,83,1003.11,1003.11,0.8,0.1
2025-08-17T18:25:48-07:00,37,37,83,83,1003.12,1003.12,1.1,0.4
2025-08-17T18:27:50-07:00,37,37,83,83,1003.13,1003.13,1.1,0.4
2025-08-17T18:29:48-07:00,37,37,83,83,1003.12,1003.12,0.8,0.2
2025-08-17T18:31:48-07:00,37,37,83,83,1003.09,1003.09,1,0.5
2025-08-17T18:33:48-07:00,37,37,83,83,1003.08,1003.08,1.2,0.3
2025-08-17T18:35:48-07:00,37,37,83,83,1003.05,1003.05,1,0.3
2025-08-17T18:37:49-07:00,37,37,83,83,1003.04,1003.04,1.3,0.2
2025-08-17T18:39:48-07:00,37,37,83,83,1003.1,1003.1,0.9,0.2
2025-08-17T18:41:48-07:00,37,37,83,83,1003.08,1003.08,1.2,0.2
2025-08-17T18:43:48-07:00,37,37,83,83,1003.09,1003.09,0.6,0.5
2025-08-17T18:45:48-07:00,38,38,82,82,1003.1,1003.1,0.8,0.2
2025-08-17T18:47:49-07:00,38,38,82,82,1003.08,1003.08,1.4,0.7
2025-08-17T18:49:48-07:00,38,38,83,83,1003.06,1003.06,1.4,0.6
2025-08-17T18:51:48-07:00,38,38,82,82,1003.08,1003.08,1.1,0.5
2025-08-17T18:53:48-07:00,38,38,82,82,1003.06,1003.06,1.3,0.5
2025-08-17T18:55:50-07:00,38,38,82,82,1003.02,1003.02,0.9,0.7
2025-08-17T18:57:49-07:00,39,39,81,81,1003.03,1003.03,1.1,0.2
2025-08-17T18:59:48-07:00,39,39,82,82,1003.03,1003.03,1.2,0.5
2025-08-17T19:01:49-07:00,39,39,82,82,1003.06,1003.06,0.8,0.5
2025-08-17T19:03:48-07:00,39,39,81,81,1003.07,1003.07,1.3,0.4
2025-08-17T19:05:49-07:00,40,40,81,81,1003.08,1003.08,1.6,0.4
2025-08-17T19:07:49-07:00,40,40,81,81,1003.09,1003.09,1.3,0.4
2025-08-17T19:09:49-07:00,40,40,81,81,1003.1,1003.1,1,0.5
2025-08-17T19:11:49-07:00,40,40,81,81,1003.08,1003.08,1.2,0.4
2025-08-17T19:13:48-07:00,40,40,81,81,1003.07,1003.07,1.7,0.6
2025-08-17T19:15:49-07:00,40,40,80,80,1003.04,1003.04,0.9,0.3
2025-08-17T19:17:49-07:00,40,40,81,81,1002.99,1002.99,1.2,0.1
2025-08-17T19:19:49-07:00,40,40,80,80,1002.97,1002.97,1.2,0.7
2025-08-17T19:21:48-07:00,40,40,81,81,1002.97,1002.97,0.8,0.9
2025-08-17T19:23:49-07:00,41,41,81,81,1002.99,1002.99,1,0.7
2025-08-17T19:25:48-07:00,40,40,81,81,1002.98,1002.98,1.3,1.3
2025-08-17T19:27:49-07:00,40,40,80,80,1002.96,1002.96,1.6,1.3
2025-08-17T19:29:50-07:00,40,40,80,80,1002.96,1002.96,1.2,0.5
2025-08-17T19:31:48-07:00,41,41,80,80,1002.93,1002.93,1.1,0.4
2025-08-17T19:33:48-07:00,41,41,80,80,1002.91,1002.91,1.1,1.6
2025-08-17T19:35:49-07:00,41,41,80,80,1002.89,1002.89,1.1,1.2
2025-08-17T19:37:49-07:00,41,41,80,80,1002.9,1002.9,1.5,0.8
2025-08-17T19:39:49-07:00,41,41,80,80,1002.86,1002.86,1.4,0.8
2025-08-17T19:41:49-07:00,41,41,80,80,1002.88,1002.88,1.2,1.4
2025-08-17T19:43:49-07:00,42,42,80,80,1002.89,1002.89,1.2,1.5
2025-08-17T19:45:49-07:00,42,42,80,80,1002.87,1002.87,1.3,0.8
2025-08-17T19:47:49-07:00,42,42,80,80,1002.88,1002.88,1.6,1.6
2025-08-17T19:49:49-07:00,42,42,80,80,1002.87,1002.87,1.9,1.5
2025-08-17T19:51:49-07:00,42,42,79,79,1002.85,1002.85,1.8,1.3
2025-08-17T19:53:50-07:00,42,42,79,79,1002.84,1002.84,1.6,1
2025-08-17T19:55:49-07:00,43,43,79,79,1002.83,1002.83,1.3,1.1
2025-08-17T19:57:49-07:00,43,43,79,79,1002.83,1002.83,1.4,1.9
2025-08-17T19:59:49-07:00,43,43,78,78,1002.79,1002.79,1.3,1.7
2025-08-17T20:01:49-07:00,43,43,79,79,1002.77,1002.77,1.2,1.2
2025-08-17T20:03:49-07:00,43,43,79,79,1002.72,1002.72,1.6,1.7
2025-08-17T20:05:49-07:00,43,43,79,79,1002.73,1002.73,1.5,1.7
2025-08-17T20:07:49-07:00,43,43,79,79,1002.75,1002.75,0.8,1
2025-08-17T20:09:49-07:00,42,42,79,79,1002.73,1002.73,1.2,1.2
2025-08-17T20:11:50-07:00,43,43,79,79,1002.74,1002.74,1.8,1.8
2025-08-17T20:13:50-07:00,44,44,77,77,1002.74,1002.74,0.9,1.3
2025-08-17T20:15:49-07:00,46,46,75,75,1002.75,1002.75,1,1.2
2025-08-17T20:17:49-07:00,46,46,75,75,1002.72,1002.72,1,1
2025-08-17T20:19:49-07:00,47,47,76,76,1002.72,1002.72,1.2,1.3
2025-08-17T20:21:49-07:00,47,47,76,76,1002.72,1002.72,1.2,1.4
2025-08-17T20:23:49-07:00,46,46,76,76,1002.71,1002.71,1.4,1
2025-08-17T20:25:49-07:00,46,46,77,77,1002.76,1002.76,0.9,1.2
2025-08-17T20:27:49-07:00,46,46,76,76,1002.76,1002.76,0.8,0.8
2025-08-17T20:29:49-07:00,46,46,77,77,1002.78,1002.78,1.1,1.4
2025-08-17T20:31:49-07:00,46,46,77,77,1002.77,1002.77,1.4,1.8
2025-08-17T20:33:49-07:00,46,46,77,77,1002.75,1002.75,1.4,1.3
2025-08-17T20:35:49-07:00,46,46,77,77,1002.73,1002.73,1.2,1.5
2025-08-17T20:37:51-07:00,46,46,77,77,1002.72,1002.72,1.5,1.7
2025-08-17T20:39:49-07:00,46,46,77,77,1002.73,1002.73,1.4,1.1
2025-08-17T20:41:49-07:00,46,46,77,77,1002.74,1002.74,0.9,1.3
2025-08-17T20:43:49-07:00,46,46,77,77,1002.73,1002.73,0.4,1.4
2025-08-17T20:45:50-07:00,46,46,77,77,1002.77,1002.77,0.9,1.1
2025-08-17T20:47:50-07:00,46,46,77,77,1002.8,1002.8,1.3,1.2
2025-08-17T20:49:50-07:00,46,46,77,77,1002.81,1002.81,1.7,2.2
2025-08-17T20:51:50-07:00,46,46,77,77,1002.83,1002.83,1.5,1.2
2025-08-17T20:53:50-07:00,46,46,77,77,1002.8,1002.8,1.1,1
2025-08-17T20:55:49-07:00,47,47,76,76,1002.77,1002.77,1.6,1.3
2025-08-17T20:57:49-07:00,47,47,75,75,1002.76,1002.76,1.4,1.5
2025-08-17T20:59:50-07:00,48,48,75,75,1002.75,1002.75,0.9,1.3
2025-08-17T21:01:50-07:00,48,48,75,75,1002.74,1002.74,1.2,1.7
2025-08-17T21:03:50-07:00,48,48,75,75,1002.75,1002.75,1.1,1.1
2025-08-17T21:05:51-07:00,49,49,74,74,1002.73,1002.73,0.6,0.9
2025-08-17T21:07:49-07:00,49,49,74,74,1002.8,1002.8,1,1.1
2025-08-17T21:09:51-07:00,50,50,73,73,1002.87,1002.87,1.1,1.4
2025-08-17T21:11:50-07:00,51,51,73,73,1002.89,1002.89,0.9,1.3
2025-08-17T21:13:50-07:00,51,51,74,74,1002.89,1002.89,1.4,1.4
2025-08-17T21:15:49-07:00,50,50,75,75,1002.87,1002.87,1.1,2
2025-08-17T21:19:52-07:00,49,49,75,75,1002.81,1002.81,0.9,2.1
2025-08-17T21:21:50-07:00,49,49,75,75,1002.75,1002.75,1.2,1.5
2025-08-17T21:23:50-07:00,49,49,75,75,1002.77,1002.77,1.1,1.8
2025-08-17T21:25:49-07:00,49,49,75,75,1002.75,1002.75,1.6,1.4
2025-08-17T21:27:50-07:00,49,49,75,75,1002.76,1002.76,1.6,2
2025-08-17T21:29:50-07:00,49,49,76,76,1002.77,1002.77,1.8,2
2025-08-17T21:31:51-07:00,49,49,76,76,1002.75,1002.75,1.4,1.8
2025-08-17T21:33:49-07:00,49,49,76,76,1002.64,1002.64,1.2,1.6
2025-08-17T21:35:49-07:00,49,49,75,75,1002.58,1002.58,1.4,2.1
2025-08-17T21:37:50-07:00,49,49,75,75,1002.65,1002.65,1.2,1.6
2025-08-17T21:39:49-07:00,50,50,75,75,1002.72,1002.72,1.2,1.3
2025-08-17T21:41:50-07:00,49,49,75,75,1002.81,1002.81,1.7,1.8
2025-08-17T21:43:49-07:00,50,50,75,75,1002.89,1002.89,1.9,1.8
2025-08-17T21:45:50-07:00,51,51,74,74,1002.9,1002.9,1.7,1.8
2025-08-17T21:47:50-07:00,51,51,74,74,1002.89,1002.89,1.2,1.6
2025-08-17T21:49:50-07:00,51,51,75,75,1002.76,1002.76,1,1.5
2025-08-17T21:51:51-07:00,51,51,75,75,1002.66,1002.66,1.8,1.4
2025-08-17T21:53:50-07:00,50,50,75,75,1002.68,1002.68,1.2,1.8
2025-08-17T21:55:50-07:00,51,51,75,75,1002.7,1002.7,1.3,1.5
2025-08-17T21:57:50-07:00,50,50,75,75,1002.68,1002.68,1.2,1.1
2025-08-17T21:59:50-07:00,50,50,75,75,1002.65,1002.65,1.8,1.7
2025-08-17T22:01:53-07:00,50,50,75,75,1002.54,1002.54,2,2.2
2025-08-17T22:03:50-07:00,50,50,75,75,1002.51,1002.51,1.7,2
2025-08-17T22:05:50-07:00,50,50,75,75,1002.5,1002.5,1.7,1.9
2025-08-17T22:07:50-07:00,50,50,75,75,1002.49,1002.49,2,2.4
2025-08-17T22:09:50-07:00,50,50,75,75,1002.48,1002.48,2.5,2.5
2025-08-17T22:11:50-07:00,50,50,75,75,1002.47,1002.47,1.8,2.6
2025-08-17T22:13:50-07:00,50,50,75,75,1002.42,1002.42,2.3,2.4
2025-08-17T22:15:50-07:00,50,50,75,75,1002.42,1002.42,1.8,1.7
2025-08-17T22:17:50-07:00,50,50,75,75,1002.41,1002.41,1.8,1.5
2025-08-17T22:19:50-07:00,51,51,75,75,1002.51,1002.51,2,2.4
2025-08-17T22:21:50-07:00,50,50,75,75,1002.51,1002.51,1.8,2.4
2025-08-17T22:23:50-07:00,51,51,75,75,1002.46,1002.46,1.7,2.5
2025-08-17T22:25:50-07:00,51,51,75,75,1002.37,1002.37,2,1.8
2025-08-17T22:27:52-07:00,51,51,75,75,1002.31,1002.31,1.7,2.1
2025-08-17T22:29:52-07:00,51,51,75,75,1002.34,1002.34,1.5,2.2
2025-08-17T22:31:50-07:00,51,51,74,74,1002.47,1002.47,2,1.7
2025-08-17T22:33:50-07:00,51,51,75,75,1002.51,1002.51,1.5,2.1
2025-08-17T22:35:50-07:00,51,51,75,75,1002.46,1002.46,2.2,2.2
2025-08-17T22:37:50-07:00,51,51,75,75,1002.48,1002.48,1.7,2.2
2025-08-17T22:39:50-07:00,51,51,75,75,1002.48,1002.48,1.9,2.1
2025-08-17T22:41:50-07:00,51,51,74,74,1002.47,1002.47,1.6,2
2025-08-17T22:43:53-07:00,51,51,74,74,1002.47,1002.47,2,2
2025-08-17T22:45:50-07:00,52,52,74,74,1002.5,1002.5,1.4,1.7
2025-08-17T22:47:51-07:00,52,52,74,74,1002.52,1002.52,2.1,2.2
2025-08-17T22:49:50-07:00,52,52,74,74,1002.55,1002.55,1.8,2.5
2025-08-17T22:51:50-07:00,52,52,74,74,1002.54,1002.54,2.4,2.7
2025-08-17T22:53:50-07:00,52,52,73,73,1002.52,1002.52,2.8,2.8
2025-08-17T22:55:50-07:00,52,52,74,74,1002.54,1002.54,3.4,3.8
2025-08-17T22:57:51-07:00,53,53,73,73,1002.5,1002.5,3.5,3.5
2025-08-17T22:59:51-07:00,52,52,74,74,1002.5,1002.5,3.4,3.7
2025-08-17T23:01:50-07:00,52,52,74,74,1002.51,1002.51,3.4,4.2
2025-08-17T23:03:50-07:00,52,52,74,74,1002.54,1002.54,3.8,4
2025-08-17T23:05:54-07:00,52,52,74,74,1002.58,1002.58,3.7,4.3
2025-08-17T23:07:51-07:00,52,52,74,74,1002.6,1002.6,4.1,4.1
2025-08-17T23:09:50-07:00,52,52,74,74,1002.62,1002.62,4,4.3
2025-08-17T23:11:50-07:00,52,52,74,74,1002.62,1002.62,4.5,4.4
2025-08-17T23:13:51-07:00,52,52,73,73,1002.63,1002.63,4.1,3.7
2025-08-17T23:15:50-07:00,53,53,74,74,1002.63,1002.63,4.2,4.3
2025-08-17T23:17:52-07:00,52,52,74,74,1002.62,1002.62,3.6,4.3
2025-08-17T23:19:53-07:00,53,53,73,73,1002.56,1002.56,4,4.5
2025-08-17T23:21:51-07:00,53,53,73,73,1002.5,1002.5,4.4,5
2025-08-17T23:23:52-07:00,52,52,73,73,1002.49,1002.49,4.2,4.4
2025-08-17T23:25:50-07:00,52,52,73,73,1002.54,1002.54,4,4.2
2025-08-17T23:27:50-07:00,52,52,74,74,1002.61,1002.61,4.1,4.2
2025-08-17T23:29:52-07:00,52,52,73,73,1002.64,1002.64,4.4,4.6
2025-08-17T23:31:50-07:00,53,53,73,73,1002.68,1002.68,4,4.6
2025-08-17T23:33:50-07:00,52,52,74,74,1002.71,1002.71,4.6,4.4
2025-08-17T23:35:51-07:00,52,52,74,74,1002.71,1002.71,4.6,4.1
2025-08-17T23:37:50-07:00,52,52,74,74,1002.7,1002.7,4.3,4.1
2025-08-17T23:39:51-07:00,52,52,74,74,1002.7,1002.7,4.4,4.4
2025-08-17T23:41:51-07:00,52,52,74,74,1002.7,1002.7,4.3,4.6
2025-08-17T23:43:51-07:00,52,52,73,73,1002.68,1002.68,4.4,5
2025-08-17T23:45:50-07:00,51,51,74,74,1002.65,1002.65,3.6,4.6
2025-08-17T23:47:51-07:00,52,52,73,73,1002.63,1002.63,4.3,4.9
2025-08-17T23:49:50-07:00,52,52,73,73,1002.61,1002.61,4.6,4.3
2025-08-17T23:51:52-07:00,52,52,73,73,1002.6,1002.6,3.9,4.4
2025-08-17T23:53:51-07:00,53,53,72,72,1002.57,1002.57,4,3.5
2025-08-17T23:55:51-07:00,53,53,73,73,1002.61,1002.61,4,5.3
2025-08-17T23:57:50-07:00,53,53,73,73,1002.62,1002.62,4.2,4.5
2025-08-17T23:59:51-07:00,52,52,73,73,1002.58,1002.58,3.9,4.1
2025-08-18T00:01:51-07:00,53,53,73,73,1002.57,1002.57,4.3,4.3
2025-08-18T00:03:51-07:00,53,53,73,73,1002.59,1002.59,4.4,4.2
2025-08-18T00:05:51-07:00,53,53,73,73,1002.6,1002.6,3.9,3.9
2025-08-18T00:07:51-07:00,53,53,73,73,1002.59,1002.59,3.7,4.4
2025-08-18T00:09:51-07:00,53,53,73,73,1002.59,1002.59,3.9,4.4
2025-08-18T00:11:50-07:00,53,53,73,73,1002.61,1002.61,3.8,4.2
2025-08-18T00:13:52-07:00,53,53,72,72,1002.65,1002.65,4.1,3.8
2025-08-18T00:15:51-07:00,53,53,73,73,1002.67,1002.67,4.1,4.4
2025-08-18T00:17:51-07:00,53,53,73,73,1002.65,1002.65,3.8,5
2025-08-18T00:19:50-07:00,53,53,72,72,1002.58,1002.58,5,4.7
2025-08-18T00:21:51-07:00,53,53,72,72,1002.56,1002.56,5,4.5
2025-08-18T00:23:50-07:00,54,54,72,72,1002.62,1002.62,4,4.6
2025-08-18T00:25:51-07:00,54,54,72,72,1002.61,1002.61,4,4.2
2025-08-18T00:27:51-07:00,54,54,72,72,1002.55,1002.55,4.1,5.4
2025-08-18T00:29:51-07:00,54,54,72,72,1002.58,1002.58,5,4.3
2025-08-18T00:31:52-07:00,54,54,72,72,1002.62,1002.62,4.8,4.4
2025-08-18T00:33:55-07:00,54,54,72,72,1002.61,1002.61,5,4.7
2025-08-18T00:35:51-07:00,54,54,72,72,1002.65,1002.65,5.4,6.7
2025-08-18T00:37:51-07:00,54,54,72,72,1002.6,1002.6,6.8,6.8
2025-08-18T00:39:51-07:00,55,55,72,72,1002.65,1002.65,6.4,6.2
2025-08-18T00:41:51-07:00,55,55,71,71,1002.78,1002.78,6.4,6
2025-08-18T00:43:53-07:00,55,55,72,72,1002.76,1002.76,5.8,5.6
2025-08-18T00:45:51-07:00,55,55,72,72,1002.72,1002.72,6.6,6.5
2025-08-18T00:47:51-07:00,55,55,72,72,1002.76,1002.76,6.5,7.2
2025-08-18T00:49:51-07:00,55,55,72,72,1002.75,1002.75,7.2,7.3
2025-08-18T00:51:51-07:00,54,54,72,72,1002.72,1002.72,6.8,9.2
2025-08-18T00:53:51-07:00,55,55,72,72,1002.71,1002.71,7.5,8.7
2025-08-18T00:55:52-07:00,55,55,71,71,1002.72,1002.72,8.9,9.3
2025-08-18T00:57:51-07:00,55,55,72,72,1002.75,1002.75,8.9,7.7
2025-08-18T00:59:52-07:00,56,56,71,71,1002.77,1002.77,8,7.7
2025-08-18T01:01:52-07:00,56,56,71,71,1002.77,1002.77,6.2,7.9
2025-08-18T01:03:52-07:00,56,56,71,71,1002.79,1002.79,7.4,7.5
2025-08-18T01:05:51-07:00,55,55,71,71,1002.78,1002.78,7.2,6.6
2025-08-18T01:07:51-07:00,56,56,71,71,1002.76,1002.76,6.4,7.6
2025-08-18T01:09:51-07:00,56,56,71,71,1002.77,1002.77,8.1,8.3
2025-08-18T01:11:51-07:00,56,56,71,71,1002.71,1002.71,8.2,7.8
2025-08-18T01:13:51-07:00,56,56,71,71,1002.68,1002.68,7.6,7.8
2025-08-18T01:15:51-07:00,56,56,71,71,1002.66,1002.66,7.5,8.2
2025-08-18T01:17:51-07:00,56,56,71,71,1002.62,1002.62,7.2,7
2025-08-18T01:19:51-07:00,56,56,71,71,1002.63,1002.63,7.2,7.3
2025-08-18T01:21:51-07:00,56,56,71,71,1002.63,1002.63,8.2,7.5
2025-08-18T01:23:53-07:00,56,56,71,71,1002.62,1002.62,7,7.8
2025-08-18T01:25:51-07:00,56,56,71,71,1002.67,1002.67,7,7.2
2025-08-18T01:27:51-07:00,56,56,71,71,1002.68,1002.68,6.9,7.2
2025-08-18T01:29:51-07:00,56,56,71,71,1002.72,1002.72,6.6,6.6
2025-08-18T01:31:53-07:00,56,56,71,71,1002.75,1002.75,6.4,6.7
2025-08-18T01:33:52-07:00,57,57,71,71,1002.77,1002.77,6.7,6.4
2025-08-18T01:35:52-07:00,57,57,71,71,1002.75,1002.75,5.9,6.2
2025-08-18T01:37:51-07:00,56,56,71,71,1002.72,1002.72,6.4,7
2025-08-18T01:39:51-07:00,56,56,71,71,1002.71,1002.71,6.5,6.6
2025-08-18T01:41:53-07:00,56,56,71,71,1002.74,1002.74,5.8,6.4
2025-08-18T01:43:52-07:00,57,57,71,71,1002.8,1002.8,6.5,6.2
2025-08-18T01:45:52-07:00,58,58,70,70,1002.88,1002.88,5.4,6.4
2025-08-18T01:47:52-07:00,57,57,71,71,1002.86,1002.86,6,6.3
2025-08-18T01:49:51-07:00,57,57,71,71,1002.88,1002.88,5.9,5.9
2025-08-18T01:51:54-07:00,57,57,71,71,1002.86,1002.86,5.7,5.8
2025-08-18T01:53:52-07:00,58,58,71,71,1002.82,1002.82,4.7,5.6
2025-08-18T01:55:52-07:00,58,58,70,70,1002.8,1002.8,5.1,5
2025-08-18T01:57:52-07:00,58,58,71,71,1002.8,1002.8,4.2,6.1
2025-08-18T01:59:52-07:00,58,58,70,70,1002.81,1002.81,5.4,6
2025-08-18T02:01:52-07:00,58,58,71,71,1002.79,1002.79,4.9,4.8
2025-08-18T02:03:52-07:00,58,58,70,70,1002.8,1002.8,4.4,5.3
2025-08-18T02:05:51-07:00,58,58,70,70,1002.82,1002.82,5,4.8
2025-08-18T02:07:56-07:00,58,58,70,70,1002.87,1002.87,5.4,4.5
2025-08-18T02:09:52-07:00,59,59,70,70,1002.89,1002.89,4.6,5.3
2025-08-18T02:11:51-07:00,59,59,70,70,1002.86,1002.86,4.3,5
