time_stamp,humidity_a,humidity_b,temperature_a,temperature_b,pressure_a,pressure_b,pm2.5_atm_a,pm2.5_atm_b
2025-08-01T01:22:00-07:00,59,59,70,70,1009.94,1009.94,1.6,1.8
2025-08-01T01:24:00-07:00,59,59,70,70,1009.93,1009.93,1,2
2025-08-01T01:26:00-07:00,59,59,70,70,1009.87,1009.87,1.4,1.6
2025-08-01T01:28:00-07:00,59,59,70,70,1009.86,1009.86,1.6,1.4
2025-08-01T01:30:00-07:00,59,59,70,70,1009.83,1009.83,1.8,1.7
2025-08-01T01:32:01-07:00,58,58,71,71,1009.84,1009.84,1.5,1.8
2025-08-01T01:34:01-07:00,58,58,71,71,1009.85,1009.85,1.3,2
2025-08-01T01:36:01-07:00,58,58,71,71,1009.85,1009.85,2,1.5
2025-08-01T01:38:01-07:00,57,57,71,71,1009.82,1009.82,1.7,1.5
2025-08-01T01:40:01-07:00,58,58,70,70,1009.81,1009.81,2.2,1.5
2025-08-01T01:42:01-07:00,58,58,71,71,1009.8,1009.8,2,1.7
2025-08-01T01:44:01-07:00,58,58,70,70,1009.84,1009.84,1.6,1.4
2025-08-01T01:46:01-07:00,59,59,70,70,1009.87,1009.87,1.6,2.2
2025-08-01T01:48:01-07:00,59,59,70,70,1009.83,1009.83,1.6,2.3
2025-08-01T01:50:01-07:00,58,58,70,70,1009.86,1009.86,1.8,1.9
2025-08-01T01:52:01-07:00,59,59,70,70,1009.84,1009.84,1.8,1.3
2025-08-01T01:54:01-07:00,60,60,69,69,1009.91,1009.91,1.5,1.4
2025-08-01T01:56:01-07:00,60,60,69,69,1009.95,1009.95,1.7,1.8
2025-08-01T01:58:01-07:00,60,60,69,69,1009.94,1009.94,1.5,1.9
2025-08-01T02:00:01-07:00,60,60,69,69,1009.96,1009.96,1.9,1.6
2025-08-01T02:02:01-07:00,61,61,69,69,1010,1010,2.3,2
2025-08-01T02:04:01-07:00,61,61,69,69,1009.96,1009.96,2.1,2
2025-08-01T02:06:01-07:00,60,60,69,69,1009.95,1009.95,2.1,2
2025-08-01T02:08:01-07:00,61,61,69,69,1009.94,1009.94,2.2,2.3
2025-08-01T02:10:01-07:00,60,60,69,69,1009.97,1009.97,2,2.6
2025-08-01T02:12:01-07:00,60,60,70,70,1009.96,1009.96,2.1,2.2
2025-08-01T02:14:01-07:00,60,60,70,70,1009.97,1009.97,1.7,1.8
2025-08-01T02:16:01-07:00,60,60,70,70,1009.99,1009.99,1.7,2.5
2025-08-01T02:18:01-07:00,60,60,70,70,1010.01,1010.01,1.4,2.6
2025-08-01T02:20:01-07:00,59,59,70,70,1010.05,1010.05,2.2,2.2
2025-08-01T02:22:01-07:00,60,60,70,70,1010.01,1010.01,2.1,2
2025-08-01T02:24:01-07:00,60,60,69,69,1010.07,1010.07,1.9,1.7
2025-08-01T02:26:01-07:00,60,60,69,69,1010.07,1010.07,2.3,2
2025-08-01T02:28:01-07:00,61,61,69,69,1010.09,1010.09,2.1,2.6
2025-08-01T02:30:01-07:00,61,61,68,68,1010.07,1010.07,1.8,3
2025-08-01T02:32:01-07:00,61,61,69,69,1010.09,1010.09,2.7,2.6
2025-08-01T02:34:01-07:00,62,62,68,68,1010.1,1010.1,2.7,3
2025-08-01T02:36:01-07:00,62,62,68,68,1010.1,1010.1,2.7,3
2025-08-01T02:38:01-07:00,62,62,67,67,1010.11,1010.11,2.4,2.5
2025-08-01T02:40:01-07:00,63,63,68,68,1010.07,1010.07,3.1,2.3
2025-08-01T02:42:01-07:00,62,62,68,68,1010.05,1010.05,2.9,2.9
2025-08-01T02:44:01-07:00,62,62,68,68,1010.03,1010.03,3,2.8
2025-08-01T02:46:01-07:00,62,62,68,68,1010.04,1010.04,2.1,2.8
2025-08-01T02:48:02-07:00,62,62,68,68,1010.04,1010.04,2.8,3.2
2025-08-01T02:50:01-07:00,62,62,68,68,1010.05,1010.05,3.4,3.6
2025-08-01T02:52:01-07:00,63,63,68,68,1010.06,1010.06,2.5,3.1
2025-08-01T02:54:01-07:00,63,63,67,67,1010.02,1010.02,3.3,3.4
2025-08-01T02:56:01-07:00,63,63,67,67,1010.02,1010.02,3.4,3.3
2025-08-01T02:58:01-07:00,63,63,67,67,1010.04,1010.04,3.5,3.6
2025-08-01T03:00:01-07:00,64,64,67,67,1010.03,1010.03,2.8,3.4
2025-08-01T03:02:01-07:00,63,63,68,68,1010.04,1010.04,2.6,3.1
2025-08-01T03:04:01-07:00,63,63,67,67,1010.09,1010.09,3.1,3.2
2025-08-01T03:06:01-07:00,64,64,67,67,1010.17,1010.17,3.5,3.9
2025-08-01T03:08:01-07:00,64,64,67,67,1010.19,1010.19,4.2,3.9
2025-08-01T03:10:01-07:00,64,64,67,67,1010.11,1010.11,3.9,4
2025-08-01T03:12:01-07:00,64,64,67,67,1010.12,1010.12,3.6,4.4
2025-08-01T03:14:01-07:00,64,64,67,67,1010.14,1010.14,3.9,4.3
2025-08-01T03:16:01-07:00,64,64,67,67,1010.16,1010.16,4.6,4.2
2025-08-01T03:18:01-07:00,64,64,66,66,1010.17,1010.17,4,4.2
2025-08-01T03:20:01-07:00,64,64,66,66,1010.16,1010.16,4.5,4.2
2025-08-01T03:22:01-07:00,64,64,67,67,1010.13,1010.13,3.6,4.4
2025-08-01T03:24:01-07:00,64,64,67,67,1010.15,1010.15,3.8,4.4
2025-08-01T03:26:01-07:00,63,63,67,67,1010.16,1010.16,4.3,4.4
2025-08-01T03:28:01-07:00,63,63,67,67,1010.18,1010.18,4.2,4.4
2025-08-01T03:30:01-07:00,63,63,67,67,1010.26,1010.26,4.7,4.1
2025-08-01T03:32:01-07:00,63,63,67,67,1010.24,1010.24,4.6,4.2
2025-08-01T03:34:02-07:00,63,63,67,67,1010.22,1010.22,4.8,4.8
2025-08-01T03:36:02-07:00,64,64,66,66,1010.24,1010.24,5.1,4.4
2025-08-01T03:38:02-07:00,63,63,67,67,1010.28,1010.28,4.3,4
2025-08-01T03:40:02-07:00,64,64,67,67,1010.29,1010.29,4.2,4.7
2025-08-01T03:42:02-07:00,63,63,67,67,1010.29,1010.29,5,4.3
2025-08-01T03:44:02-07:00,64,64,66,66,1010.31,1010.31,5.2,4.7
2025-08-01T03:46:02-07:00,64,64,66,66,1010.23,1010.23,4.5,4.8
2025-08-01T03:48:02-07:00,64,64,67,67,1010.14,1010.14,4.8,4.6
2025-08-01T03:50:02-07:00,63,63,67,67,1010.11,1010.11,5.1,4.5
2025-08-01T03:52:02-07:00,64,64,66,66,1010.07,1010.07,4.5,5
2025-08-01T03:54:02-07:00,65,65,66,66,1010.08,1010.08,4.7,4.3
2025-08-01T03:56:02-07:00,65,65,67,67,1010.12,1010.12,4.6,4.8
2025-08-01T03:58:02-07:00,64,64,67,67,1010.15,1010.15,5,5.2
2025-08-01T04:00:02-07:00,63,63,67,67,1010.19,1010.19,5,5.2
2025-08-01T04:02:02-07:00,63,63,67,67,1010.19,1010.19,4.1,4.9
2025-08-01T04:04:02-07:00,64,64,67,67,1010.17,1010.17,4.7,4.2
2025-08-01T04:06:02-07:00,64,64,67,67,1010.18,1010.18,4.4,5
2025-08-01T04:08:02-07:00,64,64,67,67,1010.17,1010.17,4.6,4.6
2025-08-01T04:10:02-07:00,64,64,67,67,1010.18,1010.18,4.8,4.7
2025-08-01T04:12:02-07:00,64,64,67,67,1010.22,1010.22,4.4,5
2025-08-01T04:14:02-07:00,64,64,66,66,1010.26,1010.26,5.1,4.1
2025-08-01T04:16:02-07:00,64,64,66,66,1010.26,1010.26,4.8,4.6
2025-08-01T04:18:02-07:00,64,64,66,66,1010.27,1010.27,4.7,4.9
2025-08-01T04:20:02-07:00,64,64,67,67,1010.27,1010.27,4.9,4.9
2025-08-01T04:22:02-07:00,65,65,66,66,1010.33,1010.33,4.7,4.5
2025-08-01T04:24:02-07:00,65,65,66,66,1010.34,1010.34,5.2,5.2
2025-08-01T04:26:02-07:00,65,65,66,66,1010.4,1010.4,5.2,5.3
2025-08-01T04:28:02-07:00,65,65,66,66,1010.35,1010.35,5.7,4.5
2025-08-01T04:30:02-07:00,64,64,67,67,1010.34,1010.34,5,5.5
2025-08-01T04:32:02-07:00,64,64,67,67,1010.36,1010.36,5.5,5.3
2025-08-01T04:34:02-07:00,64,64,66,66,1010.43,1010.43,5.2,5.3
2025-08-01T04:36:02-07:00,65,65,66,66,1010.45,1010.45,5.3,5.3
2025-08-01T04:38:02-07:00,64,64,66,66,1010.48,1010.48,5.2,5.1
2025-08-01T04:40:02-07:00,64,64,66,66,1010.45,1010.45,4.9,5.8
2025-08-01T04:42:02-07:00,65,65,66,66,1010.43,1010.43,5.4,6.2
2025-08-01T04:44:02-07:00,66,66,66,66,1010.42,1010.42,5.3,4.8
2025-08-01T04:46:02-07:00,65,65,66,66,1010.38,1010.38,4.9,4.9
2025-08-01T04:48:02-07:00,65,65,66,66,1010.4,1010.4,5,4.8
2025-08-01T04:50:02-07:00,65,65,67,67,1010.41,1010.41,4.6,4.8
2025-08-01T04:52:02-07:00,64,64,66,66,1010.45,1010.45,4.6,5
2025-08-01T04:54:02-07:00,65,65,66,66,1010.45,1010.45,4.9,4.6
2025-08-01T04:56:02-07:00,65,65,65,65,1010.46,1010.46,5.2,5.1
2025-08-01T04:58:02-07:00,66,66,65,65,1010.42,1010.42,4.9,4.5
2025-08-01T05:00:02-07:00,66,66,66,66,1010.42,1010.42,3.8,4.3
2025-08-01T05:02:02-07:00,66,66,65,65,1010.42,1010.42,4.1,4.9
2025-08-01T05:04:02-07:00,67,67,65,65,1010.39,1010.39,4.6,4.3
2025-08-01T05:06:02-07:00,67,67,65,65,1010.32,1010.32,4.6,5
2025-08-01T05:08:02-07:00,66,66,65,65,1010.32,1010.32,4.1,4.8
2025-08-01T05:10:02-07:00,66,66,65,65,1010.3,1010.3,5.9,6.7
2025-08-01T05:12:02-07:00,66,66,66,66,1010.35,1010.35,8.6,9.5
2025-08-01T05:14:02-07:00,66,66,66,66,1010.34,1010.34,6.8,7.3
2025-08-01T05:16:02-07:00,65,65,66,66,1010.37,1010.37,5.3,6.3
2025-08-01T05:18:02-07:00,64,64,66,66,1010.36,1010.36,4.6,4.9
2025-08-01T05:20:02-07:00,64,64,67,67,1010.37,1010.37,4.5,5
2025-08-01T05:22:02-07:00,64,64,66,66,1010.39,1010.39,5.2,5.3
2025-08-01T05:24:02-07:00,65,65,67,67,1010.39,1010.39,4.7,4.7
2025-08-01T05:26:02-07:00,65,65,67,67,1010.4,1010.4,5,4.8
2025-08-01T05:28:02-07:00,64,64,66,66,1010.41,1010.41,4.7,5.5
2025-08-01T05:30:02-07:00,64,64,66,66,1010.4,1010.4,4,4.9
2025-08-01T05:32:02-07:00,64,64,67,67,1010.39,1010.39,4.5,5
2025-08-01T05:34:02-07:00,63,63,67,67,1010.44,1010.44,4.3,4.3
2025-08-01T05:36:02-07:00,64,64,66,66,1010.52,1010.52,3.5,4.5
2025-08-01T05:38:02-07:00,64,64,65,65,1010.57,1010.57,4.7,4.4
2025-08-01T05:40:02-07:00,64,64,66,66,1010.64,1010.64,4.7,4.2
2025-08-01T05:42:02-07:00,64,64,65,65,1010.69,1010.69,4,4.8
2025-08-01T05:44:02-07:00,65,65,66,66,1010.66,1010.66,4.3,4.3
2025-08-01T05:46:02-07:00,64,64,66,66,1010.67,1010.67,3.7,5
2025-08-01T05:48:02-07:00,64,64,66,66,1010.72,1010.72,5.5,4.5
2025-08-01T05:50:02-07:00,64,64,66,66,1010.74,1010.74,4.2,4.6
2025-08-01T05:52:02-07:00,65,65,66,66,1010.73,1010.73,4.6,5.4
2025-08-01T05:54:03-07:00,63,63,66,66,1010.72,1010.72,4.9,5.4
2025-08-01T05:56:02-07:00,64,64,66,66,1010.76,1010.76,4.6,4.3
2025-08-01T05:58:02-07:00,64,64,66,66,1010.75,1010.75,4.4,4.4
2025-08-01T06:00:02-07:00,64,64,66,66,1010.73,1010.73,4.6,4.6
2025-08-01T06:02:02-07:00,64,64,65,65,1010.78,1010.78,4.8,3.7
2025-08-01T06:04:02-07:00,65,65,65,65,1010.77,1010.77,3.7,4.6
2025-08-01T06:06:02-07:00,65,65,66,66,1010.8,1010.8,4.6,4.5
2025-08-01T06:08:02-07:00,65,65,66,66,1010.87,1010.87,4.3,4.7
2025-08-01T06:10:02-07:00,64,64,66,66,1010.87,1010.87,4.4,4.6
2025-08-01T06:12:03-07:00,64,64,66,66,1010.86,1010.86,4.2,5.1
2025-08-01T06:14:02-07:00,64,64,66,66,1010.88,1010.88,4.8,4.9
2025-08-01T06:16:02-07:00,64,64,67,67,1010.9,1010.9,4.7,4.6
2025-08-01T06:18:02-07:00,64,64,66,66,1010.96,1010.96,4.6,4.8
2025-08-01T06:20:02-07:00,63,63,67,67,1010.93,1010.93,4.3,5
2025-08-01T06:22:02-07:00,63,63,66,66,1010.95,1010.95,4.4,5.1
2025-08-01T06:24:02-07:00,63,63,67,67,1010.92,1010.92,4,5.1
2025-08-01T06:26:02-07:00,63,63,66,66,1010.94,1010.94,4.5,4.7
2025-08-01T06:28:02-07:00,63,63,66,66,1010.97,1010.97,4.3,4
2025-08-01T06:30:02-07:00,63,63,65,65,1010.99,1010.99,3.6,4.4
2025-08-01T06:32:02-07:00,64,64,67,67,1011,1011,3.7,5.5
2025-08-01T06:34:03-07:00,63,63,66,66,1011.02,1011.02,4.6,4.8
2025-08-01T06:36:03-07:00,63,63,66,66,1011.04,1011.04,4.1,4.6
2025-08-01T06:38:03-07:00,63,63,66,66,1011.04,1011.04,4.2,4.5
2025-08-01T06:40:03-07:00,63,63,67,67,1011.02,1011.02,4.6,4.6
2025-08-01T06:42:03-07:00,62,62,67,67,1011.03,1011.03,4.4,4.5
2025-08-01T06:44:03-07:00,62,62,67,67,1011.07,1011.07,4.7,4.5
2025-08-01T06:46:03-07:00,62,62,67,67,1011.06,1011.06,4.8,4.4
2025-08-01T06:48:03-07:00,63,63,66,66,1011.11,1011.11,4.4,3.9
2025-08-01T06:50:03-07:00,63,63,66,66,1011.13,1011.13,4.3,5
2025-08-01T06:52:03-07:00,63,63,66,66,1011.16,1011.16,4.5,4.2
2025-08-01T06:54:03-07:00,62,62,67,67,1011.17,1011.17,4.2,4.1
2025-08-01T06:56:03-07:00,62,62,67,67,1011.14,1011.14,4.1,4.5
2025-08-01T06:58:03-07:00,63,63,67,67,1011.14,1011.14,3.9,4.3
2025-08-01T07:00:03-07:00,62,62,67,67,1011.13,1011.13,4.6,4.6
2025-08-01T07:02:03-07:00,61,61,67,67,1011.17,1011.17,3.9,4.2
2025-08-01T07:04:03-07:00,63,63,66,66,1011.19,1011.19,3.8,4.6
2025-08-01T07:06:03-07:00,63,63,67,67,1011.23,1011.23,4,4.4
2025-08-01T07:08:03-07:00,63,63,67,67,1011.28,1011.28,4.5,5.2
2025-08-01T07:10:03-07:00,62,62,68,68,1011.26,1011.26,3.9,4.7
2025-08-01T07:12:04-07:00,62,62,67,67,1011.31,1011.31,3.8,4.5
2025-08-01T07:14:03-07:00,61,61,68,68,1011.36,1011.36,4.2,3.9
2025-08-01T07:16:03-07:00,61,61,69,69,1011.36,1011.36,3.9,3.9
2025-08-01T07:18:03-07:00,60,60,68,68,1011.45,1011.45,4.7,4.7
2025-08-01T07:20:03-07:00,61,61,68,68,1011.44,1011.44,4.7,3.7
2025-08-01T07:22:03-07:00,61,61,67,67,1011.48,1011.48,4.3,4.2
2025-08-01T07:24:03-07:00,62,62,67,67,1011.51,1011.51,3.5,3.8
2025-08-01T07:26:03-07:00,62,62,68,68,1011.54,1011.54,4.1,3.8
2025-08-01T07:28:03-07:00,62,62,67,67,1011.56,1011.56,4.4,3.4
2025-08-01T07:30:03-07:00,62,62,67,67,1011.56,1011.56,4.6,3.5
2025-08-01T07:32:03-07:00,62,62,67,67,1011.57,1011.57,3.2,4.5
2025-08-01T07:34:03-07:00,62,62,67,67,1011.58,1011.58,3.8,4
2025-08-01T07:36:03-07:00,62,62,67,67,1011.58,1011.58,3.8,4.4
2025-08-01T07:38:03-07:00,62,62,67,67,1011.57,1011.57,3.7,4.4
2025-08-01T07:40:03-07:00,62,62,67,67,1011.58,1011.58,4.1,4.2
2025-08-01T07:42:03-07:00,62,62,67,67,1011.55,1011.55,4.5,3.2
2025-08-01T07:44:03-07:00,62,62,67,67,1011.58,1011.58,4,3.8
2025-08-01T07:46:03-07:00,63,63,67,67,1011.57,1011.57,3.3,3.6
2025-08-01T07:48:03-07:00,62,62,68,68,1011.55,1011.55,3.9,4.3
2025-08-01T07:50:03-07:00,61,61,69,69,1011.56,1011.56,4.2,4.4
2025-08-01T07:52:03-07:00,60,60,69,69,1011.58,1011.58,4.6,4.6
2025-08-01T07:54:03-07:00,60,60,69,69,1011.64,1011.64,4.7,3.9
2025-08-01T07:56:03-07:00,59,59,68,68,1011.72,1011.72,5,5
2025-08-01T07:58:03-07:00,59,59,69,69,1011.74,1011.74,4.1,4.8
2025-08-01T08:00:03-07:00,59,59,69,69,1011.79,1011.79,3.8,4.2
2025-08-01T08:02:03-07:00,59,59,69,69,1011.84,1011.84,4.2,4
2025-08-01T08:04:03-07:00,58,58,70,70,1011.9,1011.9,4,4.1
2025-08-01T08:06:03-07:00,58,58,69,69,1011.95,1011.95,3.6,4.2
2025-08-01T08:08:03-07:00,58,58,69,69,1011.97,1011.97,4,3.9
2025-08-01T08:10:04-07:00,58,58,69,69,1011.95,1011.95,3.8,3.4
2025-08-01T08:12:03-07:00,58,58,70,70,1011.96,1011.96,2.9,4.2
2025-08-01T08:14:03-07:00,57,57,71,71,1011.96,1011.96,3.8,4
2025-08-01T08:16:03-07:00,56,56,70,70,1011.93,1011.93,3.8,3.6
2025-08-01T08:18:03-07:00,56,56,71,71,1011.89,1011.89,3.3,4.2
2025-08-01T08:20:03-07:00,56,56,70,70,1011.92,1011.92,3.5,3
2025-08-01T08:22:03-07:00,56,56,70,70,1011.89,1011.89,3.5,2.7
2025-08-01T08:24:03-07:00,57,57,70,70,1011.87,1011.87,3.7,3.2
2025-08-01T08:26:03-07:00,57,57,70,70,1011.92,1011.92,3.4,3
2025-08-01T08:28:03-07:00,57,57,71,71,1011.92,1011.92,3,2.7
2025-08-01T08:30:03-07:00,56,56,70,70,1011.94,1011.94,3,2.3
2025-08-01T08:32:03-07:00,56,56,71,71,1011.95,1011.95,3.2,3
2025-08-01T08:34:04-07:00,56,56,71,71,1011.98,1011.98,2.5,3.2
2025-08-01T08:36:04-07:00,56,56,70,70,1011.98,1011.98,3,3.2
2025-08-01T08:38:04-07:00,56,56,69,69,1011.95,1011.95,3,2.8
2025-08-01T08:40:04-07:00,55,55,71,71,1011.91,1011.91,2.6,2.8
2025-08-01T08:42:04-07:00,55,55,71,71,1011.93,1011.93,2.9,2.8
2025-08-01T08:44:04-07:00,55,55,70,70,1011.93,1011.93,3.2,2.4
2025-08-01T08:46:04-07:00,56,56,70,70,1011.92,1011.92,2.8,3.1
2025-08-01T08:48:04-07:00,55,55,70,70,1012,1012,2.3,3
2025-08-01T08:50:04-07:00,55,55,70,70,1012.06,1012.06,2.9,2.6
2025-08-01T08:52:04-07:00,55,55,72,72,1012.06,1012.06,2.4,2.9
2025-08-01T08:54:04-07:00,54,54,71,71,1012.13,1012.13,2.7,1.9
2025-08-01T08:56:04-07:00,54,54,71,71,1012.18,1012.18,2.8,2.3
2025-08-01T08:58:04-07:00,54,54,72,72,1012.21,1012.21,2.5,2.6
2025-08-01T09:00:04-07:00,54,54,72,72,1012.19,1012.19,2.4,2.5
2025-08-01T09:02:04-07:00,53,53,72,72,1012.17,1012.17,2.9,2.8
2025-08-01T09:04:04-07:00,53,53,72,72,1012.09,1012.09,2.6,2.6
2025-08-01T09:06:04-07:00,52,52,72,72,1012.08,1012.08,1.7,2.6
2025-08-01T09:08:04-07:00,52,52,73,73,1012.09,1012.09,2.3,2.2
2025-08-01T09:10:04-07:00,53,53,72,72,1012.14,1012.14,3.2,3
2025-08-01T09:12:04-07:00,54,54,72,72,1012.13,1012.13,2.2,3.1
2025-08-01T09:14:04-07:00,54,54,71,71,1012.21,1012.21,2.2,2.7
2025-08-01T09:16:04-07:00,55,55,72,72,1012.13,1012.13,2.8,3.3
2025-08-01T09:18:04-07:00,54,54,72,72,1012.19,1012.19,2.7,3
2025-08-01T09:20:04-07:00,54,54,71,71,1012.19,1012.19,2.9,3
2025-08-01T09:22:04-07:00,54,54,73,73,1012.12,1012.12,2.4,2.4
2025-08-01T09:24:04-07:00,53,53,74,74,1012.13,1012.13,2.8,2.6
2025-08-01T09:26:04-07:00,52,52,73,73,1012.1,1012.1,2.5,2.8
2025-08-01T09:28:04-07:00,52,52,73,73,1012.09,1012.09,2.9,2.8
2025-08-01T09:30:04-07:00,53,53,73,73,1012.07,1012.07,3,2.6
2025-08-01T09:32:04-07:00,53,53,73,73,1012.06,1012.06,2.2,2.8
2025-08-01T09:34:05-07:00,51,51,74,74,1012.09,1012.09,1.8,2.7
2025-08-01T09:36:04-07:00,52,52,73,73,1012.13,1012.13,2.4,2.9
2025-08-01T09:38:04-07:00,52,52,73,73,1012.2,1012.2,2.7,2.4
2025-08-01T09:40:04-07:00,52,52,73,73,1012.2,1012.2,2,2.8
2025-08-01T09:42:04-07:00,52,52,73,73,1012.16,1012.16,2.4,3
2025-08-01T09:44:04-07:00,52,52,74,74,1012.16,1012.16,2.6,2.9
2025-08-01T09:46:04-07:00,51,51,73,73,1012.18,1012.18,2.3,2.7
2025-08-01T09:48:04-07:00,52,52,72,72,1012.19,1012.19,2.7,3.3
2025-08-01T09:50:04-07:00,52,52,73,73,1012.18,1012.18,2.9,2.5
2025-08-01T09:52:04-07:00,51,51,74,74,1012.2,1012.2,2.5,2.6
2025-08-01T09:54:04-07:00,52,52,72,72,1012.32,1012.32,2,2.8
2025-08-01T09:56:04-07:00,54,54,72,72,1012.29,1012.29,2.7,3
2025-08-01T09:58:04-07:00,54,54,72,72,1012.35,1012.35,2.2,2.6
2025-08-01T10:00:04-07:00,53,53,73,73,1012.28,1012.28,2.3,2.2
2025-08-01T10:02:04-07:00,53,53,72,72,1012.32,1012.32,2.2,2.8
2025-08-01T10:04:04-07:00,53,53,73,73,1012.28,1012.28,2.8,2.1
2025-08-01T10:06:04-07:00,52,52,74,74,1012.3,1012.3,2,2.1
2025-08-01T10:08:04-07:00,51,51,74,74,1012.34,1012.34,2.5,2.1
2025-08-01T10:10:04-07:00,51,51,74,74,1012.31,1012.31,2.4,2.5
2025-08-01T10:12:04-07:00,50,50,75,75,1012.35,1012.35,2.4,2.8
2025-08-01T10:14:04-07:00,50,50,74,74,1012.36,1012.36,2.3,2.5
2025-08-01T10:16:04-07:00,51,51,74,74,1012.45,1012.45,2.8,2.3
2025-08-01T10:18:04-07:00,51,51,73,73,1012.46,1012.46,2.2,2.6
2025-08-01T10:20:04-07:00,51,51,74,74,1012.45,1012.45,1.6,2.7
2025-08-01T10:22:04-07:00,50,50,75,75,1012.42,1012.42,2.3,2.7
2025-08-01T10:24:04-07:00,50,50,75,75,1012.47,1012.47,2.2,2.2
2025-08-01T10:26:04-07:00,50,50,75,75,1012.49,1012.49,1.8,2.8
2025-08-01T10:28:04-07:00,48,48,76,76,1012.52,1012.52,1.9,2.6
2025-08-01T10:30:04-07:00,49,49,74,74,1012.52,1012.52,2.5,1.8
2025-08-01T10:32:04-07:00,51,51,74,74,1012.56,1012.56,1.8,2.2
2025-08-01T10:34:04-07:00,50,50,74,74,1012.6,1012.6,2.1,2.4
2025-08-01T10:36:04-07:00,50,50,74,74,1012.59,1012.59,2.4,2.2
2025-08-01T10:38:04-07:00,50,50,73,73,1012.61,1012.61,2.4,2.2
2025-08-01T10:40:04-07:00,50,50,74,74,1012.55,1012.55,1.9,2
2025-08-01T10:42:04-07:00,49,49,76,76,1012.56,1012.56,1.7,2.3
2025-08-01T10:44:04-07:00,50,50,75,75,1012.58,1012.58,2,1.9
2025-08-01T10:46:04-07:00,49,49,76,76,1012.58,1012.58,2,1.8
2025-08-01T10:48:04-07:00,49,49,76,76,1012.61,1012.61,2.1,1.3
2025-08-01T10:50:04-07:00,48,48,76,76,1012.63,1012.63,1.6,1.5
