"Plot Title: 21223113"
"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 21223113, SEN S/N: 21223113)","Coupler Attached (LGR S/N: 21223113)","Host Connected (LGR S/N: 21223113)","Stopped (LGR S/N: 21223113)","End Of File (LGR S/N: 21223113)"
1,08/12/22 12:00:00 PM,22.812,,,,
2,08/12/22 01:00:00 PM,24.641,,,,
3,08/12/22 02:00:00 PM,25.125,,,,
4,08/12/22 03:00:00 PM,26.097,,,,
5,08/12/22 04:00:00 PM,25.513,,,,
6,08/12/22 05:00:00 PM,25.319,,,,
7,08/12/22 06:00:00 PM,23.869,,,,
8,08/12/22 07:00:00 PM,21.473,,,,
9,08/12/22 08:00:00 PM,19.472,,,,
10,08/12/22 09:00:00 PM,18.426,,,,
11,08/12/22 10:00:00 PM,17.855,,,,
12,08/12/22 11:00:00 PM,17.094,,,,
13,08/13/22 12:00:00 AM,16.903,,,,
14,08/13/22 01:00:00 AM,17.379,,,,
15,08/13/22 02:00:00 AM,17.379,,,,
16,08/13/22 03:00:00 AM,17.284,,,,
17,08/13/22 04:00:00 AM,17.189,,,,
18,08/13/22 05:00:00 AM,17.284,,,,
19,08/13/22 06:00:00 AM,17.094,,,,
20,08/13/22 07:00:00 AM,17.284,,,,
21,08/13/22 08:00:00 AM,17.475,,,,
22,08/13/22 09:00:00 AM,18.616,,,,
23,08/13/22 10:00:00 AM,20.043,,,,
24,08/13/22 11:00:00 AM,20.710,,,,
25,08/13/22 12:00:00 PM,21.855,,,,
26,08/13/22 01:00:00 PM,22.238,,,,
27,08/13/22 02:00:00 PM,23.292,,,,
28,08/13/22 03:00:00 PM,25.319,,,,
29,08/13/22 04:00:00 PM,24.835,,,,
30,08/13/22 05:00:00 PM,25.028,,,,
31,08/13/22 06:00:00 PM,24.448,,,,
32,08/13/22 07:00:00 PM,22.429,,,,
33,08/13/22 08:00:00 PM,21.473,,,,
34,08/13/22 09:00:00 PM,19.948,,,,
35,08/13/22 10:00:00 PM,18.806,,,,
36,08/13/22 11:00:00 PM,18.140,,,,
37,08/14/22 12:00:00 AM,17.284,,,,
