"Plot Title: 21223108"
"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 21223108, SEN S/N: 21223108)","Coupler Attached (LGR S/N: 21223108)","Host Connected (LGR S/N: 21223108)","Stopped (LGR S/N: 21223108)","End Of File (LGR S/N: 21223108)"
1,08/12/22 12:00:00 PM,24.255,,,,
2,08/12/22 01:00:00 PM,24.641,,,,
3,08/12/22 02:00:00 PM,25.610,,,,
4,08/12/22 03:00:00 PM,26.195,,,,
5,08/12/22 04:00:00 PM,25.028,,,,
6,08/12/22 05:00:00 PM,24.931,,,,
7,08/12/22 06:00:00 PM,23.100,,,,
8,08/12/22 07:00:00 PM,21.187,,,,
9,08/12/22 08:00:00 PM,19.282,,,,
10,08/12/22 09:00:00 PM,18.426,,,,
11,08/12/22 10:00:00 PM,17.665,,,,
12,08/12/22 11:00:00 PM,16.903,,,,
13,08/13/22 12:00:00 AM,16.713,,,,
14,08/13/22 01:00:00 AM,17.189,,,,
15,08/13/22 02:00:00 AM,17.284,,,,
16,08/13/22 03:00:00 AM,17.284,,,,
17,08/13/22 04:00:00 AM,17.189,,,,
18,08/13/22 05:00:00 AM,17.189,,,,
19,08/13/22 06:00:00 AM,16.999,,,,
20,08/13/22 07:00:00 AM,17.189,,,,
21,08/13/22 08:00:00 AM,17.570,,,,
22,08/13/22 09:00:00 AM,18.521,,,,
23,08/13/22 10:00:00 AM,20.329,,,,
24,08/13/22 11:00:00 AM,21.187,,,,
25,08/13/22 12:00:00 PM,21.951,,,,
26,08/13/22 01:00:00 PM,22.429,,,,
27,08/13/22 02:00:00 PM,23.100,,,,
28,08/13/22 03:00:00 PM,24.738,,,,
29,08/13/22 04:00:00 PM,25.610,,,,
30,08/13/22 05:00:00 PM,25.319,,,,
31,08/13/22 06:00:00 PM,23.581,,,,
32,08/13/22 07:00:00 PM,22.238,,,,
33,08/13/22 08:00:00 PM,20.901,,,,
34,08/13/22 09:00:00 PM,19.567,,,,
35,08/13/22 10:00:00 PM,18.426,,,,
36,08/13/22 11:00:00 PM,17.570,,,,
37,08/14/22 12:00:00 AM,16.713,,,,
38,08/14/22 01:00:00 AM,15.951,,,,
39,08/14/22 02:00:00 AM,15.187,,,,
40,08/14/22 03:00:00 AM,14.613,,,,
41,08/14/22 04:00:00 AM,14.134,,,,
42,08/14/22 05:00:00 AM,13.365,,,,
43,08/14/22 06:00:00 AM,12.883,,,,
44,08/14/22 07:00:00 AM,13.173,,,,
45,08/14/22 08:00:00 AM,16.046,,,,
46,08/14/22 09:00:00 AM,17.950,,,,
47,08/14/22 10:00:00 AM,19.758,,,,
48,08/14/22 11:00:00 AM,21.091,,,,
49,08/14/22 12:00:00 PM,22.333,,,,
50,08/14/22 01:00:00 PM,23.869,,,,
51,08/14/22 02:00:00 PM,24.641,,,,
52,08/14/22 03:00:00 PM,25.513,,,,
53,08/14/22 04:00:00 PM,26.585,,,,
54,08/14/22 05:00:00 PM,26.781,,,,
55,08/14/22 06:00:00 PM,26.000,,,,
56,08/14/22 07:00:00 PM,25.708,,,,
57,08/14/22 08:00:00 PM,24.738,,,,
58,08/14/22 09:00:00 PM,23.004,,,,
59,08/14/22 10:00:00 PM,21.664,,,,
60,08/14/22 11:00:00 PM,19.377,,,,
61,08/15/22 12:00:00 AM,18.426,,,,
62,08/15/22 01:00:00 AM,17.950,,,,
63,08/15/22 02:00:00 AM,16.618,,,,
64,08/15/22 03:00:00 AM,16.141,,,,
65,08/15/22 04:00:00 AM,15.378,,,,
66,08/15/22 05:00:00 AM,14.900,,,,
67,08/15/22 06:00:00 AM,14.230,,,,
68,08/15/22 07:00:00 AM,14.134,,,,
69,08/15/22 08:00:00 AM,16.523,,,,
70,08/15/22 09:00:00 AM,18.711,,,,
71,08/15/22 10:00:00 AM,20.901,,,,
72,08/15/22 11:00:00 AM,23.677,,,,
73,08/15/22 12:00:00 PM,25.222,,,,
74,08/15/22 01:00:00 PM,26.488,,,,
75,08/15/22 02:00:00 PM,27.370,,,,
76,08/15/22 03:00:00 PM,28.655,,,,
77,08/15/22 04:00:00 PM,29.053,,,,
78,08/15/22 05:00:00 PM,30.356,,,,
79,08/15/22 06:00:00 PM,29.352,,,,
80,08/15/22 07:00:00 PM,27.961,,,,
81,08/15/22 08:00:00 PM,25.222,,,,
82,08/15/22 09:00:00 PM,23.100,,,,
83,08/15/22 10:00:00 PM,21.282,,,,
84,08/15/22 11:00:00 PM,19.662,,,,
85,08/16/22 12:00:00 AM,18.521,,,,
86,08/16/22 01:00:00 AM,17.379,,,,
87,08/16/22 02:00:00 AM,16.903,,,,
88,08/16/22 03:00:00 AM,16.427,,,,
89,08/16/22 04:00:00 AM,15.855,,,,
90,08/16/22 05:00:00 AM,15.473,,,,
91,08/16/22 06:00:00 AM,15.569,,,,
92,08/16/22 07:00:00 AM,15.760,,,,
93,08/16/22 08:00:00 AM,16.046,,,,
94,08/16/22 09:00:00 AM,17.189,,,,
95,08/16/22 10:00:00 AM,18.140,,,,
96,08/16/22 11:00:00 AM,20.805,,,,
97,08/16/22 12:00:00 PM,22.429,,,,
98,08/16/22 01:00:00 PM,24.158,,,,
99,08/16/22 02:00:00 PM,26.097,,,,
100,08/16/22 03:00:00 PM,26.390,,,,
101,08/16/22 04:00:00 PM,26.781,,,,
102,08/16/22 05:00:00 PM,27.272,,,,
103,08/16/22 06:00:00 PM,26.683,,,,
104,08/16/22 07:00:00 PM,25.805,,,,
105,08/16/22 08:00:00 PM,24.545,,,,
106,08/16/22 09:00:00 PM,23.100,,,,
107,08/16/22 10:00:00 PM,22.142,,,,
108,08/16/22 11:00:00 PM,21.664,,,,
109,08/17/22 12:00:00 AM,20.805,,,,
110,08/17/22 01:00:00 AM,20.329,,,,
111,08/17/22 02:00:00 AM,19.853,,,,
112,08/17/22 03:00:00 AM,18.806,,,,
113,08/17/22 04:00:00 AM,17.379,,,,
114,08/17/22 05:00:00 AM,16.618,,,,
115,08/17/22 06:00:00 AM,15.855,,,,
116,08/17/22 07:00:00 AM,15.760,,,,
117,08/17/22 08:00:00 AM,18.806,,,,
118,08/17/22 09:00:00 AM,21.091,,,,
119,08/17/22 10:00:00 AM,23.196,,,,
120,08/17/22 11:00:00 AM,24.158,,,,
121,08/17/22 12:00:00 PM,25.610,,,,
122,08/17/22 01:00:00 PM,27.567,,,,
123,08/17/22 02:00:00 PM,28.258,,,,
124,08/17/22 03:00:00 PM,28.754,,,,
125,08/17/22 04:00:00 PM,29.953,,,,
126,08/17/22 05:00:00 PM,30.255,,,,
127,08/17/22 06:00:00 PM,29.953,,,,
128,08/17/22 07:00:00 PM,29.752,,,,
129,08/17/22 08:00:00 PM,28.555,,,,
130,08/17/22 09:00:00 PM,26.488,,,,
131,08/17/22 10:00:00 PM,26.195,,,,
132,08/17/22 11:00:00 PM,25.708,,,,
133,08/18/22 12:00:00 AM,24.738,,,,
134,08/18/22 01:00:00 AM,24.062,,,,
135,08/18/22 02:00:00 AM,23.966,,,,
136,08/18/22 03:00:00 AM,23.869,,,,
137,08/18/22 04:00:00 AM,23.196,,,,
138,08/18/22 05:00:00 AM,22.812,,,,
139,08/18/22 06:00:00 AM,22.238,,,,
140,08/18/22 07:00:00 AM,21.855,,,,
141,08/18/22 08:00:00 AM,22.142,,,,
142,08/18/22 09:00:00 AM,23.581,,,,
143,08/18/22 10:00:00 AM,25.028,,,,
144,08/18/22 11:00:00 AM,27.272,,,,
145,08/18/22 12:00:00 PM,28.853,,,,
146,08/18/22 01:00:00 PM,28.754,,,,
147,08/18/22 02:00:00 PM,28.853,,,,
148,08/18/22 03:00:00 PM,29.953,,,,
149,08/18/22 04:00:00 PM,29.953,,,,
150,08/18/22 05:00:00 PM,31.676,,,,
151,08/18/22 06:00:00 PM,31.268,,,,
152,08/18/22 07:00:00 PM,31.778,,,,
153,08/18/22 08:00:00 PM,30.558,,,,
154,08/18/22 09:00:00 PM,28.754,,,,
155,08/18/22 10:00:00 PM,27.862,,,,
156,08/18/22 11:00:00 PM,27.075,,,,
157,08/19/22 12:00:00 AM,26.390,,,,
158,08/19/22 01:00:00 AM,25.708,,,,
159,08/19/22 02:00:00 AM,24.351,,,,
160,08/19/22 03:00:00 AM,22.812,,,,
161,08/19/22 04:00:00 AM,20.901,,,,
162,08/19/22 05:00:00 AM,19.567,,,,
163,08/19/22 06:00:00 AM,18.901,,,,
164,08/19/22 07:00:00 AM,18.140,,,,
165,08/19/22 08:00:00 AM,18.045,,,,
166,08/19/22 09:00:00 AM,18.236,,,,
167,08/19/22 10:00:00 AM,18.806,,,,
168,08/19/22 11:00:00 AM,19.282,,,,
169,08/19/22 12:00:00 PM,21.760,,,,
170,08/19/22 01:00:00 PM,23.869,,,,
171,08/19/22 02:00:00 PM,25.902,,,,
172,08/19/22 03:00:00 PM,27.468,,,,
173,08/19/22 04:00:00 PM,27.468,,,,
174,08/19/22 05:00:00 PM,26.488,,,,
175,08/19/22 06:00:00 PM,25.805,,,,
176,08/19/22 07:00:00 PM,24.738,,,,
177,08/19/22 08:00:00 PM,22.525,,,,
178,08/19/22 09:00:00 PM,20.901,,,,
179,08/19/22 10:00:00 PM,19.948,,,,
180,08/19/22 11:00:00 PM,18.996,,,,
181,08/20/22 12:00:00 AM,18.426,,,,
182,08/20/22 01:00:00 AM,18.045,,,,
183,08/20/22 02:00:00 AM,17.855,,,,
184,08/20/22 03:00:00 AM,17.760,,,,
185,08/20/22 04:00:00 AM,17.570,,,,
186,08/20/22 05:00:00 AM,17.379,,,,
187,08/20/22 06:00:00 AM,17.284,,,,
188,08/20/22 07:00:00 AM,17.189,,,,
189,08/20/22 08:00:00 AM,17.475,,,,
190,08/20/22 09:00:00 AM,18.140,,,,
191,08/20/22 10:00:00 AM,19.187,,,,
192,08/20/22 11:00:00 AM,19.758,,,,
193,08/20/22 12:00:00 PM,21.091,,,,
194,08/20/22 01:00:00 PM,22.525,,,,
195,08/20/22 02:00:00 PM,23.869,,,,
196,08/20/22 03:00:00 PM,24.738,,,,
197,08/20/22 04:00:00 PM,25.805,,,,
198,08/20/22 05:00:00 PM,28.159,,,,
199,08/20/22 06:00:00 PM,26.683,,,,
