"Plot Title: 21223104"
"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 21223104, SEN S/N: 21223104)","Coupler Attached (LGR S/N: 21223104)","Host Connected (LGR S/N: 21223104)","Stopped (LGR S/N: 21223104)","End Of File (LGR S/N: 21223104)"
1,08/12/22 11:00:00 AM,21.664,,,,
2,08/12/22 12:00:00 PM,23.100,,,,
3,08/12/22 01:00:00 PM,24.448,,,,
4,08/12/22 02:00:00 PM,25.125,,,,
5,08/12/22 03:00:00 PM,25.416,,,,
6,08/12/22 04:00:00 PM,25.125,,,,
7,08/12/22 05:00:00 PM,24.351,,,,
8,08/12/22 06:00:00 PM,23.869,,,,
9,08/12/22 07:00:00 PM,21.473,,,,
10,08/12/22 08:00:00 PM,19.377,,,,
11,08/12/22 09:00:00 PM,18.426,,,,
12,08/12/22 10:00:00 PM,17.760,,,,
13,08/12/22 11:00:00 PM,16.999,,,,
14,08/13/22 12:00:00 AM,16.713,,,,
15,08/13/22 01:00:00 AM,16.999,,,,
16,08/13/22 02:00:00 AM,17.284,,,,
17,08/13/22 03:00:00 AM,17.189,,,,
18,08/13/22 04:00:00 AM,17.189,,,,
19,08/13/22 05:00:00 AM,17.189,,,,
20,08/13/22 06:00:00 AM,16.903,,,,
21,08/13/22 07:00:00 AM,17.189,,,,
22,08/13/22 08:00:00 AM,17.665,,,,
23,08/13/22 09:00:00 AM,18.616,,,,
24,08/13/22 10:00:00 AM,20.329,,,,
25,08/13/22 11:00:00 AM,21.091,,,,
26,08/13/22 12:00:00 PM,21.664,,,,
27,08/13/22 01:00:00 PM,22.238,,,,
28,08/13/22 02:00:00 PM,22.717,,,,
29,08/13/22 03:00:00 PM,24.255,,,,
30,08/13/22 04:00:00 PM,24.835,,,,
31,08/13/22 05:00:00 PM,24.448,,,,
32,08/13/22 06:00:00 PM,24.255,,,,
33,08/13/22 07:00:00 PM,22.812,,,,
34,08/13/22 08:00:00 PM,20.805,,,,
35,08/13/22 09:00:00 PM,19.567,,,,
36,08/13/22 10:00:00 PM,18.426,,,,
37,08/13/22 11:00:00 PM,17.570,,,,
38,08/14/22 12:00:00 AM,16.332,,,,
39,08/14/22 01:00:00 AM,15.473,,,,
40,08/14/22 02:00:00 AM,14.613,,,,
41,08/14/22 03:00:00 AM,14.134,,,,
42,08/14/22 04:00:00 AM,13.558,,,,
43,08/14/22 05:00:00 AM,12.883,,,,
44,08/14/22 06:00:00 AM,12.497,,,,
45,08/14/22 07:00:00 AM,12.980,,,,
46,08/14/22 08:00:00 AM,15.473,,,,
47,08/14/22 09:00:00 AM,18.236,,,,
48,08/14/22 10:00:00 AM,19.853,,,,
49,08/14/22 11:00:00 AM,21.473,,,,
50,08/14/22 12:00:00 PM,22.621,,,,
51,08/14/22 01:00:00 PM,24.255,,,,
52,08/14/22 02:00:00 PM,24.931,,,,
53,08/14/22 03:00:00 PM,26.000,,,,
54,08/14/22 04:00:00 PM,26.683,,,,
55,08/14/22 05:00:00 PM,27.075,,,,
56,08/14/22 06:00:00 PM,26.097,,,,
57,08/14/22 07:00:00 PM,25.805,,,,
58,08/14/22 08:00:00 PM,24.931,,,,
