"Plot Title: 21223109"
"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 21223109, SEN S/N: 21223109)","Coupler Attached (LGR S/N: 21223109)","Host Connected (LGR S/N: 21223109)","Stopped (LGR S/N: 21223109)","End Of File (LGR S/N: 21223109)"
1,08/12/22 12:00:00 PM,21.664,,,,
2,08/12/22 01:00:00 PM,22.429,,,,
3,08/12/22 02:00:00 PM,23.100,,,,
4,08/12/22 03:00:00 PM,23.677,,,,
5,08/12/22 04:00:00 PM,23.292,,,,
6,08/12/22 05:00:00 PM,23.292,,,,
7,08/12/22 06:00:00 PM,22.142,,,,
8,08/12/22 07:00:00 PM,20.996,,,,
9,08/12/22 08:00:00 PM,19.282,,,,
10,08/12/22 09:00:00 PM,18.331,,,,
11,08/12/22 10:00:00 PM,17.665,,,,
12,08/12/22 11:00:00 PM,17.189,,,,
13,08/13/22 12:00:00 AM,16.999,,,,
14,08/13/22 01:00:00 AM,17.379,,,,
15,08/13/22 02:00:00 AM,17.570,,,,
16,08/13/22 03:00:00 AM,17.475,,,,
17,08/13/22 04:00:00 AM,17.379,,,,
18,08/13/22 05:00:00 AM,17.379,,,,
19,08/13/22 06:00:00 AM,17.189,,,,
20,08/13/22 07:00:00 AM,17.284,,,,
21,08/13/22 08:00:00 AM,17.475,,,,
22,08/13/22 09:00:00 AM,18.236,,,,
23,08/13/22 10:00:00 AM,19.853,,,,
24,08/13/22 11:00:00 AM,19.948,,,,
25,08/13/22 12:00:00 PM,20.710,,,,
26,08/13/22 01:00:00 PM,20.805,,,,
27,08/13/22 02:00:00 PM,21.760,,,,
28,08/13/22 03:00:00 PM,22.908,,,,
29,08/13/22 04:00:00 PM,23.484,,,,
30,08/13/22 05:00:00 PM,23.004,,,,
31,08/13/22 06:00:00 PM,22.525,,,,
32,08/13/22 07:00:00 PM,21.951,,,,
33,08/13/22 08:00:00 PM,21.091,,,,
34,08/13/22 09:00:00 PM,19.948,,,,
35,08/13/22 10:00:00 PM,18.806,,,,
36,08/13/22 11:00:00 PM,16.999,,,,
37,08/14/22 12:00:00 AM,16.427,,,,
38,08/14/22 01:00:00 AM,15.855,,,,
39,08/14/22 02:00:00 AM,15.282,,,,
40,08/14/22 03:00:00 AM,14.613,,,,
41,08/14/22 04:00:00 AM,14.134,,,,
42,08/14/22 05:00:00 AM,13.558,,,,
43,08/14/22 06:00:00 AM,13.173,,,,
44,08/14/22 07:00:00 AM,13.076,,,,
45,08/14/22 08:00:00 AM,13.942,,,,
46,08/14/22 09:00:00 AM,17.760,,,,
47,08/14/22 10:00:00 AM,19.282,,,,
48,08/14/22 11:00:00 AM,20.519,,,,
49,08/14/22 12:00:00 PM,21.760,,,,
50,08/14/22 01:00:00 PM,24.062,,,,
51,08/14/22 02:00:00 PM,24.931,,,,
52,08/14/22 03:00:00 PM,26.097,,,,
53,08/14/22 04:00:00 PM,26.977,,,,
54,08/14/22 05:00:00 PM,26.585,,,,
55,08/14/22 06:00:00 PM,26.000,,,,
56,08/14/22 07:00:00 PM,25.610,,,,
57,08/14/22 08:00:00 PM,24.448,,,,
58,08/14/22 09:00:00 PM,21.855,,,,
59,08/14/22 10:00:00 PM,20.615,,,,
60,08/14/22 11:00:00 PM,19.567,,,,
61,08/15/22 12:00:00 AM,18.045,,,,
62,08/15/22 01:00:00 AM,17.284,,,,
63,08/15/22 02:00:00 AM,16.523,,,,
64,08/15/22 03:00:00 AM,15.760,,,,
65,08/15/22 04:00:00 AM,15.282,,,,
66,08/15/22 05:00:00 AM,14.613,,,,
67,08/15/22 06:00:00 AM,13.942,,,,
68,08/15/22 07:00:00 AM,13.942,,,,
69,08/15/22 08:00:00 AM,15.473,,,,
70,08/15/22 09:00:00 AM,18.616,,,,
71,08/15/22 10:00:00 AM,20.043,,,,
72,08/15/22 11:00:00 AM,21.760,,,,
73,08/15/22 12:00:00 PM,23.773,,,,
74,08/15/22 01:00:00 PM,24.835,,,,
75,08/15/22 02:00:00 PM,26.585,,,,
76,08/15/22 03:00:00 PM,27.468,,,,
77,08/15/22 04:00:00 PM,27.764,,,,
78,08/15/22 05:00:00 PM,28.357,,,,
79,08/15/22 06:00:00 PM,28.953,,,,
80,08/15/22 07:00:00 PM,27.961,,,,
81,08/15/22 08:00:00 PM,25.222,,,,
82,08/15/22 09:00:00 PM,23.100,,,,
83,08/15/22 10:00:00 PM,21.473,,,,
84,08/15/22 11:00:00 PM,19.948,,,,
85,08/16/22 12:00:00 AM,18.806,,,,
86,08/16/22 01:00:00 AM,17.570,,,,
87,08/16/22 02:00:00 AM,17.189,,,,
88,08/16/22 03:00:00 AM,16.713,,,,
89,08/16/22 04:00:00 AM,16.141,,,,
90,08/16/22 05:00:00 AM,15.760,,,,
91,08/16/22 06:00:00 AM,15.473,,,,
92,08/16/22 07:00:00 AM,15.664,,,,
93,08/16/22 08:00:00 AM,15.760,,,,
94,08/16/22 09:00:00 AM,16.332,,,,
95,08/16/22 10:00:00 AM,17.760,,,,
96,08/16/22 11:00:00 AM,19.758,,,,
97,08/16/22 12:00:00 PM,21.569,,,,
98,08/16/22 01:00:00 PM,23.100,,,,
99,08/16/22 02:00:00 PM,24.738,,,,
100,08/16/22 03:00:00 PM,26.781,,,,
101,08/16/22 04:00:00 PM,27.272,,,,
102,08/16/22 05:00:00 PM,26.585,,,,
103,08/16/22 06:00:00 PM,26.585,,,,
104,08/16/22 07:00:00 PM,26.195,,,,
105,08/16/22 08:00:00 PM,24.545,,,,
106,08/16/22 09:00:00 PM,22.429,,,,
107,08/16/22 10:00:00 PM,21.378,,,,
108,08/16/22 11:00:00 PM,20.424,,,,
109,08/17/22 12:00:00 AM,19.758,,,,
110,08/17/22 01:00:00 AM,19.092,,,,
111,08/17/22 02:00:00 AM,18.331,,,,
112,08/17/22 03:00:00 AM,17.760,,,,
113,08/17/22 04:00:00 AM,17.094,,,,
