"Plot Title: 21223122"
"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 21223122, SEN S/N: 21223122)","Coupler Attached (LGR S/N: 21223122)","Host Connected (LGR S/N: 21223122)","Stopped (LGR S/N: 21223122)","End Of File (LGR S/N: 21223122)"
1,08/12/22 12:00:00 PM,24.062,,,,
2,08/12/22 01:00:00 PM,24.158,,,,
3,08/12/22 02:00:00 PM,25.319,,,,
4,08/12/22 03:00:00 PM,25.610,,,,
5,08/12/22 04:00:00 PM,24.545,,,,
6,08/12/22 05:00:00 PM,24.738,,,,
7,08/12/22 06:00:00 PM,23.388,,,,
8,08/12/22 07:00:00 PM,21.855,,,,
9,08/12/22 08:00:00 PM,19.187,,,,
10,08/12/22 09:00:00 PM,18.426,,,,
11,08/12/22 10:00:00 PM,17.665,,,,
12,08/12/22 11:00:00 PM,16.903,,,,
13,08/13/22 12:00:00 AM,16.808,,,,
14,08/13/22 01:00:00 AM,17.284,,,,
15,08/13/22 02:00:00 AM,17.379,,,,
16,08/13/22 03:00:00 AM,17.284,,,,
17,08/13/22 04:00:00 AM,17.284,,,,
18,08/13/22 05:00:00 AM,17.284,,,,
19,08/13/22 06:00:00 AM,16.999,,,,
20,08/13/22 07:00:00 AM,17.284,,,,
21,08/13/22 08:00:00 AM,17.760,,,,
22,08/13/22 09:00:00 AM,18.521,,,,
23,08/13/22 10:00:00 AM,20.901,,,,
24,08/13/22 11:00:00 AM,20.901,,,,
25,08/13/22 12:00:00 PM,21.664,,,,
26,08/13/22 01:00:00 PM,21.855,,,,
27,08/13/22 02:00:00 PM,22.621,,,,
28,08/13/22 03:00:00 PM,24.738,,,,
29,08/13/22 04:00:00 PM,24.738,,,,
30,08/13/22 05:00:00 PM,24.545,,,,
31,08/13/22 06:00:00 PM,23.869,,,,
32,08/13/22 07:00:00 PM,22.812,,,,
33,08/13/22 08:00:00 PM,20.710,,,,
34,08/13/22 09:00:00 PM,19.377,,,,
35,08/13/22 10:00:00 PM,18.236,,,,
36,08/13/22 11:00:00 PM,17.379,,,,
37,08/14/22 12:00:00 AM,16.523,,,,
38,08/14/22 01:00:00 AM,15.760,,,,
39,08/14/22 02:00:00 AM,15.091,,,,
40,08/14/22 03:00:00 AM,14.421,,,,
41,08/14/22 04:00:00 AM,13.942,,,,
42,08/14/22 05:00:00 AM,13.365,,,,
43,08/14/22 06:00:00 AM,12.883,,,,
44,08/14/22 07:00:00 AM,13.173,,,,
45,08/14/22 08:00:00 AM,15.282,,,,
46,08/14/22 09:00:00 AM,18.140,,,,
47,08/14/22 10:00:00 AM,20.043,,,,
48,08/14/22 11:00:00 AM,21.473,,,,
49,08/14/22 12:00:00 PM,22.238,,,,
50,08/14/22 01:00:00 PM,23.966,,,,
51,08/14/22 02:00:00 PM,25.125,,,,
52,08/14/22 03:00:00 PM,26.000,,,,
53,08/14/22 04:00:00 PM,26.879,,,,
54,08/14/22 05:00:00 PM,27.173,,,,
55,08/14/22 06:00:00 PM,26.292,,,,
56,08/14/22 07:00:00 PM,26.000,,,,
57,08/14/22 08:00:00 PM,24.641,,,,
58,08/14/22 09:00:00 PM,22.908,,,,
59,08/14/22 10:00:00 PM,21.664,,,,
60,08/14/22 11:00:00 PM,19.282,,,,
61,08/15/22 12:00:00 AM,18.331,,,,
62,08/15/22 01:00:00 AM,17.950,,,,
63,08/15/22 02:00:00 AM,16.427,,,,
64,08/15/22 03:00:00 AM,15.951,,,,
65,08/15/22 04:00:00 AM,15.282,,,,
66,08/15/22 05:00:00 AM,14.613,,,,
67,08/15/22 06:00:00 AM,13.846,,,,
68,08/15/22 07:00:00 AM,13.942,,,,
69,08/15/22 08:00:00 AM,16.046,,,,
70,08/15/22 09:00:00 AM,19.187,,,,
71,08/15/22 10:00:00 AM,21.378,,,,
72,08/15/22 11:00:00 AM,23.100,,,,
73,08/15/22 12:00:00 PM,25.028,,,,
74,08/15/22 01:00:00 PM,26.683,,,,
75,08/15/22 02:00:00 PM,27.665,,,,
76,08/15/22 03:00:00 PM,28.953,,,,
77,08/15/22 04:00:00 PM,29.452,,,,
78,08/15/22 05:00:00 PM,29.552,,,,
79,08/15/22 06:00:00 PM,29.552,,,,
80,08/15/22 07:00:00 PM,29.053,,,,
81,08/15/22 08:00:00 PM,24.931,,,,
82,08/15/22 09:00:00 PM,22.812,,,,
83,08/15/22 10:00:00 PM,21.091,,,,
84,08/15/22 11:00:00 PM,19.662,,,,
85,08/16/22 12:00:00 AM,18.426,,,,
86,08/16/22 01:00:00 AM,17.379,,,,
87,08/16/22 02:00:00 AM,16.713,,,,
88,08/16/22 03:00:00 AM,16.237,,,,
89,08/16/22 04:00:00 AM,15.760,,,,
90,08/16/22 05:00:00 AM,15.378,,,,
91,08/16/22 06:00:00 AM,15.569,,,,
92,08/16/22 07:00:00 AM,15.664,,,,
93,08/16/22 08:00:00 AM,16.046,,,,
94,08/16/22 09:00:00 AM,16.999,,,,
95,08/16/22 10:00:00 AM,18.331,,,,
96,08/16/22 11:00:00 AM,21.378,,,,
97,08/16/22 12:00:00 PM,22.621,,,,
98,08/16/22 01:00:00 PM,24.641,,,,
99,08/16/22 02:00:00 PM,26.097,,,,
100,08/16/22 03:00:00 PM,26.781,,,,
101,08/16/22 04:00:00 PM,26.683,,,,
102,08/16/22 05:00:00 PM,27.173,,,,
103,08/16/22 06:00:00 PM,26.977,,,,
104,08/16/22 07:00:00 PM,26.097,,,,
105,08/16/22 08:00:00 PM,24.545,,,,
106,08/16/22 09:00:00 PM,23.100,,,,
107,08/16/22 10:00:00 PM,22.046,,,,
108,08/16/22 11:00:00 PM,21.760,,,,
109,08/17/22 12:00:00 AM,20.901,,,,
110,08/17/22 01:00:00 AM,20.234,,,,
111,08/17/22 02:00:00 AM,19.853,,,,
112,08/17/22 03:00:00 AM,18.616,,,,
113,08/17/22 04:00:00 AM,16.999,,,,
114,08/17/22 05:00:00 AM,16.237,,,,
115,08/17/22 06:00:00 AM,15.473,,,,
116,08/17/22 07:00:00 AM,15.473,,,,
117,08/17/22 08:00:00 AM,17.950,,,,
118,08/17/22 09:00:00 AM,21.282,,,,
119,08/17/22 10:00:00 AM,23.292,,,,
120,08/17/22 11:00:00 AM,24.448,,,,
121,08/17/22 12:00:00 PM,26.097,,,,
122,08/17/22 01:00:00 PM,27.370,,,,
123,08/17/22 02:00:00 PM,28.060,,,,
124,08/17/22 03:00:00 PM,29.252,,,,
125,08/17/22 04:00:00 PM,30.054,,,,
126,08/17/22 05:00:00 PM,30.054,,,,
127,08/17/22 06:00:00 PM,30.154,,,,
128,08/17/22 07:00:00 PM,30.255,,,,
