"Plot Title: 21223128"
"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 21223128, SEN S/N: 21223128)","Coupler Attached (LGR S/N: 21223128)","Host Connected (LGR S/N: 21223128)","Stopped (LGR S/N: 21223128)","End Of File (LGR S/N: 21223128)"
1,08/12/22 11:00:00 AM,20.138,,,,
2,08/12/22 12:00:00 PM,21.378,,,,
3,08/12/22 01:00:00 PM,23.100,,,,
4,08/12/22 02:00:00 PM,24.158,,,,
5,08/12/22 03:00:00 PM,24.931,,,,
6,08/12/22 04:00:00 PM,24.448,,,,
7,08/12/22 05:00:00 PM,23.966,,,,
8,08/12/22 06:00:00 PM,23.388,,,,
9,08/12/22 07:00:00 PM,21.473,,,,
10,08/12/22 08:00:00 PM,19.567,,,,
11,08/12/22 09:00:00 PM,18.426,,,,
12,08/12/22 10:00:00 PM,17.665,,,,
13,08/12/22 11:00:00 PM,17.094,,,,
14,08/13/22 12:00:00 AM,16.332,,,,
15,08/13/22 01:00:00 AM,16.332,,,,
16,08/13/22 02:00:00 AM,16.903,,,,
17,08/13/22 03:00:00 AM,16.808,,,,
18,08/13/22 04:00:00 AM,16.999,,,,
19,08/13/22 05:00:00 AM,16.999,,,,
20,08/13/22 06:00:00 AM,16.427,,,,
21,08/13/22 07:00:00 AM,16.999,,,,
22,08/13/22 08:00:00 AM,17.475,,,,
23,08/13/22 09:00:00 AM,18.045,,,,
24,08/13/22 10:00:00 AM,19.282,,,,
25,08/13/22 11:00:00 AM,19.948,,,,
26,08/13/22 12:00:00 PM,20.805,,,,
27,08/13/22 01:00:00 PM,21.091,,,,
28,08/13/22 02:00:00 PM,21.473,,,,
29,08/13/22 03:00:00 PM,23.292,,,,
30,08/13/22 04:00:00 PM,24.158,,,,
31,08/13/22 05:00:00 PM,24.738,,,,
32,08/13/22 06:00:00 PM,23.292,,,,
33,08/13/22 07:00:00 PM,22.333,,,,
34,08/13/22 08:00:00 PM,21.282,,,,
35,08/13/22 09:00:00 PM,19.662,,,,
36,08/13/22 10:00:00 PM,17.475,,,,
37,08/13/22 11:00:00 PM,15.091,,,,
38,08/14/22 12:00:00 AM,13.942,,,,
39,08/14/22 01:00:00 AM,13.269,,,,
40,08/14/22 02:00:00 AM,12.690,,,,
41,08/14/22 03:00:00 AM,12.110,,,,
42,08/14/22 04:00:00 AM,11.625,,,,
43,08/14/22 05:00:00 AM,11.431,,,,
44,08/14/22 06:00:00 AM,10.846,,,,
45,08/14/22 07:00:00 AM,11.041,,,,
46,08/14/22 08:00:00 AM,13.365,,,,
47,08/14/22 09:00:00 AM,17.665,,,,
48,08/14/22 10:00:00 AM,19.092,,,,
49,08/14/22 11:00:00 AM,20.615,,,,
50,08/14/22 12:00:00 PM,21.378,,,,
51,08/14/22 01:00:00 PM,22.812,,,,
52,08/14/22 02:00:00 PM,24.931,,,,
53,08/14/22 03:00:00 PM,26.683,,,,
54,08/14/22 04:00:00 PM,27.370,,,,
55,08/14/22 05:00:00 PM,27.961,,,,
56,08/14/22 06:00:00 PM,27.075,,,,
57,08/14/22 07:00:00 PM,26.292,,,,
58,08/14/22 08:00:00 PM,24.255,,,,
59,08/14/22 09:00:00 PM,19.092,,,,
60,08/14/22 10:00:00 PM,18.140,,,,
61,08/14/22 11:00:00 PM,16.523,,,,
62,08/15/22 12:00:00 AM,15.187,,,,
63,08/15/22 01:00:00 AM,14.421,,,,
64,08/15/22 02:00:00 AM,13.461,,,,
65,08/15/22 03:00:00 AM,12.980,,,,
66,08/15/22 04:00:00 AM,12.401,,,,
67,08/15/22 05:00:00 AM,11.625,,,,
68,08/15/22 06:00:00 AM,11.041,,,,
69,08/15/22 07:00:00 AM,11.334,,,,
70,08/15/22 08:00:00 AM,13.750,,,,
71,08/15/22 09:00:00 AM,17.855,,,,
72,08/15/22 10:00:00 AM,19.662,,,,
73,08/15/22 11:00:00 AM,21.473,,,,
74,08/15/22 12:00:00 PM,23.196,,,,
75,08/15/22 01:00:00 PM,25.125,,,,
76,08/15/22 02:00:00 PM,26.683,,,,
77,08/15/22 03:00:00 PM,28.456,,,,
78,08/15/22 04:00:00 PM,29.953,,,,
79,08/15/22 05:00:00 PM,30.054,,,,
80,08/15/22 06:00:00 PM,29.452,,,,
81,08/15/22 07:00:00 PM,28.555,,,,
82,08/15/22 08:00:00 PM,25.222,,,,
83,08/15/22 09:00:00 PM,23.004,,,,
84,08/15/22 10:00:00 PM,20.996,,,,
85,08/15/22 11:00:00 PM,19.948,,,,
86,08/16/22 12:00:00 AM,18.521,,,,
87,08/16/22 01:00:00 AM,17.570,,,,
88,08/16/22 02:00:00 AM,16.141,,,,
89,08/16/22 03:00:00 AM,15.282,,,,
90,08/16/22 04:00:00 AM,14.325,,,,
91,08/16/22 05:00:00 AM,13.750,,,,
92,08/16/22 06:00:00 AM,15.282,,,,
93,08/16/22 07:00:00 AM,15.664,,,,
94,08/16/22 08:00:00 AM,15.760,,,,
95,08/16/22 09:00:00 AM,16.237,,,,
96,08/16/22 10:00:00 AM,17.855,,,,
97,08/16/22 11:00:00 AM,19.662,,,,
98,08/16/22 12:00:00 PM,21.760,,,,
99,08/16/22 01:00:00 PM,23.100,,,,
100,08/16/22 02:00:00 PM,25.805,,,,
101,08/16/22 03:00:00 PM,27.075,,,,
102,08/16/22 04:00:00 PM,27.075,,,,
103,08/16/22 05:00:00 PM,28.060,,,,
104,08/16/22 06:00:00 PM,27.567,,,,
105,08/16/22 07:00:00 PM,26.585,,,,
106,08/16/22 08:00:00 PM,24.448,,,,
107,08/16/22 09:00:00 PM,22.525,,,,
108,08/16/22 10:00:00 PM,21.760,,,,
109,08/16/22 11:00:00 PM,17.950,,,,
110,08/17/22 12:00:00 AM,16.713,,,,
111,08/17/22 01:00:00 AM,15.951,,,,
112,08/17/22 02:00:00 AM,14.996,,,,
113,08/17/22 03:00:00 AM,14.421,,,,
114,08/17/22 04:00:00 AM,13.654,,,,
115,08/17/22 05:00:00 AM,13.173,,,,
116,08/17/22 06:00:00 AM,12.883,,,,
117,08/17/22 07:00:00 AM,13.076,,,,
118,08/17/22 08:00:00 AM,15.187,,,,
119,08/17/22 09:00:00 AM,21.187,,,,
120,08/17/22 10:00:00 AM,22.525,,,,
121,08/17/22 11:00:00 AM,23.869,,,,
122,08/17/22 12:00:00 PM,25.416,,,,
123,08/17/22 01:00:00 PM,27.173,,,,
124,08/17/22 02:00:00 PM,28.456,,,,
125,08/17/22 03:00:00 PM,29.452,,,,
126,08/17/22 04:00:00 PM,30.356,,,,
127,08/17/22 05:00:00 PM,30.760,,,,
128,08/17/22 06:00:00 PM,30.862,,,,
129,08/17/22 07:00:00 PM,30.457,,,,
130,08/17/22 08:00:00 PM,28.258,,,,
131,08/17/22 09:00:00 PM,25.708,,,,
132,08/17/22 10:00:00 PM,22.142,,,,
133,08/17/22 11:00:00 PM,21.760,,,,
134,08/18/22 12:00:00 AM,21.855,,,,
135,08/18/22 01:00:00 AM,21.282,,,,
136,08/18/22 02:00:00 AM,20.615,,,,
137,08/18/22 03:00:00 AM,21.091,,,,
138,08/18/22 04:00:00 AM,21.091,,,,
139,08/18/22 05:00:00 AM,20.519,,,,
140,08/18/22 06:00:00 AM,20.234,,,,
141,08/18/22 07:00:00 AM,19.948,,,,
142,08/18/22 08:00:00 AM,20.805,,,,
143,08/18/22 09:00:00 AM,22.621,,,,
144,08/18/22 10:00:00 AM,25.028,,,,
145,08/18/22 11:00:00 AM,26.195,,,,
146,08/18/22 12:00:00 PM,27.862,,,,
147,08/18/22 01:00:00 PM,28.655,,,,
148,08/18/22 02:00:00 PM,28.258,,,,
149,08/18/22 03:00:00 PM,29.152,,,,
150,08/18/22 04:00:00 PM,29.152,,,,
151,08/18/22 05:00:00 PM,30.457,,,,
152,08/18/22 06:00:00 PM,30.356,,,,
153,08/18/22 07:00:00 PM,31.064,,,,
154,08/18/22 08:00:00 PM,29.152,,,,
155,08/18/22 09:00:00 PM,28.060,,,,
156,08/18/22 10:00:00 PM,26.292,,,,
157,08/18/22 11:00:00 PM,25.610,,,,
158,08/19/22 12:00:00 AM,25.319,,,,
159,08/19/22 01:00:00 AM,24.738,,,,
160,08/19/22 02:00:00 AM,23.773,,,,
161,08/19/22 03:00:00 AM,22.908,,,,
162,08/19/22 04:00:00 AM,20.901,,,,
163,08/19/22 05:00:00 AM,19.758,,,,
164,08/19/22 06:00:00 AM,18.711,,,,
165,08/19/22 07:00:00 AM,18.426,,,,
166,08/19/22 08:00:00 AM,17.855,,,,
167,08/19/22 09:00:00 AM,17.950,,,,
168,08/19/22 10:00:00 AM,18.521,,,,
169,08/19/22 11:00:00 AM,18.996,,,,
170,08/19/22 12:00:00 PM,20.424,,,,
171,08/19/22 01:00:00 PM,22.908,,,,
172,08/19/22 02:00:00 PM,24.738,,,,
173,08/19/22 03:00:00 PM,26.488,,,,
174,08/19/22 04:00:00 PM,25.708,,,,
175,08/19/22 05:00:00 PM,25.125,,,,
176,08/19/22 06:00:00 PM,25.125,,,,
177,08/19/22 07:00:00 PM,24.835,,,,
178,08/19/22 08:00:00 PM,22.525,,,,
179,08/19/22 09:00:00 PM,20.805,,,,
180,08/19/22 10:00:00 PM,19.662,,,,
181,08/19/22 11:00:00 PM,18.996,,,,
182,08/20/22 12:00:00 AM,18.521,,,,
183,08/20/22 01:00:00 AM,18.236,,,,
184,08/20/22 02:00:00 AM,18.045,,,,
185,08/20/22 03:00:00 AM,17.855,,,,
186,08/20/22 04:00:00 AM,17.665,,,,
187,08/20/22 05:00:00 AM,17.379,,,,
188,08/20/22 06:00:00 AM,17.189,,,,
189,08/20/22 07:00:00 AM,17.189,,,,
