"Plot Title: 21223115"
"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 21223115, SEN S/N: 21223115)","Coupler Attached (LGR S/N: 21223115)","Host Connected (LGR S/N: 21223115)","Stopped (LGR S/N: 21223115)","End Of File (LGR S/N: 21223115)"
1,08/12/22 11:00:00 AM,20.615,,,,
2,08/12/22 12:00:00 PM,22.333,,,,
3,08/12/22 01:00:00 PM,23.484,,,,
4,08/12/22 02:00:00 PM,24.062,,,,
5,08/12/22 03:00:00 PM,24.351,,,,
6,08/12/22 04:00:00 PM,24.158,,,,
7,08/12/22 05:00:00 PM,23.484,,,,
8,08/12/22 06:00:00 PM,22.908,,,,
9,08/12/22 07:00:00 PM,20.615,,,,
10,08/12/22 08:00:00 PM,19.187,,,,
11,08/12/22 09:00:00 PM,18.331,,,,
12,08/12/22 10:00:00 PM,17.570,,,,
13,08/12/22 11:00:00 PM,16.808,,,,
14,08/13/22 12:00:00 AM,16.523,,,,
15,08/13/22 01:00:00 AM,17.189,,,,
16,08/13/22 02:00:00 AM,16.999,,,,
17,08/13/22 03:00:00 AM,17.094,,,,
18,08/13/22 04:00:00 AM,16.999,,,,
19,08/13/22 05:00:00 AM,16.999,,,,
20,08/13/22 06:00:00 AM,16.999,,,,
21,08/13/22 07:00:00 AM,16.999,,,,
22,08/13/22 08:00:00 AM,17.379,,,,
23,08/13/22 09:00:00 AM,18.331,,,,
24,08/13/22 10:00:00 AM,20.043,,,,
25,08/13/22 11:00:00 AM,19.948,,,,
26,08/13/22 12:00:00 PM,20.805,,,,
27,08/13/22 01:00:00 PM,21.473,,,,
28,08/13/22 02:00:00 PM,21.855,,,,
29,08/13/22 03:00:00 PM,23.100,,,,
30,08/13/22 04:00:00 PM,23.677,,,,
31,08/13/22 05:00:00 PM,23.581,,,,
32,08/13/22 06:00:00 PM,22.908,,,,
33,08/13/22 07:00:00 PM,21.378,,,,
34,08/13/22 08:00:00 PM,20.519,,,,
35,08/13/22 09:00:00 PM,19.377,,,,
36,08/13/22 10:00:00 PM,18.140,,,,
37,08/13/22 11:00:00 PM,16.713,,,,
38,08/14/22 12:00:00 AM,16.046,,,,
39,08/14/22 01:00:00 AM,15.378,,,,
40,08/14/22 02:00:00 AM,14.804,,,,
41,08/14/22 03:00:00 AM,14.134,,,,
42,08/14/22 04:00:00 AM,13.654,,,,
43,08/14/22 05:00:00 AM,13.173,,,,
44,08/14/22 06:00:00 AM,12.690,,,,
45,08/14/22 07:00:00 AM,12.883,,,,
46,08/14/22 08:00:00 AM,15.569,,,,
47,08/14/22 09:00:00 AM,17.760,,,,
48,08/14/22 10:00:00 AM,19.662,,,,
49,08/14/22 11:00:00 AM,20.901,,,,
50,08/14/22 12:00:00 PM,22.333,,,,
51,08/14/22 01:00:00 PM,23.484,,,,
52,08/14/22 02:00:00 PM,24.738,,,,
53,08/14/22 03:00:00 PM,25.610,,,,
54,08/14/22 04:00:00 PM,26.292,,,,
55,08/14/22 05:00:00 PM,26.488,,,,
56,08/14/22 06:00:00 PM,26.292,,,,
57,08/14/22 07:00:00 PM,25.319,,,,
58,08/14/22 08:00:00 PM,24.448,,,,
59,08/14/22 09:00:00 PM,22.812,,,,
60,08/14/22 10:00:00 PM,21.473,,,,
61,08/14/22 11:00:00 PM,18.806,,,,
62,08/15/22 12:00:00 AM,17.570,,,,
63,08/15/22 01:00:00 AM,17.665,,,,
64,08/15/22 02:00:00 AM,16.141,,,,
65,08/15/22 03:00:00 AM,15.378,,,,
66,08/15/22 04:00:00 AM,14.804,,,,
67,08/15/22 05:00:00 AM,14.038,,,,
