"Plot Title: 21162230"
"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 21162230, SEN S/N: 21162230)","Coupler Attached (LGR S/N: 21162230)","Host Connected (LGR S/N: 21162230)","Stopped (LGR S/N: 21162230)","End Of File (LGR S/N: 21162230)"
1,08/12/22 11:00:00 AM,23.966,,,,
2,08/12/22 12:00:00 PM,25.902,,,,
3,08/12/22 01:00:00 PM,29.152,,,,
4,08/12/22 02:00:00 PM,31.778,,,,
5,08/12/22 03:00:00 PM,32.807,,,,
6,08/12/22 04:00:00 PM,34.163,,,,
7,08/12/22 05:00:00 PM,33.430,,,,
8,08/12/22 06:00:00 PM,22.908,,,,
9,08/12/22 07:00:00 PM,20.710,,,,
10,08/12/22 08:00:00 PM,19.187,,,,
11,08/12/22 09:00:00 PM,18.426,,,,
12,08/12/22 10:00:00 PM,17.475,,,,
13,08/12/22 11:00:00 PM,16.808,,,,
14,08/13/22 12:00:00 AM,16.618,,,,
15,08/13/22 01:00:00 AM,17.094,,,,
16,08/13/22 02:00:00 AM,16.999,,,,
17,08/13/22 03:00:00 AM,17.094,,,,
18,08/13/22 04:00:00 AM,17.094,,,,
19,08/13/22 05:00:00 AM,16.903,,,,
20,08/13/22 06:00:00 AM,16.713,,,,
21,08/13/22 07:00:00 AM,17.094,,,,
22,08/13/22 08:00:00 AM,17.760,,,,
23,08/13/22 09:00:00 AM,19.567,,,,
24,08/13/22 10:00:00 AM,23.004,,,,
25,08/13/22 11:00:00 AM,23.196,,,,
26,08/13/22 12:00:00 PM,24.351,,,,
27,08/13/22 01:00:00 PM,24.545,,,,
28,08/13/22 02:00:00 PM,28.060,,,,
29,08/13/22 03:00:00 PM,31.983,,,,
30,08/13/22 04:00:00 PM,35.649,,,,
31,08/13/22 05:00:00 PM,33.743,,,,
32,08/13/22 06:00:00 PM,22.429,,,,
33,08/13/22 07:00:00 PM,21.378,,,,
34,08/13/22 08:00:00 PM,20.234,,,,
35,08/13/22 09:00:00 PM,18.901,,,,
36,08/13/22 10:00:00 PM,17.570,,,,
37,08/13/22 11:00:00 PM,16.713,,,,
38,08/14/22 12:00:00 AM,16.141,,,,
39,08/14/22 01:00:00 AM,15.378,,,,
40,08/14/22 02:00:00 AM,14.613,,,,
41,08/14/22 03:00:00 AM,14.038,,,,
42,08/14/22 04:00:00 AM,13.461,,,,
43,08/14/22 05:00:00 AM,12.883,,,,
44,08/14/22 06:00:00 AM,12.594,,,,
45,08/14/22 07:00:00 AM,14.613,,,,
46,08/14/22 08:00:00 AM,18.236,,,,
47,08/14/22 09:00:00 AM,20.329,,,,
48,08/14/22 10:00:00 AM,21.569,,,,
49,08/14/22 11:00:00 AM,24.062,,,,
50,08/14/22 12:00:00 PM,23.966,,,,
51,08/14/22 01:00:00 PM,29.352,,,,
52,08/14/22 02:00:00 PM,31.574,,,,
53,08/14/22 03:00:00 PM,35.009,,,,
54,08/14/22 04:00:00 PM,36.620,,,,
55,08/14/22 05:00:00 PM,36.187,,,,
56,08/14/22 06:00:00 PM,26.000,,,,
