"Plot Title: 9784558"
"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 9784558, SEN S/N: 9784558)","Coupler Attached (LGR S/N: 9784558)","Host Connected (LGR S/N: 9784558)","Stopped (LGR S/N: 9784558)","End Of File (LGR S/N: 9784558)"
1,08/15/22 03:00:00 PM,28.555,,,,
2,08/15/22 04:00:00 PM,29.552,,,,
3,08/15/22 05:00:00 PM,29.652,,,,
4,08/15/22 06:00:00 PM,29.652,,,,
5,08/15/22 07:00:00 PM,27.764,,,,
6,08/15/22 08:00:00 PM,24.158,,,,
7,08/15/22 09:00:00 PM,21.378,,,,
8,08/15/22 10:00:00 PM,19.948,,,,
9,08/15/22 11:00:00 PM,18.711,,,,
10,08/16/22 12:00:00 AM,17.570,,,,
11,08/16/22 01:00:00 AM,16.713,,,,
12,08/16/22 02:00:00 AM,15.664,,,,
13,08/16/22 03:00:00 AM,14.900,,,,
14,08/16/22 04:00:00 AM,14.421,,,,
15,08/16/22 05:00:00 AM,13.942,,,,
16,08/16/22 06:00:00 AM,15.091,,,,
17,08/16/22 07:00:00 AM,15.282,,,,
18,08/16/22 08:00:00 AM,15.760,,,,
19,08/16/22 09:00:00 AM,17.189,,,,
20,08/16/22 10:00:00 AM,18.426,,,,
21,08/16/22 11:00:00 AM,22.525,,,,
22,08/16/22 12:00:00 PM,23.388,,,,
23,08/16/22 01:00:00 PM,24.545,,,,
24,08/16/22 02:00:00 PM,26.585,,,,
25,08/16/22 03:00:00 PM,27.272,,,,
26,08/16/22 04:00:00 PM,27.567,,,,
27,08/16/22 05:00:00 PM,27.567,,,,
28,08/16/22 06:00:00 PM,26.781,,,,
29,08/16/22 07:00:00 PM,25.319,,,,
30,08/16/22 08:00:00 PM,22.812,,,,
31,08/16/22 09:00:00 PM,20.901,,,,
32,08/16/22 10:00:00 PM,20.329,,,,
33,08/16/22 11:00:00 PM,19.377,,,,
34,08/17/22 12:00:00 AM,18.806,,,,
35,08/17/22 01:00:00 AM,18.331,,,,
36,08/17/22 02:00:00 AM,17.379,,,,
37,08/17/22 03:00:00 AM,16.237,,,,
38,08/17/22 04:00:00 AM,15.664,,,,
39,08/17/22 05:00:00 AM,14.996,,,,
40,08/17/22 06:00:00 AM,14.517,,,,
41,08/17/22 07:00:00 AM,14.804,,,,
42,08/17/22 08:00:00 AM,17.665,,,,
43,08/17/22 09:00:00 AM,21.760,,,,
44,08/17/22 10:00:00 AM,24.062,,,,
45,08/17/22 11:00:00 AM,26.585,,,,
46,08/17/22 12:00:00 PM,26.781,,,,
47,08/17/22 01:00:00 PM,28.456,,,,
48,08/17/22 02:00:00 PM,29.152,,,,
49,08/17/22 03:00:00 PM,29.953,,,,
