"Plot Title: 21162466"
"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 21162466, SEN S/N: 21162466)","Coupler Attached (LGR S/N: 21162466)","Host Connected (LGR S/N: 21162466)","Stopped (LGR S/N: 21162466)","End Of File (LGR S/N: 21162466)"
1,08/12/22 11:00:00 AM,21.378,,,,
2,08/12/22 12:00:00 PM,22.142,,,,
3,08/12/22 01:00:00 PM,24.448,,,,
4,08/12/22 02:00:00 PM,25.902,,,,
5,08/12/22 03:00:00 PM,27.173,,,,
6,08/12/22 04:00:00 PM,27.272,,,,
7,08/12/22 05:00:00 PM,26.781,,,,
8,08/12/22 06:00:00 PM,25.319,,,,
9,08/12/22 07:00:00 PM,22.812,,,,
10,08/12/22 08:00:00 PM,20.138,,,,
11,08/12/22 09:00:00 PM,18.806,,,,
12,08/12/22 10:00:00 PM,18.045,,,,
13,08/12/22 11:00:00 PM,17.475,,,,
14,08/13/22 12:00:00 AM,16.618,,,,
15,08/13/22 01:00:00 AM,16.713,,,,
16,08/13/22 02:00:00 AM,16.903,,,,
17,08/13/22 03:00:00 AM,16.808,,,,
18,08/13/22 04:00:00 AM,16.999,,,,
19,08/13/22 05:00:00 AM,16.903,,,,
20,08/13/22 06:00:00 AM,16.427,,,,
21,08/13/22 07:00:00 AM,17.094,,,,
22,08/13/22 08:00:00 AM,17.665,,,,
23,08/13/22 09:00:00 AM,18.616,,,,
24,08/13/22 10:00:00 AM,20.519,,,,
25,08/13/22 11:00:00 AM,21.091,,,,
26,08/13/22 12:00:00 PM,22.142,,,,
27,08/13/22 01:00:00 PM,22.621,,,,
28,08/13/22 02:00:00 PM,23.196,,,,
29,08/13/22 03:00:00 PM,26.488,,,,
30,08/13/22 04:00:00 PM,27.961,,,,
31,08/13/22 05:00:00 PM,27.567,,,,
32,08/13/22 06:00:00 PM,25.708,,,,
33,08/13/22 07:00:00 PM,24.255,,,,
34,08/13/22 08:00:00 PM,22.142,,,,
35,08/13/22 09:00:00 PM,20.138,,,,
36,08/13/22 10:00:00 PM,17.760,,,,
37,08/13/22 11:00:00 PM,15.569,,,,
38,08/14/22 12:00:00 AM,14.421,,,,
39,08/14/22 01:00:00 AM,13.750,,,,
40,08/14/22 02:00:00 AM,13.076,,,,
41,08/14/22 03:00:00 AM,12.497,,,,
42,08/14/22 04:00:00 AM,12.013,,,,
43,08/14/22 05:00:00 AM,11.722,,,,
44,08/14/22 06:00:00 AM,11.139,,,,
45,08/14/22 07:00:00 AM,11.528,,,,
46,08/14/22 08:00:00 AM,14.421,,,,
47,08/14/22 09:00:00 AM,18.806,,,,
48,08/14/22 10:00:00 AM,20.519,,,,
49,08/14/22 11:00:00 AM,21.664,,,,
50,08/14/22 12:00:00 PM,22.238,,,,
51,08/14/22 01:00:00 PM,24.062,,,,
52,08/14/22 02:00:00 PM,26.585,,,,
53,08/14/22 03:00:00 PM,29.152,,,,
54,08/14/22 04:00:00 PM,30.760,,,,
55,08/14/22 05:00:00 PM,31.166,,,,
56,08/14/22 06:00:00 PM,29.552,,,,
57,08/14/22 07:00:00 PM,27.961,,,,
58,08/14/22 08:00:00 PM,24.931,,,,
59,08/14/22 09:00:00 PM,19.662,,,,
60,08/14/22 10:00:00 PM,18.616,,,,
61,08/14/22 11:00:00 PM,16.999,,,,
62,08/15/22 12:00:00 AM,15.569,,,,
63,08/15/22 01:00:00 AM,14.900,,,,
64,08/15/22 02:00:00 AM,13.942,,,,
65,08/15/22 03:00:00 AM,13.461,,,,
66,08/15/22 04:00:00 AM,12.787,,,,
67,08/15/22 05:00:00 AM,12.013,,,,
68,08/15/22 06:00:00 AM,11.431,,,,
69,08/15/22 07:00:00 AM,11.819,,,,
70,08/15/22 08:00:00 AM,14.996,,,,
71,08/15/22 09:00:00 AM,19.567,,,,
72,08/15/22 10:00:00 AM,21.569,,,,
73,08/15/22 11:00:00 AM,22.717,,,,
74,08/15/22 12:00:00 PM,24.062,,,,
75,08/15/22 01:00:00 PM,26.390,,,,
76,08/15/22 02:00:00 PM,28.655,,,,
77,08/15/22 03:00:00 PM,30.862,,,,
78,08/15/22 04:00:00 PM,33.743,,,,
79,08/15/22 05:00:00 PM,33.222,,,,
80,08/15/22 06:00:00 PM,32.394,,,,
81,08/15/22 07:00:00 PM,30.054,,,,
82,08/15/22 08:00:00 PM,25.902,,,,
83,08/15/22 09:00:00 PM,23.388,,,,
84,08/15/22 10:00:00 PM,21.378,,,,
85,08/15/22 11:00:00 PM,20.424,,,,
86,08/16/22 12:00:00 AM,18.996,,,,
87,08/16/22 01:00:00 AM,17.950,,,,
88,08/16/22 02:00:00 AM,16.523,,,,
89,08/16/22 03:00:00 AM,15.569,,,,
90,08/16/22 04:00:00 AM,14.517,,,,
91,08/16/22 05:00:00 AM,14.230,,,,
92,08/16/22 06:00:00 AM,15.569,,,,
93,08/16/22 07:00:00 AM,15.855,,,,
94,08/16/22 08:00:00 AM,16.332,,,,
95,08/16/22 09:00:00 AM,17.094,,,,
96,08/16/22 10:00:00 AM,19.092,,,,
97,08/16/22 11:00:00 AM,20.996,,,,
98,08/16/22 12:00:00 PM,22.717,,,,
99,08/16/22 01:00:00 PM,24.351,,,,
100,08/16/22 02:00:00 PM,27.468,,,,
101,08/16/22 03:00:00 PM,29.552,,,,
102,08/16/22 04:00:00 PM,29.652,,,,
103,08/16/22 05:00:00 PM,30.963,,,,
104,08/16/22 06:00:00 PM,29.752,,,,
105,08/16/22 07:00:00 PM,28.159,,,,
106,08/16/22 08:00:00 PM,24.931,,,,
107,08/16/22 09:00:00 PM,22.717,,,,
108,08/16/22 10:00:00 PM,21.951,,,,
109,08/16/22 11:00:00 PM,18.426,,,,
110,08/17/22 12:00:00 AM,17.284,,,,
111,08/17/22 01:00:00 AM,16.427,,,,
112,08/17/22 02:00:00 AM,15.473,,,,
113,08/17/22 03:00:00 AM,14.709,,,,
114,08/17/22 04:00:00 AM,14.038,,,,
115,08/17/22 05:00:00 AM,13.461,,,,
116,08/17/22 06:00:00 AM,13.173,,,,
117,08/17/22 07:00:00 AM,13.461,,,,
118,08/17/22 08:00:00 AM,16.237,,,,
119,08/17/22 09:00:00 AM,22.525,,,,
120,08/17/22 10:00:00 AM,24.448,,,,
121,08/17/22 11:00:00 AM,24.738,,,,
122,08/17/22 12:00:00 PM,26.000,,,,
123,08/17/22 01:00:00 PM,28.258,,,,
124,08/17/22 02:00:00 PM,30.054,,,,
125,08/17/22 03:00:00 PM,31.574,,,,
126,08/17/22 04:00:00 PM,33.014,,,,
127,08/17/22 05:00:00 PM,33.430,,,,
128,08/17/22 06:00:00 PM,32.911,,,,
129,08/17/22 07:00:00 PM,31.983,,,,
130,08/17/22 08:00:00 PM,28.853,,,,
131,08/17/22 09:00:00 PM,25.805,,,,
132,08/17/22 10:00:00 PM,22.525,,,,
133,08/17/22 11:00:00 PM,22.333,,,,
134,08/18/22 12:00:00 AM,22.046,,,,
135,08/18/22 01:00:00 AM,21.473,,,,
136,08/18/22 02:00:00 AM,20.901,,,,
137,08/18/22 03:00:00 AM,21.282,,,,
138,08/18/22 04:00:00 AM,21.187,,,,
139,08/18/22 05:00:00 AM,20.615,,,,
140,08/18/22 06:00:00 AM,20.329,,,,
141,08/18/22 07:00:00 AM,20.138,,,,
142,08/18/22 08:00:00 AM,21.282,,,,
143,08/18/22 09:00:00 AM,23.388,,,,
144,08/18/22 10:00:00 AM,25.513,,,,
145,08/18/22 11:00:00 AM,26.977,,,,
146,08/18/22 12:00:00 PM,28.655,,,,
147,08/18/22 01:00:00 PM,29.752,,,,
148,08/18/22 02:00:00 PM,29.152,,,,
149,08/18/22 03:00:00 PM,29.853,,,,
150,08/18/22 04:00:00 PM,29.953,,,,
151,08/18/22 05:00:00 PM,31.676,,,,
