"Plot Title: 21223116"
"#","Date Time, GMT-08:00","Temp, °C (LGR S/N: 21223116, SEN S/N: 21223116)","Coupler Attached (LGR S/N: 21223116)","Host Connected (LGR S/N: 21223116)","Stopped (LGR S/N: 21223116)","End Of File (LGR S/N: 21223116)"
1,01/06/23 11:00:00 AM,7.582,,,,
2,01/06/23 12:00:00 PM,8.779,,,,
3,01/06/23 01:00:00 PM,10.161,,,,
4,01/06/23 02:00:00 PM,10.161,,,,
5,01/06/23 03:00:00 PM,10.063,,,,
6,01/06/23 04:00:00 PM,10.161,,,,
7,01/06/23 05:00:00 PM,8.481,,,,
8,01/06/23 06:00:00 PM,8.581,,,,
9,01/06/23 07:00:00 PM,8.680,,,,
10,01/06/23 08:00:00 PM,7.882,,,,
11,01/06/23 09:00:00 PM,7.782,,,,
12,01/06/23 10:00:00 PM,7.481,,,,
13,01/06/23 11:00:00 PM,7.481,,,,
14,01/07/23 12:00:00 AM,7.280,,,,
15,01/07/23 01:00:00 AM,7.280,,,,
16,01/07/23 02:00:00 AM,7.381,,,,
17,01/07/23 03:00:00 AM,7.481,,,,
18,01/07/23 04:00:00 AM,7.381,,,,
19,01/07/23 05:00:00 AM,7.381,,,,
20,01/07/23 06:00:00 AM,7.280,,,,
21,01/07/23 07:00:00 AM,7.280,,,,
22,01/07/23 08:00:00 AM,7.381,,,,
23,01/07/23 09:00:00 AM,7.280,,,,
24,01/07/23 10:00:00 AM,7.381,,,,
25,01/07/23 11:00:00 AM,7.682,,,,
26,01/07/23 12:00:00 PM,7.782,,,,
27,01/07/23 01:00:00 PM,7.983,,,,
28,01/07/23 02:00:00 PM,8.082,,,,
29,01/07/23 03:00:00 PM,8.182,,,,
30,01/07/23 04:00:00 PM,8.082,,,,
31,01/07/23 05:00:00 PM,7.882,,,,
32,01/07/23 06:00:00 PM,7.983,,,,
33,01/07/23 07:00:00 PM,8.779,,,,
34,01/07/23 08:00:00 PM,7.481,,,,
35,01/07/23 09:00:00 PM,6.978,,,,
36,01/07/23 10:00:00 PM,5.450,,,,
37,01/07/23 11:00:00 PM,4.934,,,,
38,01/08/23 12:00:00 AM,4.934,,,,
39,01/08/23 01:00:00 AM,4.934,,,,
40,01/08/23 02:00:00 AM,4.934,,,,
41,01/08/23 03:00:00 AM,5.037,,,,
42,01/08/23 04:00:00 AM,4.934,,,,
43,01/08/23 05:00:00 AM,5.244,,,,
