"Plot Title: 21223127"
"#","Date Time, GMT-08:00","Temp, °C (LGR S/N: 21223127, SEN S/N: 21223127)","Coupler Attached (LGR S/N: 21223127)","Host Connected (LGR S/N: 21223127)","Stopped (LGR S/N: 21223127)","End Of File (LGR S/N: 21223127)"
1,01/06/23 11:00:00 AM,7.782,,,,
2,01/06/23 12:00:00 PM,9.077,,,,
3,01/06/23 01:00:00 PM,10.651,,,,
4,01/06/23 02:00:00 PM,10.455,,,,
5,01/06/23 03:00:00 PM,10.259,,,,
6,01/06/23 04:00:00 PM,9.768,,,,
7,01/06/23 05:00:00 PM,8.680,,,,
8,01/06/23 06:00:00 PM,8.581,,,,
9,01/06/23 07:00:00 PM,8.581,,,,
10,01/06/23 08:00:00 PM,7.882,,,,
11,01/06/23 09:00:00 PM,7.782,,,,
12,01/06/23 10:00:00 PM,7.582,,,,
13,01/06/23 11:00:00 PM,7.582,,,,
14,01/07/23 12:00:00 AM,7.381,,,,
15,01/07/23 01:00:00 AM,7.280,,,,
16,01/07/23 02:00:00 AM,7.381,,,,
17,01/07/23 03:00:00 AM,7.481,,,,
18,01/07/23 04:00:00 AM,7.582,,,,
19,01/07/23 05:00:00 AM,7.381,,,,
20,01/07/23 06:00:00 AM,7.481,,,,
21,01/07/23 07:00:00 AM,7.381,,,,
22,01/07/23 08:00:00 AM,7.381,,,,
23,01/07/23 09:00:00 AM,7.381,,,,
24,01/07/23 10:00:00 AM,7.481,,,,
25,01/07/23 11:00:00 AM,7.882,,,,
26,01/07/23 12:00:00 PM,7.983,,,,
27,01/07/23 01:00:00 PM,8.082,,,,
28,01/07/23 02:00:00 PM,8.282,,,,
29,01/07/23 03:00:00 PM,8.382,,,,
30,01/07/23 04:00:00 PM,8.382,,,,
31,01/07/23 05:00:00 PM,8.082,,,,
32,01/07/23 06:00:00 PM,9.176,,,,
33,01/07/23 07:00:00 PM,9.768,,,,
34,01/07/23 08:00:00 PM,7.481,,,,
35,01/07/23 09:00:00 PM,6.674,,,,
36,01/07/23 10:00:00 PM,5.450,,,,
37,01/07/23 11:00:00 PM,4.727,,,,
38,01/08/23 12:00:00 AM,4.623,,,,
39,01/08/23 01:00:00 AM,4.934,,,,
40,01/08/23 02:00:00 AM,4.831,,,,
41,01/08/23 03:00:00 AM,5.037,,,,
42,01/08/23 04:00:00 AM,5.037,,,,
43,01/08/23 05:00:00 AM,5.141,,,,
44,01/08/23 06:00:00 AM,5.450,,,,
45,01/08/23 07:00:00 AM,5.450,,,,
46,01/08/23 08:00:00 AM,5.860,,,,
47,01/08/23 09:00:00 AM,5.962,,,,
48,01/08/23 10:00:00 AM,6.370,,,,
49,01/08/23 11:00:00 AM,6.877,,,,
50,01/08/23 12:00:00 PM,7.582,,,,
51,01/08/23 01:00:00 PM,9.571,,,,
52,01/08/23 02:00:00 PM,10.161,,,,
53,01/08/23 03:00:00 PM,9.768,,,,
54,01/08/23 04:00:00 PM,8.382,,,,
55,01/08/23 05:00:00 PM,8.182,,,,
56,01/08/23 06:00:00 PM,8.082,,,,
57,01/08/23 07:00:00 PM,6.471,,,,
58,01/08/23 08:00:00 PM,7.882,,,,
59,01/08/23 09:00:00 PM,7.481,,,,
60,01/08/23 10:00:00 PM,5.244,,,,
61,01/08/23 11:00:00 PM,4.727,,,,
62,01/09/23 12:00:00 AM,5.037,,,,
63,01/09/23 01:00:00 AM,5.860,,,,
64,01/09/23 02:00:00 AM,5.757,,,,
65,01/09/23 03:00:00 AM,4.934,,,,
66,01/09/23 04:00:00 AM,6.166,,,,
67,01/09/23 05:00:00 AM,7.280,,,,
68,01/09/23 06:00:00 AM,6.978,,,,
69,01/09/23 07:00:00 AM,5.450,,,,
70,01/09/23 08:00:00 AM,4.727,,,,
71,01/09/23 09:00:00 AM,5.244,,,,
72,01/09/23 10:00:00 AM,6.166,,,,
73,01/09/23 11:00:00 AM,12.304,,,,
74,01/09/23 12:00:00 PM,13.654,,,,
75,01/09/23 01:00:00 PM,11.819,,,,
76,01/09/23 02:00:00 PM,9.866,,,,
77,01/09/23 03:00:00 PM,8.978,,,,
78,01/09/23 04:00:00 PM,8.680,,,,
79,01/09/23 05:00:00 PM,8.581,,,,
80,01/09/23 06:00:00 PM,8.382,,,,
