time_stamp,humidity,humidity_a,humidity_b,temperature,temperature_a,temperature_b,pressure,pressure_a,pressure_b,pm2.5_atm,pm2.5_atm_a,pm2.5_atm_b
2024-08-25T01:30:00Z,62.667,62.667,62.667,66.722,66.722,66.722,1008.953,1008.953,1008.953,5.3355,5.207,5.464
2024-08-25T02:00:00Z,63.1,63.1,63.1,65.983,65.983,65.983,1009.225,1009.225,1009.225,4.4285,4.276,4.581
2024-08-25T02:30:00Z,64.267,64.267,64.267,65.822,65.822,65.822,1009.549,1009.549,1009.549,4.792999999999999,4.683,4.903
2024-08-25T03:00:00Z,65.489,65.489,65.489,65.022,65.022,65.022,1009.835,1009.835,1009.835,4.8134999999999994,4.664,4.963
2024-08-25T03:30:00Z,66.817,66.817,66.817,64.917,64.917,64.917,1010.279,1010.279,1010.279,5.4565,5.218,5.695
2024-08-25T04:00:00Z,64.6,64.6,64.6,65.267,65.267,65.267,1010.741,1010.741,1010.741,6.0715,5.945,6.198
2024-08-25T04:30:00Z,62.917,62.917,62.917,65.917,65.917,65.917,1011.038,1011.038,1011.038,5.3195,5.154,5.485
2024-08-25T05:00:00Z,63.6,63.6,63.6,65.133,65.133,65.133,1011.109,1011.109,1011.109,5.820499999999999,5.629,6.012
2024-08-25T05:30:00Z,64.133,64.133,64.133,64.533,64.533,64.533,1011.139,1011.139,1011.139,5.7275,5.492,5.963
2024-08-25T06:00:00Z,64.5,64.5,64.5,63.983,63.983,63.983,1011.243,1011.243,1011.243,5.877,5.731,6.023
2024-08-25T06:30:00Z,65.4,65.4,65.4,63.467,63.467,63.467,1011.348,1011.348,1011.348,5.588,5.327,5.849
2024-08-25T07:00:00Z,65,65,65,63.6,63.6,63.6,1011.485,1011.485,1011.485,5.316000000000001,5.113,5.519
2024-08-25T07:30:00Z,64.4,64.4,64.4,63.267,63.267,63.267,1011.593,1011.593,1011.593,5.348,5.229,5.467
2024-08-25T08:00:00Z,64.933,64.933,64.933,63.267,63.267,63.267,1011.589,1011.589,1011.589,6.784,6.653,6.915
2024-08-25T08:30:00Z,64.8,64.8,64.8,62.933,62.933,62.933,1011.598,1011.598,1011.598,7.6425,7.495,7.79
2024-08-25T09:00:00Z,66,66,66,62.333,62.333,62.333,1011.727,1011.727,1011.727,7.4399999999999995,7.16,7.72
2024-08-25T09:30:00Z,65.267,65.267,65.267,62.733,62.733,62.733,1011.796,1011.796,1011.796,5.7330000000000005,5.482,5.984
2024-08-25T10:00:00Z,65.6,65.6,65.6,61.8,61.8,61.8,1011.997,1011.997,1011.997,6.633,6.374,6.892
2024-08-25T10:30:00Z,64.6,64.6,64.6,62.4,62.4,62.4,1012.199,1012.199,1012.199,6.648,6.371,6.925
2024-08-25T11:00:00Z,64,64,64,62.667,62.667,62.667,1012.338,1012.338,1012.338,7.1645,6.851,7.478
2024-08-25T11:30:00Z,62.067,62.067,62.067,63.133,63.133,63.133,1012.437,1012.437,1012.437,6.621,6.385,6.857
2024-08-25T12:00:00Z,62.2,62.2,62.2,62.4,62.4,62.4,1012.509,1012.509,1012.509,6.116,5.714,6.518
2024-08-25T12:30:00Z,62.133,62.133,62.133,61.933,61.933,61.933,1012.54,1012.54,1012.54,5.8725000000000005,5.652,6.093
2024-08-25T13:00:00Z,62.467,62.467,62.467,61.8,61.8,61.8,1012.73,1012.73,1012.73,5.603,5.137,6.069
2024-08-25T13:30:00Z,62.4,62.4,62.4,61.667,61.667,61.667,1012.999,1012.999,1012.999,5.661,5.369,5.953
2024-08-25T14:00:00Z,62.067,62.067,62.067,62.933,62.933,62.933,1013.333,1013.333,1013.333,5.9925,5.665,6.32
2024-08-25T14:30:00Z,64.867,64.867,64.867,63.4,63.4,63.4,1013.612,1013.612,1013.612,7.2625,7.032,7.493
2024-08-25T15:00:00Z,64.267,64.267,64.267,64.333,64.333,64.333,1013.864,1013.864,1013.864,9.7085,9.374,10.043
2024-08-25T15:30:00Z,60.867,60.867,60.867,67.2,67.2,67.2,1013.929,1013.929,1013.929,7.843500000000001,7.699,7.988
2024-08-25T16:00:00Z,57.867,57.867,57.867,68.733,68.733,68.733,1013.931,1013.931,1013.931,6.753500000000001,6.554,6.953
2024-08-25T16:30:00Z,57.867,57.867,57.867,68.867,68.867,68.867,1014.043,1014.043,1014.043,7.502000000000001,7.357,7.647
2024-08-25T17:00:00Z,55.867,55.867,55.867,70.533,70.533,70.533,1014.272,1014.272,1014.272,6.211,6.059,6.363
2024-08-25T17:30:00Z,54.383,54.383,54.383,71.367,71.367,71.367,1014.338,1014.338,1014.338,6.141,5.951,6.331
2024-08-25T18:00:00Z,52.667,52.667,52.667,72.167,72.167,72.167,1014.284,1014.284,1014.284,5.5280000000000005,5.26,5.796
2024-08-25T18:30:00Z,51.533,51.533,51.533,72.833,72.833,72.833,1014.239,1014.239,1014.239,4.2915,4.011,4.572
2024-08-25T19:00:00Z,50.617,50.617,50.617,73.133,73.133,73.133,1014.126,1014.126,1014.126,3.6109999999999998,3.325,3.897
2024-08-25T19:30:00Z,48.133,48.133,48.133,73.833,73.833,73.833,1013.958,1013.958,1013.958,3.3405,3.287,3.394
2024-08-25T20:00:00Z,45.467,45.467,45.467,74.733,74.733,74.733,1013.655,1013.655,1013.655,3.313,3.103,3.523
2024-08-25T20:30:00Z,45.133,45.133,45.133,75,75,75,1013.538,1013.538,1013.538,4.0969999999999995,3.875,4.319
2024-08-25T21:00:00Z,44.533,44.533,44.533,75.683,75.683,75.683,1013.408,1013.408,1013.408,4.2615,4.014,4.509
2024-08-25T21:30:00Z,44.383,44.383,44.383,75.983,75.983,75.983,1013.23,1013.23,1013.23,4.3870000000000005,4.126,4.648
2024-08-25T22:00:00Z,42.15,42.15,42.15,77.15,77.15,77.15,1013.144,1013.144,1013.144,3.946,3.862,4.03
2024-08-25T22:30:00Z,41.289,41.289,41.289,77.189,77.189,77.189,1012.975,1012.975,1012.975,3.9715,3.773,4.17
2024-08-25T23:00:00Z,40.267,40.267,40.267,77.533,77.533,77.533,1012.823,1012.823,1012.823,4.1845,4.103,4.266
2024-08-25T23:30:00Z,38.883,38.883,38.883,77.583,77.583,77.583,1012.598,1012.598,1012.598,4.082,3.881,4.283
2024-08-26T00:00:00Z,37.844,37.844,37.844,78.056,78.056,78.056,1012.41,1012.41,1012.41,3.993,3.857,4.129
2024-08-26T00:30:00Z,37.533,37.533,37.533,77.867,77.867,77.867,1012.311,1012.311,1012.311,4.175,3.956,4.394
2024-08-26T01:00:00Z,36.911,36.911,36.911,78.094,78.094,78.094,1012.241,1012.241,1012.241,4.0755,3.86,4.291
2024-08-26T01:30:00Z,36.6,36.6,36.6,78.067,78.067,78.067,1012.09,1012.09,1012.09,4.2635000000000005,3.949,4.578
2024-08-26T02:00:00Z,37.933,37.933,37.933,77.2,77.2,77.2,1012.04,1012.04,1012.04,4.265,3.999,4.531
2024-08-26T02:30:00Z,39.039,39.039,39.039,76.206,76.206,76.206,1012.046,1012.046,1012.046,4.2705,3.985,4.556
2024-08-26T03:00:00Z,43.067,43.067,43.067,74.533,74.533,74.533,1012.115,1012.115,1012.115,5.067,4.709,5.425
2024-08-26T03:30:00Z,46.283,46.283,46.283,72.317,72.317,72.317,1012.175,1012.175,1012.175,5.903499999999999,5.616,6.191
2024-08-26T04:00:00Z,49.389,49.389,49.389,70.844,70.844,70.844,1012.186,1012.186,1012.186,7.1884999999999994,6.861,7.516
2024-08-26T04:30:00Z,52.667,52.667,52.667,69.467,69.467,69.467,1012.201,1012.201,1012.201,7.79,7.395,8.185
2024-08-26T05:00:00Z,52.683,52.683,52.683,69.083,69.083,69.083,1012.147,1012.147,1012.147,8.129,7.802,8.456
2024-08-26T05:30:00Z,52.933,52.933,52.933,68.8,68.8,68.8,1012.049,1012.049,1012.049,7.6425,7.346,7.939
2024-08-26T06:00:00Z,52.8,52.8,52.8,68.8,68.8,68.8,1011.957,1011.957,1011.957,6.923,6.649,7.197
2024-08-26T06:30:00Z,53.256,53.256,53.256,68.361,68.361,68.361,1011.854,1011.854,1011.854,6.8745,6.551,7.198
2024-08-26T07:00:00Z,54.267,54.267,54.267,67.933,67.933,67.933,1011.951,1011.951,1011.951,6.8555,6.537,7.174
2024-08-26T07:30:00Z,55.467,55.467,55.467,67.467,67.467,67.467,1011.917,1011.917,1011.917,7.0184999999999995,6.788,7.249
2024-08-26T08:00:00Z,55.556,55.556,55.556,67.289,67.289,67.289,1011.879,1011.879,1011.879,6.945,6.625,7.265
2024-08-26T08:30:00Z,57.267,57.267,57.267,66.067,66.067,66.067,1011.861,1011.861,1011.861,6.912,6.467,7.357
2024-08-26T09:00:00Z,58.039,58.039,58.039,65.517,65.517,65.517,1011.773,1011.773,1011.773,7.055,6.608,7.502
2024-08-26T09:30:00Z,58.667,58.667,58.667,65,65,65,1011.695,1011.695,1011.695,7.146000000000001,6.815,7.477
2024-08-26T10:00:00Z,58.8,58.8,58.8,64.867,64.867,64.867,1011.545,1011.545,1011.545,7.3955,7.045,7.746
2024-08-26T10:30:00Z,59.456,59.456,59.456,64.178,64.178,64.178,1011.646,1011.646,1011.646,6.683,6.28,7.086
2024-08-26T11:00:00Z,60.067,60.067,60.067,63.467,63.467,63.467,1011.529,1011.529,1011.529,7.970000000000001,7.563,8.377
2024-08-26T11:30:00Z,59.333,59.333,59.333,63.783,63.783,63.783,1011.439,1011.439,1011.439,7.8935,7.429,8.358
2024-08-26T12:00:00Z,59.478,59.478,59.478,63.256,63.256,63.256,1011.321,1011.321,1011.321,7.5729999999999995,6.997,8.149
2024-08-26T12:30:00Z,59.8,59.8,59.8,63,63,63,1011.259,1011.259,1011.259,7.13,6.778,7.482
2024-08-26T13:00:00Z,60.367,60.367,60.367,62.806,62.806,62.806,1011.357,1011.357,1011.357,7.5695,7.19,7.949
2024-08-26T13:30:00Z,60.133,60.133,60.133,62.933,62.933,62.933,1011.163,1011.163,1011.163,8.107,7.788,8.426
2024-08-26T14:00:00Z,60.333,60.333,60.333,63.133,63.133,63.133,1011.14,1011.14,1011.14,8.5685,7.997,9.14
2024-08-26T14:30:00Z,61.922,61.922,61.922,64,64,64,1011.107,1011.107,1011.107,15.3905,15.117,15.664
2024-08-26T15:00:00Z,59.933,59.933,59.933,66.133,66.133,66.133,1011.163,1011.163,1011.163,15.3025,14.77,15.835
2024-08-26T15:30:00Z,56.517,56.517,56.517,68.3,68.3,68.3,1011.26,1011.26,1011.26,12.165,11.836,12.494
2024-08-26T16:00:00Z,55.033,55.033,55.033,69.533,69.533,69.533,1011.194,1011.194,1011.194,10.027000000000001,9.961,10.093
2024-08-26T16:30:00Z,51.867,51.867,51.867,72.267,72.267,72.267,1011.219,1011.219,1011.219,11.724,11.531,11.917
2024-08-26T17:00:00Z,48.828,48.828,48.828,73.894,73.894,73.894,1011.045,1011.045,1011.045,9.939,9.83,10.048
2024-08-26T17:30:00Z,47.467,47.467,47.467,74.133,74.133,74.133,1010.907,1010.907,1010.907,7.9905,7.657,8.324
2024-08-26T18:00:00Z,45.4,45.4,45.4,75.667,75.667,75.667,1010.545,1010.545,1010.545,8.517,8.391,8.643
2024-08-26T18:30:00Z,45.433,45.433,45.433,75.772,75.772,75.772,1010.289,1010.289,1010.289,8.3565,8.064,8.649
2024-08-26T19:00:00Z,43.133,43.133,43.133,78.267,78.267,78.267,1010,1010,1010,8.234,7.851,8.617
2024-08-26T19:30:00Z,40.3,40.3,40.3,79.633,79.633,79.633,1009.64,1009.64,1009.64,7.41,6.848,7.972
2024-08-26T20:00:00Z,38.611,38.611,38.611,80.567,80.567,80.567,1009.397,1009.397,1009.397,7.731999999999999,7.451,8.013
2024-08-26T20:30:00Z,38.333,38.333,38.333,80.6,80.6,80.6,1009.529,1009.529,1009.529,7.553,7.249,7.857
2024-08-26T21:00:00Z,40.283,40.283,40.283,79.217,79.217,79.217,1009.394,1009.394,1009.394,7.9110000000000005,7.506,8.316
2024-08-26T21:30:00Z,41.133,41.133,41.133,78.8,78.8,78.8,1008.978,1008.978,1008.978,7.462999999999999,7.145,7.781
2024-08-26T22:00:00Z,40.467,40.467,40.467,79.2,79.2,79.2,1009.177,1009.177,1009.177,6.9325,6.598,7.267
2024-08-26T22:30:00Z,40.022,40.022,40.022,79.361,79.361,79.361,1009.18,1009.18,1009.18,6.8759999999999994,6.476,7.276
2024-08-26T23:00:00Z,40.4,40.4,40.4,79.2,79.2,79.2,1008.858,1008.858,1008.858,6.76,6.439,7.081
2024-08-26T23:30:00Z,41.383,41.383,41.383,79.35,79.35,79.35,1008.693,1008.693,1008.693,7.254,7.025,7.483
2024-08-27T00:00:00Z,42.478,42.478,42.478,78.889,78.889,78.889,1008.571,1008.571,1008.571,7.5545,7.27,7.839
2024-08-27T00:30:00Z,43.4,43.4,43.4,78.733,78.733,78.733,1008.323,1008.323,1008.323,7.3575,6.9,7.815
2024-08-27T01:00:00Z,44.578,44.578,44.578,77.978,77.978,77.978,1008.228,1008.228,1008.228,7.237,7.031,7.443
2024-08-27T01:30:00Z,46.133,46.133,46.133,77,77,77,1007.953,1007.953,1007.953,7.574999999999999,7.433,7.717
2024-08-27T02:00:00Z,47.067,47.067,47.067,76.333,76.333,76.333,1007.892,1007.892,1007.892,7.682,7.327,8.037
2024-08-27T02:30:00Z,49.139,49.139,49.139,74.511,74.511,74.511,1007.901,1007.901,1007.901,7.6,7.485,7.715
2024-08-27T03:00:00Z,50.467,50.467,50.467,73.6,73.6,73.6,1007.933,1007.933,1007.933,8.1405,7.733,8.548
2024-08-27T03:30:00Z,48.167,48.167,48.167,72.75,72.75,72.75,1008.031,1008.031,1008.031,6.4475,6.214,6.681
2024-08-27T04:00:00Z,46.511,46.511,46.511,71.422,71.422,71.422,1008.098,1008.098,1008.098,4.752000000000001,4.636,4.868
2024-08-27T04:30:00Z,46.533,46.533,46.533,70,70,70,1008.145,1008.145,1008.145,3.8209999999999997,3.709,3.933
2024-08-27T05:00:00Z,50.028,50.028,50.028,69.433,69.433,69.433,1008.104,1008.104,1008.104,4.2165,4.023,4.41
2024-08-27T05:30:00Z,52.533,52.533,52.533,69.467,69.467,69.467,1008.108,1008.108,1008.108,4.7245,4.556,4.893
2024-08-27T06:00:00Z,51.667,51.667,51.667,70.267,70.267,70.267,1008.144,1008.144,1008.144,5.667,5.404,5.93
2024-08-27T06:30:00Z,53.289,53.289,53.289,69.05,69.05,69.05,1008.007,1008.007,1008.007,6.308,6.138,6.478
2024-08-27T07:00:00Z,63.6,63.6,63.6,66.267,66.267,66.267,1008.065,1008.065,1008.065,6.814,6.434,7.194
2024-08-27T07:30:00Z,70.4,70.4,70.4,64.783,64.783,64.783,1008.061,1008.061,1008.061,6.4895,6.248,6.731
2024-08-27T08:00:00Z,70.9,70.9,70.9,64.822,64.822,64.822,1007.943,1007.943,1007.943,6.554,6.355,6.753
2024-08-27T08:30:00Z,70.867,70.867,70.867,64.267,64.267,64.267,1007.887,1007.887,1007.887,6.1615,5.896,6.427
2024-08-27T09:00:00Z,72.322,72.322,72.322,63.867,63.867,63.867,1007.833,1007.833,1007.833,6.2165,5.959,6.474
2024-08-27T09:30:00Z,71.533,71.533,71.533,64,64,64,1007.949,1007.949,1007.949,5.1625,5.113,5.212
2024-08-27T10:00:00Z,69.467,69.467,69.467,64.867,64.867,64.867,1008.175,1008.175,1008.175,4.493,4.409,4.577
2024-08-27T10:30:00Z,67.089,67.089,67.089,65.167,65.167,65.167,1008.331,1008.331,1008.331,3.503,3.434,3.572
2024-08-27T11:00:00Z,64.333,64.333,64.333,65.6,65.6,65.6,1008.741,1008.741,1008.741,3.2995,3.145,3.454
2024-08-27T11:30:00Z,61.233,61.233,61.233,64.467,64.467,64.467,1008.924,1008.924,1008.924,3.739,3.559,3.919
2024-08-27T12:00:00Z,58.733,58.733,58.733,64.033,64.033,64.033,1009.049,1009.049,1009.049,4.4605,4.239,4.682
2024-08-27T12:30:00Z,59.267,59.267,59.267,63.733,63.733,63.733,1009.277,1009.277,1009.277,4.6965,4.534,4.859
2024-08-27T13:00:00Z,58.117,58.117,58.117,63.633,63.633,63.633,1009.468,1009.468,1009.468,4.923,4.72,5.126
2024-08-27T13:30:00Z,59.8,59.8,59.8,63.533,63.533,63.533,1009.769,1009.769,1009.769,5.0875,4.896,5.279
2024-08-27T14:00:00Z,58.867,58.867,58.867,63.667,63.667,63.667,1009.985,1009.985,1009.985,5.3805,5.255,5.506
2024-08-27T14:30:00Z,59.006,59.006,59.006,62.722,62.722,62.722,1010.301,1010.301,1010.301,7.195,6.948,7.442
2024-08-27T15:00:00Z,56.867,56.867,56.867,63.867,63.867,63.867,1010.674,1010.674,1010.674,4.9030000000000005,4.725,5.081
2024-08-27T15:30:00Z,54.933,54.933,54.933,64.15,64.15,64.15,1010.774,1010.774,1010.774,4.87,4.668,5.072
2024-08-27T16:00:00Z,54.178,54.178,54.178,63.467,63.467,63.467,1010.861,1010.861,1010.861,5.066000000000001,4.785,5.347
2024-08-27T16:30:00Z,52.033,52.033,52.033,64.867,64.867,64.867,1011.305,1011.305,1011.305,5.144,4.889,5.399
2024-08-27T17:00:00Z,50.211,50.211,50.211,66,66,66,1011.627,1011.627,1011.627,7.6285,7.395,7.862
2024-08-27T17:30:00Z,45.933,45.933,45.933,68.133,68.133,68.133,1011.797,1011.797,1011.797,4.835,4.725,4.945
2024-08-27T18:00:00Z,48.133,48.133,48.133,67.933,67.933,67.933,1011.955,1011.955,1011.955,4.348,4.317,4.379
2024-08-27T18:30:00Z,48.75,48.75,48.75,68.256,68.256,68.256,1011.889,1011.889,1011.889,4.4725,4.389,4.556
2024-08-27T19:00:00Z,45.267,45.267,45.267,70.067,70.067,70.067,1011.854,1011.854,1011.854,4.2385,4.151,4.326
2024-08-27T19:30:00Z,41.683,41.683,41.683,70.733,70.733,70.733,1011.712,1011.712,1011.712,3.6425,3.454,3.831
2024-08-27T20:00:00Z,40.011,40.011,40.011,71.378,71.378,71.378,1011.625,1011.625,1011.625,3.1515,2.943,3.36
2024-08-27T20:30:00Z,38.4,38.4,38.4,71.867,71.867,71.867,1011.274,1011.274,1011.274,2.3525,2.075,2.63
2024-08-27T21:00:00Z,36.644,36.644,36.644,71.439,71.439,71.439,1011.155,1011.155,1011.155,1.7675,1.561,1.974
2024-08-27T21:30:00Z,36.067,36.067,36.067,72.267,72.267,72.267,1011.153,1011.153,1011.153,1.5554999999999999,1.478,1.633
2024-08-27T22:00:00Z,37.533,37.533,37.533,71.667,71.667,71.667,1011.136,1011.136,1011.136,1.5145,1.307,1.722
2024-08-27T22:30:00Z,36.15,36.15,36.15,71.689,71.689,71.689,1011.04,1011.04,1011.04,1.325,1.156,1.494
2024-08-27T23:00:00Z,35.933,35.933,35.933,72.467,72.467,72.467,1011.077,1011.077,1011.077,1.6835,1.573,1.794
2024-08-27T23:30:00Z,34.983,34.983,34.983,72.35,72.35,72.35,1011.13,1011.13,1011.13,1.3425,1.198,1.487
2024-08-28T00:00:00Z,36.7,36.7,36.7,72.044,72.044,72.044,1011.281,1011.281,1011.281,1.26,1.086,1.434
2024-08-28T00:30:00Z,36.933,36.933,36.933,72.067,72.067,72.067,1011.504,1011.504,1011.504,1.079,1.007,1.151
2024-08-28T01:00:00Z,37.556,37.556,37.556,72.289,72.289,72.289,1011.655,1011.655,1011.655,2.055,1.91,2.2
2024-08-28T01:30:00Z,40.667,40.667,40.667,70.933,70.933,70.933,1011.905,1011.905,1011.905,3.5940000000000003,3.47,3.718
2024-08-28T02:00:00Z,42.067,42.067,42.067,70.667,70.667,70.667,1012.059,1012.059,1012.059,3.7155,3.469,3.962
2024-08-28T02:30:00Z,43.956,43.956,43.956,69.711,69.711,69.711,1012.325,1012.325,1012.325,3.9645,3.662,4.267
2024-08-28T03:00:00Z,42.933,42.933,42.933,69.733,69.733,69.733,1012.667,1012.667,1012.667,3.566,3.26,3.872
2024-08-28T03:30:00Z,44.217,44.217,44.217,69.2,69.2,69.2,1012.883,1012.883,1012.883,2.8155,2.737,2.894
2024-08-28T04:00:00Z,45.3,45.3,45.3,67.289,67.289,67.289,1013.052,1013.052,1013.052,2.864,2.671,3.057
2024-08-28T04:30:00Z,42.133,42.133,42.133,67.133,67.133,67.133,1013.185,1013.185,1013.185,2.268,2.295,2.241
2024-08-28T05:00:00Z,42.711,42.711,42.711,66.422,66.422,66.422,1013.285,1013.285,1013.285,2.7205000000000004,2.697,2.744
2024-08-28T05:30:00Z,45.533,45.533,45.533,65.267,65.267,65.267,1013.483,1013.483,1013.483,3.081,3.01,3.152
2024-08-28T06:00:00Z,49.333,49.333,49.333,64.733,64.733,64.733,1013.709,1013.709,1013.709,3.0205,2.874,3.167
2024-08-28T06:30:00Z,50.106,50.106,50.106,63.878,63.878,63.878,1014.025,1014.025,1014.025,3.3194999999999997,3.117,3.522
2024-08-28T07:00:00Z,52.2,52.2,52.2,63.067,63.067,63.067,1014.279,1014.279,1014.279,3.6485000000000003,3.349,3.948
2024-08-28T07:30:00Z,52.8,52.8,52.8,62.483,62.483,62.483,1014.512,1014.512,1014.512,3.637,3.363,3.911
2024-08-28T08:00:00Z,54.389,54.389,54.389,61.989,61.989,61.989,1014.508,1014.508,1014.508,3.769,3.524,4.014
2024-08-28T08:30:00Z,56,56,56,60.733,60.733,60.733,1014.569,1014.569,1014.569,4.4035,3.914,4.893
2024-08-28T09:00:00Z,56.328,56.328,56.328,60.617,60.617,60.617,1014.574,1014.574,1014.574,4.005,3.673,4.337
2024-08-28T09:30:00Z,56.8,56.8,56.8,60.067,60.067,60.067,1014.481,1014.481,1014.481,4.233499999999999,3.838,4.629
2024-08-28T10:00:00Z,57.2,57.2,57.2,59.667,59.667,59.667,1014.483,1014.483,1014.483,4.669499999999999,4.22,5.119
2024-08-28T10:30:00Z,56.611,56.611,56.611,59.678,59.678,59.678,1014.509,1014.509,1014.509,4.8425,4.442,5.243
2024-08-28T11:00:00Z,56.8,56.8,56.8,59.417,59.417,59.417,1014.486,1014.486,1014.486,4.645,4.345,4.945
2024-08-28T11:30:00Z,57.928,57.928,57.928,58.678,58.678,58.678,1014.488,1014.488,1014.488,4.3235,4.061,4.586
2024-08-28T12:00:00Z,58.256,58.256,58.256,58.678,58.678,58.678,1014.367,1014.367,1014.367,5.6545000000000005,5.114,6.195
2024-08-28T12:30:00Z,58.933,58.933,58.933,57.733,57.733,57.733,1014.407,1014.407,1014.407,5.24,4.882,5.598
2024-08-28T13:00:00Z,58.961,58.961,58.961,57.428,57.428,57.428,1014.481,1014.481,1014.481,5.4115,5.24,5.583
2024-08-28T13:30:00Z,58.2,58.2,58.2,57.733,57.733,57.733,1014.603,1014.603,1014.603,5.2145,4.94,5.489
2024-08-28T14:00:00Z,58.533,58.533,58.533,58.533,58.533,58.533,1014.681,1014.681,1014.681,5.731,5.417,6.045
2024-08-28T14:30:00Z,59.2,59.2,59.2,59.428,59.428,59.428,1014.779,1014.779,1014.779,5.595000000000001,5.338,5.852
2024-08-28T15:00:00Z,60.733,60.733,60.733,60.6,60.6,60.6,1014.809,1014.809,1014.809,6.6895,6.462,6.917
2024-08-28T15:30:00Z,57.067,57.067,57.067,62.967,62.967,62.967,1014.859,1014.859,1014.859,8.294,7.962,8.626
2024-08-28T16:00:00Z,53.033,53.033,53.033,65.289,65.289,65.289,1014.858,1014.858,1014.858,9.201,8.889,9.513
2024-08-28T16:30:00Z,49.333,49.333,49.333,66.2,66.2,66.2,1014.678,1014.678,1014.678,7.473,7.146,7.8
2024-08-28T17:00:00Z,47.539,47.539,47.539,65.878,65.878,65.878,1014.595,1014.595,1014.595,4.408,4.227,4.589
2024-08-28T17:30:00Z,46.067,46.067,46.067,66.733,66.733,66.733,1014.651,1014.651,1014.651,3.766,3.637,3.895
2024-08-28T18:00:00Z,45.067,45.067,45.067,67.533,67.533,67.533,1014.587,1014.587,1014.587,3.7675,3.604,3.931
2024-08-28T18:30:00Z,43.606,43.606,43.606,68.367,68.367,68.367,1014.258,1014.258,1014.258,4.3100000000000005,4.181,4.439
2024-08-28T19:00:00Z,43.267,43.267,43.267,68.533,68.533,68.533,1013.949,1013.949,1013.949,3.847,3.778,3.916
2024-08-28T19:30:00Z,41.1,41.1,41.1,69.867,69.867,69.867,1013.71,1013.71,1013.71,3.6715,3.489,3.854
2024-08-28T20:00:00Z,40.744,40.744,40.744,69.978,69.978,69.978,1013.462,1013.462,1013.462,3.8049999999999997,3.677,3.933
2024-08-28T20:30:00Z,39.733,39.733,39.733,71.067,71.067,71.067,1013.148,1013.148,1013.148,3.4595000000000002,3.237,3.682
2024-08-28T21:00:00Z,38.006,38.006,38.006,71.217,71.217,71.217,1012.777,1012.777,1012.777,2.971,2.776,3.166
2024-08-28T21:30:00Z,36.8,36.8,36.8,71.533,71.533,71.533,1012.487,1012.487,1012.487,2.533,2.375,2.691
2024-08-28T22:00:00Z,35.933,35.933,35.933,71.6,71.6,71.6,1012.368,1012.368,1012.368,2.3505,2.256,2.445
2024-08-28T22:30:00Z,36.456,36.456,36.456,71.694,71.694,71.694,1012.337,1012.337,1012.337,2.6485000000000003,2.511,2.786
2024-08-28T23:00:00Z,35.333,35.333,35.333,72.6,72.6,72.6,1011.995,1011.995,1011.995,2.7035,2.547,2.86
2024-08-28T23:30:00Z,34.3,34.3,34.3,72.333,72.333,72.333,1011.652,1011.652,1011.652,2.4325,2.323,2.542
2024-08-29T00:00:00Z,33.611,33.611,33.611,72.511,72.511,72.511,1011.33,1011.33,1011.33,2.659,2.418,2.9
2024-08-29T00:30:00Z,35.733,35.733,35.733,71.2,71.2,71.2,1011.096,1011.096,1011.096,2.911,2.867,2.955
2024-08-29T01:00:00Z,36.167,36.167,36.167,70.75,70.75,70.75,1011.053,1011.053,1011.053,2.7175000000000002,2.56,2.875
2024-08-29T01:30:00Z,36.333,36.333,36.333,70.533,70.533,70.533,1010.989,1010.989,1010.989,2.5725,2.351,2.794
2024-08-29T02:00:00Z,38.2,38.2,38.2,69.267,69.267,69.267,1010.905,1010.905,1010.905,2.98,2.793,3.167
2024-08-29T02:30:00Z,40.522,40.522,40.522,68.361,68.361,68.361,1010.799,1010.799,1010.799,3.394,3.293,3.495
2024-08-29T03:00:00Z,40.733,40.733,40.733,68.467,68.467,68.467,1010.776,1010.776,1010.776,3.8175,3.588,4.047
2024-08-29T03:30:00Z,44.017,44.017,44.017,68.333,68.333,68.333,1010.926,1010.926,1010.926,4.571,4.383,4.759
2024-08-29T04:00:00Z,47.8,47.8,47.8,66.722,66.722,66.722,1011.003,1011.003,1011.003,4.929,4.811,5.047
2024-08-29T04:30:00Z,49.2,49.2,49.2,65.867,65.867,65.867,1011.075,1011.075,1011.075,4.866,4.563,5.169
2024-08-29T05:00:00Z,50.15,50.15,50.15,65.15,65.15,65.15,1011.199,1011.199,1011.199,5.0845,4.767,5.402
2024-08-29T05:30:00Z,49.867,49.867,49.867,65.533,65.533,65.533,1011.17,1011.17,1011.17,5.7055,5.52,5.891
2024-08-29T06:00:00Z,49,49,49,65.733,65.733,65.733,1011.114,1011.114,1011.114,5.1245,5.078,5.171
2024-08-29T06:30:00Z,50.422,50.422,50.422,64.944,64.944,64.944,1010.9,1010.9,1010.9,4.666499999999999,4.515,4.818
2024-08-29T07:00:00Z,50.6,50.6,50.6,65.067,65.067,65.067,1010.903,1010.903,1010.903,4.912000000000001,4.719,5.105
2024-08-29T07:30:00Z,52.333,52.333,52.333,63.95,63.95,63.95,1010.921,1010.921,1010.921,5.352,5.034,5.67
2024-08-29T08:00:00Z,53.378,53.378,53.378,63.267,63.267,63.267,1010.774,1010.774,1010.774,4.8455,4.714,4.977
2024-08-29T08:30:00Z,52.6,52.6,52.6,63.333,63.333,63.333,1010.706,1010.706,1010.706,4.970000000000001,4.758,5.182
