time_stamp,humidity,humidity_a,humidity_b,temperature,temperature_a,temperature_b,pressure,pressure_a,pressure_b,pm2.5_atm,pm2.5_atm_a,pm2.5_atm_b
2024-08-10T05:30:00Z,51.333,51.333,,75.933,75.933,,1006.679,1006.679,,11.6145,11.779,11.45
2024-08-10T06:00:00Z,52.467,52.467,,74.867,74.867,,1006.954,1006.954,,11.3345,11.637,11.032
2024-08-10T06:30:00Z,54.267,54.267,,73.333,73.333,,1007.325,1007.325,,11.375499999999999,11.651,11.1
2024-08-10T07:00:00Z,56.6,56.6,,72,72,,1007.75,1007.75,,11.3825,11.508,11.257
2024-08-10T07:30:00Z,59.133,59.133,,70.067,70.067,,1007.851,1007.851,,11.074,11.09,11.058
2024-08-10T08:00:00Z,61.067,61.067,,68.867,68.867,,1007.735,1007.735,,11.4475,11.205,11.69
2024-08-10T08:30:00Z,62.6,62.6,,68,68,,1007.83,1007.83,,11.521,11.404,11.638
2024-08-10T09:00:00Z,63.6,63.6,,67.333,67.333,,1008.015,1008.015,,11.629000000000001,11.457,11.801
2024-08-10T09:30:00Z,65,65,,67,67,,1008.243,1008.243,,11.8185,11.625,12.012
2024-08-10T10:00:00Z,65,65,,66.8,66.8,,1008.305,1008.305,,12.216999999999999,12.123,12.311
2024-08-10T10:30:00Z,65.467,65.467,,66.933,66.933,,1008.569,1008.569,,12.189,11.991,12.387
2024-08-10T11:00:00Z,65.067,65.067,,66.933,66.933,,1008.662,1008.662,,12.5555,12.207,12.904
2024-08-10T11:30:00Z,65,65,,67,67,,1008.986,1008.986,,11.812999999999999,11.594,12.032
2024-08-10T12:00:00Z,65.2,65.2,,66.733,66.733,,1009.094,1009.094,,11.923,11.793,12.053
2024-08-10T12:30:00Z,65.8,65.8,,66.133,66.133,,1009.394,1009.394,,12.6085,12.45,12.767
2024-08-10T13:00:00Z,66,66,,66,66,,1009.633,1009.633,,12.017,12,12.034
2024-08-10T13:30:00Z,66,66,,66,66,,1009.879,1009.879,,13.733,13.723,13.743
2024-08-10T14:00:00Z,64.733,64.733,,66.533,66.533,,1010.018,1010.018,,13.802,13.94,13.664
2024-08-10T14:30:00Z,63.6,63.6,,67,67,,1010.161,1010.161,,13.937,13.815,14.059
2024-08-10T15:00:00Z,62.667,62.667,,67.733,67.733,,1010.39,1010.39,,15.06,14.557,15.563
2024-08-10T15:30:00Z,61.8,61.8,,68,68,,1010.443,1010.443,,15.353000000000002,15.265,15.441
2024-08-10T16:00:00Z,61,61,,68.267,68.267,,1010.291,1010.291,,15.0415,14.591,15.492
2024-08-10T16:30:00Z,57.933,57.933,,70.267,70.267,,1010.421,1010.421,,17.218,17.033,17.403
2024-08-10T17:00:00Z,54.267,54.267,,72.467,72.467,,1010.387,1010.387,,16.762999999999998,16.883,16.643
2024-08-10T17:30:00Z,46.733,46.733,,77.8,77.8,,1010.405,1010.405,,16.752,16.671,16.833
2024-08-10T18:00:00Z,37.867,37.867,,83.933,83.933,,1010.416,1010.416,,16.705,16.721,16.689
2024-08-10T18:30:00Z,38.2,38.2,,83.4,83.4,,1010.215,1010.215,,15.9235,16.188,15.659
2024-08-10T19:00:00Z,44.8,44.8,,78.2,78.2,,1009.995,1009.995,,17.177999999999997,17.273,17.083
2024-08-10T19:30:00Z,48.867,48.867,,75.733,75.733,,1009.68,1009.68,,17.088,17.355,16.821
2024-08-10T20:00:00Z,50.8,50.8,,75.067,75.067,,1009.491,1009.491,,16.911,16.995,16.827
2024-08-10T20:30:00Z,48.733,48.733,,76.667,76.667,,1009.385,1009.385,,18.0325,18.189,17.876
2024-08-10T21:00:00Z,44,44,,80.133,80.133,,1009.134,1009.134,,16.6445,16.924,16.365
2024-08-10T21:30:00Z,42.133,42.133,,81.2,81.2,,1008.822,1008.822,,16.4695,16.689,16.25
2024-08-10T22:00:00Z,42.067,42.067,,82,82,,1008.645,1008.645,,16.572499999999998,16.881,16.264
2024-08-10T22:30:00Z,42.733,42.733,,82,82,,1008.446,1008.446,,16.863,17.113,16.613
2024-08-10T23:00:00Z,42,42,,82.6,82.6,,1008.135,1008.135,,17.2325,17.447,17.018
2024-08-10T23:30:00Z,42,42,,83,83,,1007.968,1007.968,,16.912,17.391,16.433
2024-08-11T00:00:00Z,41.933,41.933,,82.933,82.933,,1007.781,1007.781,,16.6935,17.228,16.159
2024-08-11T00:30:00Z,42.867,42.867,,83,83,,1007.64,1007.64,,18.6815,18.514,18.849
2024-08-11T01:00:00Z,43,43,,82.2,82.2,,1007.553,1007.553,,17.808500000000002,17.892,17.725
2024-08-11T01:30:00Z,43.867,43.867,,81.8,81.8,,1007.585,1007.585,,18.5315,18.694,18.369
2024-08-11T02:00:00Z,44.4,44.4,,80.667,80.667,,1007.577,1007.577,,18.6765,19.01,18.343
2024-08-11T02:30:00Z,47.333,47.333,,78.667,78.667,,1007.656,1007.656,,14.773,15.117,14.429
2024-08-11T03:00:00Z,50.267,50.267,,76.667,76.667,,1008.087,1008.087,,9.257,9.449,9.065
2024-08-11T03:30:00Z,52.8,52.8,,74.8,74.8,,1008.292,1008.292,,10.182,10.429,9.935
2024-08-11T04:00:00Z,54.6,54.6,,73.4,73.4,,1008.489,1008.489,,7.389,7.647,7.131
2024-08-11T04:30:00Z,57.067,57.067,,71.667,71.667,,1008.677,1008.677,,7.519,7.651,7.387
2024-08-11T05:00:00Z,58.533,58.533,,70.333,70.333,,1008.945,1008.945,,7.439,7.491,7.387
2024-08-11T05:30:00Z,60.467,60.467,,69.2,69.2,,1009.029,1009.029,,7.702,7.619,7.785
2024-08-11T06:00:00Z,62.4,62.4,,67.867,67.867,,1009.021,1009.021,,6.588,6.405,6.771
2024-08-11T06:30:00Z,63.4,63.4,,67.867,67.867,,1009.329,1009.329,,6.07,5.823,6.317
2024-08-11T07:00:00Z,63.933,63.933,,67.4,67.4,,1009.247,1009.247,,5.1985,5.08,5.317
2024-08-11T07:30:00Z,64,64,,68,68,,1009.455,1009.455,,5.0875,4.98,5.195
2024-08-12T12:00:00Z,59.3,59.3,,62.8,62.8,,1007.341,1007.341,,6.647,6.3,6.994
2024-08-12T12:30:00Z,61.4,61.4,,61.933,61.933,,1007.468,1007.468,,6.6685,6.52,6.817
2024-08-12T13:00:00Z,62.733,62.733,,61.867,61.867,,1007.695,1007.695,,7.2855,7.205,7.366
2024-08-12T13:30:00Z,62.467,62.467,,61.933,61.933,,1007.817,1007.817,,8.033999999999999,8.003,8.065
2024-08-12T14:00:00Z,60.867,60.867,,63.333,63.333,,1007.863,1007.863,,7.4345,7.54,7.329
2024-08-12T14:30:00Z,58.933,58.933,,64.733,64.733,,1007.968,1007.968,,7.5045,7.46,7.549
2024-08-12T15:00:00Z,54.733,54.733,,67.267,67.267,,1007.989,1007.989,,6.654999999999999,6.475,6.835
2024-08-12T15:30:00Z,47.133,47.133,,71.267,71.267,,1008.105,1008.105,,4.154999999999999,4.101,4.209
2024-08-12T16:00:00Z,33.4,33.4,,82.2,82.2,,1008.091,1008.091,,2.577,2.623,2.531
2024-08-12T16:30:00Z,35.867,35.867,,76.667,76.667,,1008.151,1008.151,,2.4675000000000002,2.504,2.431
2024-08-12T17:00:00Z,39.8,39.8,,73,73,,1008.177,1008.177,,2.7705,2.889,2.652
2024-08-12T17:30:00Z,36.667,36.667,,74.733,74.733,,1008.135,1008.135,,2.859,2.933,2.785
2024-08-12T18:00:00Z,33.8,33.8,,77.933,77.933,,1008.144,1008.144,,3.165,3.183,3.147
2024-08-12T18:30:00Z,34.533,34.533,,77.733,77.733,,1008.087,1008.087,,2.618,2.659,2.577
2024-08-12T19:00:00Z,35.067,35.067,,77.333,77.333,,1007.965,1007.965,,2.7025,2.842,2.563
2024-08-12T19:30:00Z,34.667,34.667,,77,77,,1007.881,1007.881,,2.66,2.667,2.653
2024-08-12T20:00:00Z,35.867,35.867,,77.2,77.2,,1007.857,1007.857,,1.8785,1.933,1.824
2024-08-12T20:30:00Z,35.6,35.6,,77.933,77.933,,1007.746,1007.746,,1.699,1.685,1.713
2024-08-12T21:00:00Z,35.467,35.467,,79,79,,1007.701,1007.701,,1.167,1.235,1.099
2024-08-12T21:30:00Z,35.667,35.667,,79.133,79.133,,1007.504,1007.504,,1.0375,1.162,0.913
2024-08-12T22:00:00Z,33.8,33.8,,79.133,79.133,,1007.16,1007.16,,1.0635,1.153,0.974
2024-08-12T22:30:00Z,34,34,,79.4,79.4,,1006.754,1006.754,,1.508,1.573,1.443
2024-08-12T23:00:00Z,33.4,33.4,,79.933,79.933,,1006.725,1006.725,,1.0725,1.17,0.975
2024-08-12T23:30:00Z,34.8,34.8,,79,79,,1006.63,1006.63,,0.9924999999999999,1.103,0.882
2024-08-13T00:00:00Z,35,35,,78.467,78.467,,1006.585,1006.585,,1.2810000000000001,1.379,1.183
2024-08-13T00:30:00Z,35.8,35.8,,78.067,78.067,,1006.632,1006.632,,1.909,2.027,1.791
2024-08-13T01:00:00Z,37.8,37.8,,77.8,77.8,,1006.659,1006.659,,1.5365,1.667,1.406
2024-08-13T01:30:00Z,39.4,39.4,,76.933,76.933,,1006.858,1006.858,,1.7355,1.86,1.611
2024-08-13T02:00:00Z,39.733,39.733,,75.733,75.733,,1006.974,1006.974,,1.541,1.627,1.455
2024-08-13T02:30:00Z,41.067,41.067,,74.467,74.467,,1007.091,1007.091,,1.393,1.433,1.353
2024-08-13T03:00:00Z,44,44,,72.8,72.8,,1007.142,1007.142,,1.5135,1.515,1.512
2024-08-13T03:30:00Z,46.467,46.467,,71.2,71.2,,1007.32,1007.32,,1.3975,1.445,1.35
2024-08-13T04:00:00Z,47.867,47.867,,70.2,70.2,,1007.549,1007.549,,1.4969999999999999,1.505,1.489
2024-08-13T04:30:00Z,49.733,49.733,,69.267,69.267,,1007.681,1007.681,,2.093,2.062,2.124
2024-08-13T05:00:00Z,50.867,50.867,,69,69,,1007.861,1007.861,,2.588,2.559,2.617
2024-08-13T05:30:00Z,52.133,52.133,,68.267,68.267,,1007.897,1007.897,,2.729,2.719,2.739
2024-08-13T06:00:00Z,54.4,54.4,,67,67,,1007.883,1007.883,,3.1390000000000002,3.065,3.213
2024-08-13T06:30:00Z,56.067,56.067,,66.6,66.6,,1007.847,1007.847,,3.41,3.303,3.517
2024-08-13T07:00:00Z,56.867,56.867,,66,66,,1007.767,1007.767,,3.0679999999999996,2.997,3.139
2024-08-13T07:30:00Z,56.267,56.267,,66,66,,1007.936,1007.936,,2.7085,2.696,2.721
2024-08-13T08:00:00Z,56.533,56.533,,65.933,65.933,,1007.818,1007.818,,2.7655000000000003,2.729,2.802
2024-08-13T08:30:00Z,56.467,56.467,,66,66,,1007.709,1007.709,,2.995,2.954,3.036
2024-08-13T09:00:00Z,56.4,56.4,,66,66,,1007.737,1007.737,,2.4535,2.461,2.446
2024-08-13T09:30:00Z,56.2,56.2,,65.867,65.867,,1007.595,1007.595,,1.7655,1.735,1.796
2024-08-13T10:00:00Z,57.067,57.067,,66,66,,1007.919,1007.919,,1.5975,1.563,1.632
2024-08-13T10:30:00Z,57.933,57.933,,65.867,65.867,,1007.899,1007.899,,1.815,1.753,1.877
2024-08-13T11:00:00Z,58,58,,66,66,,1008.184,1008.184,,2.109,1.995,2.223
2024-08-13T11:30:00Z,58,58,,66,66,,1008.203,1008.203,,2.3499999999999996,2.223,2.477
2024-08-13T12:00:00Z,59,59,,66,66,,1008.27,1008.27,,2.108,2.071,2.145
2024-08-13T12:30:00Z,59,59,,65.733,65.733,,1008.355,1008.355,,2.3529999999999998,2.295,2.411
2024-08-13T13:00:00Z,59.667,59.667,,65.4,65.4,,1008.606,1008.606,,2.4539999999999997,2.36,2.548
2024-08-13T13:30:00Z,60.2,60.2,,65,65,,1008.741,1008.741,,2.3455,2.311,2.38
2024-08-13T14:00:00Z,59.667,59.667,,65.333,65.333,,1008.657,1008.657,,2.7025,2.709,2.696
2024-08-13T14:30:00Z,57.667,57.667,,67.067,67.067,,1009.025,1009.025,,3.2345,3.184,3.285
2024-08-13T15:00:00Z,55.933,55.933,,67.533,67.533,,1009.258,1009.258,,3.4435000000000002,3.329,3.558
2024-08-13T15:30:00Z,54.6,54.6,,68.467,68.467,,1009.343,1009.343,,3.3365,3.154,3.519
2024-08-13T16:00:00Z,51.6,51.6,,70.4,70.4,,1009.396,1009.396,,3.5355,3.599,3.472
2024-08-13T16:30:00Z,48.533,48.533,,72.267,72.267,,1009.595,1009.595,,2.8955,3.066,2.725
2024-08-13T17:00:00Z,48.867,48.867,,72,72,,1009.699,1009.699,,2.4195,2.573,2.266
2024-08-13T17:30:00Z,47.667,47.667,,73.067,73.067,,1009.814,1009.814,,2.8835,2.994,2.773
2024-08-13T18:00:00Z,41.933,41.933,,76.533,76.533,,1009.948,1009.948,,3.0090000000000003,3.064,2.954
2024-08-13T18:30:00Z,37.4,37.4,,78.467,78.467,,1010.01,1010.01,,3.7475,3.94,3.555
2024-08-13T19:00:00Z,35,35,,79.533,79.533,,1010.062,1010.062,,4.7115,4.865,4.558
2024-08-13T19:30:00Z,34.467,34.467,,80.067,80.067,,1010.012,1010.012,,4.7155000000000005,4.865,4.566
2024-08-13T20:00:00Z,34.267,34.267,,80.267,80.267,,1010.115,1010.115,,4.997999999999999,5.055,4.941
2024-08-13T20:30:00Z,35.6,35.6,,79.8,79.8,,1010.119,1010.119,,4.912,4.965,4.859
2024-08-13T21:00:00Z,35.067,35.067,,80.433,80.433,,1010.169,1010.169,,4.9399999999999995,4.987,4.893
2024-08-13T21:30:00Z,35.267,35.267,,80.8,80.8,,1010.021,1010.021,,5.2875,5.382,5.193
2024-08-13T22:00:00Z,35,35,,80.8,80.8,,1009.883,1009.883,,5.678000000000001,5.759,5.597
2024-08-13T22:30:00Z,35.8,35.8,,80.333,80.333,,1010.077,1010.077,,5.3595,5.523,5.196
2024-08-13T23:00:00Z,37,37,,79.933,79.933,,1010.004,1010.004,,7.967,8.091,7.843
2024-08-13T23:30:00Z,37.667,37.667,,79.533,79.533,,1010.075,1010.075,,10.2165,10.424,10.009
2024-08-14T00:00:00Z,38.933,38.933,,78.533,78.533,,1010.189,1010.189,,13.6435,13.877,13.41
2024-08-14T00:30:00Z,41.533,41.533,,77.4,77.4,,1010.192,1010.192,,10.425,10.495,10.355
2024-08-14T01:00:00Z,45,45,,76.4,76.4,,1010.369,1010.369,,61.936,63.355,60.517
2024-08-14T01:30:00Z,46.133,46.133,,75.133,75.133,,1010.418,1010.418,,25.825499999999998,26.007,25.644
2024-08-14T02:00:00Z,48.333,48.333,,73.933,73.933,,1010.548,1010.548,,12.2395,12.31,12.169
2024-08-14T02:30:00Z,51.2,51.2,,72.467,72.467,,1010.653,1010.653,,9.201,9.375,9.027
2024-08-14T03:00:00Z,53.2,53.2,,72,72,,1010.867,1010.867,,10.9895,11.027,10.952
2024-08-14T03:30:00Z,52.267,52.267,,71.333,71.333,,1011.018,1011.018,,8.221499999999999,8.274,8.169
2024-08-14T04:00:00Z,53,53,,70.8,70.8,,1011.128,1011.128,,8.1865,8.22,8.153
2024-08-14T04:30:00Z,54.2,54.2,,70.6,70.6,,1011.302,1011.302,,9.2795,9.194,9.365
2024-08-14T05:00:00Z,54.8,54.8,,70.467,70.467,,1011.329,1011.329,,8.623999999999999,8.517,8.731
2024-08-14T05:30:00Z,53.4,53.4,,70,70,,1011.373,1011.373,,7.748,7.729,7.767
2024-08-14T06:00:00Z,53.533,53.533,,69.933,69.933,,1011.274,1011.274,,7.141,7.168,7.114
2024-08-14T06:30:00Z,54.067,54.067,,69.2,69.2,,1011.27,1011.27,,6.9555,7.013,6.898
2024-08-14T07:00:00Z,55.267,55.267,,69,69,,1011.357,1011.357,,7.767,7.722,7.812
2024-08-14T07:30:00Z,56.333,56.333,,69,69,,1011.293,1011.293,,7.6114999999999995,7.366,7.857
2024-08-14T08:00:00Z,56.133,56.133,,68.6,68.6,,1011.209,1011.209,,7.5075,7.466,7.549
2024-08-14T08:30:00Z,57.6,57.6,,67.933,67.933,,1011.147,1011.147,,8.376,8.193,8.559
2024-08-14T09:00:00Z,58.4,58.4,,67.867,67.867,,1011.159,1011.159,,8.408000000000001,8.365,8.451
2024-08-14T09:30:00Z,59.067,59.067,,67.867,67.867,,1011.26,1011.26,,8.893,8.611,9.175
2024-08-14T10:00:00Z,59.133,59.133,,67.733,67.733,,1011.323,1011.323,,8.9535,8.851,9.056
2024-08-14T10:30:00Z,60,60,,67,67,,1011.305,1011.305,,8.999500000000001,8.819,9.18
2024-08-14T11:00:00Z,60.333,60.333,,67,67,,1011.32,1011.32,,9.4085,9.219,9.598
2024-08-14T11:30:00Z,61,61,,67,67,,1011.29,1011.29,,9.258,8.991,9.525
2024-08-14T12:00:00Z,61.333,61.333,,66.933,66.933,,1011.431,1011.431,,9.262,8.943,9.581
2024-08-14T12:30:00Z,62.2,62.2,,66,66,,1011.604,1011.604,,9.3995,9.122,9.677
2024-08-14T13:00:00Z,62.8,62.8,,65.933,65.933,,1011.651,1011.651,,9.547,9.417,9.677
2024-08-14T13:30:00Z,62.6,62.6,,65.933,65.933,,1011.789,1011.789,,9.445,9.323,9.567
2024-08-14T14:00:00Z,61.733,61.733,,67,67,,1012.124,1012.124,,10.046,9.768,10.324
2024-08-14T14:30:00Z,59.667,59.667,,68.333,68.333,,1012.267,1012.267,,9.568,9.357,9.779
2024-08-14T15:00:00Z,56.133,56.133,,70.533,70.533,,1012.366,1012.366,,9.799,9.921,9.677
2024-08-14T15:30:00Z,50.6,50.6,,74.133,74.133,,1012.403,1012.403,,8.7845,8.882,8.687
2024-08-14T16:00:00Z,41.6,41.6,,80.733,80.733,,1012.219,1012.219,,8.2365,8.43,8.043
2024-08-14T16:30:00Z,36.6,36.6,,84.533,84.533,,1012.295,1012.295,,7.841,7.947,7.735
2024-08-14T17:00:00Z,33.9,33.9,,86.9,86.9,,1012.37,1012.37,,7.9275,7.961,7.894
2024-08-14T17:30:00Z,32.867,32.867,,88.067,88.067,,1012.234,1012.234,,9.168,9.275,9.061
2024-08-14T18:00:00Z,31.933,31.933,,89.333,89.333,,1012.392,1012.392,,8.3525,8.378,8.327
2024-08-14T18:30:00Z,34.867,34.867,,86.067,86.067,,1012.221,1012.221,,7.931000000000001,8.063,7.799
2024-08-14T19:00:00Z,40.133,40.133,,79.867,79.867,,1012.129,1012.129,,7.6579999999999995,7.874,7.442
2024-08-14T19:30:00Z,42.133,42.133,,78.467,78.467,,1012.094,1012.094,,8.338,8.527,8.149
2024-08-14T20:00:00Z,41.333,41.333,,78.933,78.933,,1012.049,1012.049,,8.314499999999999,8.639,7.99
2024-08-14T20:30:00Z,41.133,41.133,,78.667,78.667,,1011.861,1011.861,,8.517,8.706,8.328
2024-08-14T21:00:00Z,41.2,41.2,,78.8,78.8,,1011.787,1011.787,,7.994999999999999,8.161,7.829
2024-08-14T21:30:00Z,41.2,41.2,,79,79,,1011.513,1011.513,,8.094999999999999,8.084,8.106
2024-08-14T22:00:00Z,40.733,40.733,,79.733,79.733,,1011.247,1011.247,,7.727,7.902,7.552
2024-08-14T22:30:00Z,40.733,40.733,,80.467,80.467,,1011.111,1011.111,,8.208,8.437,7.979
2024-08-14T23:00:00Z,40.133,40.133,,80.4,80.4,,1010.931,1010.931,,8.748000000000001,8.911,8.585
2024-08-14T23:30:00Z,40.333,40.333,,80,80,,1010.767,1010.767,,8.049,8.211,7.887
2024-08-15T00:00:00Z,39.733,39.733,,80,80,,1010.739,1010.739,,8.186,8.405,7.967
2024-08-15T00:30:00Z,39,39,,80,80,,1010.533,1010.533,,6.9585,7.093,6.824
2024-08-15T01:00:00Z,39.467,39.467,,79.867,79.867,,1010.48,1010.48,,7.322,7.583,7.061
2024-08-15T01:30:00Z,41.333,41.333,,79,79,,1010.393,1010.393,,8.6445,9.021,8.268
2024-08-15T02:00:00Z,41.867,41.867,,78.933,78.933,,1010.258,1010.258,,8.8965,9.122,8.671
2024-08-15T02:30:00Z,42,42,,78.533,78.533,,1010.285,1010.285,,8.669,8.917,8.421
2024-08-15T03:00:00Z,42,42,,77.867,77.867,,1010.138,1010.138,,9.183,9.341,9.025
2024-08-15T03:30:00Z,42.667,42.667,,77.933,77.933,,1010.321,1010.321,,9.3155,9.53,9.101
2024-08-15T04:00:00Z,43.467,43.467,,77.533,77.533,,1010.513,1010.513,,10.190000000000001,10.323,10.057
2024-08-15T04:30:00Z,47.533,47.533,,75.867,75.867,,1010.687,1010.687,,8.0755,8.225,7.926
2024-08-15T05:00:00Z,49.8,49.8,,74.067,74.067,,1010.707,1010.707,,8.9495,9,8.899
2024-08-15T05:30:00Z,50,50,,73.067,73.067,,1010.799,1010.799,,8.543,8.734,8.352
2024-08-15T06:00:00Z,50.4,50.4,,72.333,72.333,,1010.768,1010.768,,8.142,8.191,8.093
2024-08-15T06:30:00Z,53,53,,71,71,,1010.628,1010.628,,8.4455,8.611,8.28
2024-08-15T07:00:00Z,54,54,,70,70,,1010.574,1010.574,,7.952500000000001,7.86,8.045
2024-08-15T07:30:00Z,54.533,54.533,,69.6,69.6,,1010.691,1010.691,,7.5995,7.559,7.64
2024-08-15T08:00:00Z,55,55,,69,69,,1010.761,1010.761,,7.5715,7.593,7.55
2024-08-15T08:30:00Z,55,55,,69,69,,1010.823,1010.823,,7.435499999999999,7.295,7.576
2024-08-15T09:00:00Z,55.533,55.533,,68,68,,1010.854,1010.854,,7.215,6.919,7.511
2024-08-15T09:30:00Z,56.867,56.867,,67.933,67.933,,1010.885,1010.885,,7.0685,7.094,7.043
2024-08-15T10:00:00Z,59.6,59.6,,67.2,67.2,,1010.837,1010.837,,6.3485,6.226,6.471
2024-08-15T10:30:00Z,61.4,61.4,,66.8,66.8,,1011.066,1011.066,,5.836,5.635,6.037
2024-08-15T11:00:00Z,62.667,62.667,,66.267,66.267,,1010.981,1010.981,,6.042999999999999,5.941,6.145
2024-08-15T11:30:00Z,63.133,63.133,,66.133,66.133,,1011.131,1011.131,,6.9125,6.767,7.058
2024-08-15T12:00:00Z,64.133,64.133,,66.067,66.067,,1011.138,1011.138,,7.2535,7.209,7.298
2024-08-15T12:30:00Z,63.267,63.267,,66,66,,1011.314,1011.314,,7.088,7.005,7.171
2024-08-15T13:00:00Z,63,63,,66,66,,1011.543,1011.543,,6.6625,6.511,6.814
2024-08-15T13:30:00Z,62.4,62.4,,66.133,66.133,,1011.813,1011.813,,6.005000000000001,5.924,6.086
2024-08-15T14:00:00Z,61.067,61.067,,67.067,67.067,,1011.971,1011.971,,5.959,5.846,6.072
2024-08-15T14:30:00Z,59.267,59.267,,68.2,68.2,,1012.023,1012.023,,5.737,5.546,5.928
2024-08-15T15:00:00Z,52.733,52.733,,73.067,73.067,,1012.196,1012.196,,5.865,5.859,5.871
2024-08-15T15:30:00Z,44.667,44.667,,78.267,78.267,,1012.161,1012.161,,5.9350000000000005,6.071,5.799
2024-08-15T16:00:00Z,47.933,47.933,,75.2,75.2,,1012.181,1012.181,,7.9745,8.205,7.744
2024-08-15T16:30:00Z,50.267,50.267,,73.867,73.867,,1012.168,1012.168,,5.3469999999999995,5.443,5.251
2024-08-15T17:00:00Z,51.2,51.2,,73.6,73.6,,1012.329,1012.329,,4.693,4.983,4.403
2024-08-15T17:30:00Z,48.667,48.667,,75.933,75.933,,1012.27,1012.27,,5.074,5.192,4.956
2024-08-15T18:00:00Z,47.267,47.267,,76.867,76.867,,1012.246,1012.246,,5.978,6.015,5.941
2024-08-15T18:30:00Z,43.2,43.2,,79.933,79.933,,1012.067,1012.067,,5.878,5.989,5.767
2024-08-15T19:00:00Z,42.6,42.6,,80,80,,1011.92,1011.92,,5.5545,5.614,5.495
2024-08-15T19:30:00Z,40,40,,82.133,82.133,,1011.887,1011.887,,7.209,7.333,7.085
2024-08-15T20:00:00Z,38.733,38.733,,82.667,82.667,,1011.796,1011.796,,6.7295,6.77,6.689
2024-08-15T20:30:00Z,38.467,38.467,,82.933,82.933,,1011.681,1011.681,,6.4785,6.526,6.431
2024-08-15T21:00:00Z,39.333,39.333,,82.467,82.467,,1011.493,1011.493,,7.1535,7.29,7.017
2024-08-15T21:30:00Z,40.733,40.733,,81,81,,1011.369,1011.369,,8.957,9.167,8.747
2024-08-15T22:00:00Z,41.933,41.933,,80,80,,1011.077,1011.077,,6.334,6.497,6.171
2024-08-15T22:30:00Z,41,41,,81.333,81.333,,1010.947,1010.947,,5.402,5.503,5.301
2024-08-15T23:00:00Z,41.6,41.6,,80.4,80.4,,1010.829,1010.829,,4.4005,4.557,4.244
2024-08-15T23:30:00Z,43.933,43.933,,79.267,79.267,,1010.791,1010.791,,4.4094999999999995,4.502,4.317
2024-08-16T00:00:00Z,45.933,45.933,,78.133,78.133,,1010.611,1010.611,,4.161,4.391,3.931
2024-08-16T00:30:00Z,46,46,,78,78,,1010.455,1010.455,,5.4245,5.447,5.402
2024-08-16T01:00:00Z,46.267,46.267,,77.4,77.4,,1010.285,1010.285,,3.099,3.175,3.023
2024-08-16T01:30:00Z,47.067,47.067,,76.867,76.867,,1010.462,1010.462,,4.824,4.884,4.764
2024-08-16T02:00:00Z,48.133,48.133,,75.533,75.533,,1010.486,1010.486,,4.6225,4.818,4.427
2024-08-16T02:30:00Z,49.067,49.067,,74.533,74.533,,1010.65,1010.65,,3.649,3.831,3.467
2024-08-16T03:00:00Z,50.133,50.133,,73.8,73.8,,1010.701,1010.701,,15.960999999999999,16.165,15.757
2024-08-16T03:30:00Z,51.133,51.133,,72.667,72.667,,1010.649,1010.649,,10.0205,10.143,9.898
2024-08-16T04:00:00Z,52,52,,72,72,,1010.828,1010.828,,6.951499999999999,7.026,6.877
2024-08-16T04:30:00Z,51.6,51.6,,71.533,71.533,,1010.759,1010.759,,4.163,4.254,4.072
2024-08-16T05:00:00Z,51,51,,71.2,71.2,,1010.591,1010.591,,2.003,2.189,1.817
2024-08-16T05:30:00Z,50.8,50.8,,71,71,,1010.453,1010.453,,1.447,1.509,1.385
2024-08-16T06:00:00Z,50.333,50.333,,70.933,70.933,,1010.416,1010.416,,1.445,1.481,1.409
2024-08-16T06:30:00Z,50,50,,71,71,,1010.255,1010.255,,1.1320000000000001,1.233,1.031
2024-08-16T07:00:00Z,50.733,50.733,,70.333,70.333,,1010.2,1010.2,,1.125,1.214,1.036
2024-08-16T07:30:00Z,51.6,51.6,,69.533,69.533,,1010.139,1010.139,,0.719,0.711,0.727
2024-08-16T08:00:00Z,52.933,52.933,,68.533,68.533,,1010.083,1010.083,,1.2485,1.286,1.211
2024-08-16T08:30:00Z,53.133,53.133,,68,68,,1009.831,1009.831,,0.929,0.919,0.939
2024-08-16T09:00:00Z,53.267,53.267,,67.933,67.933,,1009.583,1009.583,,1.015,1.053,0.977
2024-08-16T09:30:00Z,53.4,53.4,,68,68,,1009.494,1009.494,,1.2355,1.272,1.199
2024-08-16T10:00:00Z,53.267,53.267,,67.733,67.733,,1009.296,1009.296,,1.4289999999999998,1.333,1.525
2024-08-16T10:30:00Z,53.733,53.733,,67.067,67.067,,1009.253,1009.253,,1.695,1.725,1.665
2024-08-16T11:00:00Z,53.933,53.933,,66.733,66.733,,1009.146,1009.146,,2.1310000000000002,2.059,2.203
2024-08-16T11:30:00Z,53.133,53.133,,66.533,66.533,,1009.275,1009.275,,2.7285000000000004,2.773,2.684
2024-08-16T12:00:00Z,52.933,52.933,,66.133,66.133,,1009.353,1009.353,,3.175,3.098,3.252
2024-08-16T12:30:00Z,52.4,52.4,,66,66,,1009.491,1009.491,,4.109500000000001,4.032,4.187
2024-08-16T13:00:00Z,52.333,52.333,,66,66,,1009.605,1009.605,,4.3870000000000005,4.328,4.446
2024-08-16T13:30:00Z,52.133,52.133,,65.867,65.867,,1009.763,1009.763,,4.844,4.873,4.815
