"Plot Title: 21223127"
"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 21223127, SEN S/N: 21223127)","Coupler Attached (LGR S/N: 21223127)","Host Connected (LGR S/N: 21223127)","Stopped (LGR S/N: 21223127)","End Of File (LGR S/N: 21223127)"
1,03/29/22 05:00:00 PM,13.558,,,,
2,03/29/22 06:00:00 PM,12.207,,,,
3,03/29/22 07:00:00 PM,11.625,,,,
4,03/29/22 08:00:00 PM,10.846,,,,
5,03/29/22 09:00:00 PM,9.965,,,,
6,03/29/22 10:00:00 PM,8.779,,,,
7,03/29/22 11:00:00 PM,8.680,,,,
8,03/30/22 12:00:00 AM,8.779,,,,
9,03/30/22 01:00:00 AM,8.680,,,,
10,03/30/22 02:00:00 AM,8.282,,,,
11,03/30/22 03:00:00 AM,8.282,,,,
12,03/30/22 04:00:00 AM,8.282,,,,
13,03/30/22 05:00:00 AM,8.282,,,,
14,03/30/22 06:00:00 AM,7.983,,,,
15,03/30/22 07:00:00 AM,7.882,,,,
16,03/30/22 08:00:00 AM,8.779,,,,
17,03/30/22 09:00:00 AM,9.768,,,,
18,03/30/22 10:00:00 AM,9.077,,,,
19,03/30/22 11:00:00 AM,10.846,,,,
20,03/30/22 12:00:00 PM,11.722,,,,
21,03/30/22 01:00:00 PM,12.980,,,,
22,03/30/22 02:00:00 PM,13.461,,,,
23,03/30/22 03:00:00 PM,12.690,,,,
24,03/30/22 04:00:00 PM,12.401,,,,
25,03/30/22 05:00:00 PM,10.944,,,,
26,03/30/22 06:00:00 PM,11.819,,,,
27,03/30/22 07:00:00 PM,10.259,,,,
28,03/30/22 08:00:00 PM,8.978,,,,
29,03/30/22 09:00:00 PM,7.983,,,,
30,03/30/22 10:00:00 PM,7.682,,,,
31,03/30/22 11:00:00 PM,7.280,,,,
32,03/31/22 12:00:00 AM,6.370,,,,
33,03/31/22 01:00:00 AM,5.757,,,,
34,03/31/22 02:00:00 AM,5.655,,,,
35,03/31/22 03:00:00 AM,5.655,,,,
36,03/31/22 04:00:00 AM,5.552,,,,
37,03/31/22 05:00:00 AM,5.244,,,,
38,03/31/22 06:00:00 AM,5.141,,,,
39,03/31/22 07:00:00 AM,4.415,,,,
40,03/31/22 08:00:00 AM,4.831,,,,
41,03/31/22 09:00:00 AM,6.064,,,,
42,03/31/22 10:00:00 AM,6.370,,,,
43,03/31/22 11:00:00 AM,7.782,,,,
44,03/31/22 12:00:00 PM,9.768,,,,
45,03/31/22 01:00:00 PM,9.669,,,,
46,03/31/22 02:00:00 PM,11.528,,,,
47,03/31/22 03:00:00 PM,12.690,,,,
48,03/31/22 04:00:00 PM,13.750,,,,
49,03/31/22 05:00:00 PM,13.461,,,,
50,03/31/22 06:00:00 PM,11.819,,,,
51,03/31/22 07:00:00 PM,11.431,,,,
52,03/31/22 08:00:00 PM,10.553,,,,
53,03/31/22 09:00:00 PM,9.768,,,,
54,03/31/22 10:00:00 PM,8.779,,,,
55,03/31/22 11:00:00 PM,7.882,,,,
56,04/01/22 12:00:00 AM,7.481,,,,
57,04/01/22 01:00:00 AM,7.179,,,,
58,04/01/22 02:00:00 AM,6.166,,,,
59,04/01/22 03:00:00 AM,5.860,,,,
60,04/01/22 04:00:00 AM,5.757,,,,
61,04/01/22 05:00:00 AM,5.141,,,,
62,04/01/22 06:00:00 AM,4.519,,,,
63,04/01/22 07:00:00 AM,3.998,,,,
64,04/01/22 08:00:00 AM,5.141,,,,
65,04/01/22 09:00:00 AM,7.079,,,,
66,04/01/22 10:00:00 AM,8.581,,,,
67,04/01/22 11:00:00 AM,9.176,,,,
68,04/01/22 12:00:00 PM,10.259,,,,
69,04/01/22 01:00:00 PM,11.916,,,,
70,04/01/22 02:00:00 PM,11.916,,,,
71,04/01/22 03:00:00 PM,12.401,,,,
72,04/01/22 04:00:00 PM,12.110,,,,
73,04/01/22 05:00:00 PM,11.334,,,,
74,04/01/22 06:00:00 PM,10.846,,,,
75,04/01/22 07:00:00 PM,10.357,,,,
76,04/01/22 08:00:00 PM,9.275,,,,
77,04/01/22 09:00:00 PM,9.275,,,,
78,04/01/22 10:00:00 PM,8.879,,,,
79,04/01/22 11:00:00 PM,8.082,,,,
80,04/02/22 12:00:00 AM,7.882,,,,
81,04/02/22 01:00:00 AM,7.481,,,,
82,04/02/22 02:00:00 AM,6.674,,,,
83,04/02/22 03:00:00 AM,6.166,,,,
84,04/02/22 04:00:00 AM,6.064,,,,
85,04/02/22 05:00:00 AM,5.962,,,,
86,04/02/22 06:00:00 AM,5.552,,,,
87,04/02/22 07:00:00 AM,5.037,,,,
88,04/02/22 08:00:00 AM,6.166,,,,
89,04/02/22 09:00:00 AM,8.581,,,,
90,04/02/22 10:00:00 AM,10.161,,,,
91,04/02/22 11:00:00 AM,10.259,,,,
92,04/02/22 12:00:00 PM,10.553,,,,
93,04/02/22 01:00:00 PM,12.207,,,,
94,04/02/22 02:00:00 PM,11.916,,,,
95,04/02/22 03:00:00 PM,12.497,,,,
96,04/02/22 04:00:00 PM,13.365,,,,
97,04/02/22 05:00:00 PM,13.942,,,,
98,04/02/22 06:00:00 PM,13.365,,,,
99,04/02/22 07:00:00 PM,12.207,,,,
100,04/02/22 08:00:00 PM,11.236,,,,
101,04/02/22 09:00:00 PM,10.259,,,,
102,04/02/22 10:00:00 PM,9.077,,,,
103,04/02/22 11:00:00 PM,8.680,,,,
104,04/03/22 12:00:00 AM,8.282,,,,
105,04/03/22 01:00:00 AM,7.882,,,,
106,04/03/22 02:00:00 AM,7.682,,,,
107,04/03/22 03:00:00 AM,7.582,,,,
108,04/03/22 04:00:00 AM,7.381,,,,
109,04/03/22 05:00:00 AM,7.179,,,,
110,04/03/22 06:00:00 AM,7.079,,,,
111,04/03/22 07:00:00 AM,6.877,,,,
112,04/03/22 08:00:00 AM,7.079,,,,
113,04/03/22 09:00:00 AM,7.983,,,,
114,04/03/22 10:00:00 AM,10.553,,,,
115,04/03/22 11:00:00 AM,11.528,,,,
116,04/03/22 12:00:00 PM,12.110,,,,
117,04/03/22 01:00:00 PM,12.594,,,,
118,04/03/22 02:00:00 PM,12.690,,,,
119,04/03/22 03:00:00 PM,12.401,,,,
120,04/03/22 04:00:00 PM,12.013,,,,
121,04/03/22 05:00:00 PM,12.013,,,,
122,04/03/22 06:00:00 PM,11.431,,,,
123,04/03/22 07:00:00 PM,10.846,,,,
124,04/03/22 08:00:00 PM,10.259,,,,
125,04/03/22 09:00:00 PM,9.275,,,,
126,04/03/22 10:00:00 PM,8.779,,,,
127,04/03/22 11:00:00 PM,8.581,,,,
128,04/04/22 12:00:00 AM,8.282,,,,
129,04/04/22 01:00:00 AM,8.282,,,,
130,04/04/22 02:00:00 AM,8.481,,,,
131,04/04/22 03:00:00 AM,8.481,,,,
132,04/04/22 04:00:00 AM,8.581,,,,
133,04/04/22 05:00:00 AM,8.680,,,,
134,04/04/22 06:00:00 AM,8.481,,,,
135,04/04/22 07:00:00 AM,7.481,,,,
136,04/04/22 08:00:00 AM,7.481,,,,
137,04/04/22 09:00:00 AM,6.775,,,,
138,04/04/22 10:00:00 AM,9.077,,,,
139,04/04/22 11:00:00 AM,6.268,,,,
140,04/04/22 12:00:00 PM,7.682,,,,
141,04/04/22 01:00:00 PM,8.282,,,,
142,04/04/22 02:00:00 PM,8.978,,,,
143,04/04/22 03:00:00 PM,8.680,,,,
144,04/04/22 04:00:00 PM,8.779,,,,
145,04/04/22 05:00:00 PM,5.037,,,,
146,04/04/22 06:00:00 PM,5.552,,,,
147,04/04/22 07:00:00 PM,6.775,,,,
148,04/04/22 08:00:00 PM,5.141,,,,
149,04/04/22 09:00:00 PM,4.831,,,,
150,04/04/22 10:00:00 PM,4.415,,,,
151,04/04/22 11:00:00 PM,4.102,,,,
152,04/05/22 12:00:00 AM,4.727,,,,
153,04/05/22 01:00:00 AM,4.311,,,,
154,04/05/22 02:00:00 AM,3.893,,,,
155,04/05/22 03:00:00 AM,4.415,,,,
156,04/05/22 04:00:00 AM,4.311,,,,
157,04/05/22 05:00:00 AM,4.311,,,,
158,04/05/22 06:00:00 AM,4.623,,,,
159,04/05/22 07:00:00 AM,4.415,,,,
160,04/05/22 08:00:00 AM,5.347,,,,
161,04/05/22 09:00:00 AM,7.280,,,,
162,04/05/22 10:00:00 AM,8.581,,,,
163,04/05/22 11:00:00 AM,9.768,,,,
164,04/05/22 12:00:00 PM,10.161,,,,
165,04/05/22 01:00:00 PM,10.651,,,,
166,04/05/22 02:00:00 PM,11.236,,,,
167,04/05/22 03:00:00 PM,12.401,,,,
168,04/05/22 04:00:00 PM,12.207,,,,
169,04/05/22 05:00:00 PM,12.497,,,,
170,04/05/22 06:00:00 PM,12.110,,,,
171,04/05/22 07:00:00 PM,10.944,,,,
172,04/05/22 08:00:00 PM,9.669,,,,
173,04/05/22 09:00:00 PM,8.680,,,,
174,04/05/22 10:00:00 PM,7.782,,,,
175,04/05/22 11:00:00 PM,6.775,,,,
176,04/06/22 12:00:00 AM,4.831,,,,
177,04/06/22 01:00:00 AM,4.102,,,,
178,04/06/22 02:00:00 AM,3.472,,,,
179,04/06/22 03:00:00 AM,2.410,,,,
180,04/06/22 04:00:00 AM,1.980,,,,
181,04/06/22 05:00:00 AM,1.112,,,,
182,04/06/22 06:00:00 AM,0.893,,,,
183,04/06/22 07:00:00 AM,0.784,,,,
184,04/06/22 08:00:00 AM,2.624,,,,
185,04/06/22 09:00:00 AM,6.370,,,,
186,04/06/22 10:00:00 AM,7.782,,,,
187,04/06/22 11:00:00 AM,9.077,,,,
188,04/06/22 12:00:00 PM,11.334,,,,
189,04/06/22 01:00:00 PM,12.690,,,,
190,04/06/22 02:00:00 PM,14.325,,,,
191,04/06/22 03:00:00 PM,15.282,,,,
192,04/06/22 04:00:00 PM,15.664,,,,
193,04/06/22 05:00:00 PM,16.523,,,,
194,04/06/22 06:00:00 PM,15.951,,,,
195,04/06/22 07:00:00 PM,14.804,,,,
196,04/06/22 08:00:00 PM,13.654,,,,
197,04/06/22 09:00:00 PM,12.594,,,,
198,04/06/22 10:00:00 PM,12.497,,,,
199,04/06/22 11:00:00 PM,12.110,,,,
200,04/07/22 12:00:00 AM,11.528,,,,
201,04/07/22 01:00:00 AM,10.357,,,,
202,04/07/22 02:00:00 AM,9.373,,,,
203,04/07/22 03:00:00 AM,8.182,,,,
204,04/07/22 04:00:00 AM,7.481,,,,
205,04/07/22 05:00:00 AM,6.370,,,,
206,04/07/22 06:00:00 AM,5.552,,,,
207,04/07/22 07:00:00 AM,5.347,,,,
208,04/07/22 08:00:00 AM,6.370,,,,
209,04/07/22 09:00:00 AM,9.275,,,,
210,04/07/22 10:00:00 AM,12.207,,,,
211,04/07/22 11:00:00 AM,15.664,,,,
212,04/07/22 12:00:00 PM,18.331,,,,
213,04/07/22 01:00:00 PM,20.901,,,,
