"Plot Title: 21162230"
"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 21162230, SEN S/N: 21162230)","Coupler Attached (LGR S/N: 21162230)","Host Connected (LGR S/N: 21162230)","Stopped (LGR S/N: 21162230)","End Of File (LGR S/N: 21162230)"
1,03/29/22 04:00:00 PM,14.613,,,,
2,03/29/22 05:00:00 PM,14.517,,,,
3,03/29/22 06:00:00 PM,12.401,,,,
4,03/29/22 07:00:00 PM,10.944,,,,
5,03/29/22 08:00:00 PM,9.965,,,,
6,03/29/22 09:00:00 PM,9.373,,,,
7,03/29/22 10:00:00 PM,8.581,,,,
8,03/29/22 11:00:00 PM,8.282,,,,
9,03/30/22 12:00:00 AM,8.481,,,,
10,03/30/22 01:00:00 AM,8.382,,,,
11,03/30/22 02:00:00 AM,7.782,,,,
12,03/30/22 03:00:00 AM,7.682,,,,
13,03/30/22 04:00:00 AM,7.782,,,,
14,03/30/22 05:00:00 AM,7.882,,,,
15,03/30/22 06:00:00 AM,7.280,,,,
16,03/30/22 07:00:00 AM,7.280,,,,
17,03/30/22 08:00:00 AM,9.077,,,,
18,03/30/22 09:00:00 AM,10.357,,,,
19,03/30/22 10:00:00 AM,9.866,,,,
20,03/30/22 11:00:00 AM,11.916,,,,
21,03/30/22 12:00:00 PM,14.230,,,,
22,03/30/22 01:00:00 PM,19.377,,,,
23,03/30/22 02:00:00 PM,21.473,,,,
24,03/30/22 03:00:00 PM,18.806,,,,
25,03/30/22 04:00:00 PM,23.100,,,,
26,03/30/22 05:00:00 PM,11.722,,,,
27,03/30/22 06:00:00 PM,10.944,,,,
28,03/30/22 07:00:00 PM,9.472,,,,
29,03/30/22 08:00:00 PM,8.182,,,,
30,03/30/22 09:00:00 PM,7.179,,,,
31,03/30/22 10:00:00 PM,6.471,,,,
32,03/30/22 11:00:00 PM,6.166,,,,
33,03/31/22 12:00:00 AM,5.347,,,,
34,03/31/22 01:00:00 AM,4.934,,,,
35,03/31/22 02:00:00 AM,4.831,,,,
36,03/31/22 03:00:00 AM,5.244,,,,
37,03/31/22 04:00:00 AM,4.934,,,,
38,03/31/22 05:00:00 AM,4.311,,,,
39,03/31/22 06:00:00 AM,3.998,,,,
40,03/31/22 07:00:00 AM,3.788,,,,
41,03/31/22 08:00:00 AM,5.037,,,,
42,03/31/22 09:00:00 AM,7.682,,,,
43,03/31/22 10:00:00 AM,8.182,,,,
44,03/31/22 11:00:00 AM,10.748,,,,
45,03/31/22 12:00:00 PM,13.173,,,,
46,03/31/22 01:00:00 PM,11.334,,,,
47,03/31/22 02:00:00 PM,22.142,,,,
48,03/31/22 03:00:00 PM,23.388,,,,
49,03/31/22 04:00:00 PM,23.484,,,,
50,03/31/22 05:00:00 PM,12.883,,,,
51,03/31/22 06:00:00 PM,12.401,,,,
52,03/31/22 07:00:00 PM,10.944,,,,
53,03/31/22 08:00:00 PM,9.472,,,,
54,03/31/22 09:00:00 PM,8.481,,,,
55,03/31/22 10:00:00 PM,7.682,,,,
56,03/31/22 11:00:00 PM,7.079,,,,
57,04/01/22 12:00:00 AM,6.978,,,,
58,04/01/22 01:00:00 AM,6.268,,,,
59,04/01/22 02:00:00 AM,5.244,,,,
60,04/01/22 03:00:00 AM,5.244,,,,
61,04/01/22 04:00:00 AM,4.934,,,,
62,04/01/22 05:00:00 AM,4.207,,,,
63,04/01/22 06:00:00 AM,3.683,,,,
64,04/01/22 07:00:00 AM,2.943,,,,
65,04/01/22 08:00:00 AM,5.757,,,,
66,04/01/22 09:00:00 AM,8.581,,,,
67,04/01/22 10:00:00 AM,10.748,,,,
68,04/01/22 11:00:00 AM,11.625,,,,
69,04/01/22 12:00:00 PM,13.269,,,,
70,04/01/22 01:00:00 PM,18.711,,,,
71,04/01/22 02:00:00 PM,16.999,,,,
72,04/01/22 03:00:00 PM,16.427,,,,
73,04/01/22 04:00:00 PM,13.558,,,,
74,04/01/22 05:00:00 PM,12.304,,,,
75,04/01/22 06:00:00 PM,11.334,,,,
76,04/01/22 07:00:00 PM,10.161,,,,
77,04/01/22 08:00:00 PM,8.581,,,,
78,04/01/22 09:00:00 PM,8.680,,,,
79,04/01/22 10:00:00 PM,8.082,,,,
80,04/01/22 11:00:00 PM,7.582,,,,
81,04/02/22 12:00:00 AM,6.978,,,,
82,04/02/22 01:00:00 AM,6.471,,,,
83,04/02/22 02:00:00 AM,5.860,,,,
84,04/02/22 03:00:00 AM,5.244,,,,
85,04/02/22 04:00:00 AM,5.037,,,,
86,04/02/22 05:00:00 AM,4.415,,,,
87,04/02/22 06:00:00 AM,3.367,,,,
88,04/02/22 07:00:00 AM,3.155,,,,
89,04/02/22 08:00:00 AM,6.471,,,,
90,04/02/22 09:00:00 AM,9.373,,,,
91,04/02/22 10:00:00 AM,11.431,,,,
92,04/02/22 11:00:00 AM,11.916,,,,
93,04/02/22 12:00:00 PM,12.497,,,,
94,04/02/22 01:00:00 PM,20.138,,,,
95,04/02/22 02:00:00 PM,15.378,,,,
96,04/02/22 03:00:00 PM,21.187,,,,
97,04/02/22 04:00:00 PM,18.806,,,,
98,04/02/22 05:00:00 PM,15.569,,,,
99,04/02/22 06:00:00 PM,13.750,,,,
100,04/02/22 07:00:00 PM,11.528,,,,
101,04/02/22 08:00:00 PM,9.669,,,,
102,04/02/22 09:00:00 PM,8.779,,,,
103,04/02/22 10:00:00 PM,7.882,,,,
104,04/02/22 11:00:00 PM,7.582,,,,
105,04/03/22 12:00:00 AM,7.280,,,,
106,04/03/22 01:00:00 AM,7.079,,,,
107,04/03/22 02:00:00 AM,6.978,,,,
108,04/03/22 03:00:00 AM,6.877,,,,
109,04/03/22 04:00:00 AM,6.674,,,,
110,04/03/22 05:00:00 AM,6.674,,,,
111,04/03/22 06:00:00 AM,6.471,,,,
112,04/03/22 07:00:00 AM,6.471,,,,
113,04/03/22 08:00:00 AM,7.179,,,,
114,04/03/22 09:00:00 AM,8.879,,,,
115,04/03/22 10:00:00 AM,11.528,,,,
116,04/03/22 11:00:00 AM,12.207,,,,
117,04/03/22 12:00:00 PM,13.750,,,,
118,04/03/22 01:00:00 PM,14.325,,,,
119,04/03/22 02:00:00 PM,13.558,,,,
120,04/03/22 03:00:00 PM,13.269,,,,
