"Plot Title: 21223133"
"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 21223133, SEN S/N: 21223133)","Coupler Attached (LGR S/N: 21223133)","Host Connected (LGR S/N: 21223133)","Stopped (LGR S/N: 21223133)","End Of File (LGR S/N: 21223133)"
1,03/29/22 12:00:00 PM,13.365,,,,
2,03/29/22 01:00:00 PM,13.173,,,,
3,03/29/22 02:00:00 PM,13.365,,,,
4,03/29/22 03:00:00 PM,14.134,,,,
5,03/29/22 04:00:00 PM,13.076,,,,
6,03/29/22 05:00:00 PM,12.980,,,,
7,03/29/22 06:00:00 PM,12.304,,,,
8,03/29/22 07:00:00 PM,11.236,,,,
9,03/29/22 08:00:00 PM,10.161,,,,
10,03/29/22 09:00:00 PM,9.571,,,,
11,03/29/22 10:00:00 PM,8.680,,,,
12,03/29/22 11:00:00 PM,8.282,,,,
13,03/30/22 12:00:00 AM,8.481,,,,
14,03/30/22 01:00:00 AM,8.382,,,,
15,03/30/22 02:00:00 AM,7.983,,,,
16,03/30/22 03:00:00 AM,7.882,,,,
17,03/30/22 04:00:00 AM,7.882,,,,
18,03/30/22 05:00:00 AM,7.882,,,,
19,03/30/22 06:00:00 AM,7.582,,,,
20,03/30/22 07:00:00 AM,7.381,,,,
21,03/30/22 08:00:00 AM,7.782,,,,
22,03/30/22 09:00:00 AM,9.077,,,,
23,03/30/22 10:00:00 AM,8.978,,,,
24,03/30/22 11:00:00 AM,11.431,,,,
25,03/30/22 12:00:00 PM,12.690,,,,
26,03/30/22 01:00:00 PM,13.076,,,,
27,03/30/22 02:00:00 PM,13.846,,,,
28,03/30/22 03:00:00 PM,13.076,,,,
29,03/30/22 04:00:00 PM,12.401,,,,
30,03/30/22 05:00:00 PM,10.651,,,,
31,03/30/22 06:00:00 PM,11.528,,,,
32,03/30/22 07:00:00 PM,9.669,,,,
33,03/30/22 08:00:00 PM,8.581,,,,
34,03/30/22 09:00:00 PM,7.582,,,,
35,03/30/22 10:00:00 PM,7.079,,,,
36,03/30/22 11:00:00 PM,6.674,,,,
37,03/31/22 12:00:00 AM,5.655,,,,
38,03/31/22 01:00:00 AM,5.141,,,,
39,03/31/22 02:00:00 AM,5.037,,,,
40,03/31/22 03:00:00 AM,5.037,,,,
41,03/31/22 04:00:00 AM,4.934,,,,
42,03/31/22 05:00:00 AM,4.102,,,,
43,03/31/22 06:00:00 AM,4.102,,,,
44,03/31/22 07:00:00 AM,3.367,,,,
45,03/31/22 08:00:00 AM,4.102,,,,
46,03/31/22 09:00:00 AM,5.757,,,,
47,03/31/22 10:00:00 AM,6.268,,,,
48,03/31/22 11:00:00 AM,7.682,,,,
49,03/31/22 12:00:00 PM,10.944,,,,
50,03/31/22 01:00:00 PM,10.651,,,,
51,03/31/22 02:00:00 PM,12.594,,,,
52,03/31/22 03:00:00 PM,13.269,,,,
53,03/31/22 04:00:00 PM,14.230,,,,
54,03/31/22 05:00:00 PM,13.365,,,,
55,03/31/22 06:00:00 PM,11.528,,,,
56,03/31/22 07:00:00 PM,10.944,,,,
57,03/31/22 08:00:00 PM,9.965,,,,
58,03/31/22 09:00:00 PM,8.779,,,,
59,03/31/22 10:00:00 PM,8.182,,,,
60,03/31/22 11:00:00 PM,7.381,,,,
61,04/01/22 12:00:00 AM,7.179,,,,
62,04/01/22 01:00:00 AM,6.674,,,,
63,04/01/22 02:00:00 AM,4.934,,,,
64,04/01/22 03:00:00 AM,5.450,,,,
65,04/01/22 04:00:00 AM,4.727,,,,
66,04/01/22 05:00:00 AM,3.893,,,,
67,04/01/22 06:00:00 AM,3.472,,,,
68,04/01/22 07:00:00 AM,2.195,,,,
69,04/01/22 08:00:00 AM,4.207,,,,
70,04/01/22 09:00:00 AM,6.471,,,,
71,04/01/22 10:00:00 AM,8.282,,,,
72,04/01/22 11:00:00 AM,10.259,,,,
73,04/01/22 12:00:00 PM,11.139,,,,
74,04/01/22 01:00:00 PM,11.916,,,,
75,04/01/22 02:00:00 PM,12.304,,,,
76,04/01/22 03:00:00 PM,13.076,,,,
