"Plot Title: 21223135"
"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 21223135, SEN S/N: 21223135)","Coupler Attached (LGR S/N: 21223135)","Host Connected (LGR S/N: 21223135)","Stopped (LGR S/N: 21223135)","End Of File (LGR S/N: 21223135)"
1,03/29/22 11:00:00 AM,11.236,,,,
2,03/29/22 12:00:00 PM,12.980,,,,
3,03/29/22 01:00:00 PM,12.883,,,,
4,03/29/22 02:00:00 PM,12.690,,,,
5,03/29/22 03:00:00 PM,13.750,,,,
6,03/29/22 04:00:00 PM,13.076,,,,
7,03/29/22 05:00:00 PM,12.980,,,,
8,03/29/22 06:00:00 PM,12.497,,,,
9,03/29/22 07:00:00 PM,11.334,,,,
10,03/29/22 08:00:00 PM,10.259,,,,
11,03/29/22 09:00:00 PM,9.768,,,,
12,03/29/22 10:00:00 PM,8.779,,,,
13,03/29/22 11:00:00 PM,8.481,,,,
14,03/30/22 12:00:00 AM,8.481,,,,
15,03/30/22 01:00:00 AM,8.382,,,,
16,03/30/22 02:00:00 AM,8.082,,,,
17,03/30/22 03:00:00 AM,7.882,,,,
18,03/30/22 04:00:00 AM,7.983,,,,
19,03/30/22 05:00:00 AM,7.983,,,,
20,03/30/22 06:00:00 AM,7.682,,,,
21,03/30/22 07:00:00 AM,7.481,,,,
22,03/30/22 08:00:00 AM,8.282,,,,
23,03/30/22 09:00:00 AM,9.077,,,,
24,03/30/22 10:00:00 AM,8.879,,,,
25,03/30/22 11:00:00 AM,10.846,,,,
26,03/30/22 12:00:00 PM,11.625,,,,
27,03/30/22 01:00:00 PM,13.076,,,,
28,03/30/22 02:00:00 PM,13.173,,,,
29,03/30/22 03:00:00 PM,12.401,,,,
30,03/30/22 04:00:00 PM,12.110,,,,
31,03/30/22 05:00:00 PM,10.846,,,,
32,03/30/22 06:00:00 PM,11.334,,,,
33,03/30/22 07:00:00 PM,9.965,,,,
34,03/30/22 08:00:00 PM,8.779,,,,
35,03/30/22 09:00:00 PM,7.782,,,,
36,03/30/22 10:00:00 PM,7.280,,,,
37,03/30/22 11:00:00 PM,6.775,,,,
38,03/31/22 12:00:00 AM,5.860,,,,
39,03/31/22 01:00:00 AM,5.347,,,,
40,03/31/22 02:00:00 AM,5.141,,,,
41,03/31/22 03:00:00 AM,5.037,,,,
42,03/31/22 04:00:00 AM,5.037,,,,
43,03/31/22 05:00:00 AM,4.623,,,,
44,03/31/22 06:00:00 AM,4.727,,,,
45,03/31/22 07:00:00 AM,4.311,,,,
46,03/31/22 08:00:00 AM,4.727,,,,
47,03/31/22 09:00:00 AM,5.552,,,,
48,03/31/22 10:00:00 AM,6.166,,,,
49,03/31/22 11:00:00 AM,7.280,,,,
50,03/31/22 12:00:00 PM,9.275,,,,
51,03/31/22 01:00:00 PM,9.866,,,,
52,03/31/22 02:00:00 PM,11.916,,,,
53,03/31/22 03:00:00 PM,11.819,,,,
54,03/31/22 04:00:00 PM,12.207,,,,
55,03/31/22 05:00:00 PM,12.980,,,,
56,03/31/22 06:00:00 PM,11.334,,,,
57,03/31/22 07:00:00 PM,10.944,,,,
58,03/31/22 08:00:00 PM,10.161,,,,
59,03/31/22 09:00:00 PM,8.680,,,,
60,03/31/22 10:00:00 PM,8.481,,,,
61,03/31/22 11:00:00 PM,7.682,,,,
62,04/01/22 12:00:00 AM,7.381,,,,
63,04/01/22 01:00:00 AM,6.877,,,,
64,04/01/22 02:00:00 AM,5.962,,,,
65,04/01/22 03:00:00 AM,5.655,,,,
66,04/01/22 04:00:00 AM,5.347,,,,
67,04/01/22 05:00:00 AM,4.934,,,,
68,04/01/22 06:00:00 AM,4.519,,,,
69,04/01/22 07:00:00 AM,3.788,,,,
70,04/01/22 08:00:00 AM,4.934,,,,
71,04/01/22 09:00:00 AM,6.370,,,,
72,04/01/22 10:00:00 AM,8.382,,,,
73,04/01/22 11:00:00 AM,9.571,,,,
74,04/01/22 12:00:00 PM,10.748,,,,
75,04/01/22 01:00:00 PM,11.819,,,,
76,04/01/22 02:00:00 PM,11.722,,,,
77,04/01/22 03:00:00 PM,12.401,,,,
78,04/01/22 04:00:00 PM,11.916,,,,
79,04/01/22 05:00:00 PM,11.041,,,,
80,04/01/22 06:00:00 PM,10.553,,,,
81,04/01/22 07:00:00 PM,10.063,,,,
82,04/01/22 08:00:00 PM,9.077,,,,
83,04/01/22 09:00:00 PM,8.879,,,,
84,04/01/22 10:00:00 PM,8.481,,,,
85,04/01/22 11:00:00 PM,7.882,,,,
86,04/02/22 12:00:00 AM,7.481,,,,
87,04/02/22 01:00:00 AM,7.280,,,,
88,04/02/22 02:00:00 AM,6.370,,,,
89,04/02/22 03:00:00 AM,5.962,,,,
90,04/02/22 04:00:00 AM,5.860,,,,
91,04/02/22 05:00:00 AM,5.757,,,,
92,04/02/22 06:00:00 AM,5.655,,,,
93,04/02/22 07:00:00 AM,4.727,,,,
94,04/02/22 08:00:00 AM,6.268,,,,
95,04/02/22 09:00:00 AM,8.382,,,,
96,04/02/22 10:00:00 AM,10.161,,,,
97,04/02/22 11:00:00 AM,9.965,,,,
98,04/02/22 12:00:00 PM,10.748,,,,
99,04/02/22 01:00:00 PM,12.787,,,,
100,04/02/22 02:00:00 PM,11.722,,,,
101,04/02/22 03:00:00 PM,12.594,,,,
102,04/02/22 04:00:00 PM,13.269,,,,
103,04/02/22 05:00:00 PM,13.173,,,,
104,04/02/22 06:00:00 PM,12.980,,,,
105,04/02/22 07:00:00 PM,11.722,,,,
106,04/02/22 08:00:00 PM,10.259,,,,
107,04/02/22 09:00:00 PM,8.581,,,,
108,04/02/22 10:00:00 PM,8.082,,,,
109,04/02/22 11:00:00 PM,6.978,,,,
110,04/03/22 12:00:00 AM,7.179,,,,
111,04/03/22 01:00:00 AM,7.280,,,,
112,04/03/22 02:00:00 AM,6.674,,,,
113,04/03/22 03:00:00 AM,6.674,,,,
114,04/03/22 04:00:00 AM,6.573,,,,
115,04/03/22 05:00:00 AM,6.775,,,,
116,04/03/22 06:00:00 AM,6.573,,,,
117,04/03/22 07:00:00 AM,6.471,,,,
118,04/03/22 08:00:00 AM,6.573,,,,
119,04/03/22 09:00:00 AM,7.381,,,,
120,04/03/22 10:00:00 AM,10.455,,,,
121,04/03/22 11:00:00 AM,11.431,,,,
122,04/03/22 12:00:00 PM,11.722,,,,
123,04/03/22 01:00:00 PM,12.401,,,,
124,04/03/22 02:00:00 PM,12.401,,,,
125,04/03/22 03:00:00 PM,12.401,,,,
126,04/03/22 04:00:00 PM,11.722,,,,
127,04/03/22 05:00:00 PM,11.819,,,,
128,04/03/22 06:00:00 PM,11.236,,,,
129,04/03/22 07:00:00 PM,10.651,,,,
130,04/03/22 08:00:00 PM,9.866,,,,
131,04/03/22 09:00:00 PM,8.978,,,,
132,04/03/22 10:00:00 PM,8.481,,,,
133,04/03/22 11:00:00 PM,8.182,,,,
134,04/04/22 12:00:00 AM,7.983,,,,
135,04/04/22 01:00:00 AM,7.782,,,,
136,04/04/22 02:00:00 AM,7.983,,,,
137,04/04/22 03:00:00 AM,8.082,,,,
138,04/04/22 04:00:00 AM,8.282,,,,
139,04/04/22 05:00:00 AM,8.382,,,,
140,04/04/22 06:00:00 AM,8.182,,,,
141,04/04/22 07:00:00 AM,6.978,,,,
142,04/04/22 08:00:00 AM,7.179,,,,
143,04/04/22 09:00:00 AM,6.166,,,,
144,04/04/22 10:00:00 AM,9.077,,,,
145,04/04/22 11:00:00 AM,5.962,,,,
146,04/04/22 12:00:00 PM,7.983,,,,
147,04/04/22 01:00:00 PM,8.282,,,,
148,04/04/22 02:00:00 PM,9.077,,,,
149,04/04/22 03:00:00 PM,8.680,,,,
150,04/04/22 04:00:00 PM,8.282,,,,
151,04/04/22 05:00:00 PM,4.727,,,,
152,04/04/22 06:00:00 PM,5.037,,,,
153,04/04/22 07:00:00 PM,6.268,,,,
154,04/04/22 08:00:00 PM,4.934,,,,
155,04/04/22 09:00:00 PM,4.727,,,,
156,04/04/22 10:00:00 PM,4.102,,,,
157,04/04/22 11:00:00 PM,3.683,,,,
158,04/05/22 12:00:00 AM,4.311,,,,
159,04/05/22 01:00:00 AM,3.998,,,,
160,04/05/22 02:00:00 AM,3.683,,,,
161,04/05/22 03:00:00 AM,3.998,,,,
162,04/05/22 04:00:00 AM,4.102,,,,
163,04/05/22 05:00:00 AM,4.207,,,,
164,04/05/22 06:00:00 AM,4.311,,,,
165,04/05/22 07:00:00 AM,4.207,,,,
166,04/05/22 08:00:00 AM,5.141,,,,
