"Plot Title: 21223120"
"#","Date Time, GMT-08:00","Temp, °C (LGR S/N: 21223120, SEN S/N: 21223120)","Coupler Attached (LGR S/N: 21223120)","Host Connected (LGR S/N: 21223120)","Stopped (LGR S/N: 21223120)","End Of File (LGR S/N: 21223120)"
1,01/11/22 02:00:00 PM,16.999,,,,
2,01/11/22 03:00:00 PM,17.855,,,,
3,01/11/22 04:00:00 PM,17.475,,,,
4,01/11/22 05:00:00 PM,17.665,,,,
5,01/11/22 06:00:00 PM,20.138,,,,
6,01/11/22 07:00:00 PM,18.806,,,,
7,01/11/22 08:00:00 PM,18.426,,,,
8,01/11/22 09:00:00 PM,18.331,,,,
9,01/11/22 10:00:00 PM,18.045,,,,
10,01/11/22 11:00:00 PM,17.760,,,,
11,01/12/22 12:00:00 AM,17.475,,,,
12,01/12/22 01:00:00 AM,17.284,,,,
13,01/12/22 02:00:00 AM,17.094,,,,
14,01/12/22 03:00:00 AM,16.903,,,,
15,01/12/22 04:00:00 AM,16.808,,,,
16,01/12/22 05:00:00 AM,16.618,,,,
17,01/12/22 06:00:00 AM,16.523,,,,
18,01/12/22 07:00:00 AM,16.523,,,,
19,01/12/22 08:00:00 AM,17.379,,,,
20,01/12/22 09:00:00 AM,17.760,,,,
21,01/12/22 10:00:00 AM,17.950,,,,
22,01/12/22 11:00:00 AM,18.140,,,,
23,01/12/22 12:00:00 PM,18.236,,,,
24,01/12/22 01:00:00 PM,18.140,,,,
25,01/12/22 02:00:00 PM,18.140,,,,
26,01/12/22 03:00:00 PM,18.331,,,,
27,01/12/22 04:00:00 PM,18.426,,,,
28,01/12/22 05:00:00 PM,18.521,,,,
29,01/12/22 06:00:00 PM,18.426,,,,
30,01/12/22 07:00:00 PM,18.521,,,,
31,01/12/22 08:00:00 PM,18.521,,,,
32,01/12/22 09:00:00 PM,18.426,,,,
33,01/12/22 10:00:00 PM,14.613,,,,
34,01/12/22 11:00:00 PM,11.916,,,,
35,01/13/22 12:00:00 AM,10.553,,,,
36,01/13/22 01:00:00 AM,9.571,,,,
37,01/13/22 02:00:00 AM,9.077,,,,
38,01/13/22 03:00:00 AM,8.779,,,,
39,01/13/22 04:00:00 AM,8.581,,,,
40,01/13/22 05:00:00 AM,8.382,,,,
41,01/13/22 06:00:00 AM,8.082,,,,
42,01/13/22 07:00:00 AM,7.882,,,,
43,01/13/22 08:00:00 AM,7.983,,,,
44,01/13/22 09:00:00 AM,11.722,,,,
45,01/13/22 10:00:00 AM,13.846,,,,
46,01/13/22 11:00:00 AM,10.553,,,,
47,01/13/22 12:00:00 PM,12.883,,,,
48,01/13/22 01:00:00 PM,13.846,,,,
49,01/13/22 02:00:00 PM,11.334,,,,
