"Plot Title: 21223110"
"#","Date Time, GMT-08:00","Temp, °C (LGR S/N: 21223110, SEN S/N: 21223110)","Coupler Attached (LGR S/N: 21223110)","Host Connected (LGR S/N: 21223110)","Stopped (LGR S/N: 21223110)","End Of File (LGR S/N: 21223110)"
1,03/08/22 10:00:00 AM,6.978,,,,
2,03/08/22 11:00:00 AM,7.481,,,,
3,03/08/22 12:00:00 PM,8.282,,,,
4,03/08/22 01:00:00 PM,8.680,,,,
5,03/08/22 02:00:00 PM,8.581,,,,
6,03/08/22 03:00:00 PM,8.282,,,,
7,03/08/22 04:00:00 PM,8.978,,,,
8,03/08/22 05:00:00 PM,8.879,,,,
9,03/08/22 06:00:00 PM,8.082,,,,
10,03/08/22 07:00:00 PM,7.882,,,,
11,03/08/22 08:00:00 PM,7.481,,,,
12,03/08/22 09:00:00 PM,7.079,,,,
13,03/08/22 10:00:00 PM,6.573,,,,
14,03/08/22 11:00:00 PM,6.268,,,,
15,03/09/22 12:00:00 AM,5.757,,,,
16,03/09/22 01:00:00 AM,5.037,,,,
17,03/09/22 02:00:00 AM,5.347,,,,
18,03/09/22 03:00:00 AM,4.623,,,,
19,03/09/22 04:00:00 AM,4.623,,,,
20,03/09/22 05:00:00 AM,4.623,,,,
21,03/09/22 06:00:00 AM,3.893,,,,
22,03/09/22 07:00:00 AM,3.367,,,,
23,03/09/22 08:00:00 AM,3.788,,,,
24,03/09/22 09:00:00 AM,5.244,,,,
25,03/09/22 10:00:00 AM,6.064,,,,
26,03/09/22 11:00:00 AM,7.179,,,,
27,03/09/22 12:00:00 PM,7.682,,,,
28,03/09/22 01:00:00 PM,8.481,,,,
29,03/09/22 02:00:00 PM,8.481,,,,
30,03/09/22 03:00:00 PM,8.680,,,,
31,03/09/22 04:00:00 PM,8.382,,,,
32,03/09/22 05:00:00 PM,7.882,,,,
33,03/09/22 06:00:00 PM,6.268,,,,
34,03/09/22 07:00:00 PM,5.655,,,,
35,03/09/22 08:00:00 PM,5.244,,,,
36,03/09/22 09:00:00 PM,4.727,,,,
37,03/09/22 10:00:00 PM,4.207,,,,
38,03/09/22 11:00:00 PM,3.998,,,,
39,03/10/22 12:00:00 AM,1.980,,,,
40,03/10/22 01:00:00 AM,-0.213,,,,
41,03/10/22 02:00:00 AM,-1.001,,,,
42,03/10/22 03:00:00 AM,-1.684,,,,
