"Plot Title: 21162230"
"#","Date Time, GMT-08:00","Temp, °C (LGR S/N: 21162230, SEN S/N: 21162230)","Coupler Attached (LGR S/N: 21162230)","Host Connected (LGR S/N: 21162230)","Stopped (LGR S/N: 21162230)","End Of File (LGR S/N: 21162230)"
1,01/13/22 10:00:00 AM,17.094,,,,
2,01/13/22 11:00:00 AM,12.110,,,,
3,01/13/22 12:00:00 PM,19.567,,,,
4,01/13/22 01:00:00 PM,22.812,,,,
5,01/13/22 02:00:00 PM,11.819,,,,
6,01/13/22 03:00:00 PM,12.013,,,,
7,01/13/22 04:00:00 PM,10.259,,,,
8,01/13/22 05:00:00 PM,9.176,,,,
9,01/13/22 06:00:00 PM,8.779,,,,
10,01/13/22 07:00:00 PM,7.280,,,,
11,01/13/22 08:00:00 PM,7.179,,,,
12,01/13/22 09:00:00 PM,6.064,,,,
13,01/13/22 10:00:00 PM,6.064,,,,
14,01/13/22 11:00:00 PM,5.757,,,,
15,01/14/22 12:00:00 AM,6.775,,,,
16,01/14/22 01:00:00 AM,7.179,,,,
17,01/14/22 02:00:00 AM,5.552,,,,
18,01/14/22 03:00:00 AM,4.415,,,,
19,01/14/22 04:00:00 AM,3.472,,,,
20,01/14/22 05:00:00 AM,3.788,,,,
21,01/14/22 06:00:00 AM,4.207,,,,
22,01/14/22 07:00:00 AM,4.207,,,,
23,01/14/22 08:00:00 AM,4.727,,,,
24,01/14/22 09:00:00 AM,5.347,,,,
25,01/14/22 10:00:00 AM,5.962,,,,
26,01/14/22 11:00:00 AM,6.877,,,,
27,01/14/22 12:00:00 PM,8.680,,,,
28,01/14/22 01:00:00 PM,12.883,,,,
29,01/14/22 02:00:00 PM,18.331,,,,
30,01/14/22 03:00:00 PM,11.236,,,,
31,01/14/22 04:00:00 PM,9.571,,,,
32,01/14/22 05:00:00 PM,7.179,,,,
33,01/14/22 06:00:00 PM,6.268,,,,
34,01/14/22 07:00:00 PM,6.166,,,,
35,01/14/22 08:00:00 PM,5.860,,,,
36,01/14/22 09:00:00 PM,5.037,,,,
37,01/14/22 10:00:00 PM,4.623,,,,
38,01/14/22 11:00:00 PM,4.415,,,,
39,01/15/22 12:00:00 AM,4.623,,,,
40,01/15/22 01:00:00 AM,4.207,,,,
41,01/15/22 02:00:00 AM,4.831,,,,
42,01/15/22 03:00:00 AM,4.934,,,,
