"Plot Title: 21223126"
"#","Date Time, GMT-08:00","Temp, °C (LGR S/N: 21223126, SEN S/N: 21223126)","Coupler Attached (LGR S/N: 21223126)","Host Connected (LGR S/N: 21223126)","Stopped (LGR S/N: 21223126)","End Of File (LGR S/N: 21223126)"
1,01/11/22 02:00:00 PM,17.094,,,,
2,01/11/22 03:00:00 PM,17.950,,,,
3,01/11/22 04:00:00 PM,17.570,,,,
4,01/11/22 05:00:00 PM,17.665,,,,
5,01/11/22 06:00:00 PM,20.138,,,,
6,01/11/22 07:00:00 PM,18.711,,,,
7,01/11/22 08:00:00 PM,18.331,,,,
8,01/11/22 09:00:00 PM,18.236,,,,
9,01/11/22 10:00:00 PM,17.950,,,,
10,01/11/22 11:00:00 PM,17.665,,,,
11,01/12/22 12:00:00 AM,17.379,,,,
12,01/12/22 01:00:00 AM,17.189,,,,
13,01/12/22 02:00:00 AM,16.999,,,,
14,01/12/22 03:00:00 AM,16.903,,,,
15,01/12/22 04:00:00 AM,16.713,,,,
16,01/12/22 05:00:00 AM,16.618,,,,
17,01/12/22 06:00:00 AM,16.427,,,,
18,01/12/22 07:00:00 AM,16.523,,,,
19,01/12/22 08:00:00 AM,17.570,,,,
20,01/12/22 09:00:00 AM,17.950,,,,
21,01/12/22 10:00:00 AM,18.140,,,,
22,01/12/22 11:00:00 AM,18.236,,,,
23,01/12/22 12:00:00 PM,18.331,,,,
24,01/12/22 01:00:00 PM,18.140,,,,
25,01/12/22 02:00:00 PM,18.045,,,,
26,01/12/22 03:00:00 PM,18.140,,,,
27,01/12/22 04:00:00 PM,18.140,,,,
28,01/12/22 05:00:00 PM,18.236,,,,
29,01/12/22 06:00:00 PM,18.045,,,,
30,01/12/22 07:00:00 PM,18.140,,,,
31,01/12/22 08:00:00 PM,18.140,,,,
32,01/12/22 09:00:00 PM,18.045,,,,
33,01/12/22 10:00:00 PM,14.804,,,,
34,01/12/22 11:00:00 PM,12.497,,,,
35,01/13/22 12:00:00 AM,11.139,,,,
36,01/13/22 01:00:00 AM,10.161,,,,
37,01/13/22 02:00:00 AM,9.571,,,,
38,01/13/22 03:00:00 AM,9.176,,,,
39,01/13/22 04:00:00 AM,8.879,,,,
40,01/13/22 05:00:00 AM,8.680,,,,
41,01/13/22 06:00:00 AM,8.481,,,,
42,01/13/22 07:00:00 AM,8.282,,,,
43,01/13/22 08:00:00 AM,8.182,,,,
44,01/13/22 09:00:00 AM,9.077,,,,
45,01/13/22 10:00:00 AM,10.357,,,,
46,01/13/22 11:00:00 AM,11.431,,,,
47,01/13/22 12:00:00 PM,13.076,,,,
48,01/13/22 01:00:00 PM,12.690,,,,
49,01/13/22 02:00:00 PM,11.528,,,,
50,01/13/22 03:00:00 PM,11.722,,,,
51,01/13/22 04:00:00 PM,12.401,,,,
52,01/13/22 05:00:00 PM,10.651,,,,
53,01/13/22 06:00:00 PM,10.259,,,,
