"Plot Title: 21223139"
"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 21223139, SEN S/N: 21223139)","Coupler Attached (LGR S/N: 21223139)","Host Connected (LGR S/N: 21223139)","Stopped (LGR S/N: 21223139)","End Of File (LGR S/N: 21223139)"
1,03/29/22 01:00:00 PM,13.076,,,,
2,03/29/22 02:00:00 PM,13.173,,,,
3,03/29/22 03:00:00 PM,13.846,,,,
4,03/29/22 04:00:00 PM,13.173,,,,
5,03/29/22 05:00:00 PM,13.173,,,,
6,03/29/22 06:00:00 PM,12.207,,,,
7,03/29/22 07:00:00 PM,11.236,,,,
8,03/29/22 08:00:00 PM,10.357,,,,
9,03/29/22 09:00:00 PM,9.571,,,,
10,03/29/22 10:00:00 PM,8.680,,,,
11,03/29/22 11:00:00 PM,8.382,,,,
12,03/30/22 12:00:00 AM,8.581,,,,
13,03/30/22 01:00:00 AM,8.481,,,,
14,03/30/22 02:00:00 AM,8.082,,,,
15,03/30/22 03:00:00 AM,7.983,,,,
16,03/30/22 04:00:00 AM,7.983,,,,
17,03/30/22 05:00:00 AM,8.082,,,,
18,03/30/22 06:00:00 AM,7.582,,,,
19,03/30/22 07:00:00 AM,7.582,,,,
20,03/30/22 08:00:00 AM,7.983,,,,
21,03/30/22 09:00:00 AM,8.978,,,,
22,03/30/22 10:00:00 AM,8.978,,,,
23,03/30/22 11:00:00 AM,10.651,,,,
24,03/30/22 12:00:00 PM,12.110,,,,
25,03/30/22 01:00:00 PM,13.558,,,,
26,03/30/22 02:00:00 PM,13.365,,,,
27,03/30/22 03:00:00 PM,12.980,,,,
28,03/30/22 04:00:00 PM,13.076,,,,
29,03/30/22 05:00:00 PM,10.748,,,,
30,03/30/22 06:00:00 PM,10.846,,,,
31,03/30/22 07:00:00 PM,9.768,,,,
32,03/30/22 08:00:00 PM,8.680,,,,
33,03/30/22 09:00:00 PM,7.682,,,,
34,03/30/22 10:00:00 PM,7.280,,,,
35,03/30/22 11:00:00 PM,6.775,,,,
36,03/31/22 12:00:00 AM,5.757,,,,
37,03/31/22 01:00:00 AM,5.244,,,,
38,03/31/22 02:00:00 AM,5.141,,,,
39,03/31/22 03:00:00 AM,5.347,,,,
40,03/31/22 04:00:00 AM,5.141,,,,
41,03/31/22 05:00:00 AM,4.623,,,,
42,03/31/22 06:00:00 AM,4.519,,,,
43,03/31/22 07:00:00 AM,4.102,,,,
44,03/31/22 08:00:00 AM,4.415,,,,
45,03/31/22 09:00:00 AM,5.962,,,,
46,03/31/22 10:00:00 AM,6.268,,,,
47,03/31/22 11:00:00 AM,7.582,,,,
48,03/31/22 12:00:00 PM,9.866,,,,
