"Plot Title: 21223103"
"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 21223103, SEN S/N: 21223103)","Coupler Attached (LGR S/N: 21223103)","Host Connected (LGR S/N: 21223103)","Stopped (LGR S/N: 21223103)","End Of File (LGR S/N: 21223103)"
1,06/30/22 12:00:00 PM,20.043,,,,
2,06/30/22 01:00:00 PM,21.091,,,,
3,06/30/22 02:00:00 PM,21.569,,,,
4,06/30/22 03:00:00 PM,22.621,,,,
5,06/30/22 04:00:00 PM,23.292,,,,
6,06/30/22 05:00:00 PM,23.196,,,,
7,06/30/22 06:00:00 PM,23.004,,,,
8,06/30/22 07:00:00 PM,22.908,,,,
9,06/30/22 08:00:00 PM,22.333,,,,
10,06/30/22 09:00:00 PM,20.996,,,,
11,06/30/22 10:00:00 PM,19.662,,,,
12,06/30/22 11:00:00 PM,18.521,,,,
13,07/01/22 12:00:00 AM,17.284,,,,
14,07/01/22 01:00:00 AM,15.664,,,,
15,07/01/22 02:00:00 AM,14.709,,,,
16,07/01/22 03:00:00 AM,13.750,,,,
17,07/01/22 04:00:00 AM,13.076,,,,
18,07/01/22 05:00:00 AM,13.558,,,,
19,07/01/22 06:00:00 AM,13.558,,,,
20,07/01/22 07:00:00 AM,13.750,,,,
21,07/01/22 08:00:00 AM,13.269,,,,
22,07/01/22 09:00:00 AM,13.750,,,,
23,07/01/22 10:00:00 AM,14.517,,,,
24,07/01/22 11:00:00 AM,15.855,,,,
25,07/01/22 12:00:00 PM,17.950,,,,
26,07/01/22 01:00:00 PM,19.662,,,,
27,07/01/22 02:00:00 PM,21.569,,,,
28,07/01/22 03:00:00 PM,22.908,,,,
29,07/01/22 04:00:00 PM,23.773,,,,
30,07/01/22 05:00:00 PM,23.869,,,,
31,07/01/22 06:00:00 PM,23.196,,,,
32,07/01/22 07:00:00 PM,21.569,,,,
33,07/01/22 08:00:00 PM,19.853,,,,
34,07/01/22 09:00:00 PM,18.331,,,,
35,07/01/22 10:00:00 PM,17.379,,,,
36,07/01/22 11:00:00 PM,16.427,,,,
37,07/02/22 12:00:00 AM,15.282,,,,
38,07/02/22 01:00:00 AM,14.325,,,,
39,07/02/22 02:00:00 AM,13.846,,,,
40,07/02/22 03:00:00 AM,13.654,,,,
41,07/02/22 04:00:00 AM,13.654,,,,
42,07/02/22 05:00:00 AM,13.558,,,,
43,07/02/22 06:00:00 AM,13.558,,,,
44,07/02/22 07:00:00 AM,13.558,,,,
45,07/02/22 08:00:00 AM,13.942,,,,
46,07/02/22 09:00:00 AM,13.846,,,,
47,07/02/22 10:00:00 AM,14.230,,,,
48,07/02/22 11:00:00 AM,14.996,,,,
49,07/02/22 12:00:00 PM,15.855,,,,
50,07/02/22 01:00:00 PM,16.903,,,,
51,07/02/22 02:00:00 PM,17.855,,,,
52,07/02/22 03:00:00 PM,18.140,,,,
53,07/02/22 04:00:00 PM,18.045,,,,
54,07/02/22 05:00:00 PM,18.236,,,,
55,07/02/22 06:00:00 PM,18.901,,,,
56,07/02/22 07:00:00 PM,18.711,,,,
