"Plot Title: 21223120"
"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 21223120, SEN S/N: 21223120)","Coupler Attached (LGR S/N: 21223120)","Host Connected (LGR S/N: 21223120)","Stopped (LGR S/N: 21223120)","End Of File (LGR S/N: 21223120)"
1,06/30/22 12:00:00 PM,19.758,,,,
2,06/30/22 01:00:00 PM,20.615,,,,
3,06/30/22 02:00:00 PM,21.473,,,,
4,06/30/22 03:00:00 PM,22.333,,,,
5,06/30/22 04:00:00 PM,23.196,,,,
6,06/30/22 05:00:00 PM,23.484,,,,
7,06/30/22 06:00:00 PM,22.621,,,,
8,06/30/22 07:00:00 PM,22.621,,,,
9,06/30/22 08:00:00 PM,22.142,,,,
10,06/30/22 09:00:00 PM,21.187,,,,
11,06/30/22 10:00:00 PM,19.662,,,,
12,06/30/22 11:00:00 PM,18.426,,,,
13,07/01/22 12:00:00 AM,16.999,,,,
14,07/01/22 01:00:00 AM,15.091,,,,
15,07/01/22 02:00:00 AM,14.804,,,,
16,07/01/22 03:00:00 AM,14.038,,,,
17,07/01/22 04:00:00 AM,13.365,,,,
18,07/01/22 05:00:00 AM,13.365,,,,
19,07/01/22 06:00:00 AM,13.654,,,,
20,07/01/22 07:00:00 AM,13.654,,,,
21,07/01/22 08:00:00 AM,13.654,,,,
22,07/01/22 09:00:00 AM,13.654,,,,
23,07/01/22 10:00:00 AM,14.517,,,,
24,07/01/22 11:00:00 AM,15.664,,,,
25,07/01/22 12:00:00 PM,17.760,,,,
26,07/01/22 01:00:00 PM,19.853,,,,
27,07/01/22 02:00:00 PM,21.664,,,,
28,07/01/22 03:00:00 PM,22.812,,,,
29,07/01/22 04:00:00 PM,23.484,,,,
30,07/01/22 05:00:00 PM,23.773,,,,
31,07/01/22 06:00:00 PM,22.046,,,,
32,07/01/22 07:00:00 PM,21.091,,,,
33,07/01/22 08:00:00 PM,19.948,,,,
34,07/01/22 09:00:00 PM,18.045,,,,
35,07/01/22 10:00:00 PM,16.999,,,,
36,07/01/22 11:00:00 PM,16.046,,,,
37,07/02/22 12:00:00 AM,14.996,,,,
38,07/02/22 01:00:00 AM,14.134,,,,
39,07/02/22 02:00:00 AM,13.461,,,,
40,07/02/22 03:00:00 AM,13.365,,,,
41,07/02/22 04:00:00 AM,13.365,,,,
42,07/02/22 05:00:00 AM,13.269,,,,
43,07/02/22 06:00:00 AM,13.269,,,,
44,07/02/22 07:00:00 AM,13.365,,,,
45,07/02/22 08:00:00 AM,13.750,,,,
46,07/02/22 09:00:00 AM,13.654,,,,
47,07/02/22 10:00:00 AM,14.134,,,,
48,07/02/22 11:00:00 AM,14.900,,,,
49,07/02/22 12:00:00 PM,15.473,,,,
50,07/02/22 01:00:00 PM,16.999,,,,
51,07/02/22 02:00:00 PM,17.665,,,,
52,07/02/22 03:00:00 PM,18.045,,,,
53,07/02/22 04:00:00 PM,17.760,,,,
54,07/02/22 05:00:00 PM,18.236,,,,
55,07/02/22 06:00:00 PM,18.616,,,,
56,07/02/22 07:00:00 PM,18.521,,,,
57,07/02/22 08:00:00 PM,18.426,,,,
58,07/02/22 09:00:00 PM,17.855,,,,
59,07/02/22 10:00:00 PM,15.951,,,,
60,07/02/22 11:00:00 PM,14.804,,,,
61,07/03/22 12:00:00 AM,14.038,,,,
62,07/03/22 01:00:00 AM,13.269,,,,
63,07/03/22 02:00:00 AM,13.365,,,,
64,07/03/22 03:00:00 AM,13.558,,,,
65,07/03/22 04:00:00 AM,13.558,,,,
66,07/03/22 05:00:00 AM,13.558,,,,
67,07/03/22 06:00:00 AM,13.461,,,,
68,07/03/22 07:00:00 AM,12.883,,,,
69,07/03/22 08:00:00 AM,13.173,,,,
70,07/03/22 09:00:00 AM,13.750,,,,
71,07/03/22 10:00:00 AM,13.942,,,,
72,07/03/22 11:00:00 AM,13.750,,,,
73,07/03/22 12:00:00 PM,13.461,,,,
74,07/03/22 01:00:00 PM,14.230,,,,
75,07/03/22 02:00:00 PM,14.517,,,,
76,07/03/22 03:00:00 PM,15.091,,,,
77,07/03/22 04:00:00 PM,15.760,,,,
78,07/03/22 05:00:00 PM,15.664,,,,
79,07/03/22 06:00:00 PM,15.664,,,,
80,07/03/22 07:00:00 PM,15.569,,,,
81,07/03/22 08:00:00 PM,15.855,,,,
82,07/03/22 09:00:00 PM,14.421,,,,
83,07/03/22 10:00:00 PM,13.076,,,,
84,07/03/22 11:00:00 PM,12.013,,,,
85,07/04/22 12:00:00 AM,11.041,,,,
86,07/04/22 01:00:00 AM,10.553,,,,
87,07/04/22 02:00:00 AM,11.041,,,,
88,07/04/22 03:00:00 AM,10.944,,,,
89,07/04/22 04:00:00 AM,11.528,,,,
90,07/04/22 05:00:00 AM,11.528,,,,
91,07/04/22 06:00:00 AM,11.819,,,,
92,07/04/22 07:00:00 AM,12.401,,,,
93,07/04/22 08:00:00 AM,14.421,,,,
94,07/04/22 09:00:00 AM,15.855,,,,
95,07/04/22 10:00:00 AM,16.237,,,,
96,07/04/22 11:00:00 AM,16.999,,,,
97,07/04/22 12:00:00 PM,18.426,,,,
98,07/04/22 01:00:00 PM,19.758,,,,
99,07/04/22 02:00:00 PM,19.853,,,,
100,07/04/22 03:00:00 PM,19.662,,,,
101,07/04/22 04:00:00 PM,20.996,,,,
102,07/04/22 05:00:00 PM,20.519,,,,
103,07/04/22 06:00:00 PM,20.234,,,,
104,07/04/22 07:00:00 PM,20.424,,,,
105,07/04/22 08:00:00 PM,19.853,,,,
106,07/04/22 09:00:00 PM,18.426,,,,
107,07/04/22 10:00:00 PM,17.475,,,,
108,07/04/22 11:00:00 PM,15.760,,,,
109,07/05/22 12:00:00 AM,14.900,,,,
110,07/05/22 01:00:00 AM,14.325,,,,
111,07/05/22 02:00:00 AM,14.038,,,,
112,07/05/22 03:00:00 AM,13.558,,,,
113,07/05/22 04:00:00 AM,13.076,,,,
114,07/05/22 05:00:00 AM,12.690,,,,
115,07/05/22 06:00:00 AM,11.431,,,,
116,07/05/22 07:00:00 AM,14.134,,,,
117,07/05/22 08:00:00 AM,15.473,,,,
118,07/05/22 09:00:00 AM,16.332,,,,
119,07/05/22 10:00:00 AM,17.760,,,,
120,07/05/22 11:00:00 AM,18.996,,,,
121,07/05/22 12:00:00 PM,21.473,,,,
122,07/05/22 01:00:00 PM,22.046,,,,
123,07/05/22 02:00:00 PM,23.966,,,,
124,07/05/22 03:00:00 PM,22.908,,,,
125,07/05/22 04:00:00 PM,22.333,,,,
126,07/05/22 05:00:00 PM,22.717,,,,
127,07/05/22 06:00:00 PM,22.621,,,,
128,07/05/22 07:00:00 PM,20.138,,,,
129,07/05/22 08:00:00 PM,19.758,,,,
130,07/05/22 09:00:00 PM,18.996,,,,
131,07/05/22 10:00:00 PM,17.855,,,,
132,07/05/22 11:00:00 PM,17.570,,,,
133,07/06/22 12:00:00 AM,17.094,,,,
