"Plot Title: 21223128"
"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 21223128, SEN S/N: 21223128)","Coupler Attached (LGR S/N: 21223128)","Host Connected (LGR S/N: 21223128)","Stopped (LGR S/N: 21223128)","End Of File (LGR S/N: 21223128)"
1,06/30/22 11:00:00 AM,18.616,,,,
2,06/30/22 12:00:00 PM,19.472,,,,
3,06/30/22 01:00:00 PM,20.996,,,,
4,06/30/22 02:00:00 PM,22.238,,,,
5,06/30/22 03:00:00 PM,23.004,,,,
6,06/30/22 04:00:00 PM,23.677,,,,
7,06/30/22 05:00:00 PM,23.966,,,,
8,06/30/22 06:00:00 PM,23.869,,,,
9,06/30/22 07:00:00 PM,23.484,,,,
10,06/30/22 08:00:00 PM,22.525,,,,
11,06/30/22 09:00:00 PM,19.472,,,,
12,06/30/22 10:00:00 PM,17.570,,,,
13,06/30/22 11:00:00 PM,14.900,,,,
14,07/01/22 12:00:00 AM,14.230,,,,
15,07/01/22 01:00:00 AM,12.304,,,,
16,07/01/22 02:00:00 AM,11.819,,,,
17,07/01/22 03:00:00 AM,11.334,,,,
18,07/01/22 04:00:00 AM,10.846,,,,
19,07/01/22 05:00:00 AM,11.625,,,,
20,07/01/22 06:00:00 AM,11.139,,,,
21,07/01/22 07:00:00 AM,13.365,,,,
22,07/01/22 08:00:00 AM,13.173,,,,
23,07/01/22 09:00:00 AM,13.558,,,,
24,07/01/22 10:00:00 AM,14.325,,,,
25,07/01/22 11:00:00 AM,15.569,,,,
26,07/01/22 12:00:00 PM,17.094,,,,
27,07/01/22 01:00:00 PM,19.567,,,,
28,07/01/22 02:00:00 PM,21.473,,,,
29,07/01/22 03:00:00 PM,23.004,,,,
30,07/01/22 04:00:00 PM,23.869,,,,
31,07/01/22 05:00:00 PM,24.448,,,,
32,07/01/22 06:00:00 PM,23.677,,,,
33,07/01/22 07:00:00 PM,22.238,,,,
34,07/01/22 08:00:00 PM,20.138,,,,
35,07/01/22 09:00:00 PM,18.426,,,,
36,07/01/22 10:00:00 PM,17.189,,,,
37,07/01/22 11:00:00 PM,16.332,,,,
38,07/02/22 12:00:00 AM,15.282,,,,
39,07/02/22 01:00:00 AM,14.038,,,,
40,07/02/22 02:00:00 AM,13.461,,,,
41,07/02/22 03:00:00 AM,13.846,,,,
