"Plot Title: 21223135"
"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 21223135, SEN S/N: 21223135)","Coupler Attached (LGR S/N: 21223135)","Host Connected (LGR S/N: 21223135)","Stopped (LGR S/N: 21223135)","End Of File (LGR S/N: 21223135)"
1,06/30/22 12:00:00 PM,19.472,,,,
2,06/30/22 01:00:00 PM,20.615,,,,
3,06/30/22 02:00:00 PM,21.378,,,,
4,06/30/22 03:00:00 PM,21.951,,,,
5,06/30/22 04:00:00 PM,22.621,,,,
6,06/30/22 05:00:00 PM,23.004,,,,
7,06/30/22 06:00:00 PM,22.525,,,,
8,06/30/22 07:00:00 PM,22.525,,,,
9,06/30/22 08:00:00 PM,21.760,,,,
10,06/30/22 09:00:00 PM,19.948,,,,
11,06/30/22 10:00:00 PM,17.760,,,,
12,06/30/22 11:00:00 PM,16.618,,,,
13,07/01/22 12:00:00 AM,15.569,,,,
14,07/01/22 01:00:00 AM,13.942,,,,
15,07/01/22 02:00:00 AM,13.365,,,,
16,07/01/22 03:00:00 AM,12.594,,,,
17,07/01/22 04:00:00 AM,12.401,,,,
18,07/01/22 05:00:00 AM,12.883,,,,
19,07/01/22 06:00:00 AM,12.690,,,,
20,07/01/22 07:00:00 AM,13.558,,,,
21,07/01/22 08:00:00 AM,13.269,,,,
22,07/01/22 09:00:00 AM,13.558,,,,
23,07/01/22 10:00:00 AM,14.134,,,,
24,07/01/22 11:00:00 AM,15.378,,,,
25,07/01/22 12:00:00 PM,17.284,,,,
26,07/01/22 01:00:00 PM,19.662,,,,
27,07/01/22 02:00:00 PM,21.091,,,,
28,07/01/22 03:00:00 PM,22.142,,,,
29,07/01/22 04:00:00 PM,22.812,,,,
30,07/01/22 05:00:00 PM,23.196,,,,
31,07/01/22 06:00:00 PM,22.333,,,,
32,07/01/22 07:00:00 PM,21.282,,,,
33,07/01/22 08:00:00 PM,19.567,,,,
34,07/01/22 09:00:00 PM,18.331,,,,
35,07/01/22 10:00:00 PM,17.570,,,,
36,07/01/22 11:00:00 PM,16.237,,,,
37,07/02/22 12:00:00 AM,15.378,,,,
38,07/02/22 01:00:00 AM,14.517,,,,
39,07/02/22 02:00:00 AM,13.750,,,,
40,07/02/22 03:00:00 AM,13.846,,,,
41,07/02/22 04:00:00 AM,13.654,,,,
42,07/02/22 05:00:00 AM,13.558,,,,
43,07/02/22 06:00:00 AM,13.461,,,,
44,07/02/22 07:00:00 AM,13.461,,,,
45,07/02/22 08:00:00 AM,13.846,,,,
46,07/02/22 09:00:00 AM,13.750,,,,
47,07/02/22 10:00:00 AM,14.038,,,,
48,07/02/22 11:00:00 AM,14.613,,,,
49,07/02/22 12:00:00 PM,15.378,,,,
50,07/02/22 01:00:00 PM,16.618,,,,
51,07/02/22 02:00:00 PM,17.284,,,,
52,07/02/22 03:00:00 PM,17.570,,,,
53,07/02/22 04:00:00 PM,17.570,,,,
54,07/02/22 05:00:00 PM,17.855,,,,
55,07/02/22 06:00:00 PM,18.331,,,,
56,07/02/22 07:00:00 PM,18.711,,,,
57,07/02/22 08:00:00 PM,18.426,,,,
58,07/02/22 09:00:00 PM,17.855,,,,
59,07/02/22 10:00:00 PM,16.237,,,,
60,07/02/22 11:00:00 PM,15.091,,,,
61,07/03/22 12:00:00 AM,14.421,,,,
62,07/03/22 01:00:00 AM,13.461,,,,
63,07/03/22 02:00:00 AM,13.654,,,,
64,07/03/22 03:00:00 AM,13.654,,,,
65,07/03/22 04:00:00 AM,13.750,,,,
66,07/03/22 05:00:00 AM,13.558,,,,
67,07/03/22 06:00:00 AM,13.558,,,,
68,07/03/22 07:00:00 AM,13.269,,,,
69,07/03/22 08:00:00 AM,13.365,,,,
70,07/03/22 09:00:00 AM,13.846,,,,
71,07/03/22 10:00:00 AM,13.942,,,,
72,07/03/22 11:00:00 AM,13.942,,,,
73,07/03/22 12:00:00 PM,14.038,,,,
74,07/03/22 01:00:00 PM,14.230,,,,
75,07/03/22 02:00:00 PM,14.613,,,,
76,07/03/22 03:00:00 PM,15.282,,,,
77,07/03/22 04:00:00 PM,15.664,,,,
78,07/03/22 05:00:00 PM,15.664,,,,
79,07/03/22 06:00:00 PM,15.760,,,,
80,07/03/22 07:00:00 PM,15.760,,,,
81,07/03/22 08:00:00 PM,16.141,,,,
82,07/03/22 09:00:00 PM,14.613,,,,
83,07/03/22 10:00:00 PM,12.690,,,,
84,07/03/22 11:00:00 PM,12.304,,,,
85,07/04/22 12:00:00 AM,11.334,,,,
86,07/04/22 01:00:00 AM,10.357,,,,
87,07/04/22 02:00:00 AM,10.944,,,,
88,07/04/22 03:00:00 AM,11.431,,,,
89,07/04/22 04:00:00 AM,11.819,,,,
90,07/04/22 05:00:00 AM,11.528,,,,
91,07/04/22 06:00:00 AM,12.110,,,,
92,07/04/22 07:00:00 AM,12.497,,,,
93,07/04/22 08:00:00 AM,13.750,,,,
94,07/04/22 09:00:00 AM,15.091,,,,
95,07/04/22 10:00:00 AM,15.855,,,,
96,07/04/22 11:00:00 AM,16.808,,,,
97,07/04/22 12:00:00 PM,18.711,,,,
98,07/04/22 01:00:00 PM,19.472,,,,
99,07/04/22 02:00:00 PM,19.092,,,,
100,07/04/22 03:00:00 PM,19.187,,,,
101,07/04/22 04:00:00 PM,20.138,,,,
102,07/04/22 05:00:00 PM,20.234,,,,
103,07/04/22 06:00:00 PM,20.519,,,,
104,07/04/22 07:00:00 PM,20.234,,,,
105,07/04/22 08:00:00 PM,19.758,,,,
106,07/04/22 09:00:00 PM,17.094,,,,
107,07/04/22 10:00:00 PM,15.951,,,,
108,07/04/22 11:00:00 PM,15.091,,,,
109,07/05/22 12:00:00 AM,14.517,,,,
110,07/05/22 01:00:00 AM,13.365,,,,
111,07/05/22 02:00:00 AM,12.110,,,,
112,07/05/22 03:00:00 AM,11.625,,,,
113,07/05/22 04:00:00 AM,11.139,,,,
114,07/05/22 05:00:00 AM,10.553,,,,
115,07/05/22 06:00:00 AM,10.161,,,,
