"Plot Title: 21223140"
"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 21223140, SEN S/N: 21223140)","Coupler Attached (LGR S/N: 21223140)","Host Connected (LGR S/N: 21223140)","Stopped (LGR S/N: 21223140)","End Of File (LGR S/N: 21223140)"
1,03/29/22 05:00:00 PM,13.173,,,,
2,03/29/22 06:00:00 PM,11.916,,,,
3,03/29/22 07:00:00 PM,11.334,,,,
4,03/29/22 08:00:00 PM,10.651,,,,
5,03/29/22 09:00:00 PM,9.768,,,,
6,03/29/22 10:00:00 PM,8.680,,,,
7,03/29/22 11:00:00 PM,8.581,,,,
8,03/30/22 12:00:00 AM,8.779,,,,
9,03/30/22 01:00:00 AM,8.680,,,,
10,03/30/22 02:00:00 AM,8.182,,,,
11,03/30/22 03:00:00 AM,8.182,,,,
12,03/30/22 04:00:00 AM,8.182,,,,
13,03/30/22 05:00:00 AM,8.182,,,,
14,03/30/22 06:00:00 AM,7.882,,,,
15,03/30/22 07:00:00 AM,7.782,,,,
16,03/30/22 08:00:00 AM,7.882,,,,
17,03/30/22 09:00:00 AM,8.779,,,,
18,03/30/22 10:00:00 AM,8.978,,,,
19,03/30/22 11:00:00 AM,11.139,,,,
20,03/30/22 12:00:00 PM,11.916,,,,
21,03/30/22 01:00:00 PM,12.497,,,,
22,03/30/22 02:00:00 PM,13.654,,,,
23,03/30/22 03:00:00 PM,12.304,,,,
24,03/30/22 04:00:00 PM,12.110,,,,
25,03/30/22 05:00:00 PM,10.846,,,,
26,03/30/22 06:00:00 PM,11.041,,,,
27,03/30/22 07:00:00 PM,10.063,,,,
28,03/30/22 08:00:00 PM,8.879,,,,
29,03/30/22 09:00:00 PM,7.983,,,,
30,03/30/22 10:00:00 PM,7.582,,,,
31,03/30/22 11:00:00 PM,7.079,,,,
32,03/31/22 12:00:00 AM,6.268,,,,
33,03/31/22 01:00:00 AM,5.655,,,,
34,03/31/22 02:00:00 AM,5.450,,,,
35,03/31/22 03:00:00 AM,5.552,,,,
36,03/31/22 04:00:00 AM,5.450,,,,
37,03/31/22 05:00:00 AM,5.141,,,,
38,03/31/22 06:00:00 AM,5.037,,,,
39,03/31/22 07:00:00 AM,4.311,,,,
40,03/31/22 08:00:00 AM,4.519,,,,
