"Plot Title: 21223125"
"#","Date Time, GMT-08:00","Temp, °C (LGR S/N: 21223125, SEN S/N: 21223125)","Coupler Attached (LGR S/N: 21223125)","Host Connected (LGR S/N: 21223125)","Stopped (LGR S/N: 21223125)","End Of File (LGR S/N: 21223125)"
1,01/11/22 02:00:00 PM,14.804,,,,
2,01/11/22 03:00:00 PM,16.332,,,,
3,01/11/22 04:00:00 PM,16.046,,,,
4,01/11/22 05:00:00 PM,16.618,,,,
5,01/11/22 06:00:00 PM,17.570,,,,
6,01/11/22 07:00:00 PM,17.475,,,,
7,01/11/22 08:00:00 PM,17.379,,,,
8,01/11/22 09:00:00 PM,17.379,,,,
9,01/11/22 10:00:00 PM,17.284,,,,
10,01/11/22 11:00:00 PM,16.999,,,,
11,01/12/22 12:00:00 AM,16.808,,,,
12,01/12/22 01:00:00 AM,16.618,,,,
13,01/12/22 02:00:00 AM,16.523,,,,
14,01/12/22 03:00:00 AM,16.332,,,,
15,01/12/22 04:00:00 AM,16.237,,,,
16,01/12/22 05:00:00 AM,16.141,,,,
17,01/12/22 06:00:00 AM,16.046,,,,
18,01/12/22 07:00:00 AM,16.046,,,,
19,01/12/22 08:00:00 AM,16.808,,,,
20,01/12/22 09:00:00 AM,17.189,,,,
21,01/12/22 10:00:00 AM,17.379,,,,
22,01/12/22 11:00:00 AM,17.475,,,,
23,01/12/22 12:00:00 PM,17.570,,,,
24,01/12/22 01:00:00 PM,17.665,,,,
25,01/12/22 02:00:00 PM,17.760,,,,
26,01/12/22 03:00:00 PM,17.855,,,,
27,01/12/22 04:00:00 PM,17.950,,,,
28,01/12/22 05:00:00 PM,18.236,,,,
29,01/12/22 06:00:00 PM,18.140,,,,
30,01/12/22 07:00:00 PM,18.140,,,,
31,01/12/22 08:00:00 PM,18.140,,,,
32,01/12/22 09:00:00 PM,18.045,,,,
33,01/12/22 10:00:00 PM,13.365,,,,
34,01/12/22 11:00:00 PM,11.139,,,,
35,01/13/22 12:00:00 AM,9.965,,,,
36,01/13/22 01:00:00 AM,9.077,,,,
37,01/13/22 02:00:00 AM,8.581,,,,
38,01/13/22 03:00:00 AM,8.382,,,,
39,01/13/22 04:00:00 AM,8.282,,,,
40,01/13/22 05:00:00 AM,8.082,,,,
41,01/13/22 06:00:00 AM,7.882,,,,
42,01/13/22 07:00:00 AM,7.782,,,,
43,01/13/22 08:00:00 AM,7.882,,,,
44,01/13/22 09:00:00 AM,10.357,,,,
45,01/13/22 10:00:00 AM,11.041,,,,
46,01/13/22 11:00:00 AM,12.013,,,,
47,01/13/22 12:00:00 PM,12.690,,,,
48,01/13/22 01:00:00 PM,13.558,,,,
49,01/13/22 02:00:00 PM,11.722,,,,
50,01/13/22 03:00:00 PM,12.110,,,,
51,01/13/22 04:00:00 PM,11.722,,,,
52,01/13/22 05:00:00 PM,10.846,,,,
53,01/13/22 06:00:00 PM,10.161,,,,
54,01/13/22 07:00:00 PM,8.879,,,,
55,01/13/22 08:00:00 PM,8.978,,,,
56,01/13/22 09:00:00 PM,7.280,,,,
57,01/13/22 10:00:00 PM,6.978,,,,
58,01/13/22 11:00:00 PM,6.064,,,,
59,01/14/22 12:00:00 AM,7.079,,,,
60,01/14/22 01:00:00 AM,7.381,,,,
61,01/14/22 02:00:00 AM,6.471,,,,
62,01/14/22 03:00:00 AM,5.757,,,,
63,01/14/22 04:00:00 AM,4.623,,,,
64,01/14/22 05:00:00 AM,4.311,,,,
65,01/14/22 06:00:00 AM,4.831,,,,
66,01/14/22 07:00:00 AM,4.519,,,,
67,01/14/22 08:00:00 AM,4.934,,,,
68,01/14/22 09:00:00 AM,5.347,,,,
69,01/14/22 10:00:00 AM,5.552,,,,
70,01/14/22 11:00:00 AM,6.268,,,,
71,01/14/22 12:00:00 PM,7.280,,,,
72,01/14/22 01:00:00 PM,9.176,,,,
73,01/14/22 02:00:00 PM,11.334,,,,
74,01/14/22 03:00:00 PM,11.334,,,,
75,01/14/22 04:00:00 PM,10.161,,,,
76,01/14/22 05:00:00 PM,8.978,,,,
77,01/14/22 06:00:00 PM,7.983,,,,
78,01/14/22 07:00:00 PM,6.370,,,,
79,01/14/22 08:00:00 PM,6.064,,,,
80,01/14/22 09:00:00 PM,5.141,,,,
81,01/14/22 10:00:00 PM,4.623,,,,
82,01/14/22 11:00:00 PM,4.519,,,,
83,01/15/22 12:00:00 AM,4.727,,,,
84,01/15/22 01:00:00 AM,4.623,,,,
85,01/15/22 02:00:00 AM,4.934,,,,
86,01/15/22 03:00:00 AM,5.037,,,,
87,01/15/22 04:00:00 AM,5.141,,,,
88,01/15/22 05:00:00 AM,5.037,,,,
89,01/15/22 06:00:00 AM,4.727,,,,
90,01/15/22 07:00:00 AM,4.623,,,,
91,01/15/22 08:00:00 AM,4.831,,,,
92,01/15/22 09:00:00 AM,5.244,,,,
93,01/15/22 10:00:00 AM,5.244,,,,
94,01/15/22 11:00:00 AM,5.552,,,,
95,01/15/22 12:00:00 PM,5.962,,,,
96,01/15/22 01:00:00 PM,6.268,,,,
97,01/15/22 02:00:00 PM,6.674,,,,
98,01/15/22 03:00:00 PM,6.775,,,,
99,01/15/22 04:00:00 PM,6.166,,,,
100,01/15/22 05:00:00 PM,5.450,,,,
101,01/15/22 06:00:00 PM,5.552,,,,
102,01/15/22 07:00:00 PM,5.347,,,,
103,01/15/22 08:00:00 PM,5.860,,,,
104,01/15/22 09:00:00 PM,5.757,,,,
105,01/15/22 10:00:00 PM,5.655,,,,
106,01/15/22 11:00:00 PM,5.655,,,,
107,01/16/22 12:00:00 AM,5.450,,,,
108,01/16/22 01:00:00 AM,5.347,,,,
109,01/16/22 02:00:00 AM,4.934,,,,
110,01/16/22 03:00:00 AM,4.934,,,,
111,01/16/22 04:00:00 AM,4.727,,,,
112,01/16/22 05:00:00 AM,4.727,,,,
113,01/16/22 06:00:00 AM,4.623,,,,
114,01/16/22 07:00:00 AM,4.623,,,,
115,01/16/22 08:00:00 AM,4.519,,,,
116,01/16/22 09:00:00 AM,4.623,,,,
117,01/16/22 10:00:00 AM,4.727,,,,
