"Plot Title: 21223109"
"#","Date Time, GMT-08:00","Temp, °C (LGR S/N: 21223109, SEN S/N: 21223109)","Coupler Attached (LGR S/N: 21223109)","Host Connected (LGR S/N: 21223109)","Stopped (LGR S/N: 21223109)","End Of File (LGR S/N: 21223109)"
1,12/16/21 05:00:00 PM,6.978,,,,
2,12/16/21 06:00:00 PM,6.674,,,,
3,12/16/21 07:00:00 PM,5.757,,,,
4,12/16/21 08:00:00 PM,4.727,,,,
5,12/16/21 09:00:00 PM,4.102,,,,
6,12/16/21 10:00:00 PM,4.102,,,,
7,12/16/21 11:00:00 PM,4.311,,,,
8,12/17/21 12:00:00 AM,3.893,,,,
9,12/17/21 01:00:00 AM,3.472,,,,
10,12/17/21 02:00:00 AM,3.472,,,,
11,12/17/21 03:00:00 AM,2.837,,,,
12,12/17/21 04:00:00 AM,2.088,,,,
13,12/17/21 05:00:00 AM,1.439,,,,
14,12/17/21 06:00:00 AM,1.221,,,,
15,12/17/21 07:00:00 AM,1.330,,,,
16,12/17/21 08:00:00 AM,1.112,,,,
17,12/17/21 09:00:00 AM,1.439,,,,
18,12/17/21 10:00:00 AM,2.943,,,,
19,12/17/21 11:00:00 AM,5.860,,,,
20,12/17/21 12:00:00 PM,6.471,,,,
21,12/17/21 01:00:00 PM,7.682,,,,
22,12/17/21 02:00:00 PM,7.882,,,,
23,12/17/21 03:00:00 PM,6.978,,,,
24,12/17/21 04:00:00 PM,6.268,,,,
25,12/17/21 05:00:00 PM,5.655,,,,
26,12/17/21 06:00:00 PM,5.037,,,,
27,12/17/21 07:00:00 PM,4.623,,,,
28,12/17/21 08:00:00 PM,4.519,,,,
29,12/17/21 09:00:00 PM,3.788,,,,
30,12/17/21 10:00:00 PM,3.788,,,,
31,12/17/21 11:00:00 PM,3.788,,,,
32,12/18/21 12:00:00 AM,3.998,,,,
33,12/18/21 01:00:00 AM,4.311,,,,
34,12/18/21 02:00:00 AM,4.415,,,,
35,12/18/21 03:00:00 AM,4.311,,,,
36,12/18/21 04:00:00 AM,4.311,,,,
37,12/18/21 05:00:00 AM,4.311,,,,
38,12/18/21 06:00:00 AM,4.623,,,,
39,12/18/21 07:00:00 AM,8.978,,,,
40,12/18/21 08:00:00 AM,9.571,,,,
41,12/18/21 09:00:00 AM,10.161,,,,
42,12/18/21 10:00:00 AM,11.139,,,,
43,12/18/21 11:00:00 AM,11.334,,,,
44,12/18/21 12:00:00 PM,10.553,,,,
45,12/18/21 01:00:00 PM,8.879,,,,
46,12/18/21 02:00:00 PM,7.179,,,,
47,12/18/21 03:00:00 PM,5.962,,,,
48,12/18/21 04:00:00 PM,5.450,,,,
49,12/18/21 05:00:00 PM,5.037,,,,
50,12/18/21 06:00:00 PM,4.934,,,,
51,12/18/21 07:00:00 PM,4.207,,,,
52,12/18/21 08:00:00 PM,4.102,,,,
53,12/18/21 09:00:00 PM,4.102,,,,
54,12/18/21 10:00:00 PM,3.998,,,,
55,12/18/21 11:00:00 PM,4.207,,,,
56,12/19/21 12:00:00 AM,3.893,,,,
57,12/19/21 01:00:00 AM,3.261,,,,
58,12/19/21 02:00:00 AM,2.943,,,,
59,12/19/21 03:00:00 AM,1.980,,,,
60,12/19/21 04:00:00 AM,1.980,,,,
61,12/19/21 05:00:00 AM,2.624,,,,
62,12/19/21 06:00:00 AM,2.943,,,,
63,12/19/21 07:00:00 AM,3.155,,,,
64,12/19/21 08:00:00 AM,3.261,,,,
65,12/19/21 09:00:00 AM,3.578,,,,
66,12/19/21 10:00:00 AM,4.311,,,,
67,12/19/21 11:00:00 AM,5.655,,,,
68,12/19/21 12:00:00 PM,7.682,,,,
69,12/19/21 01:00:00 PM,6.166,,,,
70,12/19/21 02:00:00 PM,8.581,,,,
71,12/19/21 03:00:00 PM,7.079,,,,
