"Plot Title: 21223111"
"#","Date Time, GMT-08:00","Temp, °C (LGR S/N: 21223111, SEN S/N: 21223111)","Coupler Attached (LGR S/N: 21223111)","Host Connected (LGR S/N: 21223111)","Stopped (LGR S/N: 21223111)","End Of File (LGR S/N: 21223111)"
1,01/11/22 02:00:00 PM,17.284,,,,
2,01/11/22 03:00:00 PM,18.140,,,,
3,01/11/22 04:00:00 PM,17.284,,,,
4,01/11/22 05:00:00 PM,17.855,,,,
5,01/11/22 06:00:00 PM,19.662,,,,
6,01/11/22 07:00:00 PM,18.521,,,,
7,01/11/22 08:00:00 PM,18.236,,,,
8,01/11/22 09:00:00 PM,18.140,,,,
9,01/11/22 10:00:00 PM,17.950,,,,
10,01/11/22 11:00:00 PM,17.665,,,,
11,01/12/22 12:00:00 AM,17.475,,,,
12,01/12/22 01:00:00 AM,17.189,,,,
13,01/12/22 02:00:00 AM,16.999,,,,
14,01/12/22 03:00:00 AM,16.903,,,,
15,01/12/22 04:00:00 AM,16.713,,,,
16,01/12/22 05:00:00 AM,16.618,,,,
17,01/12/22 06:00:00 AM,16.427,,,,
18,01/12/22 07:00:00 AM,16.427,,,,
19,01/12/22 08:00:00 AM,17.094,,,,
20,01/12/22 09:00:00 AM,17.570,,,,
21,01/12/22 10:00:00 AM,17.855,,,,
22,01/12/22 11:00:00 AM,17.950,,,,
23,01/12/22 12:00:00 PM,18.045,,,,
24,01/12/22 01:00:00 PM,18.045,,,,
25,01/12/22 02:00:00 PM,18.140,,,,
26,01/12/22 03:00:00 PM,18.236,,,,
27,01/12/22 04:00:00 PM,18.331,,,,
28,01/12/22 05:00:00 PM,18.426,,,,
29,01/12/22 06:00:00 PM,18.331,,,,
30,01/12/22 07:00:00 PM,18.426,,,,
31,01/12/22 08:00:00 PM,18.426,,,,
32,01/12/22 09:00:00 PM,18.331,,,,
33,01/12/22 10:00:00 PM,15.282,,,,
34,01/12/22 11:00:00 PM,12.497,,,,
35,01/13/22 12:00:00 AM,10.944,,,,
36,01/13/22 01:00:00 AM,9.866,,,,
37,01/13/22 02:00:00 AM,9.275,,,,
38,01/13/22 03:00:00 AM,8.879,,,,
39,01/13/22 04:00:00 AM,8.581,,,,
40,01/13/22 05:00:00 AM,8.382,,,,
41,01/13/22 06:00:00 AM,8.082,,,,
42,01/13/22 07:00:00 AM,7.983,,,,
43,01/13/22 08:00:00 AM,8.182,,,,
44,01/13/22 09:00:00 AM,14.134,,,,
45,01/13/22 10:00:00 AM,13.461,,,,
46,01/13/22 11:00:00 AM,10.455,,,,
47,01/13/22 12:00:00 PM,11.431,,,,
48,01/13/22 01:00:00 PM,13.173,,,,
49,01/13/22 02:00:00 PM,11.431,,,,
50,01/13/22 03:00:00 PM,11.625,,,,
51,01/13/22 04:00:00 PM,11.819,,,,
52,01/13/22 05:00:00 PM,10.651,,,,
53,01/13/22 06:00:00 PM,9.866,,,,
54,01/13/22 07:00:00 PM,8.481,,,,
55,01/13/22 08:00:00 PM,8.680,,,,
56,01/13/22 09:00:00 PM,7.079,,,,
57,01/13/22 10:00:00 PM,7.381,,,,
58,01/13/22 11:00:00 PM,6.166,,,,
59,01/14/22 12:00:00 AM,7.079,,,,
60,01/14/22 01:00:00 AM,7.381,,,,
61,01/14/22 02:00:00 AM,6.370,,,,
62,01/14/22 03:00:00 AM,5.347,,,,
63,01/14/22 04:00:00 AM,4.623,,,,
64,01/14/22 05:00:00 AM,4.207,,,,
65,01/14/22 06:00:00 AM,4.727,,,,
66,01/14/22 07:00:00 AM,4.519,,,,
67,01/14/22 08:00:00 AM,4.934,,,,
68,01/14/22 09:00:00 AM,5.141,,,,
69,01/14/22 10:00:00 AM,5.450,,,,
70,01/14/22 11:00:00 AM,6.166,,,,
71,01/14/22 12:00:00 PM,7.079,,,,
72,01/14/22 01:00:00 PM,8.680,,,,
73,01/14/22 02:00:00 PM,11.236,,,,
74,01/14/22 03:00:00 PM,10.651,,,,
75,01/14/22 04:00:00 PM,9.965,,,,
76,01/14/22 05:00:00 PM,8.779,,,,
77,01/14/22 06:00:00 PM,7.481,,,,
78,01/14/22 07:00:00 PM,6.268,,,,
79,01/14/22 08:00:00 PM,6.064,,,,
80,01/14/22 09:00:00 PM,5.244,,,,
81,01/14/22 10:00:00 PM,4.831,,,,
82,01/14/22 11:00:00 PM,4.519,,,,
83,01/15/22 12:00:00 AM,4.727,,,,
84,01/15/22 01:00:00 AM,4.519,,,,
85,01/15/22 02:00:00 AM,4.934,,,,
86,01/15/22 03:00:00 AM,4.934,,,,
87,01/15/22 04:00:00 AM,5.037,,,,
88,01/15/22 05:00:00 AM,5.037,,,,
89,01/15/22 06:00:00 AM,4.727,,,,
90,01/15/22 07:00:00 AM,4.623,,,,
91,01/15/22 08:00:00 AM,4.831,,,,
92,01/15/22 09:00:00 AM,5.244,,,,
93,01/15/22 10:00:00 AM,5.244,,,,
94,01/15/22 11:00:00 AM,5.552,,,,
95,01/15/22 12:00:00 PM,5.860,,,,
96,01/15/22 01:00:00 PM,6.166,,,,
97,01/15/22 02:00:00 PM,6.471,,,,
98,01/15/22 03:00:00 PM,6.573,,,,
99,01/15/22 04:00:00 PM,6.268,,,,
100,01/15/22 05:00:00 PM,5.450,,,,
101,01/15/22 06:00:00 PM,5.552,,,,
102,01/15/22 07:00:00 PM,5.450,,,,
103,01/15/22 08:00:00 PM,5.757,,,,
104,01/15/22 09:00:00 PM,5.757,,,,
105,01/15/22 10:00:00 PM,5.655,,,,
106,01/15/22 11:00:00 PM,5.655,,,,
107,01/16/22 12:00:00 AM,5.450,,,,
108,01/16/22 01:00:00 AM,5.347,,,,
109,01/16/22 02:00:00 AM,5.037,,,,
110,01/16/22 03:00:00 AM,4.934,,,,
111,01/16/22 04:00:00 AM,4.727,,,,
112,01/16/22 05:00:00 AM,4.623,,,,
113,01/16/22 06:00:00 AM,4.623,,,,
114,01/16/22 07:00:00 AM,4.623,,,,
115,01/16/22 08:00:00 AM,4.519,,,,
116,01/16/22 09:00:00 AM,4.623,,,,
117,01/16/22 10:00:00 AM,4.727,,,,
118,01/16/22 11:00:00 AM,4.727,,,,
119,01/16/22 12:00:00 PM,4.934,,,,
120,01/16/22 01:00:00 PM,5.141,,,,
121,01/16/22 02:00:00 PM,5.037,,,,
122,01/16/22 03:00:00 PM,5.141,,,,
123,01/16/22 04:00:00 PM,5.244,,,,
124,01/16/22 05:00:00 PM,5.037,,,,
125,01/16/22 06:00:00 PM,4.831,,,,
126,01/16/22 07:00:00 PM,4.727,,,,
127,01/16/22 08:00:00 PM,4.727,,,,
128,01/16/22 09:00:00 PM,4.623,,,,
129,01/16/22 10:00:00 PM,4.727,,,,
130,01/16/22 11:00:00 PM,4.519,,,,
131,01/17/22 12:00:00 AM,4.519,,,,
132,01/17/22 01:00:00 AM,4.207,,,,
133,01/17/22 02:00:00 AM,3.998,,,,
134,01/17/22 03:00:00 AM,3.998,,,,
135,01/17/22 04:00:00 AM,4.102,,,,
136,01/17/22 05:00:00 AM,3.998,,,,
137,01/17/22 06:00:00 AM,3.893,,,,
138,01/17/22 07:00:00 AM,3.998,,,,
139,01/17/22 08:00:00 AM,3.998,,,,
140,01/17/22 09:00:00 AM,3.998,,,,
141,01/17/22 10:00:00 AM,4.311,,,,
142,01/17/22 11:00:00 AM,5.450,,,,
143,01/17/22 12:00:00 PM,6.370,,,,
144,01/17/22 01:00:00 PM,7.983,,,,
145,01/17/22 02:00:00 PM,8.680,,,,
146,01/17/22 03:00:00 PM,8.481,,,,
147,01/17/22 04:00:00 PM,8.581,,,,
148,01/17/22 05:00:00 PM,8.680,,,,
149,01/17/22 06:00:00 PM,9.176,,,,
150,01/17/22 07:00:00 PM,9.373,,,,
151,01/17/22 08:00:00 PM,9.373,,,,
152,01/17/22 09:00:00 PM,8.581,,,,
153,01/17/22 10:00:00 PM,8.182,,,,
154,01/17/22 11:00:00 PM,7.582,,,,
155,01/18/22 12:00:00 AM,7.481,,,,
156,01/18/22 01:00:00 AM,7.381,,,,
157,01/18/22 02:00:00 AM,7.882,,,,
158,01/18/22 03:00:00 AM,7.983,,,,
159,01/18/22 04:00:00 AM,7.983,,,,
160,01/18/22 05:00:00 AM,7.481,,,,
161,01/18/22 06:00:00 AM,7.582,,,,
162,01/18/22 07:00:00 AM,7.179,,,,
163,01/18/22 08:00:00 AM,6.877,,,,
164,01/18/22 09:00:00 AM,7.280,,,,
165,01/18/22 10:00:00 AM,8.182,,,,
166,01/18/22 11:00:00 AM,8.779,,,,
167,01/18/22 12:00:00 PM,8.481,,,,
168,01/18/22 01:00:00 PM,9.373,,,,
169,01/18/22 02:00:00 PM,9.768,,,,
170,01/18/22 03:00:00 PM,9.571,,,,
171,01/18/22 04:00:00 PM,9.768,,,,
172,01/18/22 05:00:00 PM,9.373,,,,
173,01/18/22 06:00:00 PM,9.176,,,,
174,01/18/22 07:00:00 PM,8.879,,,,
175,01/18/22 08:00:00 PM,8.382,,,,
176,01/18/22 09:00:00 PM,8.282,,,,
177,01/18/22 10:00:00 PM,7.782,,,,
178,01/18/22 11:00:00 PM,7.381,,,,
179,01/19/22 12:00:00 AM,6.674,,,,
180,01/19/22 01:00:00 AM,6.370,,,,
181,01/19/22 02:00:00 AM,6.573,,,,
182,01/19/22 03:00:00 AM,5.757,,,,
183,01/19/22 04:00:00 AM,5.962,,,,
184,01/19/22 05:00:00 AM,5.450,,,,
185,01/19/22 06:00:00 AM,5.655,,,,
186,01/19/22 07:00:00 AM,5.450,,,,
187,01/19/22 08:00:00 AM,5.347,,,,
188,01/19/22 09:00:00 AM,5.962,,,,
189,01/19/22 10:00:00 AM,6.978,,,,
190,01/19/22 11:00:00 AM,7.381,,,,
191,01/19/22 12:00:00 PM,7.882,,,,
192,01/19/22 01:00:00 PM,8.978,,,,
193,01/19/22 02:00:00 PM,9.669,,,,
