"Plot Title: 21223106"
"#","Date Time, GMT-08:00","Temp, °C (LGR S/N: 21223106, SEN S/N: 21223106)","Coupler Attached (LGR S/N: 21223106)","Host Connected (LGR S/N: 21223106)","Stopped (LGR S/N: 21223106)","End Of File (LGR S/N: 21223106)"
1,01/11/22 02:00:00 PM,11.334,,,,
2,01/11/22 03:00:00 PM,11.236,,,,
3,01/11/22 04:00:00 PM,11.431,,,,
4,01/11/22 05:00:00 PM,11.819,,,,
5,01/11/22 06:00:00 PM,12.110,,,,
6,01/11/22 07:00:00 PM,12.497,,,,
7,01/11/22 08:00:00 PM,12.401,,,,
8,01/11/22 09:00:00 PM,11.528,,,,
9,01/11/22 10:00:00 PM,11.819,,,,
10,01/11/22 11:00:00 PM,11.819,,,,
11,01/12/22 12:00:00 AM,11.819,,,,
12,01/12/22 01:00:00 AM,11.819,,,,
13,01/12/22 02:00:00 AM,11.236,,,,
14,01/12/22 03:00:00 AM,11.236,,,,
15,01/12/22 04:00:00 AM,11.625,,,,
16,01/12/22 05:00:00 AM,11.528,,,,
17,01/12/22 06:00:00 AM,11.139,,,,
18,01/12/22 07:00:00 AM,11.334,,,,
19,01/12/22 08:00:00 AM,11.139,,,,
20,01/12/22 09:00:00 AM,11.916,,,,
21,01/12/22 10:00:00 AM,12.110,,,,
22,01/12/22 11:00:00 AM,12.980,,,,
23,01/12/22 12:00:00 PM,13.654,,,,
24,01/12/22 01:00:00 PM,14.038,,,,
25,01/12/22 02:00:00 PM,14.325,,,,
26,01/12/22 03:00:00 PM,14.230,,,,
27,01/12/22 04:00:00 PM,13.365,,,,
28,01/12/22 05:00:00 PM,11.431,,,,
29,01/12/22 06:00:00 PM,10.357,,,,
30,01/12/22 07:00:00 PM,9.571,,,,
31,01/12/22 08:00:00 PM,8.382,,,,
32,01/12/22 09:00:00 PM,7.280,,,,
33,01/12/22 10:00:00 PM,6.877,,,,
34,01/12/22 11:00:00 PM,6.573,,,,
35,01/13/22 12:00:00 AM,6.877,,,,
36,01/13/22 01:00:00 AM,6.471,,,,
37,01/13/22 02:00:00 AM,8.282,,,,
38,01/13/22 03:00:00 AM,7.882,,,,
39,01/13/22 04:00:00 AM,8.082,,,,
40,01/13/22 05:00:00 AM,8.082,,,,
41,01/13/22 06:00:00 AM,8.182,,,,
42,01/13/22 07:00:00 AM,7.983,,,,
43,01/13/22 08:00:00 AM,8.082,,,,
44,01/13/22 09:00:00 AM,8.282,,,,
45,01/13/22 10:00:00 AM,9.176,,,,
46,01/13/22 11:00:00 AM,10.455,,,,
47,01/13/22 12:00:00 PM,12.401,,,,
48,01/13/22 01:00:00 PM,12.980,,,,
49,01/13/22 02:00:00 PM,11.819,,,,
50,01/13/22 03:00:00 PM,11.916,,,,
51,01/13/22 04:00:00 PM,12.207,,,,
52,01/13/22 05:00:00 PM,10.944,,,,
53,01/13/22 06:00:00 PM,10.357,,,,
54,01/13/22 07:00:00 PM,8.779,,,,
55,01/13/22 08:00:00 PM,8.382,,,,
56,01/13/22 09:00:00 PM,7.280,,,,
57,01/13/22 10:00:00 PM,6.978,,,,
58,01/13/22 11:00:00 PM,6.573,,,,
59,01/14/22 12:00:00 AM,6.674,,,,
60,01/14/22 01:00:00 AM,7.381,,,,
61,01/14/22 02:00:00 AM,6.370,,,,
62,01/14/22 03:00:00 AM,5.552,,,,
63,01/14/22 04:00:00 AM,4.727,,,,
