"Plot Title: 21223123"
"#","Date Time, GMT-08:00","Temp, °C (LGR S/N: 21223123, SEN S/N: 21223123)","Coupler Attached (LGR S/N: 21223123)","Host Connected (LGR S/N: 21223123)","Stopped (LGR S/N: 21223123)","End Of File (LGR S/N: 21223123)"
1,01/11/22 02:00:00 PM,15.187,,,,
2,01/11/22 03:00:00 PM,16.523,,,,
3,01/11/22 04:00:00 PM,16.713,,,,
4,01/11/22 05:00:00 PM,19.758,,,,
5,01/11/22 06:00:00 PM,18.616,,,,
6,01/11/22 07:00:00 PM,17.760,,,,
7,01/11/22 08:00:00 PM,17.475,,,,
8,01/11/22 09:00:00 PM,17.379,,,,
9,01/11/22 10:00:00 PM,17.379,,,,
10,01/11/22 11:00:00 PM,17.189,,,,
11,01/12/22 12:00:00 AM,16.999,,,,
12,01/12/22 01:00:00 AM,16.808,,,,
13,01/12/22 02:00:00 AM,16.618,,,,
14,01/12/22 03:00:00 AM,16.427,,,,
15,01/12/22 04:00:00 AM,16.332,,,,
16,01/12/22 05:00:00 AM,16.237,,,,
17,01/12/22 06:00:00 AM,16.046,,,,
18,01/12/22 07:00:00 AM,16.046,,,,
19,01/12/22 08:00:00 AM,16.427,,,,
20,01/12/22 09:00:00 AM,16.713,,,,
21,01/12/22 10:00:00 AM,16.999,,,,
22,01/12/22 11:00:00 AM,17.189,,,,
23,01/12/22 12:00:00 PM,17.284,,,,
24,01/12/22 01:00:00 PM,17.379,,,,
25,01/12/22 02:00:00 PM,17.475,,,,
26,01/12/22 03:00:00 PM,17.570,,,,
27,01/12/22 04:00:00 PM,17.665,,,,
28,01/12/22 05:00:00 PM,17.855,,,,
29,01/12/22 06:00:00 PM,17.760,,,,
30,01/12/22 07:00:00 PM,17.855,,,,
31,01/12/22 08:00:00 PM,17.855,,,,
32,01/12/22 09:00:00 PM,17.855,,,,
33,01/12/22 10:00:00 PM,13.269,,,,
34,01/12/22 11:00:00 PM,11.041,,,,
35,01/13/22 12:00:00 AM,9.866,,,,
36,01/13/22 01:00:00 AM,9.077,,,,
37,01/13/22 02:00:00 AM,8.680,,,,
38,01/13/22 03:00:00 AM,8.481,,,,
39,01/13/22 04:00:00 AM,8.382,,,,
40,01/13/22 05:00:00 AM,8.182,,,,
41,01/13/22 06:00:00 AM,7.983,,,,
42,01/13/22 07:00:00 AM,7.782,,,,
43,01/13/22 08:00:00 AM,7.983,,,,
44,01/13/22 09:00:00 AM,11.916,,,,
45,01/13/22 10:00:00 AM,9.373,,,,
46,01/13/22 11:00:00 AM,10.259,,,,
47,01/13/22 12:00:00 PM,12.690,,,,
48,01/13/22 01:00:00 PM,12.980,,,,
49,01/13/22 02:00:00 PM,11.334,,,,
50,01/13/22 03:00:00 PM,11.819,,,,
51,01/13/22 04:00:00 PM,12.401,,,,
52,01/13/22 05:00:00 PM,9.275,,,,
53,01/13/22 06:00:00 PM,9.866,,,,
54,01/13/22 07:00:00 PM,8.481,,,,
55,01/13/22 08:00:00 PM,8.581,,,,
56,01/13/22 09:00:00 PM,6.573,,,,
57,01/13/22 10:00:00 PM,5.655,,,,
58,01/13/22 11:00:00 PM,5.757,,,,
59,01/14/22 12:00:00 AM,6.978,,,,
60,01/14/22 01:00:00 AM,7.381,,,,
61,01/14/22 02:00:00 AM,6.166,,,,
62,01/14/22 03:00:00 AM,4.831,,,,
63,01/14/22 04:00:00 AM,4.415,,,,
64,01/14/22 05:00:00 AM,3.998,,,,
65,01/14/22 06:00:00 AM,4.415,,,,
66,01/14/22 07:00:00 AM,4.311,,,,
67,01/14/22 08:00:00 AM,4.727,,,,
68,01/14/22 09:00:00 AM,5.037,,,,
69,01/14/22 10:00:00 AM,5.347,,,,
70,01/14/22 11:00:00 AM,6.166,,,,
71,01/14/22 12:00:00 PM,6.877,,,,
72,01/14/22 01:00:00 PM,8.481,,,,
73,01/14/22 02:00:00 PM,10.944,,,,
74,01/14/22 03:00:00 PM,11.236,,,,
75,01/14/22 04:00:00 PM,9.472,,,,
76,01/14/22 05:00:00 PM,7.983,,,,
77,01/14/22 06:00:00 PM,6.877,,,,
78,01/14/22 07:00:00 PM,6.268,,,,
79,01/14/22 08:00:00 PM,6.064,,,,
80,01/14/22 09:00:00 PM,5.347,,,,
81,01/14/22 10:00:00 PM,4.727,,,,
82,01/14/22 11:00:00 PM,4.415,,,,
83,01/15/22 12:00:00 AM,4.519,,,,
84,01/15/22 01:00:00 AM,4.415,,,,
85,01/15/22 02:00:00 AM,4.831,,,,
86,01/15/22 03:00:00 AM,4.831,,,,
87,01/15/22 04:00:00 AM,4.934,,,,
88,01/15/22 05:00:00 AM,4.934,,,,
89,01/15/22 06:00:00 AM,4.623,,,,
90,01/15/22 07:00:00 AM,4.519,,,,
91,01/15/22 08:00:00 AM,4.623,,,,
92,01/15/22 09:00:00 AM,4.934,,,,
93,01/15/22 10:00:00 AM,5.244,,,,
94,01/15/22 11:00:00 AM,5.552,,,,
95,01/15/22 12:00:00 PM,5.860,,,,
96,01/15/22 01:00:00 PM,6.064,,,,
97,01/15/22 02:00:00 PM,6.573,,,,
98,01/15/22 03:00:00 PM,6.674,,,,
99,01/15/22 04:00:00 PM,6.268,,,,
