"Plot Title: 21162232"
"#","Date Time, GMT-08:00","Temp, °C (LGR S/N: 21162232, SEN S/N: 21162232)","Coupler Attached (LGR S/N: 21162232)","Host Connected (LGR S/N: 21162232)","Stopped (LGR S/N: 21162232)","End Of File (LGR S/N: 21162232)"
1,01/13/22 11:00:00 AM,10.748,,,,
2,01/13/22 12:00:00 PM,11.334,,,,
3,01/13/22 01:00:00 PM,18.140,,,,
4,01/13/22 02:00:00 PM,11.431,,,,
5,01/13/22 03:00:00 PM,11.528,,,,
6,01/13/22 04:00:00 PM,12.110,,,,
7,01/13/22 05:00:00 PM,9.965,,,,
8,01/13/22 06:00:00 PM,9.373,,,,
9,01/13/22 07:00:00 PM,7.782,,,,
10,01/13/22 08:00:00 PM,7.983,,,,
11,01/13/22 09:00:00 PM,6.370,,,,
12,01/13/22 10:00:00 PM,7.079,,,,
13,01/13/22 11:00:00 PM,6.064,,,,
14,01/14/22 12:00:00 AM,6.978,,,,
15,01/14/22 01:00:00 AM,7.280,,,,
16,01/14/22 02:00:00 AM,5.655,,,,
17,01/14/22 03:00:00 AM,5.037,,,,
18,01/14/22 04:00:00 AM,4.207,,,,
19,01/14/22 05:00:00 AM,4.102,,,,
20,01/14/22 06:00:00 AM,4.623,,,,
21,01/14/22 07:00:00 AM,4.519,,,,
22,01/14/22 08:00:00 AM,4.934,,,,
23,01/14/22 09:00:00 AM,5.244,,,,
24,01/14/22 10:00:00 AM,5.757,,,,
25,01/14/22 11:00:00 AM,6.775,,,,
26,01/14/22 12:00:00 PM,7.782,,,,
27,01/14/22 01:00:00 PM,11.041,,,,
28,01/14/22 02:00:00 PM,11.528,,,,
29,01/14/22 03:00:00 PM,11.334,,,,
30,01/14/22 04:00:00 PM,9.669,,,,
31,01/14/22 05:00:00 PM,8.182,,,,
32,01/14/22 06:00:00 PM,6.978,,,,
33,01/14/22 07:00:00 PM,6.268,,,,
34,01/14/22 08:00:00 PM,5.962,,,,
35,01/14/22 09:00:00 PM,5.141,,,,
36,01/14/22 10:00:00 PM,4.727,,,,
37,01/14/22 11:00:00 PM,4.519,,,,
38,01/15/22 12:00:00 AM,4.727,,,,
39,01/15/22 01:00:00 AM,4.519,,,,
40,01/15/22 02:00:00 AM,4.934,,,,
41,01/15/22 03:00:00 AM,4.934,,,,
42,01/15/22 04:00:00 AM,5.037,,,,
43,01/15/22 05:00:00 AM,5.037,,,,
44,01/15/22 06:00:00 AM,4.727,,,,
45,01/15/22 07:00:00 AM,4.623,,,,
46,01/15/22 08:00:00 AM,4.831,,,,
47,01/15/22 09:00:00 AM,5.347,,,,
48,01/15/22 10:00:00 AM,5.655,,,,
49,01/15/22 11:00:00 AM,6.166,,,,
50,01/15/22 12:00:00 PM,6.370,,,,
51,01/15/22 01:00:00 PM,7.179,,,,
52,01/15/22 02:00:00 PM,7.179,,,,
53,01/15/22 03:00:00 PM,7.381,,,,
54,01/15/22 04:00:00 PM,6.573,,,,
55,01/15/22 05:00:00 PM,5.552,,,,
56,01/15/22 06:00:00 PM,5.655,,,,
57,01/15/22 07:00:00 PM,5.450,,,,
58,01/15/22 08:00:00 PM,5.757,,,,
59,01/15/22 09:00:00 PM,5.757,,,,
60,01/15/22 10:00:00 PM,5.655,,,,
61,01/15/22 11:00:00 PM,5.655,,,,
62,01/16/22 12:00:00 AM,5.450,,,,
63,01/16/22 01:00:00 AM,5.347,,,,
64,01/16/22 02:00:00 AM,5.037,,,,
65,01/16/22 03:00:00 AM,4.934,,,,
66,01/16/22 04:00:00 AM,4.727,,,,
67,01/16/22 05:00:00 AM,4.727,,,,
68,01/16/22 06:00:00 AM,4.623,,,,
69,01/16/22 07:00:00 AM,4.727,,,,
70,01/16/22 08:00:00 AM,4.519,,,,
71,01/16/22 09:00:00 AM,4.831,,,,
72,01/16/22 10:00:00 AM,5.037,,,,
73,01/16/22 11:00:00 AM,5.244,,,,
74,01/16/22 12:00:00 PM,5.347,,,,
75,01/16/22 01:00:00 PM,5.757,,,,
76,01/16/22 02:00:00 PM,5.655,,,,
77,01/16/22 03:00:00 PM,5.552,,,,
78,01/16/22 04:00:00 PM,5.655,,,,
79,01/16/22 05:00:00 PM,5.141,,,,
80,01/16/22 06:00:00 PM,4.934,,,,
81,01/16/22 07:00:00 PM,4.831,,,,
82,01/16/22 08:00:00 PM,4.831,,,,
83,01/16/22 09:00:00 PM,4.727,,,,
84,01/16/22 10:00:00 PM,4.831,,,,
85,01/16/22 11:00:00 PM,4.623,,,,
86,01/17/22 12:00:00 AM,4.519,,,,
87,01/17/22 01:00:00 AM,4.207,,,,
88,01/17/22 02:00:00 AM,3.998,,,,
89,01/17/22 03:00:00 AM,4.102,,,,
90,01/17/22 04:00:00 AM,4.102,,,,
91,01/17/22 05:00:00 AM,4.102,,,,
92,01/17/22 06:00:00 AM,3.893,,,,
93,01/17/22 07:00:00 AM,3.998,,,,
94,01/17/22 08:00:00 AM,3.998,,,,
95,01/17/22 09:00:00 AM,4.102,,,,
96,01/17/22 10:00:00 AM,5.141,,,,
97,01/17/22 11:00:00 AM,6.674,,,,
98,01/17/22 12:00:00 PM,7.079,,,,
99,01/17/22 01:00:00 PM,10.651,,,,
100,01/17/22 02:00:00 PM,9.768,,,,
101,01/17/22 03:00:00 PM,9.571,,,,
102,01/17/22 04:00:00 PM,8.282,,,,
103,01/17/22 05:00:00 PM,8.481,,,,
104,01/17/22 06:00:00 PM,8.879,,,,
105,01/17/22 07:00:00 PM,8.978,,,,
106,01/17/22 08:00:00 PM,8.978,,,,
107,01/17/22 09:00:00 PM,8.282,,,,
108,01/17/22 10:00:00 PM,7.682,,,,
109,01/17/22 11:00:00 PM,7.381,,,,
110,01/18/22 12:00:00 AM,7.280,,,,
111,01/18/22 01:00:00 AM,7.179,,,,
112,01/18/22 02:00:00 AM,7.682,,,,
113,01/18/22 03:00:00 AM,7.782,,,,
114,01/18/22 04:00:00 AM,7.782,,,,
115,01/18/22 05:00:00 AM,7.079,,,,
116,01/18/22 06:00:00 AM,7.381,,,,
117,01/18/22 07:00:00 AM,6.775,,,,
118,01/18/22 08:00:00 AM,6.573,,,,
119,01/18/22 09:00:00 AM,7.179,,,,
120,01/18/22 10:00:00 AM,8.978,,,,
121,01/18/22 11:00:00 AM,9.176,,,,
122,01/18/22 12:00:00 PM,8.779,,,,
123,01/18/22 01:00:00 PM,9.768,,,,
124,01/18/22 02:00:00 PM,10.161,,,,
125,01/18/22 03:00:00 PM,9.768,,,,
126,01/18/22 04:00:00 PM,9.669,,,,
127,01/18/22 05:00:00 PM,9.077,,,,
128,01/18/22 06:00:00 PM,8.879,,,,
129,01/18/22 07:00:00 PM,8.581,,,,
130,01/18/22 08:00:00 PM,8.182,,,,
131,01/18/22 09:00:00 PM,7.983,,,,
132,01/18/22 10:00:00 PM,7.179,,,,
133,01/18/22 11:00:00 PM,6.978,,,,
134,01/19/22 12:00:00 AM,6.370,,,,
135,01/19/22 01:00:00 AM,6.370,,,,
136,01/19/22 02:00:00 AM,5.860,,,,
137,01/19/22 03:00:00 AM,5.450,,,,
138,01/19/22 04:00:00 AM,5.655,,,,
139,01/19/22 05:00:00 AM,5.141,,,,
140,01/19/22 06:00:00 AM,5.552,,,,
141,01/19/22 07:00:00 AM,5.141,,,,
142,01/19/22 08:00:00 AM,5.244,,,,
143,01/19/22 09:00:00 AM,6.166,,,,
144,01/19/22 10:00:00 AM,7.481,,,,
145,01/19/22 11:00:00 AM,7.882,,,,
146,01/19/22 12:00:00 PM,9.373,,,,
147,01/19/22 01:00:00 PM,10.259,,,,
148,01/19/22 02:00:00 PM,10.455,,,,
149,01/19/22 03:00:00 PM,10.357,,,,
150,01/19/22 04:00:00 PM,10.063,,,,
151,01/19/22 05:00:00 PM,9.669,,,,
152,01/19/22 06:00:00 PM,9.472,,,,
153,01/19/22 07:00:00 PM,9.077,,,,
154,01/19/22 08:00:00 PM,9.077,,,,
155,01/19/22 09:00:00 PM,9.176,,,,
156,01/19/22 10:00:00 PM,8.680,,,,
157,01/19/22 11:00:00 PM,8.879,,,,
158,01/20/22 12:00:00 AM,8.879,,,,
159,01/20/22 01:00:00 AM,9.275,,,,
160,01/20/22 02:00:00 AM,9.571,,,,
161,01/20/22 03:00:00 AM,10.748,,,,
162,01/20/22 04:00:00 AM,10.748,,,,
163,01/20/22 05:00:00 AM,10.944,,,,
164,01/20/22 06:00:00 AM,10.944,,,,
165,01/20/22 07:00:00 AM,10.846,,,,
166,01/20/22 08:00:00 AM,10.846,,,,
167,01/20/22 09:00:00 AM,10.748,,,,
168,01/20/22 10:00:00 AM,10.944,,,,
169,01/20/22 11:00:00 AM,11.625,,,,
170,01/20/22 12:00:00 PM,13.173,,,,
171,01/20/22 01:00:00 PM,17.379,,,,
172,01/20/22 02:00:00 PM,11.916,,,,
173,01/20/22 03:00:00 PM,10.651,,,,
174,01/20/22 04:00:00 PM,8.978,,,,
175,01/20/22 05:00:00 PM,8.182,,,,
176,01/20/22 06:00:00 PM,7.682,,,,
177,01/20/22 07:00:00 PM,7.582,,,,
178,01/20/22 08:00:00 PM,7.179,,,,
179,01/20/22 09:00:00 PM,6.775,,,,
180,01/20/22 10:00:00 PM,6.978,,,,
181,01/20/22 11:00:00 PM,6.877,,,,
182,01/21/22 12:00:00 AM,6.471,,,,
183,01/21/22 01:00:00 AM,4.934,,,,
184,01/21/22 02:00:00 AM,3.788,,,,
185,01/21/22 03:00:00 AM,3.049,,,,
186,01/21/22 04:00:00 AM,3.788,,,,
187,01/21/22 05:00:00 AM,3.049,,,,
188,01/21/22 06:00:00 AM,3.578,,,,
189,01/21/22 07:00:00 AM,2.624,,,,
190,01/21/22 08:00:00 AM,3.049,,,,
191,01/21/22 09:00:00 AM,4.415,,,,
192,01/21/22 10:00:00 AM,6.674,,,,
193,01/21/22 11:00:00 AM,7.381,,,,
194,01/21/22 12:00:00 PM,7.983,,,,
195,01/21/22 01:00:00 PM,7.983,,,,
196,01/21/22 02:00:00 PM,7.983,,,,
197,01/21/22 03:00:00 PM,8.481,,,,
198,01/21/22 04:00:00 PM,8.382,,,,
199,01/21/22 05:00:00 PM,6.471,,,,
200,01/21/22 06:00:00 PM,6.573,,,,
201,01/21/22 07:00:00 PM,4.831,,,,
202,01/21/22 08:00:00 PM,3.367,,,,
203,01/21/22 09:00:00 PM,2.195,,,,
204,01/21/22 10:00:00 PM,1.872,,,,
205,01/21/22 11:00:00 PM,2.195,,,,
206,01/22/22 12:00:00 AM,1.548,,,,
207,01/22/22 01:00:00 AM,3.367,,,,
208,01/22/22 02:00:00 AM,1.439,,,,
209,01/22/22 03:00:00 AM,1.872,,,,
210,01/22/22 04:00:00 AM,2.195,,,,
211,01/22/22 05:00:00 AM,2.624,,,,
212,01/22/22 06:00:00 AM,3.893,,,,
213,01/22/22 07:00:00 AM,3.472,,,,
214,01/22/22 08:00:00 AM,3.049,,,,
215,01/22/22 09:00:00 AM,3.261,,,,
216,01/22/22 10:00:00 AM,4.415,,,,
217,01/22/22 11:00:00 AM,4.934,,,,
218,01/22/22 12:00:00 PM,5.141,,,,
219,01/22/22 01:00:00 PM,6.877,,,,
220,01/22/22 02:00:00 PM,7.782,,,,
221,01/22/22 03:00:00 PM,8.182,,,,
222,01/22/22 04:00:00 PM,7.280,,,,
223,01/22/22 05:00:00 PM,3.788,,,,
224,01/22/22 06:00:00 PM,3.049,,,,
225,01/22/22 07:00:00 PM,2.837,,,,
226,01/22/22 08:00:00 PM,2.730,,,,
