"Plot Title: 21162231"
"#","Date Time, GMT-08:00","Temp, °C (LGR S/N: 21162231, SEN S/N: 21162231)","Coupler Attached (LGR S/N: 21162231)","Host Connected (LGR S/N: 21162231)","Stopped (LGR S/N: 21162231)","End Of File (LGR S/N: 21162231)"
1,01/13/22 12:00:00 PM,12.304,,,,
2,01/13/22 01:00:00 PM,14.900,,,,
3,01/13/22 02:00:00 PM,12.207,,,,
4,01/13/22 03:00:00 PM,11.916,,,,
5,01/13/22 04:00:00 PM,12.013,,,,
6,01/13/22 05:00:00 PM,10.455,,,,
7,01/13/22 06:00:00 PM,10.357,,,,
8,01/13/22 07:00:00 PM,8.680,,,,
9,01/13/22 08:00:00 PM,8.082,,,,
10,01/13/22 09:00:00 PM,6.877,,,,
11,01/13/22 10:00:00 PM,6.471,,,,
12,01/13/22 11:00:00 PM,6.370,,,,
13,01/14/22 12:00:00 AM,7.280,,,,
14,01/14/22 01:00:00 AM,7.381,,,,
15,01/14/22 02:00:00 AM,6.064,,,,
16,01/14/22 03:00:00 AM,5.552,,,,
17,01/14/22 04:00:00 AM,4.623,,,,
18,01/14/22 05:00:00 AM,4.415,,,,
19,01/14/22 06:00:00 AM,4.934,,,,
20,01/14/22 07:00:00 AM,4.831,,,,
21,01/14/22 08:00:00 AM,5.037,,,,
22,01/14/22 09:00:00 AM,5.655,,,,
23,01/14/22 10:00:00 AM,5.962,,,,
24,01/14/22 11:00:00 AM,6.877,,,,
25,01/14/22 12:00:00 PM,7.882,,,,
26,01/14/22 01:00:00 PM,10.357,,,,
27,01/14/22 02:00:00 PM,18.616,,,,
28,01/14/22 03:00:00 PM,12.013,,,,
29,01/14/22 04:00:00 PM,9.965,,,,
30,01/14/22 05:00:00 PM,8.680,,,,
31,01/14/22 06:00:00 PM,7.782,,,,
32,01/14/22 07:00:00 PM,6.268,,,,
33,01/14/22 08:00:00 PM,5.757,,,,
34,01/14/22 09:00:00 PM,4.934,,,,
35,01/14/22 10:00:00 PM,4.519,,,,
36,01/14/22 11:00:00 PM,4.519,,,,
37,01/15/22 12:00:00 AM,4.623,,,,
38,01/15/22 01:00:00 AM,4.519,,,,
39,01/15/22 02:00:00 AM,4.934,,,,
40,01/15/22 03:00:00 AM,4.934,,,,
41,01/15/22 04:00:00 AM,5.037,,,,
42,01/15/22 05:00:00 AM,4.934,,,,
43,01/15/22 06:00:00 AM,4.623,,,,
44,01/15/22 07:00:00 AM,4.623,,,,
45,01/15/22 08:00:00 AM,4.831,,,,
46,01/15/22 09:00:00 AM,5.347,,,,
47,01/15/22 10:00:00 AM,5.552,,,,
48,01/15/22 11:00:00 AM,6.268,,,,
49,01/15/22 12:00:00 PM,6.573,,,,
50,01/15/22 01:00:00 PM,7.381,,,,
51,01/15/22 02:00:00 PM,7.682,,,,
52,01/15/22 03:00:00 PM,8.082,,,,
53,01/15/22 04:00:00 PM,6.471,,,,
54,01/15/22 05:00:00 PM,5.655,,,,
55,01/15/22 06:00:00 PM,5.655,,,,
56,01/15/22 07:00:00 PM,5.450,,,,
57,01/15/22 08:00:00 PM,5.757,,,,
58,01/15/22 09:00:00 PM,5.655,,,,
59,01/15/22 10:00:00 PM,5.552,,,,
60,01/15/22 11:00:00 PM,5.552,,,,
61,01/16/22 12:00:00 AM,5.347,,,,
62,01/16/22 01:00:00 AM,5.244,,,,
63,01/16/22 02:00:00 AM,4.934,,,,
64,01/16/22 03:00:00 AM,4.831,,,,
65,01/16/22 04:00:00 AM,4.727,,,,
66,01/16/22 05:00:00 AM,4.623,,,,
67,01/16/22 06:00:00 AM,4.623,,,,
68,01/16/22 07:00:00 AM,4.623,,,,
69,01/16/22 08:00:00 AM,4.519,,,,
70,01/16/22 09:00:00 AM,4.727,,,,
71,01/16/22 10:00:00 AM,5.141,,,,
72,01/16/22 11:00:00 AM,5.347,,,,
73,01/16/22 12:00:00 PM,5.757,,,,
74,01/16/22 01:00:00 PM,5.962,,,,
75,01/16/22 02:00:00 PM,5.962,,,,
76,01/16/22 03:00:00 PM,5.860,,,,
77,01/16/22 04:00:00 PM,5.655,,,,
78,01/16/22 05:00:00 PM,5.141,,,,
79,01/16/22 06:00:00 PM,4.831,,,,
80,01/16/22 07:00:00 PM,4.831,,,,
81,01/16/22 08:00:00 PM,4.727,,,,
82,01/16/22 09:00:00 PM,4.727,,,,
83,01/16/22 10:00:00 PM,4.727,,,,
84,01/16/22 11:00:00 PM,4.727,,,,
85,01/17/22 12:00:00 AM,4.415,,,,
86,01/17/22 01:00:00 AM,3.998,,,,
87,01/17/22 02:00:00 AM,3.893,,,,
88,01/17/22 03:00:00 AM,3.998,,,,
89,01/17/22 04:00:00 AM,4.102,,,,
90,01/17/22 05:00:00 AM,3.998,,,,
91,01/17/22 06:00:00 AM,3.788,,,,
92,01/17/22 07:00:00 AM,3.893,,,,
93,01/17/22 08:00:00 AM,3.998,,,,
94,01/17/22 09:00:00 AM,4.102,,,,
95,01/17/22 10:00:00 AM,5.347,,,,
96,01/17/22 11:00:00 AM,6.573,,,,
97,01/17/22 12:00:00 PM,7.079,,,,
98,01/17/22 01:00:00 PM,9.472,,,,
99,01/17/22 02:00:00 PM,10.553,,,,
100,01/17/22 03:00:00 PM,9.768,,,,
101,01/17/22 04:00:00 PM,8.779,,,,
102,01/17/22 05:00:00 PM,9.077,,,,
103,01/17/22 06:00:00 PM,9.275,,,,
104,01/17/22 07:00:00 PM,9.275,,,,
105,01/17/22 08:00:00 PM,9.077,,,,
106,01/17/22 09:00:00 PM,8.581,,,,
107,01/17/22 10:00:00 PM,7.882,,,,
108,01/17/22 11:00:00 PM,7.381,,,,
109,01/18/22 12:00:00 AM,7.381,,,,
110,01/18/22 01:00:00 AM,7.179,,,,
111,01/18/22 02:00:00 AM,7.782,,,,
112,01/18/22 03:00:00 AM,7.782,,,,
113,01/18/22 04:00:00 AM,7.782,,,,
114,01/18/22 05:00:00 AM,7.079,,,,
115,01/18/22 06:00:00 AM,7.381,,,,
116,01/18/22 07:00:00 AM,6.877,,,,
117,01/18/22 08:00:00 AM,6.674,,,,
118,01/18/22 09:00:00 AM,7.280,,,,
119,01/18/22 10:00:00 AM,8.779,,,,
120,01/18/22 11:00:00 AM,9.373,,,,
121,01/18/22 12:00:00 PM,8.779,,,,
122,01/18/22 01:00:00 PM,9.965,,,,
123,01/18/22 02:00:00 PM,10.357,,,,
124,01/18/22 03:00:00 PM,10.063,,,,
125,01/18/22 04:00:00 PM,9.866,,,,
126,01/18/22 05:00:00 PM,9.275,,,,
127,01/18/22 06:00:00 PM,9.275,,,,
128,01/18/22 07:00:00 PM,8.978,,,,
129,01/18/22 08:00:00 PM,8.481,,,,
130,01/18/22 09:00:00 PM,8.182,,,,
131,01/18/22 10:00:00 PM,7.280,,,,
132,01/18/22 11:00:00 PM,7.179,,,,
133,01/19/22 12:00:00 AM,6.775,,,,
134,01/19/22 01:00:00 AM,6.471,,,,
135,01/19/22 02:00:00 AM,5.962,,,,
136,01/19/22 03:00:00 AM,5.450,,,,
137,01/19/22 04:00:00 AM,5.860,,,,
138,01/19/22 05:00:00 AM,5.450,,,,
139,01/19/22 06:00:00 AM,5.655,,,,
140,01/19/22 07:00:00 AM,5.450,,,,
141,01/19/22 08:00:00 AM,5.552,,,,
142,01/19/22 09:00:00 AM,6.370,,,,
143,01/19/22 10:00:00 AM,7.682,,,,
144,01/19/22 11:00:00 AM,8.282,,,,
145,01/19/22 12:00:00 PM,9.866,,,,
146,01/19/22 01:00:00 PM,10.455,,,,
147,01/19/22 02:00:00 PM,11.041,,,,
148,01/19/22 03:00:00 PM,10.944,,,,
149,01/19/22 04:00:00 PM,10.357,,,,
150,01/19/22 05:00:00 PM,9.965,,,,
151,01/19/22 06:00:00 PM,9.768,,,,
152,01/19/22 07:00:00 PM,9.373,,,,
153,01/19/22 08:00:00 PM,9.373,,,,
154,01/19/22 09:00:00 PM,9.373,,,,
155,01/19/22 10:00:00 PM,8.680,,,,
156,01/19/22 11:00:00 PM,8.879,,,,
157,01/20/22 12:00:00 AM,9.077,,,,
158,01/20/22 01:00:00 AM,9.472,,,,
159,01/20/22 02:00:00 AM,9.571,,,,
160,01/20/22 03:00:00 AM,10.651,,,,
161,01/20/22 04:00:00 AM,10.748,,,,
162,01/20/22 05:00:00 AM,11.041,,,,
163,01/20/22 06:00:00 AM,10.944,,,,
164,01/20/22 07:00:00 AM,10.846,,,,
165,01/20/22 08:00:00 AM,10.846,,,,
166,01/20/22 09:00:00 AM,10.748,,,,
167,01/20/22 10:00:00 AM,10.944,,,,
168,01/20/22 11:00:00 AM,11.528,,,,
169,01/20/22 12:00:00 PM,13.365,,,,
170,01/20/22 01:00:00 PM,13.558,,,,
171,01/20/22 02:00:00 PM,17.189,,,,
172,01/20/22 03:00:00 PM,10.748,,,,
173,01/20/22 04:00:00 PM,9.077,,,,
174,01/20/22 05:00:00 PM,8.082,,,,
175,01/20/22 06:00:00 PM,7.682,,,,
176,01/20/22 07:00:00 PM,7.682,,,,
177,01/20/22 08:00:00 PM,7.179,,,,
178,01/20/22 09:00:00 PM,6.775,,,,
179,01/20/22 10:00:00 PM,6.978,,,,
180,01/20/22 11:00:00 PM,6.775,,,,
181,01/21/22 12:00:00 AM,6.573,,,,
182,01/21/22 01:00:00 AM,4.623,,,,
183,01/21/22 02:00:00 AM,4.207,,,,
184,01/21/22 03:00:00 AM,3.367,,,,
185,01/21/22 04:00:00 AM,4.311,,,,
186,01/21/22 05:00:00 AM,3.155,,,,
187,01/21/22 06:00:00 AM,3.893,,,,
188,01/21/22 07:00:00 AM,2.837,,,,
189,01/21/22 08:00:00 AM,3.578,,,,
190,01/21/22 09:00:00 AM,4.519,,,,
191,01/21/22 10:00:00 AM,6.674,,,,
192,01/21/22 11:00:00 AM,7.682,,,,
193,01/21/22 12:00:00 PM,8.481,,,,
