"Plot Title: 21162233"
"#","Date Time, GMT-08:00","Temp, °C (LGR S/N: 21162233, SEN S/N: 21162233)","Coupler Attached (LGR S/N: 21162233)","Host Connected (LGR S/N: 21162233)","Stopped (LGR S/N: 21162233)","End Of File (LGR S/N: 21162233)"
1,12/16/21 12:00:00 PM,6.268,,,,
2,12/16/21 01:00:00 PM,7.079,,,,
3,12/16/21 02:00:00 PM,8.282,,,,
4,12/16/21 03:00:00 PM,7.582,,,,
5,12/16/21 04:00:00 PM,6.978,,,,
6,12/16/21 05:00:00 PM,6.573,,,,
7,12/16/21 06:00:00 PM,6.268,,,,
8,12/16/21 07:00:00 PM,4.934,,,,
9,12/16/21 08:00:00 PM,4.415,,,,
10,12/16/21 09:00:00 PM,3.367,,,,
11,12/16/21 10:00:00 PM,3.788,,,,
12,12/16/21 11:00:00 PM,3.998,,,,
13,12/17/21 12:00:00 AM,3.578,,,,
14,12/17/21 01:00:00 AM,2.837,,,,
15,12/17/21 02:00:00 AM,3.261,,,,
16,12/17/21 03:00:00 AM,2.195,,,,
17,12/17/21 04:00:00 AM,1.764,,,,
18,12/17/21 05:00:00 AM,0.893,,,,
19,12/17/21 06:00:00 AM,0.893,,,,
20,12/17/21 07:00:00 AM,0.784,,,,
21,12/17/21 08:00:00 AM,0.563,,,,
22,12/17/21 09:00:00 AM,1.872,,,,
23,12/17/21 10:00:00 AM,5.244,,,,
24,12/17/21 11:00:00 AM,12.013,,,,
25,12/17/21 12:00:00 PM,12.787,,,,
26,12/17/21 01:00:00 PM,13.942,,,,
27,12/17/21 02:00:00 PM,9.373,,,,
28,12/17/21 03:00:00 PM,7.079,,,,
29,12/17/21 04:00:00 PM,5.962,,,,
30,12/17/21 05:00:00 PM,5.141,,,,
31,12/17/21 06:00:00 PM,4.831,,,,
32,12/17/21 07:00:00 PM,4.519,,,,
33,12/17/21 08:00:00 PM,4.311,,,,
34,12/17/21 09:00:00 PM,3.788,,,,
35,12/17/21 10:00:00 PM,3.683,,,,
36,12/17/21 11:00:00 PM,3.788,,,,
37,12/18/21 12:00:00 AM,3.893,,,,
38,12/18/21 01:00:00 AM,4.207,,,,
39,12/18/21 02:00:00 AM,4.207,,,,
40,12/18/21 03:00:00 AM,4.207,,,,
41,12/18/21 04:00:00 AM,4.207,,,,
42,12/18/21 05:00:00 AM,4.207,,,,
43,12/18/21 06:00:00 AM,4.519,,,,
44,12/18/21 07:00:00 AM,8.481,,,,
45,12/18/21 08:00:00 AM,9.176,,,,
46,12/18/21 09:00:00 AM,9.965,,,,
47,12/18/21 10:00:00 AM,11.236,,,,
48,12/18/21 11:00:00 AM,11.236,,,,
49,12/18/21 12:00:00 PM,9.866,,,,
50,12/18/21 01:00:00 PM,8.382,,,,
51,12/18/21 02:00:00 PM,6.573,,,,
52,12/18/21 03:00:00 PM,5.347,,,,
53,12/18/21 04:00:00 PM,4.727,,,,
54,12/18/21 05:00:00 PM,4.519,,,,
55,12/18/21 06:00:00 PM,4.415,,,,
56,12/18/21 07:00:00 PM,3.683,,,,
57,12/18/21 08:00:00 PM,3.683,,,,
58,12/18/21 09:00:00 PM,3.578,,,,
59,12/18/21 10:00:00 PM,3.472,,,,
60,12/18/21 11:00:00 PM,3.578,,,,
61,12/19/21 12:00:00 AM,3.049,,,,
62,12/19/21 01:00:00 AM,2.517,,,,
63,12/19/21 02:00:00 AM,2.410,,,,
64,12/19/21 03:00:00 AM,1.548,,,,
65,12/19/21 04:00:00 AM,1.764,,,,
66,12/19/21 05:00:00 AM,2.517,,,,
67,12/19/21 06:00:00 AM,2.837,,,,
68,12/19/21 07:00:00 AM,3.049,,,,
69,12/19/21 08:00:00 AM,2.730,,,,
70,12/19/21 09:00:00 AM,3.578,,,,
71,12/19/21 10:00:00 AM,4.519,,,,
72,12/19/21 11:00:00 AM,7.582,,,,
73,12/19/21 12:00:00 PM,18.616,,,,
74,12/19/21 01:00:00 PM,6.877,,,,
75,12/19/21 02:00:00 PM,15.760,,,,
76,12/19/21 03:00:00 PM,8.082,,,,
77,12/19/21 04:00:00 PM,5.347,,,,
78,12/19/21 05:00:00 PM,3.893,,,,
79,12/19/21 06:00:00 PM,3.472,,,,
80,12/19/21 07:00:00 PM,3.578,,,,
81,12/19/21 08:00:00 PM,2.837,,,,
82,12/19/21 09:00:00 PM,2.943,,,,
83,12/19/21 10:00:00 PM,2.837,,,,
84,12/19/21 11:00:00 PM,3.049,,,,
85,12/20/21 12:00:00 AM,3.261,,,,
86,12/20/21 01:00:00 AM,3.788,,,,
87,12/20/21 02:00:00 AM,3.788,,,,
88,12/20/21 03:00:00 AM,3.472,,,,
89,12/20/21 04:00:00 AM,2.943,,,,
