"Plot Title: 21162467"
"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 21162467, SEN S/N: 21162467)","Coupler Attached (LGR S/N: 21162467)","Host Connected (LGR S/N: 21162467)","Stopped (LGR S/N: 21162467)","End Of File (LGR S/N: 21162467)"
1,05/13/23 10:00:00 AM,19.853,,,,
2,05/13/23 10:01:00 AM,19.853,,,,
3,05/13/23 10:02:00 AM,19.853,,,,
4,05/13/23 10:03:00 AM,19.853,,,,
5,05/13/23 10:04:00 AM,19.853,,,,
6,05/13/23 10:05:00 AM,19.853,,,,
7,05/13/23 10:06:00 AM,19.853,,,,
8,05/13/23 10:07:00 AM,19.853,,,,
9,05/13/23 10:08:00 AM,19.853,,,,
10,05/13/23 10:09:00 AM,19.853,,,,
11,05/13/23 10:10:00 AM,19.853,,,,
12,05/13/23 10:11:00 AM,19.853,,,,
13,05/13/23 10:12:00 AM,19.853,,,,
14,05/13/23 10:13:00 AM,19.853,,,,
15,05/13/23 10:14:00 AM,19.853,,,,
16,05/13/23 10:15:00 AM,19.853,,,,
17,05/13/23 10:16:00 AM,19.853,,,,
18,05/13/23 10:17:00 AM,19.853,,,,
19,05/13/23 10:18:00 AM,19.853,,,,
20,05/13/23 10:19:00 AM,19.853,,,,
21,05/13/23 10:20:00 AM,19.853,,,,
22,05/13/23 10:21:00 AM,19.853,,,,
23,05/13/23 10:22:00 AM,19.853,,,,
24,05/13/23 10:23:00 AM,19.853,,,,
25,05/13/23 10:24:00 AM,19.853,,,,
26,05/13/23 10:25:00 AM,19.853,,,,
27,05/13/23 10:26:00 AM,19.853,,,,
28,05/13/23 10:27:00 AM,19.853,,,,
29,05/13/23 10:28:00 AM,19.853,,,,
30,05/13/23 10:29:00 AM,19.853,,,,
31,05/13/23 10:30:00 AM,19.853,,,,
32,05/13/23 10:31:00 AM,19.853,,,,
33,05/13/23 10:32:00 AM,19.853,,,,
34,05/13/23 10:33:00 AM,19.853,,,,
35,05/13/23 10:34:00 AM,19.853,,,,
36,05/13/23 10:35:00 AM,19.948,,,,
37,05/13/23 10:36:00 AM,19.948,,,,
38,05/13/23 10:37:00 AM,20.043,,,,
39,05/13/23 10:38:00 AM,20.138,,,,
40,05/13/23 10:39:00 AM,20.234,,,,
41,05/13/23 10:40:00 AM,20.329,,,,
42,05/13/23 10:41:00 AM,20.424,,,,
43,05/13/23 10:42:00 AM,20.519,,,,
44,05/13/23 10:43:00 AM,20.615,,,,
45,05/13/23 10:44:00 AM,20.615,,,,
46,05/13/23 10:45:00 AM,20.710,,,,
47,05/13/23 10:46:00 AM,20.805,,,,
48,05/13/23 10:47:00 AM,20.805,,,,
49,05/13/23 10:48:00 AM,20.901,,,,
50,05/13/23 10:49:00 AM,20.901,,,,
51,05/13/23 10:50:00 AM,20.996,,,,
52,05/13/23 10:51:00 AM,20.996,,,,
53,05/13/23 10:52:00 AM,20.996,,,,
54,05/13/23 10:53:00 AM,21.091,,,,
55,05/13/23 10:54:00 AM,21.091,,,,
56,05/13/23 10:55:00 AM,21.091,,,,
57,05/13/23 10:56:00 AM,21.091,,,,
58,05/13/23 10:57:00 AM,21.187,,,,
59,05/13/23 10:58:00 AM,21.187,,,,
60,05/13/23 10:59:00 AM,21.187,,,,
61,05/13/23 11:00:00 AM,21.282,,,,
62,05/13/23 11:01:00 AM,21.282,,,,
63,05/13/23 11:02:00 AM,21.282,,,,
64,05/13/23 11:03:00 AM,21.282,,,,
65,05/13/23 11:04:00 AM,21.282,,,,
66,05/13/23 11:05:00 AM,21.282,,,,
67,05/13/23 11:06:00 AM,21.282,,,,
68,05/13/23 11:07:00 AM,21.378,,,,
69,05/13/23 11:08:00 AM,21.378,,,,
70,05/13/23 11:09:00 AM,21.473,,,,
71,05/13/23 11:10:00 AM,21.473,,,,
72,05/13/23 11:11:00 AM,21.569,,,,
73,05/13/23 11:12:00 AM,21.569,,,,
74,05/13/23 11:13:00 AM,21.569,,,,
75,05/13/23 11:14:00 AM,21.664,,,,
76,05/13/23 11:15:00 AM,21.664,,,,
77,05/13/23 11:16:00 AM,21.760,,,,
78,05/13/23 11:17:00 AM,21.855,,,,
79,05/13/23 11:18:00 AM,21.855,,,,
80,05/13/23 11:19:00 AM,21.951,,,,
81,05/13/23 11:20:00 AM,21.951,,,,
82,05/13/23 11:21:00 AM,22.046,,,,
83,05/13/23 11:22:00 AM,22.238,,,,
84,05/13/23 11:23:00 AM,22.333,,,,
85,05/13/23 11:24:00 AM,22.525,,,,
86,05/13/23 11:25:00 AM,22.621,,,,
87,05/13/23 11:26:00 AM,22.717,,,,
88,05/13/23 11:27:00 AM,22.812,,,,
89,05/13/23 11:28:00 AM,22.908,,,,
90,05/13/23 11:29:00 AM,23.004,,,,
91,05/13/23 11:30:00 AM,23.100,,,,
92,05/13/23 11:31:00 AM,23.196,,,,
93,05/13/23 11:32:00 AM,23.196,,,,
94,05/13/23 11:33:00 AM,23.292,,,,
95,05/13/23 11:34:00 AM,23.388,,,,
96,05/13/23 11:35:00 AM,23.388,,,,
97,05/13/23 11:36:00 AM,23.388,,,,
98,05/13/23 11:37:00 AM,23.484,,,,
99,05/13/23 11:38:00 AM,23.484,,,,
100,05/13/23 11:39:00 AM,23.677,,,,
101,05/13/23 11:40:00 AM,23.677,,,,
102,05/13/23 11:41:00 AM,23.869,,,,
103,05/13/23 11:42:00 AM,24.062,,,,
104,05/13/23 11:43:00 AM,24.158,,,,
105,05/13/23 11:44:00 AM,24.351,,,,
106,05/13/23 11:45:00 AM,24.545,,,,
107,05/13/23 11:46:00 AM,24.738,,,,
108,05/13/23 11:47:00 AM,24.931,,,,
109,05/13/23 11:48:00 AM,25.222,,,,
110,05/13/23 11:49:00 AM,25.416,,,,
111,05/13/23 11:50:00 AM,25.513,,,,
112,05/13/23 11:51:00 AM,25.708,,,,
113,05/13/23 11:52:00 AM,25.805,,,,
114,05/13/23 11:53:00 AM,26.000,,,,
115,05/13/23 11:54:00 AM,26.097,,,,
116,05/13/23 11:55:00 AM,26.195,,,,
117,05/13/23 11:56:00 AM,26.097,,,,
118,05/13/23 11:57:00 AM,26.000,,,,
119,05/13/23 11:58:00 AM,25.805,,,,
120,05/13/23 11:59:00 AM,25.610,,,,
121,05/13/23 12:00:00 PM,25.416,,,,
122,05/13/23 12:01:00 PM,25.222,,,,
123,05/13/23 12:02:00 PM,25.125,,,,
124,05/13/23 12:03:00 PM,24.931,,,,
125,05/13/23 12:04:00 PM,24.835,,,,
126,05/13/23 12:05:00 PM,24.641,,,,
127,05/13/23 12:06:00 PM,24.545,,,,
128,05/13/23 12:07:00 PM,24.448,,,,
129,05/13/23 12:08:00 PM,24.448,,,,
130,05/13/23 12:09:00 PM,24.351,,,,
131,05/13/23 12:10:00 PM,24.255,,,,
132,05/13/23 12:11:00 PM,24.158,,,,
133,05/13/23 12:12:00 PM,23.966,,,,
134,05/13/23 12:13:00 PM,23.773,,,,
135,05/13/23 12:14:00 PM,23.581,,,,
136,05/13/23 12:15:00 PM,23.484,,,,
137,05/13/23 12:16:00 PM,23.388,,,,
138,05/13/23 12:17:00 PM,23.292,,,,
139,05/13/23 12:18:00 PM,23.196,,,,
140,05/13/23 12:19:00 PM,23.484,,,,
141,05/13/23 12:20:00 PM,23.773,,,,
142,05/13/23 12:21:00 PM,24.158,,,,
143,05/13/23 12:22:00 PM,24.545,,,,
144,05/13/23 12:23:00 PM,25.028,,,,
145,05/13/23 12:24:00 PM,25.610,,,,
146,05/13/23 12:25:00 PM,26.097,,,,
147,05/13/23 12:26:00 PM,26.488,,,,
148,05/13/23 12:27:00 PM,26.683,,,,
149,05/13/23 12:28:00 PM,26.683,,,,
150,05/13/23 12:29:00 PM,26.683,,,,
151,05/13/23 12:30:00 PM,26.585,,,,
152,05/13/23 12:31:00 PM,26.488,,,,
153,05/13/23 12:32:00 PM,26.488,,,,
154,05/13/23 12:33:00 PM,26.390,,,,
155,05/13/23 12:34:00 PM,26.195,,,,
156,05/13/23 12:35:00 PM,26.097,,,,
157,05/13/23 12:36:00 PM,26.000,,,,
158,05/13/23 12:37:00 PM,25.805,,,,
159,05/13/23 12:38:00 PM,25.708,,,,
160,05/13/23 12:39:00 PM,25.610,,,,
161,05/13/23 12:40:00 PM,25.610,,,,
162,05/13/23 12:41:00 PM,25.513,,,,
163,05/13/23 12:42:00 PM,25.416,,,,
164,05/13/23 12:43:00 PM,25.416,,,,
165,05/13/23 12:44:00 PM,25.416,,,,
166,05/13/23 12:45:00 PM,25.416,,,,
167,05/13/23 12:46:00 PM,25.416,,,,
168,05/13/23 12:47:00 PM,25.416,,,,
169,05/13/23 12:48:00 PM,25.416,,,,
170,05/13/23 12:49:00 PM,25.416,,,,
171,05/13/23 12:50:00 PM,25.416,,,,
172,05/13/23 12:51:00 PM,25.416,,,,
173,05/13/23 12:52:00 PM,25.416,,,,
174,05/13/23 12:53:00 PM,25.416,,,,
175,05/13/23 12:54:00 PM,25.416,,,,
176,05/13/23 12:55:00 PM,25.416,,,,
177,05/13/23 12:56:00 PM,25.416,,,,
178,05/13/23 12:57:00 PM,25.416,,,,
179,05/13/23 12:58:00 PM,25.416,,,,
180,05/13/23 12:59:00 PM,25.416,,,,
181,05/13/23 01:00:00 PM,25.416,,,,
182,05/13/23 01:01:00 PM,25.416,,,,
183,05/13/23 01:02:00 PM,25.416,,,,
184,05/13/23 01:03:00 PM,25.416,,,,
185,05/13/23 01:04:00 PM,25.416,,,,
186,05/13/23 01:05:00 PM,25.416,,,,
187,05/13/23 01:06:00 PM,25.416,,,,
188,05/13/23 01:07:00 PM,25.416,,,,
189,05/13/23 01:08:00 PM,25.416,,,,
190,05/13/23 01:09:00 PM,25.416,,,,
191,05/13/23 01:10:00 PM,25.513,,,,
192,05/13/23 01:11:00 PM,25.513,,,,
193,05/13/23 01:12:00 PM,25.610,,,,
194,05/13/23 01:13:00 PM,25.610,,,,
195,05/13/23 01:14:00 PM,25.708,,,,
196,05/13/23 01:15:00 PM,25.805,,,,
197,05/13/23 01:16:00 PM,25.805,,,,
198,05/13/23 01:17:00 PM,25.805,,,,
199,05/13/23 01:18:00 PM,25.805,,,,
200,05/13/23 01:19:00 PM,25.902,,,,
201,05/13/23 01:20:00 PM,25.902,,,,
202,05/13/23 01:21:00 PM,26.000,,,,
203,05/13/23 01:22:00 PM,26.000,,,,
204,05/13/23 01:23:00 PM,26.000,,,,
205,05/13/23 01:24:00 PM,26.000,,,,
206,05/13/23 01:25:00 PM,26.097,,,,
207,05/13/23 01:26:00 PM,26.097,,,,
208,05/13/23 01:27:00 PM,26.097,,,,
209,05/13/23 01:28:00 PM,26.097,,,,
210,05/13/23 01:29:00 PM,26.097,,,,
211,05/13/23 01:30:00 PM,26.097,,,,
212,05/13/23 01:31:00 PM,26.097,,,,
213,05/13/23 01:32:00 PM,26.097,,,,
214,05/13/23 01:33:00 PM,26.097,,,,
215,05/13/23 01:34:00 PM,26.097,,,,
216,05/13/23 01:35:00 PM,26.097,,,,
217,05/13/23 01:36:00 PM,26.195,,,,
218,05/13/23 01:37:00 PM,26.195,,,,
219,05/13/23 01:38:00 PM,26.195,,,,
220,05/13/23 01:39:00 PM,26.195,,,,
221,05/13/23 01:40:00 PM,26.195,,,,
222,05/13/23 01:41:00 PM,26.292,,,,
223,05/13/23 01:42:00 PM,26.292,,,,
224,05/13/23 01:43:00 PM,26.292,,,,
225,05/13/23 01:44:00 PM,26.292,,,,
226,05/13/23 01:45:00 PM,26.390,,,,
227,05/13/23 01:46:00 PM,26.390,,,,
228,05/13/23 01:47:00 PM,26.390,,,,
229,05/13/23 01:48:00 PM,26.488,,,,
230,05/13/23 01:49:00 PM,26.488,,,,
231,05/13/23 01:50:00 PM,26.488,,,,
232,05/13/23 01:51:00 PM,26.488,,,,
233,05/13/23 01:52:00 PM,26.585,,,,
234,05/13/23 01:53:00 PM,26.585,,,,
235,05/13/23 01:54:00 PM,26.585,,,,
236,05/13/23 01:55:00 PM,26.585,,,,
237,05/13/23 01:56:00 PM,26.683,,,,
238,05/13/23 01:57:00 PM,26.683,,,,
239,05/13/23 01:58:00 PM,26.683,,,,
240,05/13/23 01:59:00 PM,26.683,,,,
