"Plot Title: 21223101"
"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 21223101, SEN S/N: 21223101)","Coupler Attached (LGR S/N: 21223101)","Host Connected (LGR S/N: 21223101)","Stopped (LGR S/N: 21223101)","End Of File (LGR S/N: 21223101)"
1,05/13/23 10:00:00 AM,20.138,,,,
2,05/13/23 10:01:00 AM,20.234,,,,
3,05/13/23 10:02:00 AM,20.234,,,,
4,05/13/23 10:03:00 AM,20.234,,,,
5,05/13/23 10:04:00 AM,20.329,,,,
6,05/13/23 10:05:00 AM,20.329,,,,
7,05/13/23 10:06:00 AM,20.329,,,,
8,05/13/23 10:07:00 AM,20.329,,,,
9,05/13/23 10:08:00 AM,20.329,,,,
10,05/13/23 10:09:00 AM,20.329,,,,
11,05/13/23 10:10:00 AM,20.329,,,,
12,05/13/23 10:11:00 AM,20.329,,,,
13,05/13/23 10:12:00 AM,20.424,,,,
14,05/13/23 10:13:00 AM,20.424,,,,
15,05/13/23 10:14:00 AM,20.424,,,,
16,05/13/23 10:15:00 AM,20.424,,,,
17,05/13/23 10:16:00 AM,20.424,,,,
18,05/13/23 10:17:00 AM,20.424,,,,
19,05/13/23 10:18:00 AM,20.424,,,,
20,05/13/23 10:19:00 AM,20.424,,,,
21,05/13/23 10:20:00 AM,20.424,,,,
22,05/13/23 10:21:00 AM,20.424,,,,
23,05/13/23 10:22:00 AM,20.424,,,,
24,05/13/23 10:23:00 AM,20.329,,,,
25,05/13/23 10:24:00 AM,20.329,,,,
26,05/13/23 10:25:00 AM,20.329,,,,
27,05/13/23 10:26:00 AM,20.329,,,,
28,05/13/23 10:27:00 AM,20.329,,,,
29,05/13/23 10:28:00 AM,20.329,,,,
30,05/13/23 10:29:00 AM,20.329,,,,
31,05/13/23 10:30:00 AM,20.329,,,,
32,05/13/23 10:31:00 AM,20.329,,,,
33,05/13/23 10:32:00 AM,20.329,,,,
34,05/13/23 10:33:00 AM,20.234,,,,
35,05/13/23 10:34:00 AM,20.234,,,,
36,05/13/23 10:35:00 AM,20.234,,,,
37,05/13/23 10:36:00 AM,20.234,,,,
38,05/13/23 10:37:00 AM,20.234,,,,
39,05/13/23 10:38:00 AM,20.234,,,,
40,05/13/23 10:39:00 AM,20.234,,,,
41,05/13/23 10:40:00 AM,20.234,,,,
42,05/13/23 10:41:00 AM,20.234,,,,
43,05/13/23 10:42:00 AM,20.138,,,,
44,05/13/23 10:43:00 AM,20.138,,,,
45,05/13/23 10:44:00 AM,20.138,,,,
46,05/13/23 10:45:00 AM,20.138,,,,
47,05/13/23 10:46:00 AM,20.138,,,,
48,05/13/23 10:47:00 AM,20.138,,,,
49,05/13/23 10:48:00 AM,20.043,,,,
50,05/13/23 10:49:00 AM,20.043,,,,
51,05/13/23 10:50:00 AM,20.043,,,,
52,05/13/23 10:51:00 AM,20.043,,,,
53,05/13/23 10:52:00 AM,20.043,,,,
54,05/13/23 10:53:00 AM,20.043,,,,
55,05/13/23 10:54:00 AM,19.948,,,,
56,05/13/23 10:55:00 AM,19.948,,,,
57,05/13/23 10:56:00 AM,19.948,,,,
58,05/13/23 10:57:00 AM,19.948,,,,
59,05/13/23 10:58:00 AM,19.948,,,,
60,05/13/23 10:59:00 AM,19.948,,,,
61,05/13/23 11:00:00 AM,19.948,,,,
62,05/13/23 11:01:00 AM,19.853,,,,
63,05/13/23 11:02:00 AM,19.853,,,,
64,05/13/23 11:03:00 AM,19.853,,,,
65,05/13/23 11:04:00 AM,19.853,,,,
66,05/13/23 11:05:00 AM,19.853,,,,
67,05/13/23 11:06:00 AM,19.758,,,,
68,05/13/23 11:07:00 AM,19.758,,,,
69,05/13/23 11:08:00 AM,19.758,,,,
70,05/13/23 11:09:00 AM,19.758,,,,
71,05/13/23 11:10:00 AM,19.758,,,,
72,05/13/23 11:11:00 AM,19.758,,,,
73,05/13/23 11:12:00 AM,19.758,,,,
74,05/13/23 11:13:00 AM,19.758,,,,
75,05/13/23 11:14:00 AM,19.662,,,,
76,05/13/23 11:15:00 AM,19.662,,,,
77,05/13/23 11:16:00 AM,19.662,,,,
78,05/13/23 11:17:00 AM,19.662,,,,
79,05/13/23 11:18:00 AM,19.662,,,,
