#,Date-Time (PDT),Ch: 1 - Temperature   (°C )
1,06/09/2022 17:00:00,13.17
2,06/09/2022 18:00:00,13.38
3,06/09/2022 19:00:00,13.77
4,06/09/2022 20:00:00,13.94
5,06/09/2022 21:00:00,13.85
6,06/09/2022 22:00:00,14.54
7,06/09/2022 23:00:00,15.14
8,06/10/2022 00:00:00,15.87
9,06/10/2022 01:00:00,15.74
10,06/10/2022 02:00:00,15.66
11,06/10/2022 03:00:00,15.57
12,06/10/2022 04:00:00,15.31
13,06/10/2022 05:00:00,15.06
14,06/10/2022 06:00:00,14.54
15,06/10/2022 07:00:00,14.50
16,06/10/2022 08:00:00,14.71
17,06/10/2022 09:00:00,16.00
18,06/10/2022 10:00:00,16.81
19,06/10/2022 11:00:00,17.46
20,06/10/2022 12:00:00,18.19
21,06/10/2022 13:00:00,19.26
22,06/10/2022 14:00:00,19.09
23,06/10/2022 15:00:00,17.41
24,06/10/2022 16:00:00,17.03
25,06/10/2022 17:00:00,16.08
26,06/10/2022 18:00:00,15.87
27,06/10/2022 19:00:00,15.31
28,06/10/2022 20:00:00,14.58
29,06/10/2022 21:00:00,14.07
30,06/10/2022 22:00:00,13.85
31,06/10/2022 23:00:00,13.55
32,06/11/2022 00:00:00,13.25
33,06/11/2022 01:00:00,13.04
34,06/11/2022 02:00:00,13.04
35,06/11/2022 03:00:00,12.95
36,06/11/2022 04:00:00,12.78
37,06/11/2022 05:00:00,12.52
38,06/11/2022 06:00:00,12.52
39,06/11/2022 07:00:00,13.04
40,06/11/2022 08:00:00,13.55
41,06/11/2022 09:00:00,14.54
42,06/11/2022 10:00:00,15.36
43,06/11/2022 11:00:00,15.74
44,06/11/2022 12:00:00,16.99
45,06/11/2022 13:00:00,19.30
46,06/11/2022 14:00:00,19.60
47,06/11/2022 15:00:00,20.46
48,06/11/2022 16:00:00,21.62
49,06/11/2022 17:00:00,21.79
50,06/11/2022 18:00:00,20.76
51,06/11/2022 19:00:00,19.30
52,06/11/2022 20:00:00,17.63
53,06/11/2022 21:00:00,15.74
54,06/11/2022 22:00:00,13.81
55,06/11/2022 23:00:00,13.12
56,06/12/2022 00:00:00,13.00
57,06/12/2022 01:00:00,13.04
58,06/12/2022 02:00:00,12.78
59,06/12/2022 03:00:00,12.31
60,06/12/2022 04:00:00,11.54
61,06/12/2022 05:00:00,11.41
62,06/12/2022 06:00:00,11.41
