#,Date-Time (PDT),Ch: 1 - Temperature   (°C )
202,06/01/2022 22:00:00,16.08
203,06/01/2022 23:00:00,15.44
204,06/02/2022 00:00:00,15.18
205,06/02/2022 01:00:00,14.75
206,06/02/2022 02:00:00,14.28
207,06/02/2022 03:00:00,13.34
208,06/02/2022 04:00:00,13.00
209,06/02/2022 05:00:00,12.44
210,06/02/2022 06:00:00,12.05
211,06/02/2022 07:00:00,13.64
212,06/02/2022 08:00:00,14.88
213,06/02/2022 09:00:00,16.69
214,06/02/2022 10:00:00,18.44
215,06/02/2022 11:00:00,19.09
216,06/02/2022 12:00:00,20.68
217,06/02/2022 13:00:00,21.75
218,06/02/2022 14:00:00,22.65
219,06/02/2022 15:00:00,23.64
220,06/02/2022 16:00:00,24.62
221,06/02/2022 17:00:00,24.15
222,06/02/2022 18:00:00,20.68
223,06/02/2022 19:00:00,21.10
224,06/02/2022 20:00:00,21.28
225,06/02/2022 21:00:00,20.16
226,06/02/2022 22:00:00,19.17
227,06/02/2022 23:00:00,18.36
228,06/03/2022 00:00:00,17.11
229,06/03/2022 01:00:00,15.96
230,06/03/2022 02:00:00,15.66
231,06/03/2022 03:00:00,13.98
232,06/03/2022 04:00:00,13.43
233,06/03/2022 05:00:00,13.55
234,06/03/2022 06:00:00,13.34
235,06/03/2022 07:00:00,13.81
236,06/03/2022 08:00:00,14.80
237,06/03/2022 09:00:00,14.41
238,06/03/2022 10:00:00,14.80
239,06/03/2022 11:00:00,15.44
240,06/03/2022 12:00:00,16.17
241,06/03/2022 13:00:00,16.51
242,06/03/2022 14:00:00,15.10
243,06/03/2022 15:00:00,15.83
244,06/03/2022 16:00:00,16.64
245,06/03/2022 17:00:00,16.47
246,06/03/2022 18:00:00,17.03
247,06/03/2022 19:00:00,14.15
248,06/03/2022 20:00:00,13.21
249,06/03/2022 21:00:00,12.95
250,06/03/2022 22:00:00,13.21
251,06/03/2022 23:00:00,13.21
252,06/04/2022 00:00:00,13.12
253,06/04/2022 01:00:00,13.25
254,06/04/2022 02:00:00,13.12
255,06/04/2022 03:00:00,13.25
256,06/04/2022 04:00:00,13.12
257,06/04/2022 05:00:00,12.87
258,06/04/2022 06:00:00,12.87
259,06/04/2022 07:00:00,14.03
260,06/04/2022 08:00:00,14.50
261,06/04/2022 09:00:00,16.13
262,06/04/2022 10:00:00,17.67
263,06/04/2022 11:00:00,17.89
264,06/04/2022 12:00:00,18.74
265,06/04/2022 13:00:00,20.46
266,06/04/2022 14:00:00,19.52
267,06/04/2022 15:00:00,17.41
268,06/04/2022 16:00:00,17.84
269,06/04/2022 17:00:00,17.84
270,06/04/2022 18:00:00,16.34
271,06/04/2022 19:00:00,16.39
272,06/04/2022 20:00:00,16.08
273,06/04/2022 21:00:00,15.87
274,06/04/2022 22:00:00,15.61
275,06/04/2022 23:00:00,15.66
276,06/05/2022 00:00:00,15.61
277,06/05/2022 01:00:00,15.57
278,06/05/2022 02:00:00,15.27
279,06/05/2022 03:00:00,15.31
280,06/05/2022 04:00:00,14.93
281,06/05/2022 05:00:00,15.23
282,06/05/2022 06:00:00,14.84
283,06/05/2022 07:00:00,15.61
284,06/05/2022 08:00:00,15.27
285,06/05/2022 09:00:00,14.63
286,06/05/2022 10:00:00,15.14
287,06/05/2022 11:00:00,15.83
288,06/05/2022 12:00:00,16.69
289,06/05/2022 13:00:00,17.50
290,06/05/2022 14:00:00,17.16
291,06/05/2022 15:00:00,18.57
292,06/05/2022 16:00:00,17.84
293,06/05/2022 17:00:00,16.13
294,06/05/2022 18:00:00,17.46
295,06/05/2022 19:00:00,16.13
296,06/05/2022 20:00:00,14.58
297,06/05/2022 21:00:00,13.81
298,06/05/2022 22:00:00,13.47
299,06/05/2022 23:00:00,13.38
300,06/06/2022 00:00:00,12.91
301,06/06/2022 01:00:00,12.14
302,06/06/2022 02:00:00,11.28
303,06/06/2022 03:00:00,10.59
304,06/06/2022 04:00:00,10.08
305,06/06/2022 05:00:00,9.44
306,06/06/2022 06:00:00,9.91
307,06/06/2022 07:00:00,10.85
308,06/06/2022 08:00:00,12.05
309,06/06/2022 09:00:00,12.44
310,06/06/2022 10:00:00,13.17
311,06/06/2022 11:00:00,14.11
312,06/06/2022 12:00:00,16.90
313,06/06/2022 13:00:00,17.54
314,06/06/2022 14:00:00,18.66
315,06/06/2022 15:00:00,18.96
316,06/06/2022 16:00:00,18.44
317,06/06/2022 17:00:00,18.27
318,06/06/2022 18:00:00,18.06
319,06/06/2022 19:00:00,18.19
320,06/06/2022 20:00:00,16.94
321,06/06/2022 21:00:00,16.08
322,06/06/2022 22:00:00,15.23
323,06/06/2022 23:00:00,14.67
324,06/07/2022 00:00:00,13.77
325,06/07/2022 01:00:00,13.12
326,06/07/2022 02:00:00,12.52
327,06/07/2022 03:00:00,11.75
328,06/07/2022 04:00:00,11.75
329,06/07/2022 05:00:00,11.58
330,06/07/2022 06:00:00,11.41
331,06/07/2022 07:00:00,12.65
332,06/07/2022 08:00:00,13.51
333,06/07/2022 09:00:00,14.54
334,06/07/2022 10:00:00,15.70
335,06/07/2022 11:00:00,16.90
336,06/07/2022 12:00:00,18.66
337,06/07/2022 13:00:00,20.20
338,06/07/2022 14:00:00,22.09
339,06/07/2022 15:00:00,23.08
340,06/07/2022 16:00:00,22.91
341,06/07/2022 17:00:00,22.48
342,06/07/2022 18:00:00,22.31
343,06/07/2022 19:00:00,22.09
344,06/07/2022 20:00:00,21.62
345,06/07/2022 21:00:00,19.47
346,06/07/2022 22:00:00,17.41
347,06/07/2022 23:00:00,16.26
348,06/08/2022 00:00:00,15.57
349,06/08/2022 01:00:00,14.93
350,06/08/2022 02:00:00,14.63
351,06/08/2022 03:00:00,14.54
352,06/08/2022 04:00:00,13.94
353,06/08/2022 05:00:00,13.85
354,06/08/2022 06:00:00,13.77
355,06/08/2022 07:00:00,14.20
356,06/08/2022 08:00:00,15.06
357,06/08/2022 09:00:00,16.34
358,06/08/2022 10:00:00,17.41
359,06/08/2022 11:00:00,18.06
360,06/08/2022 12:00:00,18.53
361,06/08/2022 13:00:00,19.05
362,06/08/2022 14:00:00,20.68
363,06/08/2022 15:00:00,21.45
364,06/08/2022 16:00:00,21.66
365,06/08/2022 17:00:00,21.45
366,06/08/2022 18:00:00,22.01
367,06/08/2022 19:00:00,21.06
368,06/08/2022 20:00:00,19.60
369,06/08/2022 21:00:00,18.27
370,06/08/2022 22:00:00,17.46
371,06/08/2022 23:00:00,16.99
372,06/09/2022 00:00:00,16.47
373,06/09/2022 01:00:00,15.40
374,06/09/2022 02:00:00,15.01
375,06/09/2022 03:00:00,14.80
376,06/09/2022 04:00:00,14.54
377,06/09/2022 05:00:00,14.03
378,06/09/2022 06:00:00,13.30
379,06/09/2022 07:00:00,13.17
380,06/09/2022 08:00:00,13.04
381,06/09/2022 09:00:00,12.78
382,06/09/2022 10:00:00,12.95
383,06/09/2022 11:00:00,12.78
384,06/09/2022 12:00:00,12.87
385,06/09/2022 13:00:00,13.17
386,06/09/2022 14:00:00,13.34
387,06/09/2022 15:00:00,13.68
388,06/09/2022 16:00:00,12.95
389,06/09/2022 17:00:00,13.43
390,06/09/2022 18:00:00,13.64
391,06/09/2022 19:00:00,13.94
392,06/09/2022 20:00:00,14.15
393,06/09/2022 21:00:00,14.54
394,06/09/2022 22:00:00,14.75
395,06/09/2022 23:00:00,15.23
396,06/10/2022 00:00:00,16.21
397,06/10/2022 01:00:00,16.04
398,06/10/2022 02:00:00,15.91
399,06/10/2022 03:00:00,15.78
400,06/10/2022 04:00:00,15.53
401,06/10/2022 05:00:00,15.23
402,06/10/2022 06:00:00,14.75
403,06/10/2022 07:00:00,14.75
404,06/10/2022 08:00:00,15.06
405,06/10/2022 09:00:00,16.47
406,06/10/2022 10:00:00,16.86
407,06/10/2022 11:00:00,17.76
408,06/10/2022 12:00:00,18.96
409,06/10/2022 13:00:00,19.47
410,06/10/2022 14:00:00,19.43
411,06/10/2022 15:00:00,17.54
412,06/10/2022 16:00:00,17.20
413,06/10/2022 17:00:00,16.13
414,06/10/2022 18:00:00,16.08
415,06/10/2022 19:00:00,15.31
416,06/10/2022 20:00:00,14.71
417,06/10/2022 21:00:00,14.24
418,06/10/2022 22:00:00,14.07
419,06/10/2022 23:00:00,13.60
420,06/11/2022 00:00:00,13.43
421,06/11/2022 01:00:00,13.17
422,06/11/2022 02:00:00,13.12
423,06/11/2022 03:00:00,13.08
424,06/11/2022 04:00:00,13.00
425,06/11/2022 05:00:00,12.65
426,06/11/2022 06:00:00,12.70
427,06/11/2022 07:00:00,13.30
428,06/11/2022 08:00:00,13.73
429,06/11/2022 09:00:00,14.80
430,06/11/2022 10:00:00,15.78
431,06/11/2022 11:00:00,16.00
432,06/11/2022 12:00:00,17.67
433,06/11/2022 13:00:00,19.22
434,06/11/2022 14:00:00,19.56
435,06/11/2022 15:00:00,20.50
436,06/11/2022 16:00:00,21.62
437,06/11/2022 17:00:00,21.40
438,06/11/2022 18:00:00,21.23
439,06/11/2022 19:00:00,19.77
440,06/11/2022 20:00:00,17.76
441,06/11/2022 21:00:00,15.96
442,06/11/2022 22:00:00,13.98
443,06/11/2022 23:00:00,13.25
444,06/12/2022 00:00:00,13.12
445,06/12/2022 01:00:00,13.00
446,06/12/2022 02:00:00,12.70
447,06/12/2022 03:00:00,12.35
448,06/12/2022 04:00:00,11.71
449,06/12/2022 05:00:00,11.37
450,06/12/2022 06:00:00,11.45
451,06/12/2022 07:00:00,11.71
452,06/12/2022 08:00:00,12.18
453,06/12/2022 09:00:00,12.95
454,06/12/2022 10:00:00,13.12
455,06/12/2022 11:00:00,13.38
456,06/12/2022 12:00:00,13.51
457,06/12/2022 13:00:00,13.38
458,06/12/2022 14:00:00,14.37
459,06/12/2022 15:00:00,13.77
460,06/12/2022 16:00:00,13.77
461,06/12/2022 17:00:00,14.28
462,06/12/2022 18:00:00,13.85
463,06/12/2022 19:00:00,13.47
464,06/12/2022 20:00:00,13.64
465,06/12/2022 21:00:00,12.61
466,06/12/2022 22:00:00,12.22
467,06/12/2022 23:00:00,11.41
468,06/13/2022 00:00:00,10.64
469,06/13/2022 01:00:00,10.08
470,06/13/2022 02:00:00,9.95
471,06/13/2022 03:00:00,10.08
472,06/13/2022 04:00:00,10.34
473,06/13/2022 05:00:00,10.34
474,06/13/2022 06:00:00,10.34
475,06/13/2022 07:00:00,10.59
476,06/13/2022 08:00:00,11.67
477,06/13/2022 09:00:00,12.91
478,06/13/2022 10:00:00,13.51
479,06/13/2022 11:00:00,13.94
480,06/13/2022 12:00:00,15.06
481,06/13/2022 13:00:00,14.63
482,06/13/2022 14:00:00,15.78
483,06/13/2022 15:00:00,15.40
484,06/13/2022 16:00:00,16.26
485,06/13/2022 17:00:00,15.14
486,06/13/2022 18:00:00,15.44
487,06/13/2022 19:00:00,14.54
488,06/13/2022 20:00:00,12.61
489,06/13/2022 21:00:00,11.97
490,06/13/2022 22:00:00,11.45
491,06/13/2022 23:00:00,10.85
492,06/14/2022 00:00:00,10.81
493,06/14/2022 01:00:00,10.38
494,06/14/2022 02:00:00,10.34
495,06/14/2022 03:00:00,9.95
496,06/14/2022 04:00:00,9.69
497,06/14/2022 05:00:00,9.48
498,06/14/2022 06:00:00,9.48
499,06/14/2022 07:00:00,9.52
500,06/14/2022 08:00:00,10.12
501,06/14/2022 09:00:00,10.81
502,06/14/2022 10:00:00,12.05
503,06/14/2022 11:00:00,14.37
504,06/14/2022 12:00:00,15.87
505,06/14/2022 13:00:00,16.69
506,06/14/2022 14:00:00,17.37
507,06/14/2022 15:00:00,18.36
508,06/14/2022 16:00:00,17.80
509,06/14/2022 17:00:00,16.86
510,06/14/2022 18:00:00,16.43
511,06/14/2022 19:00:00,15.91
512,06/14/2022 20:00:00,15.61
513,06/14/2022 21:00:00,14.45
514,06/14/2022 22:00:00,13.43
515,06/14/2022 23:00:00,12.48
516,06/15/2022 00:00:00,11.54
517,06/15/2022 01:00:00,10.98
518,06/15/2022 02:00:00,10.55
519,06/15/2022 03:00:00,10.08
520,06/15/2022 04:00:00,9.69
521,06/15/2022 05:00:00,9.74
522,06/15/2022 06:00:00,9.91
523,06/15/2022 07:00:00,10.42
524,06/15/2022 08:00:00,11.37
525,06/15/2022 09:00:00,12.18
526,06/15/2022 10:00:00,13.08
527,06/15/2022 11:00:00,14.58
528,06/15/2022 12:00:00,15.18
529,06/15/2022 13:00:00,15.06
530,06/15/2022 14:00:00,15.44
531,06/15/2022 15:00:00,15.74
532,06/15/2022 16:00:00,16.26
533,06/15/2022 17:00:00,16.04
534,06/15/2022 18:00:00,16.04
535,06/15/2022 19:00:00,16.04
536,06/15/2022 20:00:00,15.53
537,06/15/2022 21:00:00,14.93
538,06/15/2022 22:00:00,14.20
539,06/15/2022 23:00:00,13.68
540,06/16/2022 00:00:00,12.52
541,06/16/2022 01:00:00,12.57
542,06/16/2022 02:00:00,11.71
543,06/16/2022 03:00:00,11.41
544,06/16/2022 04:00:00,10.81
545,06/16/2022 05:00:00,10.98
546,06/16/2022 06:00:00,11.07
547,06/16/2022 07:00:00,11.71
548,06/16/2022 08:00:00,12.44
549,06/16/2022 09:00:00,13.77
550,06/16/2022 10:00:00,15.57
551,06/16/2022 11:00:00,17.11
552,06/16/2022 12:00:00,17.16
553,06/16/2022 13:00:00,16.26
554,06/16/2022 14:00:00,18.70
555,06/16/2022 15:00:00,19.82
556,06/16/2022 16:00:00,19.69
557,06/16/2022 17:00:00,20.63
558,06/16/2022 18:00:00,19.09
559,06/16/2022 19:00:00,19.39
560,06/16/2022 20:00:00,18.14
561,06/16/2022 21:00:00,17.07
562,06/16/2022 22:00:00,16.04
563,06/16/2022 23:00:00,15.18
564,06/17/2022 00:00:00,14.54
565,06/17/2022 01:00:00,14.24
566,06/17/2022 02:00:00,14.33
567,06/17/2022 03:00:00,14.20
568,06/17/2022 04:00:00,13.34
569,06/17/2022 05:00:00,12.70
570,06/17/2022 06:00:00,12.61
571,06/17/2022 07:00:00,13.21
572,06/17/2022 08:00:00,13.12
573,06/17/2022 09:00:00,13.08
574,06/17/2022 10:00:00,13.47
575,06/17/2022 11:00:00,13.47
576,06/17/2022 12:00:00,13.98
577,06/17/2022 13:00:00,14.11
578,06/17/2022 14:00:00,13.47
579,06/17/2022 15:00:00,13.30
580,06/17/2022 16:00:00,13.17
581,06/17/2022 17:00:00,13.60
582,06/17/2022 18:00:00,13.00
583,06/17/2022 19:00:00,12.70
584,06/17/2022 20:00:00,12.78
585,06/17/2022 21:00:00,12.48
586,06/17/2022 22:00:00,12.40
587,06/17/2022 23:00:00,12.14
588,06/18/2022 00:00:00,11.92
589,06/18/2022 01:00:00,11.75
590,06/18/2022 02:00:00,11.37
591,06/18/2022 03:00:00,11.32
592,06/18/2022 04:00:00,11.28
593,06/18/2022 05:00:00,11.19
594,06/18/2022 06:00:00,11.28
595,06/18/2022 07:00:00,11.54
596,06/18/2022 08:00:00,11.97
597,06/18/2022 09:00:00,12.70
598,06/18/2022 10:00:00,13.73
599,06/18/2022 11:00:00,14.20
600,06/18/2022 12:00:00,14.71
601,06/18/2022 13:00:00,15.53
602,06/18/2022 14:00:00,15.57
603,06/18/2022 15:00:00,16.04
604,06/18/2022 16:00:00,16.81
605,06/18/2022 17:00:00,16.08
606,06/18/2022 18:00:00,16.60
607,06/18/2022 19:00:00,16.08
608,06/18/2022 20:00:00,15.14
609,06/18/2022 21:00:00,14.11
610,06/18/2022 22:00:00,13.51
611,06/18/2022 23:00:00,12.82
612,06/19/2022 00:00:00,12.44
613,06/19/2022 01:00:00,12.10
614,06/19/2022 02:00:00,11.45
615,06/19/2022 03:00:00,11.37
616,06/19/2022 04:00:00,11.37
617,06/19/2022 05:00:00,11.41
618,06/19/2022 06:00:00,11.62
619,06/19/2022 07:00:00,11.92
620,06/19/2022 08:00:00,12.52
621,06/19/2022 09:00:00,13.60
622,06/19/2022 10:00:00,14.63
623,06/19/2022 11:00:00,16.21
624,06/19/2022 12:00:00,16.90
625,06/19/2022 13:00:00,18.10
626,06/19/2022 14:00:00,18.87
627,06/19/2022 15:00:00,19.73
628,06/19/2022 16:00:00,20.63
629,06/19/2022 17:00:00,20.33
630,06/19/2022 18:00:00,18.74
631,06/19/2022 19:00:00,16.99
632,06/19/2022 20:00:00,17.46
633,06/19/2022 21:00:00,16.13
634,06/19/2022 22:00:00,14.80
635,06/19/2022 23:00:00,14.07
636,06/20/2022 00:00:00,13.38
637,06/20/2022 01:00:00,12.65
638,06/20/2022 02:00:00,11.49
639,06/20/2022 03:00:00,10.89
640,06/20/2022 04:00:00,11.11
641,06/20/2022 05:00:00,11.19
642,06/20/2022 06:00:00,11.75
643,06/20/2022 07:00:00,11.97
644,06/20/2022 08:00:00,12.70
645,06/20/2022 09:00:00,12.74
646,06/20/2022 10:00:00,14.37
647,06/20/2022 11:00:00,15.53
648,06/20/2022 12:00:00,17.33
649,06/20/2022 13:00:00,17.67
650,06/20/2022 14:00:00,18.10
651,06/20/2022 15:00:00,18.79
652,06/20/2022 16:00:00,20.03
653,06/20/2022 17:00:00,20.98
654,06/20/2022 18:00:00,19.56
655,06/20/2022 19:00:00,19.13
656,06/20/2022 20:00:00,18.70
657,06/20/2022 21:00:00,18.40
658,06/20/2022 22:00:00,17.29
659,06/20/2022 23:00:00,16.26
660,06/21/2022 00:00:00,14.63
661,06/21/2022 01:00:00,14.20
662,06/21/2022 02:00:00,13.64
663,06/21/2022 03:00:00,12.74
664,06/21/2022 04:00:00,12.31
665,06/21/2022 05:00:00,11.97
666,06/21/2022 06:00:00,11.79
667,06/21/2022 07:00:00,11.84
668,06/21/2022 08:00:00,11.92
669,06/21/2022 09:00:00,13.00
670,06/21/2022 10:00:00,14.24
671,06/21/2022 11:00:00,17.20
672,06/21/2022 12:00:00,19.47
673,06/21/2022 13:00:00,21.96
674,06/21/2022 14:00:00,22.95
675,06/21/2022 15:00:00,24.11
676,06/21/2022 16:00:00,25.01
677,06/21/2022 17:00:00,26.34
678,06/21/2022 18:00:00,26.21
679,06/21/2022 19:00:00,25.57
680,06/21/2022 20:00:00,24.28
681,06/21/2022 21:00:00,22.22
682,06/21/2022 22:00:00,20.20
683,06/21/2022 23:00:00,18.79
684,06/22/2022 00:00:00,17.97
685,06/22/2022 01:00:00,17.07
686,06/22/2022 02:00:00,16.56
687,06/22/2022 03:00:00,15.91
688,06/22/2022 04:00:00,15.57
689,06/22/2022 05:00:00,15.06
690,06/22/2022 06:00:00,15.18
691,06/22/2022 07:00:00,15.23
692,06/22/2022 08:00:00,15.61
693,06/22/2022 09:00:00,15.70
694,06/22/2022 10:00:00,16.51
695,06/22/2022 11:00:00,17.11
696,06/22/2022 12:00:00,17.97
697,06/22/2022 13:00:00,18.79
698,06/22/2022 14:00:00,19.47
699,06/22/2022 15:00:00,18.92
700,06/22/2022 16:00:00,20.89
701,06/22/2022 17:00:00,20.46
702,06/22/2022 18:00:00,20.80
703,06/22/2022 19:00:00,20.29
704,06/22/2022 20:00:00,19.05
705,06/22/2022 21:00:00,18.36
706,06/22/2022 22:00:00,16.30
707,06/22/2022 23:00:00,14.54
708,06/23/2022 00:00:00,13.38
709,06/23/2022 01:00:00,12.61
710,06/23/2022 02:00:00,11.71
711,06/23/2022 03:00:00,11.15
712,06/23/2022 04:00:00,10.81
713,06/23/2022 05:00:00,10.51
714,06/23/2022 06:00:00,10.59
715,06/23/2022 07:00:00,11.24
716,06/23/2022 08:00:00,12.27
717,06/23/2022 09:00:00,13.81
718,06/23/2022 10:00:00,14.97
719,06/23/2022 11:00:00,16.73
720,06/23/2022 12:00:00,17.46
721,06/23/2022 13:00:00,19.00
722,06/23/2022 14:00:00,20.76
723,06/23/2022 15:00:00,21.32
724,06/23/2022 16:00:00,20.85
725,06/23/2022 17:00:00,21.19
726,06/23/2022 18:00:00,21.66
727,06/23/2022 19:00:00,20.33
728,06/23/2022 20:00:00,19.09
729,06/23/2022 21:00:00,18.19
730,06/23/2022 22:00:00,17.03
731,06/23/2022 23:00:00,16.13
732,06/24/2022 00:00:00,15.57
733,06/24/2022 01:00:00,14.88
