#,Date-Time (PDT),Ch: 1 - Temperature   (°C )
1,06/30/2022 12:13:42,20.25
2,06/30/2022 12:14:42,20.33
3,06/30/2022 12:15:42,20.29
4,06/30/2022 12:16:42,20.20
5,06/30/2022 12:17:42,20.20
6,06/30/2022 12:18:42,20.16
7,06/30/2022 12:19:42,20.25
8,06/30/2022 12:20:42,20.25
9,06/30/2022 12:21:42,20.20
10,06/30/2022 12:22:42,20.07
11,06/30/2022 12:23:42,19.99
12,06/30/2022 12:24:42,19.90
13,06/30/2022 12:25:42,20.03
14,06/30/2022 12:26:42,20.12
15,06/30/2022 12:27:42,20.12
16,06/30/2022 12:28:42,20.12
17,06/30/2022 12:29:42,20.03
18,06/30/2022 12:30:42,19.99
19,06/30/2022 12:31:42,19.95
20,06/30/2022 12:32:42,19.99
21,06/30/2022 12:33:42,20.07
22,06/30/2022 12:34:42,20.16
23,06/30/2022 12:35:42,20.25
24,06/30/2022 12:36:42,20.20
25,06/30/2022 12:37:42,20.20
26,06/30/2022 12:38:42,20.29
27,06/30/2022 12:39:42,20.37
28,06/30/2022 12:40:42,20.46
29,06/30/2022 12:41:42,20.37
30,06/30/2022 12:42:42,20.29
31,06/30/2022 12:43:42,20.33
32,06/30/2022 12:44:42,20.33
33,06/30/2022 12:45:42,20.46
34,06/30/2022 12:46:42,20.50
35,06/30/2022 12:47:42,20.50
36,06/30/2022 12:48:42,20.46
37,06/30/2022 12:49:42,20.55
38,06/30/2022 12:50:42,20.55
39,06/30/2022 12:51:42,20.50
40,06/30/2022 12:52:42,20.50
41,06/30/2022 12:53:42,20.55
42,06/30/2022 12:54:42,20.68
43,06/30/2022 12:55:42,20.76
44,06/30/2022 12:56:42,20.76
45,06/30/2022 12:57:42,20.89
46,06/30/2022 12:58:42,20.80
47,06/30/2022 12:59:42,20.80
48,06/30/2022 13:00:42,20.72
49,06/30/2022 13:01:42,20.76
50,06/30/2022 13:02:42,20.80
51,06/30/2022 13:03:42,20.80
52,06/30/2022 13:04:42,20.93
53,06/30/2022 13:05:42,20.98
54,06/30/2022 13:06:42,20.93
55,06/30/2022 13:07:42,20.93
56,06/30/2022 13:08:42,20.98
57,06/30/2022 13:09:42,21.06
58,06/30/2022 13:10:42,21.15
59,06/30/2022 13:11:42,21.15
60,06/30/2022 13:12:42,21.10
61,06/30/2022 13:13:42,21.02
62,06/30/2022 13:14:42,20.98
63,06/30/2022 13:15:42,21.06
64,06/30/2022 13:16:42,21.06
65,06/30/2022 13:17:42,21.10
66,06/30/2022 13:18:42,21.23
67,06/30/2022 13:19:42,21.23
68,06/30/2022 13:20:42,21.23
69,06/30/2022 13:21:42,21.28
70,06/30/2022 13:22:42,21.28
71,06/30/2022 13:23:42,21.28
72,06/30/2022 13:24:42,21.23
73,06/30/2022 13:25:42,21.32
74,06/30/2022 13:26:42,21.36
75,06/30/2022 13:27:42,21.36
76,06/30/2022 13:28:42,21.36
77,06/30/2022 13:29:42,21.40
78,06/30/2022 13:30:42,21.53
79,06/30/2022 13:31:42,21.66
80,06/30/2022 13:32:42,21.58
81,06/30/2022 13:33:42,21.53
82,06/30/2022 13:34:42,21.58
83,06/30/2022 13:35:42,21.53
84,06/30/2022 13:36:42,21.58
85,06/30/2022 13:37:42,21.58
86,06/30/2022 13:38:42,21.53
87,06/30/2022 13:39:42,21.58
88,06/30/2022 13:40:42,21.62
89,06/30/2022 13:41:42,21.53
90,06/30/2022 13:42:42,21.49
91,06/30/2022 13:43:42,21.36
92,06/30/2022 13:44:42,21.28
93,06/30/2022 13:45:42,21.28
94,06/30/2022 13:46:42,21.28
95,06/30/2022 13:47:42,21.40
96,06/30/2022 13:48:42,21.58
97,06/30/2022 13:49:42,21.49
98,06/30/2022 13:50:42,21.36
99,06/30/2022 13:51:42,21.28
100,06/30/2022 13:52:42,21.36
101,06/30/2022 13:53:42,21.36
102,06/30/2022 13:54:42,21.40
103,06/30/2022 13:55:42,21.32
104,06/30/2022 13:56:42,21.40
105,06/30/2022 13:57:42,21.40
106,06/30/2022 13:58:42,21.49
107,06/30/2022 13:59:42,21.49
108,06/30/2022 14:00:42,21.40
109,06/30/2022 14:01:42,21.40
110,06/30/2022 14:02:42,21.36
111,06/30/2022 14:03:42,21.45
112,06/30/2022 14:04:42,21.49
113,06/30/2022 14:05:42,21.53
114,06/30/2022 14:06:42,21.58
115,06/30/2022 14:07:42,21.62
116,06/30/2022 14:08:42,21.53
117,06/30/2022 14:09:42,21.45
118,06/30/2022 14:10:42,21.45
119,06/30/2022 14:11:42,21.53
120,06/30/2022 14:12:42,21.45
121,06/30/2022 14:13:42,21.40
122,06/30/2022 14:14:42,21.40
123,06/30/2022 14:15:42,21.49
124,06/30/2022 14:16:42,21.58
125,06/30/2022 14:17:42,21.75
126,06/30/2022 14:18:42,21.75
127,06/30/2022 14:19:42,21.70
128,06/30/2022 14:20:42,21.66
129,06/30/2022 14:21:42,21.75
130,06/30/2022 14:22:42,21.79
131,06/30/2022 14:23:42,21.75
132,06/30/2022 14:24:42,21.62
133,06/30/2022 14:25:42,21.70
134,06/30/2022 14:26:42,21.75
135,06/30/2022 14:27:42,21.83
136,06/30/2022 14:28:42,21.83
137,06/30/2022 14:29:42,21.79
138,06/30/2022 14:30:42,21.79
139,06/30/2022 14:31:42,21.92
140,06/30/2022 14:32:42,21.92
141,06/30/2022 14:33:42,21.96
142,06/30/2022 14:34:42,22.13
143,06/30/2022 14:35:42,22.22
