#,Date-Time (PDT),Ch: 1 - Temperature   (°C )
1,06/30/2022 12:19:26,20.33
2,06/30/2022 12:20:26,20.37
3,06/30/2022 12:21:26,20.42
4,06/30/2022 12:22:26,20.50
5,06/30/2022 12:23:26,20.46
6,06/30/2022 12:24:26,20.46
7,06/30/2022 12:25:26,20.46
8,06/30/2022 12:26:26,20.42
9,06/30/2022 12:27:26,20.46
10,06/30/2022 12:28:26,20.46
11,06/30/2022 12:29:26,20.37
12,06/30/2022 12:30:26,20.37
13,06/30/2022 12:31:26,20.37
14,06/30/2022 12:32:26,20.50
15,06/30/2022 12:33:26,20.59
16,06/30/2022 12:34:26,20.59
17,06/30/2022 12:35:26,20.59
18,06/30/2022 12:36:26,20.63
19,06/30/2022 12:37:26,20.68
20,06/30/2022 12:38:26,20.63
21,06/30/2022 12:39:26,20.68
22,06/30/2022 12:40:26,20.63
23,06/30/2022 12:41:26,20.63
24,06/30/2022 12:42:26,20.68
25,06/30/2022 12:43:26,20.59
26,06/30/2022 12:44:26,20.59
27,06/30/2022 12:45:26,20.72
28,06/30/2022 12:46:26,20.72
29,06/30/2022 12:47:26,20.72
30,06/30/2022 12:48:26,20.72
31,06/30/2022 12:49:26,20.80
32,06/30/2022 12:50:26,20.93
33,06/30/2022 12:51:26,20.98
34,06/30/2022 12:52:26,21.06
35,06/30/2022 12:53:26,21.06
36,06/30/2022 12:54:26,21.10
37,06/30/2022 12:55:26,21.06
38,06/30/2022 12:56:26,21.15
39,06/30/2022 12:57:26,21.15
40,06/30/2022 12:58:26,21.23
41,06/30/2022 12:59:26,21.23
42,06/30/2022 13:00:26,21.32
43,06/30/2022 13:01:26,21.45
44,06/30/2022 13:02:26,21.45
45,06/30/2022 13:03:26,21.53
46,06/30/2022 13:04:26,21.58
47,06/30/2022 13:05:26,21.58
48,06/30/2022 13:06:26,21.62
49,06/30/2022 13:07:26,21.66
50,06/30/2022 13:08:26,21.75
51,06/30/2022 13:09:26,21.83
52,06/30/2022 13:10:26,21.79
53,06/30/2022 13:11:26,21.75
54,06/30/2022 13:12:26,21.66
55,06/30/2022 13:13:26,21.66
56,06/30/2022 13:14:26,21.58
57,06/30/2022 13:15:26,21.66
58,06/30/2022 13:16:26,21.66
59,06/30/2022 13:17:26,21.75
60,06/30/2022 13:18:26,21.75
61,06/30/2022 13:19:26,21.75
62,06/30/2022 13:20:26,21.70
63,06/30/2022 13:21:26,21.66
64,06/30/2022 13:22:26,21.58
65,06/30/2022 13:23:26,21.40
66,06/30/2022 13:24:26,21.40
67,06/30/2022 13:25:26,21.40
68,06/30/2022 13:26:26,21.45
69,06/30/2022 13:27:26,21.53
70,06/30/2022 13:28:26,21.58
71,06/30/2022 13:29:26,21.66
72,06/30/2022 13:30:26,21.70
73,06/30/2022 13:31:26,21.75
74,06/30/2022 13:32:26,21.83
75,06/30/2022 13:33:26,21.83
76,06/30/2022 13:34:26,22.05
77,06/30/2022 13:35:26,22.05
78,06/30/2022 13:36:26,22.09
79,06/30/2022 13:37:26,22.01
80,06/30/2022 13:38:26,22.01
81,06/30/2022 13:39:26,22.09
82,06/30/2022 13:40:26,22.09
83,06/30/2022 13:41:26,22.05
84,06/30/2022 13:42:26,21.96
85,06/30/2022 13:43:26,21.79
86,06/30/2022 13:44:26,21.70
87,06/30/2022 13:45:26,21.79
88,06/30/2022 13:46:26,21.83
89,06/30/2022 13:47:26,21.88
90,06/30/2022 13:48:26,21.75
91,06/30/2022 13:49:26,21.83
92,06/30/2022 13:50:26,21.83
93,06/30/2022 13:51:26,21.92
94,06/30/2022 13:52:26,22.01
95,06/30/2022 13:53:26,22.05
96,06/30/2022 13:54:26,22.09
97,06/30/2022 13:55:26,22.13
98,06/30/2022 13:56:26,22.13
99,06/30/2022 13:57:26,22.18
100,06/30/2022 13:58:26,22.22
101,06/30/2022 13:59:26,22.18
102,06/30/2022 14:00:26,22.05
103,06/30/2022 14:01:26,22.05
104,06/30/2022 14:02:26,22.05
105,06/30/2022 14:03:26,22.01
106,06/30/2022 14:04:26,22.01
107,06/30/2022 14:05:26,22.09
108,06/30/2022 14:06:26,22.09
109,06/30/2022 14:07:26,21.96
110,06/30/2022 14:08:26,21.92
111,06/30/2022 14:09:26,21.83
112,06/30/2022 14:10:26,21.79
113,06/30/2022 14:11:26,21.83
114,06/30/2022 14:12:26,21.75
115,06/30/2022 14:13:26,21.75
116,06/30/2022 14:14:26,21.83
117,06/30/2022 14:15:26,21.96
118,06/30/2022 14:16:26,22.09
119,06/30/2022 14:17:26,22.22
120,06/30/2022 14:18:26,22.22
121,06/30/2022 14:19:26,22.13
122,06/30/2022 14:20:26,22.09
123,06/30/2022 14:21:26,22.09
124,06/30/2022 14:22:26,22.05
125,06/30/2022 14:23:26,22.01
126,06/30/2022 14:24:26,21.88
127,06/30/2022 14:25:26,21.92
128,06/30/2022 14:26:26,21.96
129,06/30/2022 14:27:26,22.05
130,06/30/2022 14:28:26,22.22
131,06/30/2022 14:29:26,22.26
132,06/30/2022 14:30:26,22.22
133,06/30/2022 14:31:26,22.31
134,06/30/2022 14:32:26,22.39
135,06/30/2022 14:33:26,22.52
136,06/30/2022 14:34:26,22.65
137,06/30/2022 14:35:26,22.69
138,06/30/2022 14:36:26,22.61
139,06/30/2022 14:37:26,22.52
140,06/30/2022 14:38:26,22.56
141,06/30/2022 14:39:26,22.73
142,06/30/2022 14:40:26,22.78
143,06/30/2022 14:41:26,22.82
144,06/30/2022 14:42:26,22.78
145,06/30/2022 14:43:26,22.69
146,06/30/2022 14:44:26,22.78
147,06/30/2022 14:45:26,22.78
148,06/30/2022 14:46:26,22.78
149,06/30/2022 14:47:26,22.82
150,06/30/2022 14:48:26,22.78
151,06/30/2022 14:49:26,22.78
152,06/30/2022 14:50:26,22.78
153,06/30/2022 14:51:26,22.78
154,06/30/2022 14:52:26,22.82
155,06/30/2022 14:53:26,22.86
156,06/30/2022 14:54:26,22.86
157,06/30/2022 14:55:26,22.91
158,06/30/2022 14:56:26,22.95
159,06/30/2022 14:57:26,22.99
160,06/30/2022 14:58:26,23.08
161,06/30/2022 14:59:26,23.16
162,06/30/2022 15:00:26,23.21
163,06/30/2022 15:01:26,23.34
164,06/30/2022 15:02:26,23.34
165,06/30/2022 15:03:26,23.42
166,06/30/2022 15:04:26,23.51
167,06/30/2022 15:05:26,23.55
168,06/30/2022 15:06:26,23.51
169,06/30/2022 15:07:26,23.55
170,06/30/2022 15:08:26,23.68
171,06/30/2022 15:09:26,23.72
172,06/30/2022 15:10:26,23.68
173,06/30/2022 15:11:26,23.64
174,06/30/2022 15:12:26,23.55
175,06/30/2022 15:13:26,23.55
176,06/30/2022 15:14:26,23.51
177,06/30/2022 15:15:26,23.42
178,06/30/2022 15:16:26,23.38
179,06/30/2022 15:17:26,23.34
180,06/30/2022 15:18:26,23.34
181,06/30/2022 15:19:26,23.29
182,06/30/2022 15:20:26,23.29
183,06/30/2022 15:21:26,23.29
184,06/30/2022 15:22:26,23.25
185,06/30/2022 15:23:26,23.21
186,06/30/2022 15:24:26,23.16
187,06/30/2022 15:25:26,23.12
188,06/30/2022 15:26:26,23.12
189,06/30/2022 15:27:26,23.21
190,06/30/2022 15:28:26,23.08
191,06/30/2022 15:29:26,23.08
192,06/30/2022 15:30:26,22.95
193,06/30/2022 15:31:26,22.86
194,06/30/2022 15:32:26,22.82
195,06/30/2022 15:33:26,22.69
196,06/30/2022 15:34:26,22.65
197,06/30/2022 15:35:26,22.65
198,06/30/2022 15:36:26,22.73
199,06/30/2022 15:37:26,22.86
200,06/30/2022 15:38:26,22.86
201,06/30/2022 15:39:26,22.86
202,06/30/2022 15:40:26,22.86
203,06/30/2022 15:41:26,22.86
204,06/30/2022 15:42:26,22.86
205,06/30/2022 15:43:26,22.99
206,06/30/2022 15:44:26,23.03
207,06/30/2022 15:45:26,23.03
208,06/30/2022 15:46:26,23.08
209,06/30/2022 15:47:26,23.21
210,06/30/2022 15:48:26,23.34
211,06/30/2022 15:49:26,23.25
212,06/30/2022 15:50:26,23.21
213,06/30/2022 15:51:26,23.29
214,06/30/2022 15:52:26,23.34
215,06/30/2022 15:53:26,23.29
216,06/30/2022 15:54:26,23.38
217,06/30/2022 15:55:26,23.38
218,06/30/2022 15:56:26,23.42
219,06/30/2022 15:57:26,23.34
220,06/30/2022 15:58:26,23.29
221,06/30/2022 15:59:26,23.29
222,06/30/2022 16:00:26,23.38
223,06/30/2022 16:01:26,23.38
224,06/30/2022 16:02:26,23.42
225,06/30/2022 16:03:26,23.38
226,06/30/2022 16:04:26,23.34
227,06/30/2022 16:05:26,23.38
228,06/30/2022 16:06:26,23.34
229,06/30/2022 16:07:26,23.34
230,06/30/2022 16:08:26,23.21
231,06/30/2022 16:09:26,23.12
232,06/30/2022 16:10:26,23.08
233,06/30/2022 16:11:26,23.08
234,06/30/2022 16:12:26,23.16
235,06/30/2022 16:13:26,23.16
236,06/30/2022 16:14:26,23.25
237,06/30/2022 16:15:26,23.25
238,06/30/2022 16:16:26,23.25
239,06/30/2022 16:17:26,23.29
240,06/30/2022 16:18:26,23.34
241,06/30/2022 16:19:26,23.34
242,06/30/2022 16:20:26,23.29
243,06/30/2022 16:21:26,23.16
244,06/30/2022 16:22:26,23.12
245,06/30/2022 16:23:26,23.16
246,06/30/2022 16:24:26,23.25
247,06/30/2022 16:25:26,23.16
248,06/30/2022 16:26:26,23.16
249,06/30/2022 16:27:26,23.38
250,06/30/2022 16:28:26,23.51
251,06/30/2022 16:29:26,23.51
252,06/30/2022 16:30:26,23.59
253,06/30/2022 16:31:26,23.59
254,06/30/2022 16:32:26,23.55
255,06/30/2022 16:33:26,23.51
256,06/30/2022 16:34:26,23.51
257,06/30/2022 16:35:26,23.64
258,06/30/2022 16:36:26,23.72
259,06/30/2022 16:37:26,23.72
260,06/30/2022 16:38:26,23.72
261,06/30/2022 16:39:26,23.76
262,06/30/2022 16:40:26,23.76
263,06/30/2022 16:41:26,23.72
264,06/30/2022 16:42:26,23.72
265,06/30/2022 16:43:26,23.72
266,06/30/2022 16:44:26,23.68
267,06/30/2022 16:45:26,23.72
268,06/30/2022 16:46:26,23.72
269,06/30/2022 16:47:26,23.72
270,06/30/2022 16:48:26,23.68
271,06/30/2022 16:49:26,23.72
272,06/30/2022 16:50:26,23.64
273,06/30/2022 16:51:26,23.64
274,06/30/2022 16:52:26,23.64
275,06/30/2022 16:53:26,23.68
276,06/30/2022 16:54:26,23.72
277,06/30/2022 16:55:26,23.64
278,06/30/2022 16:56:26,23.59
279,06/30/2022 16:57:26,23.55
280,06/30/2022 16:58:26,23.55
281,06/30/2022 16:59:26,23.51
282,06/30/2022 17:00:26,23.51
283,06/30/2022 17:01:26,23.55
284,06/30/2022 17:02:26,23.51
285,06/30/2022 17:03:26,23.46
286,06/30/2022 17:04:26,23.42
287,06/30/2022 17:05:26,23.38
288,06/30/2022 17:06:26,23.42
289,06/30/2022 17:07:26,23.46
290,06/30/2022 17:08:26,23.42
291,06/30/2022 17:09:26,23.42
292,06/30/2022 17:10:26,23.42
293,06/30/2022 17:11:26,23.42
294,06/30/2022 17:12:26,23.42
295,06/30/2022 17:13:26,23.42
296,06/30/2022 17:14:26,23.46
297,06/30/2022 17:15:26,23.51
298,06/30/2022 17:16:26,23.59
299,06/30/2022 17:17:26,23.59
300,06/30/2022 17:18:26,23.59
301,06/30/2022 17:19:26,23.64
302,06/30/2022 17:20:26,23.72
303,06/30/2022 17:21:26,23.85
304,06/30/2022 17:22:26,23.85
305,06/30/2022 17:23:26,23.89
306,06/30/2022 17:24:26,23.89
307,06/30/2022 17:25:26,23.98
308,06/30/2022 17:26:26,24.11
309,06/30/2022 17:27:26,24.11
310,06/30/2022 17:28:26,24.11
311,06/30/2022 17:29:26,24.15
312,06/30/2022 17:30:26,24.24
313,06/30/2022 17:31:26,24.36
314,06/30/2022 17:32:26,24.45
315,06/30/2022 17:33:26,24.41
316,06/30/2022 17:34:26,24.41
317,06/30/2022 17:35:26,24.49
318,06/30/2022 17:36:26,24.49
319,06/30/2022 17:37:26,24.54
320,06/30/2022 17:38:26,24.62
321,06/30/2022 17:39:26,24.66
322,06/30/2022 17:40:26,24.49
323,06/30/2022 17:41:26,24.41
324,06/30/2022 17:42:26,24.36
325,06/30/2022 17:43:26,24.36
326,06/30/2022 17:44:26,24.45
327,06/30/2022 17:45:26,24.54
328,06/30/2022 17:46:26,24.58
329,06/30/2022 17:47:26,24.62
330,06/30/2022 17:48:26,24.62
331,06/30/2022 17:49:26,24.49
332,06/30/2022 17:50:26,24.36
333,06/30/2022 17:51:26,24.32
334,06/30/2022 17:52:26,24.36
335,06/30/2022 17:53:26,24.36
336,06/30/2022 17:54:26,24.45
337,06/30/2022 17:55:26,24.54
338,06/30/2022 17:56:26,24.58
339,06/30/2022 17:57:26,24.66
340,06/30/2022 17:58:26,24.66
341,06/30/2022 17:59:26,24.58
342,06/30/2022 18:00:26,24.54
343,06/30/2022 18:01:26,24.58
344,06/30/2022 18:02:26,24.49
345,06/30/2022 18:03:26,24.54
346,06/30/2022 18:04:26,24.54
347,06/30/2022 18:05:26,24.58
348,06/30/2022 18:06:26,24.54
349,06/30/2022 18:07:26,24.54
350,06/30/2022 18:08:26,24.45
351,06/30/2022 18:09:26,24.45
352,06/30/2022 18:10:26,24.41
353,06/30/2022 18:11:26,24.45
354,06/30/2022 18:12:26,24.49
355,06/30/2022 18:13:26,24.49
356,06/30/2022 18:14:26,24.49
357,06/30/2022 18:15:26,24.54
358,06/30/2022 18:16:26,24.58
359,06/30/2022 18:17:26,24.71
360,06/30/2022 18:18:26,24.75
361,06/30/2022 18:19:26,24.79
