#,Date-Time (PDT),Ch: 1 - Temperature   (°C )
1,06/29/2022 12:17:52,17.33
2,06/29/2022 12:18:52,17.37
3,06/29/2022 12:19:52,17.41
4,06/29/2022 12:20:52,17.59
5,06/29/2022 12:21:52,17.89
6,06/29/2022 12:22:52,18.27
7,06/29/2022 12:23:52,18.27
8,06/29/2022 12:24:52,18.10
9,06/29/2022 12:25:52,18.10
10,06/29/2022 12:26:52,18.10
11,06/29/2022 12:27:52,18.10
12,06/29/2022 12:28:52,18.02
13,06/29/2022 12:29:52,18.02
14,06/29/2022 12:30:52,17.97
15,06/29/2022 12:31:52,17.97
16,06/29/2022 12:32:52,17.89
17,06/29/2022 12:33:52,17.80
18,06/29/2022 12:34:52,17.67
19,06/29/2022 12:35:52,17.67
20,06/29/2022 12:36:52,17.72
21,06/29/2022 12:37:52,17.76
22,06/29/2022 12:38:52,17.80
23,06/29/2022 12:39:52,17.76
24,06/29/2022 12:40:52,17.76
25,06/29/2022 12:41:52,17.72
26,06/29/2022 12:42:52,17.72
27,06/29/2022 12:43:52,17.80
28,06/29/2022 12:44:52,17.93
29,06/29/2022 12:45:52,18.02
30,06/29/2022 12:46:52,18.06
31,06/29/2022 12:47:52,18.23
32,06/29/2022 12:48:52,18.32
33,06/29/2022 12:49:52,18.40
34,06/29/2022 12:50:52,18.53
35,06/29/2022 12:51:52,18.44
36,06/29/2022 12:52:52,18.49
37,06/29/2022 12:53:52,18.62
38,06/29/2022 12:54:52,18.57
39,06/29/2022 12:55:52,18.53
40,06/29/2022 12:56:52,18.57
41,06/29/2022 12:57:52,18.40
42,06/29/2022 12:58:52,18.40
43,06/29/2022 12:59:52,18.44
44,06/29/2022 13:00:52,18.44
45,06/29/2022 13:01:52,18.44
46,06/29/2022 13:02:52,18.49
47,06/29/2022 13:03:52,18.66
48,06/29/2022 13:04:52,18.57
49,06/29/2022 13:05:52,18.53
50,06/29/2022 13:06:52,18.49
51,06/29/2022 13:07:52,18.40
52,06/29/2022 13:08:52,18.36
53,06/29/2022 13:09:52,18.32
54,06/29/2022 13:10:52,18.49
55,06/29/2022 13:11:52,18.70
56,06/29/2022 13:12:52,18.87
57,06/29/2022 13:13:52,18.87
58,06/29/2022 13:14:52,18.83
59,06/29/2022 13:15:52,18.83
60,06/29/2022 13:16:52,18.83
61,06/29/2022 13:17:52,18.74
62,06/29/2022 13:18:52,18.83
63,06/29/2022 13:19:52,18.83
64,06/29/2022 13:20:52,18.83
65,06/29/2022 13:21:52,18.87
66,06/29/2022 13:22:52,18.87
67,06/29/2022 13:23:52,18.92
68,06/29/2022 13:24:52,18.83
69,06/29/2022 13:25:52,18.83
70,06/29/2022 13:26:52,18.87
71,06/29/2022 13:27:52,18.87
72,06/29/2022 13:28:52,18.96
73,06/29/2022 13:29:52,18.92
74,06/29/2022 13:30:52,18.83
75,06/29/2022 13:31:52,18.79
76,06/29/2022 13:32:52,18.74
77,06/29/2022 13:33:52,18.92
78,06/29/2022 13:34:52,19.05
79,06/29/2022 13:35:52,19.09
80,06/29/2022 13:36:52,19.17
81,06/29/2022 13:37:52,19.13
82,06/29/2022 13:38:52,19.09
83,06/29/2022 13:39:52,19.09
84,06/29/2022 13:40:52,19.22
85,06/29/2022 13:41:52,19.22
86,06/29/2022 13:42:52,19.13
87,06/29/2022 13:43:52,19.13
88,06/29/2022 13:44:52,19.17
89,06/29/2022 13:45:52,19.13
90,06/29/2022 13:46:52,19.22
91,06/29/2022 13:47:52,19.13
92,06/29/2022 13:48:52,19.09
93,06/29/2022 13:49:52,19.09
94,06/29/2022 13:50:52,19.00
95,06/29/2022 13:51:52,18.96
96,06/29/2022 13:52:52,19.00
97,06/29/2022 13:53:52,18.83
98,06/29/2022 13:54:52,18.74
99,06/29/2022 13:55:52,18.66
100,06/29/2022 13:56:52,18.66
101,06/29/2022 13:57:52,18.66
102,06/29/2022 13:58:52,18.57
103,06/29/2022 13:59:52,18.57
104,06/29/2022 14:00:52,18.57
105,06/29/2022 14:01:52,18.70
106,06/29/2022 14:02:52,18.70
107,06/29/2022 14:03:52,18.62
108,06/29/2022 14:04:52,18.62
109,06/29/2022 14:05:52,18.66
110,06/29/2022 14:06:52,18.70
111,06/29/2022 14:07:52,18.62
112,06/29/2022 14:08:52,18.70
113,06/29/2022 14:09:52,18.70
114,06/29/2022 14:10:52,18.74
115,06/29/2022 14:11:52,18.87
116,06/29/2022 14:12:52,18.92
117,06/29/2022 14:13:52,19.00
118,06/29/2022 14:14:52,19.00
119,06/29/2022 14:15:52,19.05
120,06/29/2022 14:16:52,19.09
121,06/29/2022 14:17:52,19.09
122,06/29/2022 14:18:52,19.05
123,06/29/2022 14:19:52,19.05
124,06/29/2022 14:20:52,19.05
125,06/29/2022 14:21:52,18.96
126,06/29/2022 14:22:52,18.87
127,06/29/2022 14:23:52,18.79
128,06/29/2022 14:24:52,18.74
129,06/29/2022 14:25:52,18.79
130,06/29/2022 14:26:52,18.87
131,06/29/2022 14:27:52,18.92
132,06/29/2022 14:28:52,18.96
133,06/29/2022 14:29:52,19.00
134,06/29/2022 14:30:52,19.00
135,06/29/2022 14:31:52,18.96
136,06/29/2022 14:32:52,19.00
137,06/29/2022 14:33:52,19.05
138,06/29/2022 14:34:52,19.00
139,06/29/2022 14:35:52,19.05
140,06/29/2022 14:36:52,19.17
141,06/29/2022 14:37:52,19.17
142,06/29/2022 14:38:52,19.22
143,06/29/2022 14:39:52,19.30
144,06/29/2022 14:40:52,19.56
145,06/29/2022 14:41:52,19.65
146,06/29/2022 14:42:52,19.60
