#,Date-Time (PDT),Ch: 1 - Temperature   (°C )
1,06/29/2022 13:51:26,18.96
2,06/29/2022 13:52:26,19.09
3,06/29/2022 13:53:26,19.22
4,06/29/2022 13:54:26,19.26
5,06/29/2022 13:55:26,19.30
6,06/29/2022 13:56:26,19.30
7,06/29/2022 13:57:26,19.35
8,06/29/2022 13:58:26,19.56
9,06/29/2022 13:59:26,19.52
10,06/29/2022 14:00:26,19.26
11,06/29/2022 14:01:26,19.13
12,06/29/2022 14:02:26,19.05
13,06/29/2022 14:03:26,19.05
14,06/29/2022 14:04:26,19.09
15,06/29/2022 14:05:26,19.05
16,06/29/2022 14:06:26,19.09
17,06/29/2022 14:07:26,19.09
18,06/29/2022 14:08:26,19.05
19,06/29/2022 14:09:26,19.05
20,06/29/2022 14:10:26,19.09
21,06/29/2022 14:11:26,19.09
22,06/29/2022 14:12:26,19.26
23,06/29/2022 14:13:26,19.30
24,06/29/2022 14:14:26,19.30
25,06/29/2022 14:15:26,19.30
26,06/29/2022 14:16:26,19.17
27,06/29/2022 14:17:26,19.13
28,06/29/2022 14:18:26,19.09
29,06/29/2022 14:19:26,19.00
30,06/29/2022 14:20:26,19.09
31,06/29/2022 14:21:26,19.22
32,06/29/2022 14:22:26,19.13
33,06/29/2022 14:23:26,19.13
34,06/29/2022 14:24:26,19.22
35,06/29/2022 14:25:26,19.35
36,06/29/2022 14:26:26,19.39
37,06/29/2022 14:27:26,19.39
38,06/29/2022 14:28:26,19.39
39,06/29/2022 14:29:26,19.39
40,06/29/2022 14:30:26,19.43
41,06/29/2022 14:31:26,19.65
42,06/29/2022 14:32:26,19.69
43,06/29/2022 14:33:26,19.65
44,06/29/2022 14:34:26,19.73
45,06/29/2022 14:35:26,19.69
46,06/29/2022 14:36:26,19.73
47,06/29/2022 14:37:26,19.82
48,06/29/2022 14:38:26,19.86
49,06/29/2022 14:39:26,19.95
50,06/29/2022 14:40:26,20.03
51,06/29/2022 14:41:26,20.16
52,06/29/2022 14:42:26,20.20
53,06/29/2022 14:43:26,20.20
54,06/29/2022 14:44:26,20.16
55,06/29/2022 14:45:26,20.16
56,06/29/2022 14:46:26,20.16
57,06/29/2022 14:47:26,20.33
58,06/29/2022 14:48:26,20.42
59,06/29/2022 14:49:26,20.50
60,06/29/2022 14:50:26,20.59
61,06/29/2022 14:51:26,20.55
62,06/29/2022 14:52:26,20.42
63,06/29/2022 14:53:26,20.29
64,06/29/2022 14:54:26,20.20
65,06/29/2022 14:55:26,20.20
66,06/29/2022 14:56:26,20.25
67,06/29/2022 14:57:26,20.50
68,06/29/2022 14:58:26,20.68
69,06/29/2022 14:59:26,20.85
70,06/29/2022 15:00:26,20.93
71,06/29/2022 15:01:26,21.06
72,06/29/2022 15:02:26,21.28
73,06/29/2022 15:03:26,21.32
74,06/29/2022 15:04:26,21.40
75,06/29/2022 15:05:26,21.49
76,06/29/2022 15:06:26,21.36
77,06/29/2022 15:07:26,21.28
78,06/29/2022 15:08:26,21.19
79,06/29/2022 15:09:26,21.15
80,06/29/2022 15:10:26,21.19
81,06/29/2022 15:11:26,21.23
82,06/29/2022 15:12:26,21.19
83,06/29/2022 15:13:26,21.23
84,06/29/2022 15:14:26,21.06
85,06/29/2022 15:15:26,20.93
86,06/29/2022 15:16:26,20.72
87,06/29/2022 15:17:26,20.72
88,06/29/2022 15:18:26,20.80
89,06/29/2022 15:19:26,20.85
90,06/29/2022 15:20:26,20.63
91,06/29/2022 15:21:26,20.63
92,06/29/2022 15:22:26,20.55
93,06/29/2022 15:23:26,20.55
94,06/29/2022 15:24:26,20.50
95,06/29/2022 15:25:26,20.46
96,06/29/2022 15:26:26,20.50
97,06/29/2022 15:27:26,20.50
98,06/29/2022 15:28:26,20.46
99,06/29/2022 15:29:26,20.50
100,06/29/2022 15:30:26,20.50
101,06/29/2022 15:31:26,20.59
102,06/29/2022 15:32:26,20.59
103,06/29/2022 15:33:26,20.55
104,06/29/2022 15:34:26,20.59
105,06/29/2022 15:35:26,20.72
106,06/29/2022 15:36:26,20.85
107,06/29/2022 15:37:26,20.98
108,06/29/2022 15:38:26,21.15
109,06/29/2022 15:39:26,21.28
110,06/29/2022 15:40:26,21.36
111,06/29/2022 15:41:26,21.40
112,06/29/2022 15:42:26,21.15
113,06/29/2022 15:43:26,20.98
114,06/29/2022 15:44:26,20.93
115,06/29/2022 15:45:26,20.89
116,06/29/2022 15:46:26,20.80
117,06/29/2022 15:47:26,20.85
118,06/29/2022 15:48:26,20.85
119,06/29/2022 15:49:26,20.85
120,06/29/2022 15:50:26,20.93
121,06/29/2022 15:51:26,21.06
122,06/29/2022 15:52:26,21.19
123,06/29/2022 15:53:26,21.28
124,06/29/2022 15:54:26,21.28
125,06/29/2022 15:55:26,21.28
126,06/29/2022 15:56:26,21.23
127,06/29/2022 15:57:26,21.23
128,06/29/2022 15:58:26,21.23
129,06/29/2022 15:59:26,21.10
130,06/29/2022 16:00:26,21.15
131,06/29/2022 16:01:26,21.15
132,06/29/2022 16:02:26,21.10
133,06/29/2022 16:03:26,21.10
134,06/29/2022 16:04:26,21.15
135,06/29/2022 16:05:26,21.28
136,06/29/2022 16:06:26,21.36
137,06/29/2022 16:07:26,21.53
138,06/29/2022 16:08:26,21.45
139,06/29/2022 16:09:26,21.45
140,06/29/2022 16:10:26,21.32
141,06/29/2022 16:11:26,21.32
142,06/29/2022 16:12:26,21.28
143,06/29/2022 16:13:26,21.28
144,06/29/2022 16:14:26,21.32
145,06/29/2022 16:15:26,21.32
146,06/29/2022 16:16:26,21.45
147,06/29/2022 16:17:26,21.49
148,06/29/2022 16:18:26,21.62
149,06/29/2022 16:19:26,21.62
150,06/29/2022 16:20:26,21.62
151,06/29/2022 16:21:26,21.62
152,06/29/2022 16:22:26,21.58
153,06/29/2022 16:23:26,21.40
154,06/29/2022 16:24:26,21.19
155,06/29/2022 16:25:26,21.06
156,06/29/2022 16:26:26,20.98
157,06/29/2022 16:27:26,20.98
158,06/29/2022 16:28:26,21.02
159,06/29/2022 16:29:26,21.02
160,06/29/2022 16:30:26,20.98
161,06/29/2022 16:31:26,21.02
162,06/29/2022 16:32:26,21.02
163,06/29/2022 16:33:26,20.98
164,06/29/2022 16:34:26,20.89
165,06/29/2022 16:35:26,20.76
166,06/29/2022 16:36:26,20.68
167,06/29/2022 16:37:26,20.55
168,06/29/2022 16:38:26,20.59
169,06/29/2022 16:39:26,20.63
