#,Date-Time (PDT),Ch: 1 - Temperature   (°C )
1,06/30/2022 12:34:11,20.63
2,06/30/2022 12:35:11,20.63
3,06/30/2022 12:36:11,20.68
4,06/30/2022 12:37:11,20.59
5,06/30/2022 12:38:11,20.68
6,06/30/2022 12:39:11,20.68
7,06/30/2022 12:40:11,20.63
8,06/30/2022 12:41:11,20.55
9,06/30/2022 12:42:11,20.55
10,06/30/2022 12:43:11,20.59
11,06/30/2022 12:44:11,20.63
12,06/30/2022 12:45:11,20.63
13,06/30/2022 12:46:11,20.55
14,06/30/2022 12:47:11,20.46
15,06/30/2022 12:48:11,20.55
16,06/30/2022 12:49:11,20.68
17,06/30/2022 12:50:11,20.63
18,06/30/2022 12:51:11,20.59
19,06/30/2022 12:52:11,20.50
20,06/30/2022 12:53:11,20.55
21,06/30/2022 12:54:11,20.72
22,06/30/2022 12:55:11,20.76
23,06/30/2022 12:56:11,20.89
24,06/30/2022 12:57:11,20.89
25,06/30/2022 12:58:11,21.02
26,06/30/2022 12:59:11,21.10
27,06/30/2022 13:00:11,21.19
28,06/30/2022 13:01:11,21.15
29,06/30/2022 13:02:11,21.19
30,06/30/2022 13:03:11,21.15
31,06/30/2022 13:04:11,21.02
32,06/30/2022 13:05:11,21.10
33,06/30/2022 13:06:11,21.23
34,06/30/2022 13:07:11,21.32
35,06/30/2022 13:08:11,21.28
36,06/30/2022 13:09:11,21.15
37,06/30/2022 13:10:11,21.15
38,06/30/2022 13:11:11,21.02
39,06/30/2022 13:12:11,21.06
40,06/30/2022 13:13:11,21.10
41,06/30/2022 13:14:11,21.23
42,06/30/2022 13:15:11,21.32
43,06/30/2022 13:16:11,21.40
44,06/30/2022 13:17:11,21.45
45,06/30/2022 13:18:11,21.45
46,06/30/2022 13:19:11,21.32
47,06/30/2022 13:20:11,21.36
48,06/30/2022 13:21:11,21.49
49,06/30/2022 13:22:11,21.58
50,06/30/2022 13:23:11,21.62
51,06/30/2022 13:24:11,21.70
52,06/30/2022 13:25:11,21.75
53,06/30/2022 13:26:11,21.79
54,06/30/2022 13:27:11,21.70
55,06/30/2022 13:28:11,21.79
56,06/30/2022 13:29:11,21.79
57,06/30/2022 13:30:11,21.70
58,06/30/2022 13:31:11,21.70
59,06/30/2022 13:32:11,21.75
60,06/30/2022 13:33:11,22.01
61,06/30/2022 13:34:11,22.13
62,06/30/2022 13:35:11,22.05
63,06/30/2022 13:36:11,21.88
64,06/30/2022 13:37:11,21.92
65,06/30/2022 13:38:11,22.01
66,06/30/2022 13:39:11,21.96
67,06/30/2022 13:40:11,21.88
68,06/30/2022 13:41:11,21.83
69,06/30/2022 13:42:11,21.83
70,06/30/2022 13:43:11,21.92
71,06/30/2022 13:44:11,21.92
72,06/30/2022 13:45:11,22.01
73,06/30/2022 13:46:11,22.05
74,06/30/2022 13:47:11,22.22
75,06/30/2022 13:48:11,22.31
76,06/30/2022 13:49:11,22.35
77,06/30/2022 13:50:11,22.31
78,06/30/2022 13:51:11,22.35
79,06/30/2022 13:52:11,22.26
80,06/30/2022 13:53:11,22.22
81,06/30/2022 13:54:11,22.09
82,06/30/2022 13:55:11,22.18
83,06/30/2022 13:56:11,22.18
84,06/30/2022 13:57:11,22.22
85,06/30/2022 13:58:11,22.39
86,06/30/2022 13:59:11,22.43
87,06/30/2022 14:00:11,22.52
88,06/30/2022 14:01:11,22.52
89,06/30/2022 14:02:11,22.43
90,06/30/2022 14:03:11,22.31
91,06/30/2022 14:04:11,22.22
92,06/30/2022 14:05:11,22.22
93,06/30/2022 14:06:11,22.13
94,06/30/2022 14:07:11,22.26
95,06/30/2022 14:08:11,22.35
96,06/30/2022 14:09:11,22.52
97,06/30/2022 14:10:11,22.78
98,06/30/2022 14:11:11,22.99
99,06/30/2022 14:12:11,22.95
100,06/30/2022 14:13:11,23.08
101,06/30/2022 14:14:11,22.99
102,06/30/2022 14:15:11,22.91
103,06/30/2022 14:16:11,22.86
104,06/30/2022 14:17:11,22.73
105,06/30/2022 14:18:11,22.69
106,06/30/2022 14:19:11,22.69
107,06/30/2022 14:20:11,22.65
108,06/30/2022 14:21:11,22.61
109,06/30/2022 14:22:11,22.56
110,06/30/2022 14:23:11,22.56
111,06/30/2022 14:24:11,22.61
112,06/30/2022 14:25:11,22.43
113,06/30/2022 14:26:11,22.43
114,06/30/2022 14:27:11,22.52
115,06/30/2022 14:28:11,22.48
116,06/30/2022 14:29:11,22.56
117,06/30/2022 14:30:11,22.61
118,06/30/2022 14:31:11,22.69
119,06/30/2022 14:32:11,22.73
120,06/30/2022 14:33:11,22.73
121,06/30/2022 14:34:11,22.48
122,06/30/2022 14:35:11,22.35
123,06/30/2022 14:36:11,22.39
124,06/30/2022 14:37:11,22.43
125,06/30/2022 14:38:11,22.48
126,06/30/2022 14:39:11,22.56
127,06/30/2022 14:40:11,22.52
128,06/30/2022 14:41:11,22.65
129,06/30/2022 14:42:11,22.73
130,06/30/2022 14:43:11,22.69
131,06/30/2022 14:44:11,22.61
132,06/30/2022 14:45:11,22.56
133,06/30/2022 14:46:11,22.48
134,06/30/2022 14:47:11,22.65
135,06/30/2022 14:48:11,22.69
136,06/30/2022 14:49:11,22.73
137,06/30/2022 14:50:11,22.78
138,06/30/2022 14:51:11,22.86
139,06/30/2022 14:52:11,22.78
140,06/30/2022 14:53:11,22.69
141,06/30/2022 14:54:11,22.65
142,06/30/2022 14:55:11,22.78
143,06/30/2022 14:56:11,22.95
144,06/30/2022 14:57:11,23.16
