#,Date-Time (PDT),Ch: 1 - Temperature   (°C )
1,08/10/2022 13:27:22,20.37
2,08/10/2022 13:28:22,20.33
3,08/10/2022 13:29:22,20.37
4,08/10/2022 13:30:22,20.42
5,08/10/2022 13:31:22,20.46
6,08/10/2022 13:32:22,20.50
7,08/10/2022 13:33:22,20.55
8,08/10/2022 13:34:22,20.59
9,08/10/2022 13:35:22,20.63
10,08/10/2022 13:36:22,20.55
11,08/10/2022 13:37:22,20.55
12,08/10/2022 13:38:22,20.42
13,08/10/2022 13:39:22,20.37
14,08/10/2022 13:40:22,20.33
15,08/10/2022 13:41:22,20.33
16,08/10/2022 13:42:22,20.33
17,08/10/2022 13:43:22,20.25
18,08/10/2022 13:44:22,20.16
19,08/10/2022 13:45:22,20.12
20,08/10/2022 13:46:22,20.07
21,08/10/2022 13:47:22,20.03
22,08/10/2022 13:48:22,20.07
23,08/10/2022 13:49:22,19.99
24,08/10/2022 13:50:22,19.99
25,08/10/2022 13:51:22,19.90
26,08/10/2022 13:52:22,19.82
27,08/10/2022 13:53:22,19.82
28,08/10/2022 13:54:22,19.77
29,08/10/2022 13:55:22,19.77
30,08/10/2022 13:56:22,19.73
31,08/10/2022 13:57:22,19.60
32,08/10/2022 13:58:22,19.52
33,08/10/2022 13:59:22,19.47
34,08/10/2022 14:00:22,19.47
35,08/10/2022 14:01:22,19.56
36,08/10/2022 14:02:22,19.65
37,08/10/2022 14:03:22,19.60
38,08/10/2022 14:04:22,19.65
39,08/10/2022 14:05:22,19.69
40,08/10/2022 14:06:22,19.69
41,08/10/2022 14:07:22,19.77
42,08/10/2022 14:08:22,19.77
43,08/10/2022 14:09:22,19.82
44,08/10/2022 14:10:22,19.73
45,08/10/2022 14:11:22,19.86
46,08/10/2022 14:12:22,19.86
47,08/10/2022 14:13:22,19.90
48,08/10/2022 14:14:22,19.99
49,08/10/2022 14:15:22,20.03
50,08/10/2022 14:16:22,19.99
51,08/10/2022 14:17:22,20.03
52,08/10/2022 14:18:22,20.07
53,08/10/2022 14:19:22,20.07
54,08/10/2022 14:20:22,20.12
55,08/10/2022 14:21:22,20.03
56,08/10/2022 14:22:22,20.03
57,08/10/2022 14:23:22,19.90
58,08/10/2022 14:24:22,19.82
59,08/10/2022 14:25:22,19.77
60,08/10/2022 14:26:22,19.82
61,08/10/2022 14:27:22,19.82
62,08/10/2022 14:28:22,19.86
63,08/10/2022 14:29:22,19.86
64,08/10/2022 14:30:22,19.90
65,08/10/2022 14:31:22,19.90
66,08/10/2022 14:32:22,19.99
67,08/10/2022 14:33:22,19.90
68,08/10/2022 14:34:22,19.90
69,08/10/2022 14:35:22,19.90
70,08/10/2022 14:36:22,19.82
71,08/10/2022 14:37:22,19.77
72,08/10/2022 14:38:22,19.77
73,08/10/2022 14:39:22,19.73
74,08/10/2022 14:40:22,19.69
75,08/10/2022 14:41:22,19.65
76,08/10/2022 14:42:22,19.60
77,08/10/2022 14:43:22,19.60
78,08/10/2022 14:44:22,19.60
79,08/10/2022 14:45:22,19.52
80,08/10/2022 14:46:22,19.56
81,08/10/2022 14:47:22,19.52
82,08/10/2022 14:48:22,19.56
83,08/10/2022 14:49:22,19.56
84,08/10/2022 14:50:22,19.56
85,08/10/2022 14:51:22,19.52
86,08/10/2022 14:52:22,19.56
87,08/10/2022 14:53:22,19.56
88,08/10/2022 14:54:22,19.65
89,08/10/2022 14:55:22,19.69
90,08/10/2022 14:56:22,19.69
91,08/10/2022 14:57:22,19.73
92,08/10/2022 14:58:22,19.65
93,08/10/2022 14:59:22,19.60
94,08/10/2022 15:00:22,19.60
95,08/10/2022 15:01:22,19.60
96,08/10/2022 15:02:22,19.47
97,08/10/2022 15:03:22,19.43
