#,Date-Time (PDT),Ch: 1 - Temperature   (°C )
1,08/10/2022 14:00:00,19.69
2,08/10/2022 14:01:00,19.65
3,08/10/2022 14:02:00,19.65
4,08/10/2022 14:03:00,19.65
5,08/10/2022 14:04:00,19.65
6,08/10/2022 14:05:00,19.65
7,08/10/2022 14:06:00,19.69
8,08/10/2022 14:07:00,19.73
9,08/10/2022 14:08:00,19.73
10,08/10/2022 14:09:00,19.77
11,08/10/2022 14:10:00,19.82
12,08/10/2022 14:11:00,19.86
13,08/10/2022 14:12:00,19.90
14,08/10/2022 14:13:00,19.90
15,08/10/2022 14:14:00,19.90
16,08/10/2022 14:15:00,19.90
17,08/10/2022 14:16:00,19.90
18,08/10/2022 14:17:00,19.95
19,08/10/2022 14:18:00,19.90
20,08/10/2022 14:19:00,19.90
21,08/10/2022 14:20:00,19.86
22,08/10/2022 14:21:00,19.77
23,08/10/2022 14:22:00,19.73
24,08/10/2022 14:23:00,19.73
25,08/10/2022 14:24:00,19.69
26,08/10/2022 14:25:00,19.65
27,08/10/2022 14:26:00,19.69
28,08/10/2022 14:27:00,19.69
29,08/10/2022 14:28:00,19.65
30,08/10/2022 14:29:00,19.65
31,08/10/2022 14:30:00,19.65
32,08/10/2022 14:31:00,19.60
33,08/10/2022 14:32:00,19.60
34,08/10/2022 14:33:00,19.60
35,08/10/2022 14:34:00,19.60
36,08/10/2022 14:35:00,19.65
37,08/10/2022 14:36:00,19.65
38,08/10/2022 14:37:00,19.60
39,08/10/2022 14:38:00,19.65
40,08/10/2022 14:39:00,19.69
41,08/10/2022 14:40:00,19.69
42,08/10/2022 14:41:00,19.65
43,08/10/2022 14:42:00,19.65
44,08/10/2022 14:43:00,19.65
45,08/10/2022 14:44:00,19.60
46,08/10/2022 14:45:00,19.65
47,08/10/2022 14:46:00,19.65
48,08/10/2022 14:47:00,19.60
49,08/10/2022 14:48:00,19.60
50,08/10/2022 14:49:00,19.56
51,08/10/2022 14:50:00,19.52
52,08/10/2022 14:51:00,19.52
53,08/10/2022 14:52:00,19.47
54,08/10/2022 14:53:00,19.47
55,08/10/2022 14:54:00,19.52
56,08/10/2022 14:55:00,19.52
57,08/10/2022 14:56:00,19.56
58,08/10/2022 14:57:00,19.65
59,08/10/2022 14:58:00,19.60
60,08/10/2022 14:59:00,19.60
61,08/10/2022 15:00:00,19.60
62,08/10/2022 15:01:00,19.60
63,08/10/2022 15:02:00,19.65
64,08/10/2022 15:03:00,19.65
65,08/10/2022 15:04:00,19.60
66,08/10/2022 15:05:00,19.60
67,08/10/2022 15:06:00,19.65
68,08/10/2022 15:07:00,19.65
69,08/10/2022 15:08:00,19.65
70,08/10/2022 15:09:00,19.65
71,08/10/2022 15:10:00,19.65
72,08/10/2022 15:11:00,19.60
73,08/10/2022 15:12:00,19.65
74,08/10/2022 15:13:00,19.65
75,08/10/2022 15:14:00,19.65
76,08/10/2022 15:15:00,19.60
77,08/10/2022 15:16:00,19.69
78,08/10/2022 15:17:00,19.69
79,08/10/2022 15:18:00,19.65
80,08/10/2022 15:19:00,19.73
81,08/10/2022 15:20:00,19.69
82,08/10/2022 15:21:00,19.69
83,08/10/2022 15:22:00,19.69
84,08/10/2022 15:23:00,19.65
85,08/10/2022 15:24:00,19.56
86,08/10/2022 15:25:00,19.56
87,08/10/2022 15:26:00,19.52
88,08/10/2022 15:27:00,19.47
89,08/10/2022 15:28:00,19.43
90,08/10/2022 15:29:00,19.39
91,08/10/2022 15:30:00,19.39
92,08/10/2022 15:31:00,19.35
93,08/10/2022 15:32:00,19.30
94,08/10/2022 15:33:00,19.30
95,08/10/2022 15:34:00,19.30
96,08/10/2022 15:35:00,19.22
97,08/10/2022 15:36:00,19.17
98,08/10/2022 15:37:00,19.13
99,08/10/2022 15:38:00,19.17
100,08/10/2022 15:39:00,19.17
101,08/10/2022 15:40:00,19.13
102,08/10/2022 15:41:00,19.13
103,08/10/2022 15:42:00,19.13
104,08/10/2022 15:43:00,19.17
105,08/10/2022 15:44:00,19.22
106,08/10/2022 15:45:00,19.17
107,08/10/2022 15:46:00,19.17
108,08/10/2022 15:47:00,19.13
109,08/10/2022 15:48:00,19.05
110,08/10/2022 15:49:00,19.05
111,08/10/2022 15:50:00,18.96
112,08/10/2022 15:51:00,18.87
113,08/10/2022 15:52:00,18.83
114,08/10/2022 15:53:00,18.74
115,08/10/2022 15:54:00,18.70
116,08/10/2022 15:55:00,18.62
117,08/10/2022 15:56:00,18.62
118,08/10/2022 15:57:00,18.53
119,08/10/2022 15:58:00,18.44
120,08/10/2022 15:59:00,18.36
121,08/10/2022 16:00:00,18.36
122,08/10/2022 16:01:00,18.32
123,08/10/2022 16:02:00,18.27
124,08/10/2022 16:03:00,18.23
125,08/10/2022 16:04:00,18.27
126,08/10/2022 16:05:00,18.23
127,08/10/2022 16:06:00,18.19
128,08/10/2022 16:07:00,18.19
129,08/10/2022 16:08:00,18.19
130,08/10/2022 16:09:00,18.14
131,08/10/2022 16:10:00,18.10
132,08/10/2022 16:11:00,18.10
133,08/10/2022 16:12:00,18.10
134,08/10/2022 16:13:00,18.06
135,08/10/2022 16:14:00,18.06
136,08/10/2022 16:15:00,18.10
137,08/10/2022 16:16:00,18.14
138,08/10/2022 16:17:00,18.14
139,08/10/2022 16:18:00,18.14
140,08/10/2022 16:19:00,18.14
141,08/10/2022 16:20:00,18.10
142,08/10/2022 16:21:00,18.14
143,08/10/2022 16:22:00,18.10
144,08/10/2022 16:23:00,18.06
145,08/10/2022 16:24:00,18.06
146,08/10/2022 16:25:00,18.06
147,08/10/2022 16:26:00,18.02
148,08/10/2022 16:27:00,18.02
149,08/10/2022 16:28:00,18.02
150,08/10/2022 16:29:00,18.06
151,08/10/2022 16:30:00,18.06
152,08/10/2022 16:31:00,18.06
153,08/10/2022 16:32:00,18.06
154,08/10/2022 16:33:00,18.02
155,08/10/2022 16:34:00,18.06
156,08/10/2022 16:35:00,18.10
157,08/10/2022 16:36:00,18.10
158,08/10/2022 16:37:00,18.10
159,08/10/2022 16:38:00,18.14
160,08/10/2022 16:39:00,18.14
161,08/10/2022 16:40:00,18.19
162,08/10/2022 16:41:00,18.19
163,08/10/2022 16:42:00,18.14
164,08/10/2022 16:43:00,18.14
