#,Date-Time (PDT),Ch: 1 - Temperature   (°C )
1,08/10/2022 14:00:00,19.73
2,08/10/2022 14:01:00,19.73
3,08/10/2022 14:02:00,19.77
4,08/10/2022 14:03:00,19.82
5,08/10/2022 14:04:00,19.86
6,08/10/2022 14:05:00,19.90
7,08/10/2022 14:06:00,19.90
8,08/10/2022 14:07:00,19.90
9,08/10/2022 14:08:00,19.90
10,08/10/2022 14:09:00,19.95
11,08/10/2022 14:10:00,20.03
12,08/10/2022 14:11:00,20.12
13,08/10/2022 14:12:00,20.16
14,08/10/2022 14:13:00,20.20
15,08/10/2022 14:14:00,20.20
16,08/10/2022 14:15:00,20.16
17,08/10/2022 14:16:00,20.20
18,08/10/2022 14:17:00,20.16
19,08/10/2022 14:18:00,20.20
20,08/10/2022 14:19:00,20.16
21,08/10/2022 14:20:00,20.16
22,08/10/2022 14:21:00,20.20
23,08/10/2022 14:22:00,20.16
24,08/10/2022 14:23:00,20.12
25,08/10/2022 14:24:00,20.12
26,08/10/2022 14:25:00,20.03
27,08/10/2022 14:26:00,19.99
28,08/10/2022 14:27:00,19.86
29,08/10/2022 14:28:00,19.82
30,08/10/2022 14:29:00,19.82
31,08/10/2022 14:30:00,19.82
32,08/10/2022 14:31:00,19.82
33,08/10/2022 14:32:00,19.82
34,08/10/2022 14:33:00,19.86
35,08/10/2022 14:34:00,19.82
36,08/10/2022 14:35:00,19.82
37,08/10/2022 14:36:00,19.82
38,08/10/2022 14:37:00,19.86
39,08/10/2022 14:38:00,19.77
40,08/10/2022 14:39:00,19.73
41,08/10/2022 14:40:00,19.69
42,08/10/2022 14:41:00,19.69
43,08/10/2022 14:42:00,19.73
44,08/10/2022 14:43:00,19.73
45,08/10/2022 14:44:00,19.69
46,08/10/2022 14:45:00,19.69
47,08/10/2022 14:46:00,19.69
48,08/10/2022 14:47:00,19.69
49,08/10/2022 14:48:00,19.65
50,08/10/2022 14:49:00,19.65
51,08/10/2022 14:50:00,19.65
52,08/10/2022 14:51:00,19.65
53,08/10/2022 14:52:00,19.60
54,08/10/2022 14:53:00,19.56
55,08/10/2022 14:54:00,19.52
56,08/10/2022 14:55:00,19.52
57,08/10/2022 14:56:00,19.52
58,08/10/2022 14:57:00,19.52
59,08/10/2022 14:58:00,19.56
60,08/10/2022 14:59:00,19.60
61,08/10/2022 15:00:00,19.69
62,08/10/2022 15:01:00,19.69
63,08/10/2022 15:02:00,19.69
64,08/10/2022 15:03:00,19.60
65,08/10/2022 15:04:00,19.60
66,08/10/2022 15:05:00,19.60
67,08/10/2022 15:06:00,19.60
68,08/10/2022 15:07:00,19.56
69,08/10/2022 15:08:00,19.52
70,08/10/2022 15:09:00,19.56
71,08/10/2022 15:10:00,19.56
72,08/10/2022 15:11:00,19.52
73,08/10/2022 15:12:00,19.56
74,08/10/2022 15:13:00,19.60
75,08/10/2022 15:14:00,19.56
76,08/10/2022 15:15:00,19.52
77,08/10/2022 15:16:00,19.47
78,08/10/2022 15:17:00,19.47
79,08/10/2022 15:18:00,19.43
80,08/10/2022 15:19:00,19.39
81,08/10/2022 15:20:00,19.39
82,08/10/2022 15:21:00,19.43
83,08/10/2022 15:22:00,19.47
84,08/10/2022 15:23:00,19.43
85,08/10/2022 15:24:00,19.47
86,08/10/2022 15:25:00,19.39
87,08/10/2022 15:26:00,19.43
88,08/10/2022 15:27:00,19.39
89,08/10/2022 15:28:00,19.39
90,08/10/2022 15:29:00,19.35
91,08/10/2022 15:30:00,19.39
92,08/10/2022 15:31:00,19.39
93,08/10/2022 15:32:00,19.35
94,08/10/2022 15:33:00,19.35
95,08/10/2022 15:34:00,19.35
96,08/10/2022 15:35:00,19.43
97,08/10/2022 15:36:00,19.39
98,08/10/2022 15:37:00,19.35
99,08/10/2022 15:38:00,19.35
100,08/10/2022 15:39:00,19.22
101,08/10/2022 15:40:00,19.13
102,08/10/2022 15:41:00,19.09
103,08/10/2022 15:42:00,19.00
104,08/10/2022 15:43:00,18.96
105,08/10/2022 15:44:00,18.96
106,08/10/2022 15:45:00,18.92
107,08/10/2022 15:46:00,18.87
108,08/10/2022 15:47:00,18.79
109,08/10/2022 15:48:00,18.74
110,08/10/2022 15:49:00,18.70
111,08/10/2022 15:50:00,18.66
112,08/10/2022 15:51:00,18.70
113,08/10/2022 15:52:00,18.70
114,08/10/2022 15:53:00,18.66
115,08/10/2022 15:54:00,18.62
116,08/10/2022 15:55:00,18.53
117,08/10/2022 15:56:00,18.44
118,08/10/2022 15:57:00,18.40
119,08/10/2022 15:58:00,18.36
120,08/10/2022 15:59:00,18.27
121,08/10/2022 16:00:00,18.23
122,08/10/2022 16:01:00,18.19
123,08/10/2022 16:02:00,18.10
124,08/10/2022 16:03:00,18.14
125,08/10/2022 16:04:00,18.14
126,08/10/2022 16:05:00,18.10
127,08/10/2022 16:06:00,18.10
128,08/10/2022 16:07:00,18.10
129,08/10/2022 16:08:00,18.14
130,08/10/2022 16:09:00,18.14
131,08/10/2022 16:10:00,18.10
132,08/10/2022 16:11:00,18.10
133,08/10/2022 16:12:00,18.02
134,08/10/2022 16:13:00,18.02
135,08/10/2022 16:14:00,18.06
136,08/10/2022 16:15:00,18.10
137,08/10/2022 16:16:00,18.14
138,08/10/2022 16:17:00,18.14
139,08/10/2022 16:18:00,18.19
140,08/10/2022 16:19:00,18.19
141,08/10/2022 16:20:00,18.23
142,08/10/2022 16:21:00,18.23
143,08/10/2022 16:22:00,18.19
144,08/10/2022 16:23:00,18.19
145,08/10/2022 16:24:00,18.19
146,08/10/2022 16:25:00,18.19
147,08/10/2022 16:26:00,18.19
148,08/10/2022 16:27:00,18.19
149,08/10/2022 16:28:00,18.19
150,08/10/2022 16:29:00,18.23
151,08/10/2022 16:30:00,18.23
152,08/10/2022 16:31:00,18.32
153,08/10/2022 16:32:00,18.27
154,08/10/2022 16:33:00,18.23
155,08/10/2022 16:34:00,18.23
156,08/10/2022 16:35:00,18.27
157,08/10/2022 16:36:00,18.27
158,08/10/2022 16:37:00,18.27
159,08/10/2022 16:38:00,18.32
160,08/10/2022 16:39:00,18.40
161,08/10/2022 16:40:00,18.40
162,08/10/2022 16:41:00,18.40
163,08/10/2022 16:42:00,18.44
164,08/10/2022 16:43:00,18.40
165,08/10/2022 16:44:00,18.44
166,08/10/2022 16:45:00,18.49
167,08/10/2022 16:46:00,18.53
168,08/10/2022 16:47:00,18.57
169,08/10/2022 16:48:00,18.53
170,08/10/2022 16:49:00,18.57
171,08/10/2022 16:50:00,18.53
172,08/10/2022 16:51:00,18.57
173,08/10/2022 16:52:00,18.62
174,08/10/2022 16:53:00,18.70
175,08/10/2022 16:54:00,18.79
176,08/10/2022 16:55:00,18.87
177,08/10/2022 16:56:00,18.87
178,08/10/2022 16:57:00,18.92
179,08/10/2022 16:58:00,18.96
180,08/10/2022 16:59:00,19.00
181,08/10/2022 17:00:00,19.00
182,08/10/2022 17:01:00,19.00
183,08/10/2022 17:02:00,18.96
184,08/10/2022 17:03:00,18.96
185,08/10/2022 17:04:00,18.96
186,08/10/2022 17:05:00,18.96
187,08/10/2022 17:06:00,19.00
188,08/10/2022 17:07:00,19.13
189,08/10/2022 17:08:00,19.22
190,08/10/2022 17:09:00,19.26
191,08/10/2022 17:10:00,19.26
192,08/10/2022 17:11:00,19.30
193,08/10/2022 17:12:00,19.26
194,08/10/2022 17:13:00,19.26
195,08/10/2022 17:14:00,19.22
196,08/10/2022 17:15:00,19.17
197,08/10/2022 17:16:00,19.13
198,08/10/2022 17:17:00,19.09
199,08/10/2022 17:18:00,19.00
200,08/10/2022 17:19:00,19.00
201,08/10/2022 17:20:00,19.00
202,08/10/2022 17:21:00,18.96
203,08/10/2022 17:22:00,19.00
204,08/10/2022 17:23:00,18.96
205,08/10/2022 17:24:00,18.96
206,08/10/2022 17:25:00,19.00
207,08/10/2022 17:26:00,19.00
208,08/10/2022 17:27:00,19.05
209,08/10/2022 17:28:00,19.09
210,08/10/2022 17:29:00,19.05
211,08/10/2022 17:30:00,19.13
212,08/10/2022 17:31:00,19.22
213,08/10/2022 17:32:00,19.30
214,08/10/2022 17:33:00,19.39
215,08/10/2022 17:34:00,19.43
216,08/10/2022 17:35:00,19.52
217,08/10/2022 17:36:00,19.52
218,08/10/2022 17:37:00,19.52
219,08/10/2022 17:38:00,19.56
220,08/10/2022 17:39:00,19.56
221,08/10/2022 17:40:00,19.60
222,08/10/2022 17:41:00,19.56
223,08/10/2022 17:42:00,19.52
224,08/10/2022 17:43:00,19.47
225,08/10/2022 17:44:00,19.47
226,08/10/2022 17:45:00,19.47
227,08/10/2022 17:46:00,19.43
228,08/10/2022 17:47:00,19.43
229,08/10/2022 17:48:00,19.43
230,08/10/2022 17:49:00,19.43
231,08/10/2022 17:50:00,19.43
232,08/10/2022 17:51:00,19.39
233,08/10/2022 17:52:00,19.39
234,08/10/2022 17:53:00,19.35
235,08/10/2022 17:54:00,19.35
236,08/10/2022 17:55:00,19.30
237,08/10/2022 17:56:00,19.30
238,08/10/2022 17:57:00,19.30
239,08/10/2022 17:58:00,19.35
240,08/10/2022 17:59:00,19.35
241,08/10/2022 18:00:00,19.43
242,08/10/2022 18:01:00,19.30
243,08/10/2022 18:02:00,19.39
244,08/10/2022 18:03:00,19.43
245,08/10/2022 18:04:00,19.43
246,08/10/2022 18:05:00,19.43
247,08/10/2022 18:06:00,19.47
248,08/10/2022 18:07:00,19.47
249,08/10/2022 18:08:00,19.47
250,08/10/2022 18:09:00,19.52
251,08/10/2022 18:10:00,19.60
252,08/10/2022 18:11:00,19.60
253,08/10/2022 18:12:00,19.60
254,08/10/2022 18:13:00,19.56
255,08/10/2022 18:14:00,19.52
256,08/10/2022 18:15:00,19.52
257,08/10/2022 18:16:00,19.47
258,08/10/2022 18:17:00,19.52
259,08/10/2022 18:18:00,19.52
260,08/10/2022 18:19:00,19.47
261,08/10/2022 18:20:00,19.43
262,08/10/2022 18:21:00,19.47
263,08/10/2022 18:22:00,19.43
264,08/10/2022 18:23:00,19.39
265,08/10/2022 18:24:00,19.39
266,08/10/2022 18:25:00,19.39
267,08/10/2022 18:26:00,19.35
268,08/10/2022 18:27:00,19.39
269,08/10/2022 18:28:00,19.35
270,08/10/2022 18:29:00,19.35
271,08/10/2022 18:30:00,19.35
272,08/10/2022 18:31:00,19.39
273,08/10/2022 18:32:00,19.35
274,08/10/2022 18:33:00,19.35
275,08/10/2022 18:34:00,19.35
276,08/10/2022 18:35:00,19.35
277,08/10/2022 18:36:00,19.30
278,08/10/2022 18:37:00,19.30
279,08/10/2022 18:38:00,19.35
280,08/10/2022 18:39:00,19.35
281,08/10/2022 18:40:00,19.30
282,08/10/2022 18:41:00,19.30
283,08/10/2022 18:42:00,19.30
284,08/10/2022 18:43:00,19.26
285,08/10/2022 18:44:00,19.30
286,08/10/2022 18:45:00,19.30
287,08/10/2022 18:46:00,19.22
288,08/10/2022 18:47:00,19.22
289,08/10/2022 18:48:00,19.22
290,08/10/2022 18:49:00,19.22
291,08/10/2022 18:50:00,19.17
292,08/10/2022 18:51:00,19.09
293,08/10/2022 18:52:00,19.09
294,08/10/2022 18:53:00,19.00
295,08/10/2022 18:54:00,19.09
296,08/10/2022 18:55:00,19.09
297,08/10/2022 18:56:00,19.09
298,08/10/2022 18:57:00,19.13
299,08/10/2022 18:58:00,19.13
300,08/10/2022 18:59:00,19.26
301,08/10/2022 19:00:00,19.35
302,08/10/2022 19:01:00,19.43
303,08/10/2022 19:02:00,19.52
304,08/10/2022 19:03:00,19.69
305,08/10/2022 19:04:00,19.77
306,08/10/2022 19:05:00,19.86
307,08/10/2022 19:06:00,19.95
308,08/10/2022 19:07:00,19.99
309,08/10/2022 19:08:00,20.03
310,08/10/2022 19:09:00,20.07
311,08/10/2022 19:10:00,20.12
312,08/10/2022 19:11:00,20.16
313,08/10/2022 19:12:00,20.12
314,08/10/2022 19:13:00,20.07
315,08/10/2022 19:14:00,20.07
316,08/10/2022 19:15:00,20.07
317,08/10/2022 19:16:00,20.07
318,08/10/2022 19:17:00,19.99
319,08/10/2022 19:18:00,19.95
320,08/10/2022 19:19:00,19.90
321,08/10/2022 19:20:00,19.82
322,08/10/2022 19:21:00,19.77
323,08/10/2022 19:22:00,19.77
324,08/10/2022 19:23:00,19.73
325,08/10/2022 19:24:00,19.65
326,08/10/2022 19:25:00,19.69
327,08/10/2022 19:26:00,19.73
328,08/10/2022 19:27:00,19.77
329,08/10/2022 19:28:00,19.86
330,08/10/2022 19:29:00,19.82
331,08/10/2022 19:30:00,19.77
332,08/10/2022 19:31:00,19.69
333,08/10/2022 19:32:00,19.65
334,08/10/2022 19:33:00,19.60
335,08/10/2022 19:34:00,19.56
336,08/10/2022 19:35:00,19.52
337,08/10/2022 19:36:00,19.52
338,08/10/2022 19:37:00,19.43
339,08/10/2022 19:38:00,19.43
340,08/10/2022 19:39:00,19.39
341,08/10/2022 19:40:00,19.35
342,08/10/2022 19:41:00,19.35
343,08/10/2022 19:42:00,19.35
344,08/10/2022 19:43:00,19.30
345,08/10/2022 19:44:00,19.26
346,08/10/2022 19:45:00,19.22
347,08/10/2022 19:46:00,19.17
348,08/10/2022 19:47:00,19.13
349,08/10/2022 19:48:00,19.17
350,08/10/2022 19:49:00,19.13
351,08/10/2022 19:50:00,19.09
352,08/10/2022 19:51:00,19.13
353,08/10/2022 19:52:00,19.09
354,08/10/2022 19:53:00,19.09
355,08/10/2022 19:54:00,19.09
356,08/10/2022 19:55:00,19.09
357,08/10/2022 19:56:00,19.09
358,08/10/2022 19:57:00,19.05
359,08/10/2022 19:58:00,19.05
360,08/10/2022 19:59:00,19.00
361,08/10/2022 20:00:00,18.96
362,08/10/2022 20:01:00,18.92
363,08/10/2022 20:02:00,18.92
364,08/10/2022 20:03:00,18.87
365,08/10/2022 20:04:00,18.83
366,08/10/2022 20:05:00,18.79
367,08/10/2022 20:06:00,18.70
368,08/10/2022 20:07:00,18.70
369,08/10/2022 20:08:00,18.70
370,08/10/2022 20:09:00,18.70
371,08/10/2022 20:10:00,18.66
372,08/10/2022 20:11:00,18.66
373,08/10/2022 20:12:00,18.66
374,08/10/2022 20:13:00,18.57
375,08/10/2022 20:14:00,18.53
376,08/10/2022 20:15:00,18.57
377,08/10/2022 20:16:00,18.57
378,08/10/2022 20:17:00,18.53
379,08/10/2022 20:18:00,18.57
380,08/10/2022 20:19:00,18.44
381,08/10/2022 20:20:00,18.44
382,08/10/2022 20:21:00,18.40
383,08/10/2022 20:22:00,18.40
384,08/10/2022 20:23:00,18.40
385,08/10/2022 20:24:00,18.36
386,08/10/2022 20:25:00,18.36
387,08/10/2022 20:26:00,18.40
388,08/10/2022 20:27:00,18.36
389,08/10/2022 20:28:00,18.36
390,08/10/2022 20:29:00,18.40
391,08/10/2022 20:30:00,18.36
392,08/10/2022 20:31:00,18.40
393,08/10/2022 20:32:00,18.44
394,08/10/2022 20:33:00,18.44
395,08/10/2022 20:34:00,18.44
396,08/10/2022 20:35:00,18.40
397,08/10/2022 20:36:00,18.40
398,08/10/2022 20:37:00,18.40
399,08/10/2022 20:38:00,18.32
400,08/10/2022 20:39:00,18.36
401,08/10/2022 20:40:00,18.40
402,08/10/2022 20:41:00,18.36
403,08/10/2022 20:42:00,18.36
404,08/10/2022 20:43:00,18.36
405,08/10/2022 20:44:00,18.32
406,08/10/2022 20:45:00,18.27
407,08/10/2022 20:46:00,18.27
408,08/10/2022 20:47:00,18.23
409,08/10/2022 20:48:00,18.19
410,08/10/2022 20:49:00,18.14
411,08/10/2022 20:50:00,18.06
412,08/10/2022 20:51:00,18.02
413,08/10/2022 20:52:00,17.97
414,08/10/2022 20:53:00,17.93
415,08/10/2022 20:54:00,17.89
416,08/10/2022 20:55:00,17.84
417,08/10/2022 20:56:00,17.84
418,08/10/2022 20:57:00,17.76
419,08/10/2022 20:58:00,17.80
420,08/10/2022 20:59:00,17.72
421,08/10/2022 21:00:00,17.67
422,08/10/2022 21:01:00,17.63
423,08/10/2022 21:02:00,17.59
424,08/10/2022 21:03:00,17.54
425,08/10/2022 21:04:00,17.54
426,08/10/2022 21:05:00,17.54
427,08/10/2022 21:06:00,17.54
428,08/10/2022 21:07:00,17.50
429,08/10/2022 21:08:00,17.46
430,08/10/2022 21:09:00,17.46
431,08/10/2022 21:10:00,17.37
432,08/10/2022 21:11:00,17.37
433,08/10/2022 21:12:00,17.33
434,08/10/2022 21:13:00,17.33
435,08/10/2022 21:14:00,17.29
436,08/10/2022 21:15:00,17.29
437,08/10/2022 21:16:00,17.20
438,08/10/2022 21:17:00,17.20
439,08/10/2022 21:18:00,17.16
440,08/10/2022 21:19:00,17.16
441,08/10/2022 21:20:00,17.16
442,08/10/2022 21:21:00,17.11
443,08/10/2022 21:22:00,17.11
444,08/10/2022 21:23:00,17.03
445,08/10/2022 21:24:00,17.07
446,08/10/2022 21:25:00,17.03
447,08/10/2022 21:26:00,17.03
448,08/10/2022 21:27:00,17.03
449,08/10/2022 21:28:00,16.99
450,08/10/2022 21:29:00,16.99
451,08/10/2022 21:30:00,16.94
452,08/10/2022 21:31:00,16.86
453,08/10/2022 21:32:00,16.90
454,08/10/2022 21:33:00,16.86
455,08/10/2022 21:34:00,16.81
456,08/10/2022 21:35:00,16.77
457,08/10/2022 21:36:00,16.77
458,08/10/2022 21:37:00,16.81
459,08/10/2022 21:38:00,16.81
460,08/10/2022 21:39:00,16.81
461,08/10/2022 21:40:00,16.90
462,08/10/2022 21:41:00,16.86
463,08/10/2022 21:42:00,16.90
464,08/10/2022 21:43:00,16.90
465,08/10/2022 21:44:00,16.90
466,08/10/2022 21:45:00,16.86
467,08/10/2022 21:46:00,16.90
468,08/10/2022 21:47:00,16.90
469,08/10/2022 21:48:00,16.86
470,08/10/2022 21:49:00,16.86
471,08/10/2022 21:50:00,16.86
472,08/10/2022 21:51:00,16.86
473,08/10/2022 21:52:00,16.77
474,08/10/2022 21:53:00,16.73
475,08/10/2022 21:54:00,16.73
476,08/10/2022 21:55:00,16.73
477,08/10/2022 21:56:00,16.69
478,08/10/2022 21:57:00,16.69
479,08/10/2022 21:58:00,16.69
480,08/10/2022 21:59:00,16.64
481,08/10/2022 22:00:00,16.64
482,08/10/2022 22:01:00,16.64
483,08/10/2022 22:02:00,16.60
484,08/10/2022 22:03:00,16.56
485,08/10/2022 22:04:00,16.51
486,08/10/2022 22:05:00,16.51
487,08/10/2022 22:06:00,16.47
488,08/10/2022 22:07:00,16.47
489,08/10/2022 22:08:00,16.43
490,08/10/2022 22:09:00,16.43
491,08/10/2022 22:10:00,16.43
492,08/10/2022 22:11:00,16.43
493,08/10/2022 22:12:00,16.39
