"Plot Title: 21223130"
"#","Date Time, GMT-08:00","Temp, °C (LGR S/N: 21223130, SEN S/N: 21223130)","Coupler Attached (LGR S/N: 21223130)","Host Connected (LGR S/N: 21223130)","Stopped (LGR S/N: 21223130)","End Of File (LGR S/N: 21223130)"
1,12/15/22 11:00:00 AM,3.578,,,,
2,12/15/22 12:00:00 PM,4.207,,,,
3,12/15/22 01:00:00 PM,5.655,,,,
4,12/15/22 02:00:00 PM,6.166,,,,
5,12/15/22 03:00:00 PM,5.962,,,,
6,12/15/22 04:00:00 PM,4.727,,,,
7,12/15/22 05:00:00 PM,4.102,,,,
8,12/15/22 06:00:00 PM,3.472,,,,
9,12/15/22 07:00:00 PM,3.683,,,,
10,12/15/22 08:00:00 PM,3.155,,,,
11,12/15/22 09:00:00 PM,0.453,,,,
12,12/15/22 10:00:00 PM,-1.001,,,,
13,12/15/22 11:00:00 PM,-1.456,,,,
14,12/16/22 12:00:00 AM,-1.799,,,,
15,12/16/22 01:00:00 AM,-2.494,,,,
16,12/16/22 02:00:00 AM,-2.494,,,,
17,12/16/22 03:00:00 AM,-2.610,,,,
18,12/16/22 04:00:00 AM,-2.610,,,,
19,12/16/22 05:00:00 AM,-2.377,,,,
20,12/16/22 06:00:00 AM,-1.456,,,,
21,12/16/22 07:00:00 AM,-1.799,,,,
22,12/16/22 08:00:00 AM,-2.377,,,,
23,12/16/22 09:00:00 AM,-1.228,,,,
24,12/16/22 10:00:00 AM,0.563,,,,
25,12/16/22 11:00:00 AM,3.261,,,,
26,12/16/22 12:00:00 PM,5.347,,,,
27,12/16/22 01:00:00 PM,6.877,,,,
28,12/16/22 02:00:00 PM,6.573,,,,
29,12/16/22 03:00:00 PM,6.978,,,,
30,12/16/22 04:00:00 PM,5.347,,,,
31,12/16/22 05:00:00 PM,2.943,,,,
32,12/16/22 06:00:00 PM,1.548,,,,
33,12/16/22 07:00:00 PM,0.232,,,,
34,12/16/22 08:00:00 PM,-0.102,,,,
35,12/16/22 09:00:00 PM,-0.325,,,,
36,12/16/22 10:00:00 PM,-0.549,,,,
37,12/16/22 11:00:00 PM,-0.437,,,,
38,12/17/22 12:00:00 AM,-1.570,,,,
39,12/17/22 01:00:00 AM,-0.887,,,,
40,12/17/22 02:00:00 AM,-0.437,,,,
41,12/17/22 03:00:00 AM,0.010,,,,
42,12/17/22 04:00:00 AM,0.563,,,,
43,12/17/22 05:00:00 AM,0.674,,,,
44,12/17/22 06:00:00 AM,0.453,,,,
45,12/17/22 07:00:00 AM,0.343,,,,
46,12/17/22 08:00:00 AM,0.343,,,,
47,12/17/22 09:00:00 AM,0.121,,,,
48,12/17/22 10:00:00 AM,0.893,,,,
49,12/17/22 11:00:00 AM,1.003,,,,
50,12/17/22 12:00:00 PM,2.195,,,,
51,12/17/22 01:00:00 PM,3.049,,,,
52,12/17/22 02:00:00 PM,3.578,,,,
53,12/17/22 03:00:00 PM,3.893,,,,
54,12/17/22 04:00:00 PM,4.311,,,,
55,12/17/22 05:00:00 PM,4.102,,,,
56,12/17/22 06:00:00 PM,3.998,,,,
57,12/17/22 07:00:00 PM,4.102,,,,
58,12/17/22 08:00:00 PM,4.102,,,,
59,12/17/22 09:00:00 PM,3.683,,,,
60,12/17/22 10:00:00 PM,3.683,,,,
61,12/17/22 11:00:00 PM,3.683,,,,
62,12/18/22 12:00:00 AM,3.472,,,,
63,12/18/22 01:00:00 AM,3.472,,,,
64,12/18/22 02:00:00 AM,3.367,,,,
65,12/18/22 03:00:00 AM,3.049,,,,
66,12/18/22 04:00:00 AM,3.049,,,,
67,12/18/22 05:00:00 AM,3.049,,,,
68,12/18/22 06:00:00 AM,3.261,,,,
69,12/18/22 07:00:00 AM,3.261,,,,
70,12/18/22 08:00:00 AM,3.049,,,,
71,12/18/22 09:00:00 AM,3.261,,,,
72,12/18/22 10:00:00 AM,3.472,,,,
73,12/18/22 11:00:00 AM,4.102,,,,
74,12/18/22 12:00:00 PM,4.623,,,,
75,12/18/22 01:00:00 PM,5.141,,,,
76,12/18/22 02:00:00 PM,5.141,,,,
77,12/18/22 03:00:00 PM,2.730,,,,
78,12/18/22 04:00:00 PM,2.837,,,,
79,12/18/22 05:00:00 PM,2.730,,,,
80,12/18/22 06:00:00 PM,2.517,,,,
81,12/18/22 07:00:00 PM,2.410,,,,
82,12/18/22 08:00:00 PM,1.872,,,,
83,12/18/22 09:00:00 PM,1.872,,,,
84,12/18/22 10:00:00 PM,1.656,,,,
85,12/18/22 11:00:00 PM,1.330,,,,
86,12/19/22 12:00:00 AM,1.330,,,,
87,12/19/22 01:00:00 AM,1.221,,,,
88,12/19/22 02:00:00 AM,1.003,,,,
89,12/19/22 03:00:00 AM,0.784,,,,
90,12/19/22 04:00:00 AM,0.784,,,,
91,12/19/22 05:00:00 AM,0.784,,,,
92,12/19/22 06:00:00 AM,0.674,,,,
93,12/19/22 07:00:00 AM,0.453,,,,
94,12/19/22 08:00:00 AM,0.453,,,,
95,12/19/22 09:00:00 AM,0.563,,,,
96,12/19/22 10:00:00 AM,1.221,,,,
97,12/19/22 11:00:00 AM,1.548,,,,
98,12/19/22 12:00:00 PM,1.872,,,,
99,12/19/22 01:00:00 PM,2.088,,,,
100,12/19/22 02:00:00 PM,2.517,,,,
101,12/19/22 03:00:00 PM,2.837,,,,
102,12/19/22 04:00:00 PM,2.624,,,,
103,12/19/22 05:00:00 PM,2.410,,,,
104,12/19/22 06:00:00 PM,1.980,,,,
105,12/19/22 07:00:00 PM,1.656,,,,
106,12/19/22 08:00:00 PM,1.330,,,,
107,12/19/22 09:00:00 PM,1.112,,,,
108,12/19/22 10:00:00 PM,1.003,,,,
109,12/19/22 11:00:00 PM,1.221,,,,
110,12/20/22 12:00:00 AM,1.112,,,,
111,12/20/22 01:00:00 AM,1.112,,,,
112,12/20/22 02:00:00 AM,0.893,,,,
113,12/20/22 03:00:00 AM,1.112,,,,
114,12/20/22 04:00:00 AM,1.112,,,,
115,12/20/22 05:00:00 AM,2.837,,,,
116,12/20/22 06:00:00 AM,3.893,,,,
117,12/20/22 07:00:00 AM,5.962,,,,
118,12/20/22 08:00:00 AM,6.268,,,,
119,12/20/22 09:00:00 AM,6.268,,,,
120,12/20/22 10:00:00 AM,6.370,,,,
121,12/20/22 11:00:00 AM,6.166,,,,
122,12/20/22 12:00:00 PM,1.980,,,,
123,12/20/22 01:00:00 PM,0.563,,,,
124,12/20/22 02:00:00 PM,0.232,,,,
125,12/20/22 03:00:00 PM,-0.437,,,,
126,12/20/22 04:00:00 PM,-0.102,,,,
127,12/20/22 05:00:00 PM,-0.102,,,,
128,12/20/22 06:00:00 PM,-0.102,,,,
129,12/20/22 07:00:00 PM,-0.102,,,,
130,12/20/22 08:00:00 PM,-0.213,,,,
131,12/20/22 09:00:00 PM,-0.102,,,,
132,12/20/22 10:00:00 PM,-0.102,,,,
133,12/20/22 11:00:00 PM,0.121,,,,
134,12/21/22 12:00:00 AM,-0.325,,,,
135,12/21/22 01:00:00 AM,-0.549,,,,
136,12/21/22 02:00:00 AM,-0.662,,,,
137,12/21/22 03:00:00 AM,-0.887,,,,
138,12/21/22 04:00:00 AM,-1.001,,,,
139,12/21/22 05:00:00 AM,-1.341,,,,
140,12/21/22 06:00:00 AM,-1.799,,,,
141,12/21/22 07:00:00 AM,-1.914,,,,
142,12/21/22 08:00:00 AM,-2.030,,,,
143,12/21/22 09:00:00 AM,-2.030,,,,
144,12/21/22 10:00:00 AM,-1.914,,,,
145,12/21/22 11:00:00 AM,-1.456,,,,
146,12/21/22 12:00:00 PM,-0.213,,,,
147,12/21/22 01:00:00 PM,-0.662,,,,
148,12/21/22 02:00:00 PM,-0.887,,,,
149,12/21/22 03:00:00 PM,-2.145,,,,
150,12/21/22 04:00:00 PM,-3.079,,,,
151,12/21/22 05:00:00 PM,-3.792,,,,
152,12/21/22 06:00:00 PM,-4.152,,,,
153,12/21/22 07:00:00 PM,-4.393,,,,
154,12/21/22 08:00:00 PM,-4.636,,,,
155,12/21/22 09:00:00 PM,-4.880,,,,
156,12/21/22 10:00:00 PM,-5.003,,,,
157,12/21/22 11:00:00 PM,-5.496,,,,
158,12/22/22 12:00:00 AM,-5.870,,,,
159,12/22/22 01:00:00 AM,-6.120,,,,
160,12/22/22 02:00:00 AM,-6.373,,,,
161,12/22/22 03:00:00 AM,-5.995,,,,
162,12/22/22 04:00:00 AM,-5.745,,,,
163,12/22/22 05:00:00 AM,-6.246,,,,
164,12/22/22 06:00:00 AM,-6.626,,,,
165,12/22/22 07:00:00 AM,-6.882,,,,
166,12/22/22 08:00:00 AM,-6.626,,,,
167,12/22/22 09:00:00 AM,-6.246,,,,
168,12/22/22 10:00:00 AM,-5.249,,,,
169,12/22/22 11:00:00 AM,-4.152,,,,
170,12/22/22 12:00:00 PM,-3.792,,,,
171,12/22/22 01:00:00 PM,-3.316,,,,
172,12/22/22 02:00:00 PM,-3.553,,,,
173,12/22/22 03:00:00 PM,-3.672,,,,
174,12/22/22 04:00:00 PM,-3.434,,,,
175,12/22/22 05:00:00 PM,-3.553,,,,
176,12/22/22 06:00:00 PM,-3.553,,,,
177,12/22/22 07:00:00 PM,-3.553,,,,
178,12/22/22 08:00:00 PM,-3.672,,,,
179,12/22/22 09:00:00 PM,-3.792,,,,
180,12/22/22 10:00:00 PM,-3.316,,,,
181,12/22/22 11:00:00 PM,-3.672,,,,
182,12/23/22 12:00:00 AM,-3.434,,,,
183,12/23/22 01:00:00 AM,-3.553,,,,
184,12/23/22 02:00:00 AM,-3.672,,,,
185,12/23/22 03:00:00 AM,-3.197,,,,
186,12/23/22 04:00:00 AM,-2.727,,,,
187,12/23/22 05:00:00 AM,-2.494,,,,
188,12/23/22 06:00:00 AM,-2.261,,,,
189,12/23/22 07:00:00 AM,-1.914,,,,
190,12/23/22 08:00:00 AM,-1.799,,,,
191,12/23/22 09:00:00 AM,-1.341,,,,
192,12/23/22 10:00:00 AM,-1.001,,,,
193,12/23/22 11:00:00 AM,-0.662,,,,
194,12/23/22 12:00:00 PM,-0.437,,,,
195,12/23/22 01:00:00 PM,0.010,,,,
196,12/23/22 02:00:00 PM,0.343,,,,
197,12/23/22 03:00:00 PM,0.563,,,,
198,12/23/22 04:00:00 PM,0.674,,,,
199,12/23/22 05:00:00 PM,1.221,,,,
200,12/23/22 06:00:00 PM,1.439,,,,
201,12/23/22 07:00:00 PM,1.221,,,,
202,12/23/22 08:00:00 PM,1.330,,,,
203,12/23/22 09:00:00 PM,1.439,,,,
204,12/23/22 10:00:00 PM,1.764,,,,
205,12/23/22 11:00:00 PM,2.088,,,,
206,12/24/22 12:00:00 AM,2.195,,,,
207,12/24/22 01:00:00 AM,1.872,,,,
208,12/24/22 02:00:00 AM,2.303,,,,
209,12/24/22 03:00:00 AM,2.624,,,,
210,12/24/22 04:00:00 AM,3.367,,,,
211,12/24/22 05:00:00 AM,3.155,,,,
212,12/24/22 06:00:00 AM,3.261,,,,
213,12/24/22 07:00:00 AM,3.367,,,,
214,12/24/22 08:00:00 AM,5.037,,,,
215,12/24/22 09:00:00 AM,6.877,,,,
216,12/24/22 10:00:00 AM,7.682,,,,
217,12/24/22 11:00:00 AM,11.625,,,,
218,12/24/22 12:00:00 PM,11.334,,,,
219,12/24/22 01:00:00 PM,11.625,,,,
220,12/24/22 02:00:00 PM,11.916,,,,
221,12/24/22 03:00:00 PM,11.819,,,,
222,12/24/22 04:00:00 PM,11.819,,,,
223,12/24/22 05:00:00 PM,11.819,,,,
224,12/24/22 06:00:00 PM,11.722,,,,
225,12/24/22 07:00:00 PM,11.625,,,,
226,12/24/22 08:00:00 PM,11.431,,,,
227,12/24/22 09:00:00 PM,11.625,,,,
228,12/24/22 10:00:00 PM,11.236,,,,
229,12/24/22 11:00:00 PM,11.334,,,,
230,12/25/22 12:00:00 AM,10.553,,,,
231,12/25/22 01:00:00 AM,9.571,,,,
232,12/25/22 02:00:00 AM,9.077,,,,
233,12/25/22 03:00:00 AM,9.077,,,,
234,12/25/22 04:00:00 AM,8.581,,,,
235,12/25/22 05:00:00 AM,8.779,,,,
236,12/25/22 06:00:00 AM,8.680,,,,
237,12/25/22 07:00:00 AM,9.275,,,,
238,12/25/22 08:00:00 AM,9.176,,,,
239,12/25/22 09:00:00 AM,8.978,,,,
240,12/25/22 10:00:00 AM,9.472,,,,
241,12/25/22 11:00:00 AM,9.965,,,,
242,12/25/22 12:00:00 PM,10.161,,,,
243,12/25/22 01:00:00 PM,10.161,,,,
244,12/25/22 02:00:00 PM,10.651,,,,
245,12/25/22 03:00:00 PM,10.651,,,,
246,12/25/22 04:00:00 PM,10.455,,,,
247,12/25/22 05:00:00 PM,9.965,,,,
248,12/25/22 06:00:00 PM,9.669,,,,
249,12/25/22 07:00:00 PM,9.965,,,,
250,12/25/22 08:00:00 PM,10.161,,,,
251,12/25/22 09:00:00 PM,9.866,,,,
252,12/25/22 10:00:00 PM,9.669,,,,
253,12/25/22 11:00:00 PM,9.965,,,,
254,12/26/22 12:00:00 AM,10.161,,,,
255,12/26/22 01:00:00 AM,11.041,,,,
256,12/26/22 02:00:00 AM,12.497,,,,
257,12/26/22 03:00:00 AM,13.076,,,,
258,12/26/22 04:00:00 AM,14.325,,,,
259,12/26/22 05:00:00 AM,14.325,,,,
260,12/26/22 06:00:00 AM,14.421,,,,
261,12/26/22 07:00:00 AM,13.461,,,,
262,12/26/22 08:00:00 AM,11.334,,,,
263,12/26/22 09:00:00 AM,11.528,,,,
264,12/26/22 10:00:00 AM,11.528,,,,
265,12/26/22 11:00:00 AM,11.431,,,,
266,12/26/22 12:00:00 PM,11.625,,,,
267,12/26/22 01:00:00 PM,11.722,,,,
268,12/26/22 02:00:00 PM,11.625,,,,
269,12/26/22 03:00:00 PM,11.139,,,,
270,12/26/22 04:00:00 PM,11.041,,,,
271,12/26/22 05:00:00 PM,10.455,,,,
272,12/26/22 06:00:00 PM,9.472,,,,
273,12/26/22 07:00:00 PM,8.779,,,,
274,12/26/22 08:00:00 PM,8.282,,,,
275,12/26/22 09:00:00 PM,8.481,,,,
276,12/26/22 10:00:00 PM,8.680,,,,
277,12/26/22 11:00:00 PM,8.680,,,,
278,12/27/22 12:00:00 AM,8.680,,,,
279,12/27/22 01:00:00 AM,9.176,,,,
280,12/27/22 02:00:00 AM,11.722,,,,
281,12/27/22 03:00:00 AM,12.013,,,,
282,12/27/22 04:00:00 AM,12.207,,,,
283,12/27/22 05:00:00 AM,12.013,,,,
284,12/27/22 06:00:00 AM,12.497,,,,
285,12/27/22 07:00:00 AM,12.497,,,,
286,12/27/22 08:00:00 AM,11.431,,,,
287,12/27/22 09:00:00 AM,12.013,,,,
288,12/27/22 10:00:00 AM,12.110,,,,
289,12/27/22 11:00:00 AM,12.110,,,,
290,12/27/22 12:00:00 PM,11.819,,,,
291,12/27/22 01:00:00 PM,11.041,,,,
292,12/27/22 02:00:00 PM,8.978,,,,
293,12/27/22 03:00:00 PM,8.481,,,,
294,12/27/22 04:00:00 PM,8.282,,,,
295,12/27/22 05:00:00 PM,8.581,,,,
296,12/27/22 06:00:00 PM,7.782,,,,
297,12/27/22 07:00:00 PM,7.682,,,,
298,12/27/22 08:00:00 PM,7.079,,,,
299,12/27/22 09:00:00 PM,6.775,,,,
300,12/27/22 10:00:00 PM,6.978,,,,
301,12/27/22 11:00:00 PM,6.674,,,,
302,12/28/22 12:00:00 AM,6.268,,,,
303,12/28/22 01:00:00 AM,6.064,,,,
